S,E,I,R,Beta
99100,0,900,0,3.6887543446574726e-06
98771,329,816,84,3.461661466481886e-06
98492,581,769,158,4.0533217513075065e-06
98185,815,780,220,4.413437218855562e-06
97847,1058,808,287,4.464942084262285e-06
97494,1310,838,358,6.132193044080848e-06
96993,1661,913,433,5.838205439990142e-06
96476,2023,985,516,6.703226788156777e-06
95839,2470,1108,583,6.714404418390756e-06
95126,2929,1279,666,7.232907189619884e-06
94246,3524,1469,761,7.6635617516299e-06
93185,4219,1702,894,7.54094224073298e-06
91989,4949,2025,1037,7.059351836082387e-06
90674,5783,2369,1174,6.554730186123705e-06
89266,6613,2756,1365,6.462965484317399e-06
87676,7540,3211,1573,6.297783141971895e-06
85903,8560,3697,1840,5.538702746580346e-06
84144,9457,4265,2134,5.550692198067423e-06
82152,10471,4896,2481,5.193724274531444e-06
80063,11536,5529,2872,4.976637960366204e-06
77860,12585,6218,3337,4.705313914666674e-06
75582,13589,6992,3837,4.531956351284588e-06
73187,14595,7844,4374,4.236352015406498e-06
70755,15607,8667,4971,4.094687671093552e-06
68244,16564,9563,5629,4.032991018817072e-06
65612,17515,10465,6408,3.754571715363617e-06
63034,18379,11344,7243,3.6514536024237127e-06
60423,19115,12313,8149,3.596830277994697e-06
57747,19870,13219,9164,3.4138653023131715e-06
55141,20473,14203,10183,3.4105087104705296e-06
52470,21024,15197,11309,3.2694304527995634e-06
49863,21506,16179,12452,3.113791694056598e-06
47351,21943,16948,13758,2.976929427463026e-06
44962,22059,17883,15096,2.901541195456314e-06
42629,22183,18739,16449,2.6839426076879173e-06
40485,22110,19482,17923,2.7423876017607423e-06
38322,22017,20254,19407,2.6089517983052527e-06
36297,21823,20806,21074,2.541064267260045e-06
34378,21610,21365,22647,2.5609747181419954e-06
32497,21334,21797,24372,2.385869635413948e-06
30807,20921,22026,26246,2.430164163174621e-06
29158,20437,22411,27994,2.414838168701935e-06
27580,19944,22668,29808,2.3209188010482173e-06
26129,19396,22897,31578,2.1428247414081474e-06
24847,18690,23115,33348,2.221686707508268e-06
23571,18141,23087,35201,2.216163495841129e-06
22365,17501,23140,36994,2.2085842627067505e-06
21222,16861,23195,38722,2.0721418627324248e-06
20202,16214,22994,40590,2.131210272464513e-06
19212,15603,22847,42338,2.177991259803091e-06
18256,15041,22531,44172,2.015433327792877e-06
17427,14357,22220,45996,1.8774471697471003e-06
16700,13695,21837,47768,1.9222442599345888e-06
15999,13078,21380,49543,1.7745496371352958e-06
15392,12483,20846,51279,1.8917811899678924e-06
14785,11810,20483,52922,1.806227426387936e-06
14238,11175,19987,54600,1.9010811866876275e-06
13697,10664,19343,56296,1.721137452486557e-06
13241,10036,18904,57819,1.821756586920497e-06
12785,9488,18364,59363,1.7548063592478764e-06
12373,8970,17880,60777,1.6634329169145995e-06
12005,8429,17374,62192,1.6828489453211693e-06
11654,7919,16908,63519,1.7102620064554322e-06
11317,7470,16334,64879,1.779803394802405e-06
10988,7113,15687,66212,1.4097682528961338e-06
