S,E,I,R,Beta
99100,0,900,0,3.0608812647157755e-06
98827,273,843,57,2.976792029101599e-06
98579,489,819,113,2.638221731537752e-06
98366,664,809,161,3.103869263317616e-06
98119,853,791,237,2.963454333278243e-06
97889,1003,807,301,3.3292646680976936e-06
97626,1170,845,359,4.400321623507755e-06
97263,1405,909,423,4.840968145219363e-06
96835,1688,983,494,5.357772901970983e-06
96325,2016,1077,582,5.2244979794832426e-06
95783,2341,1209,667,4.749500669882528e-06
95233,2651,1350,766,4.939153133581536e-06
94598,3044,1503,855,5.063975096383271e-06
93878,3434,1704,984,5.607367548352386e-06
92981,4020,1867,1132,5.144141761210241e-06
92088,4483,2144,1285,5.328290784804153e-06
91036,5114,2411,1439,5.029892413699393e-06
89932,5697,2731,1640,5.231993258489147e-06
88647,6403,3093,1857,4.7121439693031394e-06
87355,7049,3496,2100,4.571157931934804e-06
85959,7796,3873,2372,4.364422266571121e-06
84506,8474,4324,2696,4.001051504797113e-06
83044,9113,4817,3026,3.877277560586349e-06
81493,9774,5306,3427,3.878336711494889e-06
79816,10465,5876,3843,3.793186548257725e-06
78037,11211,6452,4300,3.632610060875236e-06
76208,11893,7078,4821,3.5279926023909104e-06
74305,12575,7717,5403,3.2995490840058484e-06
72413,13246,8329,6012,3.175114387889585e-06
70498,13773,9066,6663,3.057257705426893e-06
68544,14367,9698,7391,3.0222355663926397e-06
66535,14945,10335,8185,2.9608549454112364e-06
64499,15542,10947,9012,2.8778993704896795e-06
62467,16057,11609,9867,2.76345410764514e-06
60463,16440,12327,10770,2.706193274651927e-06
58446,16764,13037,11753,2.6143087401136706e-06
56454,17078,13729,12739,2.501751593830588e-06
54515,17343,14304,13838,2.482743394517569e-06
52579,17504,14957,14960,2.4528749724752525e-06
50650,17761,15406,16183,2.2913855565048887e-06
48862,17777,15954,17407,2.1640847045176703e-06
47175,17722,16512,18591,2.208090443384561e-06
45455,17680,16912,19953,2.1815060941159746e-06
43778,17630,17280,21312,2.10976086415805e-06
42182,17461,17693,22664,2.062101199978627e-06
40643,17212,18079,24066,2.0386921532890672e-06
39145,16974,18311,25570,1.94200737671223e-06
37753,16596,18599,27052,1.9824314221464424e-06
36361,16280,18785,28574,1.9296048950240403e-06
35043,16009,18891,30057,1.844418362465468e-06
33822,15615,18986,31577,1.7690722479949263e-06
32686,15146,19023,33145,1.7771393928537233e-06
31581,14781,18972,34666,1.7825111660805509e-06
30513,14399,18882,36206,1.7512907906997385e-06
29504,13983,18737,37776,1.7311351778013667e-06
