S,E,I,R,Beta
99100,0,900,0,1.3566543334454537e-06
98979,121,814,86,1.712819583276953e-06
98841,250,759,150,1.9061502524402757e-06
98698,359,733,210,2.073380129615009e-06
98548,482,707,263,2.2964275796589107e-06
98388,598,689,325,2.4045081311614046e-06
98225,695,703,377,2.852915205060521e-06
98028,830,705,437,2.7637204249357616e-06
97837,940,735,488,3.1289026542064028e-06
97612,1076,764,548,3.3791227711467117e-06
97360,1215,809,616,3.643785555475429e-06
97073,1377,861,689,3.3620542500834503e-06
96792,1522,933,753,3.521324209250107e-06
96474,1703,991,832,3.263402590476425e-06
96162,1863,1070,905,3.6639883592077e-06
95785,2047,1176,992,3.630935069648259e-06
95376,2239,1299,1086,3.5998682222229973e-06
94930,2466,1427,1177,3.720515193912292e-06
94426,2731,1554,1289,3.65958364814612e-06
93889,2989,1694,1428,3.577537106007379e-06
93320,3283,1851,1546,3.172483774598038e-06
92772,3508,2017,1703,3.1583820541821883e-06
92181,3722,2253,1844,2.879377304130804e-06
91583,3910,2483,2024,2.972727568440907e-06
90907,4208,2662,2223,2.9463487577569656e-06
90194,4527,2810,2469,2.9710571684270608e-06
89441,4857,3000,2702,3.0746525642602384e-06
88616,5176,3278,2930,2.933043491719701e-06
87764,5529,3532,3175,2.8679043143758902e-06
86875,5868,3793,3464,2.782862030965789e-06
85958,6207,4057,3778,2.6639397864041035e-06
85029,6517,4387,4067,2.544084350706365e-06
84080,6790,4702,4428,2.612913265242112e-06
83047,7123,5023,4807,2.538685095989421e-06
81988,7466,5350,5196,2.4006248463987662e-06
80935,7749,5686,5630,2.4337434531486243e-06
79815,8094,6034,6057,2.269500789352308e-06
78722,8376,6365,6537,2.233240829797252e-06
77603,8664,6678,7055,2.2403057541506527e-06
76442,8937,7026,7595,2.2547788706895155e-06
75231,9252,7341,8176,2.1710364968780867e-06
74032,9496,7657,8815,2.1063289532887226e-06
72838,9774,7990,9398,2.001802068615864e-06
71673,9935,8334,10058,1.948695136158393e-06
70509,10108,8680,10703,1.8937347802708849e-06
69350,10286,8942,11422,1.856069322495996e-06
68199,10429,9231,12141,1.839423801351989e-06
67041,10570,9551,12838,1.908454793791764e-06
65819,10767,9775,13639,1.7408044047325166e-06
