S,E,I,R,Beta
99200,0,800,0,5.241935483870967e-06
98784,416,733,67,4.847485671329534e-06
98433,726,715,126,6.464942004852401e-06
97978,1101,740,181,7.820288393478292e-06
97411,1546,796,247,7.46719502595566e-06
96832,1955,901,312,7.74823890323816e-06
96156,2448,1002,394,8.323965239785415e-06
95354,2992,1195,459,8.635515682017495e-06
94370,3676,1402,552,8.835528711538052e-06
93201,4455,1697,647,7.536571799500104e-06
92009,5230,1979,782,8.336728664706335e-06
90491,6240,2333,936,7.583526445236947e-06
88890,7198,2800,1112,7.316426401812834e-06
87069,8305,3290,1336,6.7723949223654885e-06
85129,9401,3871,1599,6.5607726203749215e-06
82967,10624,4472,1937,6.37417471821512e-06
80602,11884,5224,2290,6.003825804998094e-06
78074,13249,5971,2706,5.858254011980535e-06
75343,14680,6780,3197,5.397145961026146e-06
72586,15942,7737,3735,5.153153337569033e-06
69692,17184,8771,4353,4.96835652583536e-06
66655,18479,9811,5055,4.755699233401928e-06
63545,19735,10871,5849,4.572974146938924e-06
60386,20940,11959,6715,4.397940659301211e-06
57210,22057,13079,7654,4.241900085772182e-06
54036,23011,14233,8720,4.047617624795358e-06
50923,23758,15477,9842,3.847055336266e-06
47891,24449,16568,11092,3.7657943692168902e-06
44903,24968,17669,12460,3.6211648639011023e-06
42030,25404,18706,13860,3.524489375769559e-06
39259,25666,19694,15381,3.3692602707980407e-06
36654,25738,20638,16970,3.199089440792979e-06
34234,25569,21477,18720,3.190779141179842e-06
31888,25340,22300,20472,3.131757114024647e-06
29661,24987,23049,22303,3.019060500581382e-06
27597,24528,23672,24203,2.9757705050518117e-06
25653,24052,24220,26075,2.895468625400493e-06
23854,23527,24581,28038,2.7918232371562564e-06
22217,22868,24879,30036,2.8187017051623795e-06
20659,22085,25239,32017,2.7540574827913458e-06
19223,21338,25369,34070,2.7067579237523804e-06
17903,20528,25569,36000,2.6214506794796885e-06
16703,19714,25567,38016,2.4587538135066758e-06
15653,18719,25520,40108,2.458290667888035e-06
14671,17798,25397,42134,2.3886244343177087e-06
13781,16822,25279,44118,2.5030865252798435e-06
12909,16003,25001,46087,2.323867073204592e-06
12159,15199,24605,48037,2.369872641406398e-06
11450,14424,24168,49958,2.182683370699138e-06
10846,13624,23619,51911,2.2328776287732733e-06
10274,12860,23062,53804,2.4014621012899744e-06
9705,12151,22591,55553,1.947587057084438e-06
9278,11357,22017,57348,2.109914027807962e-06
8847,10610,21341,59202,2.033857078543222e-06
8463,9942,20633,60962,2.0502003701482144e-06
8105,9325,19987,62583,1.8951244897709112e-06
7798,8703,19328,64171,1.9705447482713344e-06
7501,8180,18532,65787,1.8775825932756416e-06
7240,7623,17831,67306,1.9520290412346e-06
6988,7063,17170,68779,2.0752773954118534e-06
6739,6617,16487,70157,1.9980938364808425e-06
6517,6194,15868,71421,2.088737377208835e-06
6301,5786,15200,72713,2.025576558441016e-06
6107,5411,14485,73997,1.7295973503020776e-06
5954,5011,13817,75218,1.8841223887978203e-06
5799,4662,13159,76380,1.8084357789269036e-06
5661,4366,12577,77396,1.7556575044800517e-06
5536,4045,12006,78413,1.5346373056246442e-06
5434,3739,11462,79365,1.7981999633038764e-06
5322,3462,10930,80286,1.61596824175435e-06
5228,3199,10388,81185,1.8229202726116503e-06
5129,2987,9824,82060,1.4884704271489385e-06
5054,2768,9321,82857,1.804351646143971e-06
4969,2600,8834,83597,1.5718919834101151e-06
4900,2403,8374,84323,1.0966889741327627e-06
4855,2226,7912,85007,1.5099149345165513e-06
4797,2055,7511,85637,1.2489499453334608e-06
4752,1883,7143,86222,1.443573822126251e-06
4703,1728,6744,86825,1.355738456233862e-06
4660,1606,6368,87366,9.098604611038024e-07
4633,1450,6108,87809,1.1308074205279146e-06
4601,1346,5762,88291,1.6974110558492746e-06
4556,1272,5436,88736,1.2920722966132846e-06
4524,1195,5144,89137,1.289132918885694e-06
4494,1086,4848,89572,1.33107436244292e-06
4465,1004,4587,89944,1.1229945088009811e-06
4442,926,4320,90312,1.615471842846899e-06
4411,865,4116,90608,1.3769798491667289e-06
4386,799,3865,90950,1.6517332285662545e-06
4358,738,3616,91288,1.2056963696101564e-06
4339,685,3405,91571,1.4213876195107786e-06
4318,649,3173,91860,9.488348818561896e-07
4305,600,2966,92129,1.2530710029188723e-06
4289,564,2782,92365,7.542743470121266e-07
4280,512,2622,92586,8.910940496303741e-07
4270,463,2443,92824,8.627623156924003e-07
4261,431,2297,93011,1.021709591922037e-06
4251,398,2150,93201,1.7506140825961607e-06
4235,383,2008,93374,1.2935271899415326e-06
4224,351,1871,93554,1.518390748748846e-06
4212,330,1727,93731,1.0997887855637323e-06
4204,300,1607,93889,1.628223809131908e-06
4193,279,1492,94036,6.393906862516296e-07
4189,262,1387,94162,8.605640170990628e-07
4184,245,1301,94270,1.102255508705614e-06
4178,230,1219,94373,9.817431123848464e-07
4173,215,1134,94478,6.339570202498552e-07
4170,194,1063,94573,1.1279781442954762e-06
4165,178,991,94666,7.268295814794132e-07
4162,166,933,94739,1.030092610476145e-06
4158,155,866,94821,8.331417107398632e-07
4155,143,820,94882,1.4675237005077631e-06
4150,137,773,94940,1.2469022272791035e-06
4146,127,725,95002,3.326845983665186e-07
4145,120,662,95073,1.4577312599535713e-06
4141,113,632,95114,3.821005749849453e-07
4140,104,580,95176,4.164584374479427e-07
4139,101,538,95222,4.490785357524895e-07
4138,95,492,95275,1.4735526765610816e-06
4135,86,476,95303,5.080629591618994e-07
4134,79,444,95343,5.448118655665826e-07
4133,76,415,95376,1.7490722629205426e-06
4130,69,397,95404,1.2198022700520245e-06
4128,65,378,95429,0.0
4128,59,348,95465,1.3922302414684131e-06
4126,52,329,95493,2.210019639707865e-06
4123,49,317,95511,0.0
4123,44,295,95538,8.221757236174087e-07
4122,40,279,95559,8.695364848813691e-07
4121,39,259,95581,9.36909454259612e-07
4120,38,237,95605,1.0241284666748595e-06
4119,35,226,95620,0.0
4119,31,213,95637,1.139799873938134e-06
4118,31,198,95653,0.0
4118,28,186,95668,0.0
4118,25,174,95683,0.0
4118,23,163,95696,1.4897934252436557e-06
4117,20,152,95711,0.0
4117,18,140,95725,0.0
4117,17,130,95736,1.868425477849816e-06
4116,17,117,95750,0.0
4116,16,110,95758,0.0
4116,13,108,95763,0.0
4116,11,104,95769,2.336099274874785e-06
4115,11,98,95776,0.0
4115,8,95,95782,2.558035428790689e-06
4114,9,84,95793,0.0
4114,7,81,95798,0.0
4114,6,79,95801,0.0
4114,5,71,95810,0.0
4114,5,67,95814,3.627946799788128e-06
4113,6,64,95817,3.798930221249696e-06
4112,6,61,95821,3.986732155386872e-06
