S,E,I,R,Beta
99300,0,700,0,2.157962883038412e-06
99150,150,644,56,2.12990543846296e-06
99014,271,614,101,2.0725526328030867e-06
98888,366,589,157,2.5753269394718504e-06
98738,480,583,199,2.918477845643583e-06
98570,606,588,236,2.8985927332280178e-06
98402,718,606,274,3.7060879722654487e-06
98181,861,633,325,2.896285325811101e-06
98001,945,669,385,3.4318310012668946e-06
97776,1069,713,442,4.088114620061816e-06
97491,1264,752,493,3.928349523589412e-06
97203,1418,804,575,3.416453733308704e-06
96936,1545,874,645,3.8360727377935455e-06
96611,1715,961,713,4.006756727428019e-06
96239,1915,1050,796,3.839647227462978e-06
95851,2136,1134,879,3.505219934886814e-06
95470,2294,1242,994,3.693903894740944e-06
95032,2517,1360,1091,3.915089901605898e-06
94526,2768,1512,1194,3.3794346999179533e-06
94043,2973,1679,1305,3.464257416441557e-06
93496,3256,1830,1418,3.8516010269689225e-06
92837,3582,2019,1562,3.755910564150944e-06
92133,3929,2205,1733,3.4112176341345045e-06
91440,4235,2413,1912,3.4988374070315394e-06
90668,4619,2616,2097,3.288537715783726e-06
89888,4944,2840,2328,2.9457628648358646e-06
89136,5222,3074,2568,3.343016109425297e-06
88220,5588,3378,2814,2.9059704471530147e-06
87354,5907,3657,3082,2.908090764912328e-06
86425,6231,3981,3363,2.842544609312516e-06
85447,6553,4319,3681,2.96711306345284e-06
84352,6972,4641,4035,2.539097814916792e-06
83358,7303,4924,4415,2.5946828268483218e-06
82293,7602,5322,4783,2.712555767166872e-06
81105,8025,5655,5215,2.614200811939376e-06
79906,8379,6047,5668,2.485556546802589e-06
78705,8763,6375,6157,2.3478090810684225e-06
77527,9066,6751,6656,2.4303343465413783e-06
76255,9475,7100,7170,2.1499398330841387e-06
75091,9702,7463,7744,2.103838873722225e-06
73912,9916,7811,8361,2.230972777988873e-06
72624,10224,8126,9026,1.9707100499149844e-06
71461,10395,8494,9650,2.018156043476017e-06
70236,10579,8843,10342,2.0431592911321147e-06
68967,10836,9141,11056,2.027196323385381e-06
67689,11015,9544,11752,1.8451332140981007e-06
66497,11079,9906,12518,2.0038885092178007e-06
65177,11298,10214,13311,1.786041864418729e-06
63988,11334,10561,14117,1.814207221897852e-06
62762,11441,10837,14960,1.821652182542064e-06
61523,11501,11127,15849,1.69012087725524e-06
60366,11499,11424,16711,1.6298803257180683e-06
