S,E,I,R,Beta
99400,0,600,0,3.101945003353454e-06
99215,185,550,50,3.31694712584699e-06
99034,349,521,96,3.217259145611482e-06
98868,477,512,143,3.555877533681272e-06
98688,612,527,173,3.71092644413106e-06
98495,732,563,210,4.03947978353077e-06
98271,892,583,254,3.787614789382523e-06
98054,1023,615,308,4.90852808664746e-06
97758,1228,646,368,5.083001133081711e-06
97437,1403,737,423,5.389141331401152e-06
97050,1646,822,482,5.578181663200673e-06
96605,1919,912,564,5.130314529141549e-06
96153,2176,1028,643,5.119111196038447e-06
95647,2456,1169,728,5.464561855768068e-06
95036,2773,1365,826,5.056884555179938e-06
94380,3134,1565,921,5.280806907295435e-06
93600,3583,1751,1066,4.869012578892647e-06
92802,4071,1928,1199,5.248089427175566e-06
91863,4585,2208,1344,4.787177566088884e-06
90892,5102,2474,1532,5.034091114060728e-06
89760,5699,2803,1738,5.051723929606871e-06
88489,6424,3112,1975,4.659054393962551e-06
87206,7081,3502,2211,4.738119641430632e-06
85759,7834,3923,2484,4.452601179142124e-06
84261,8505,4405,2829,4.2325652628357694e-06
82690,9223,4887,3200,4.068239219295985e-06
81046,9946,5450,3558,3.737825183433035e-06
79395,10624,5996,3985,3.7369834187588e-06
77616,11300,6589,4495,3.369104739353856e-06
75893,11933,7131,5043,3.309355546466869e-06
74102,12554,7720,5624,3.2636012285544514e-06
72235,13169,8368,6228,3.184647622793726e-06
70310,13798,9023,6869,3.070583396501234e-06
68362,14344,9688,7606,2.8144725541937563e-06
66498,14767,10387,8348,2.869491449064603e-06
64516,15238,11080,9166,2.764265456328746e-06
62540,15689,11719,10052,2.664733686406226e-06
60587,16059,12341,11013,2.7163149406388154e-06
58556,16503,12978,11963,2.669948442545515e-06
56527,16877,13605,12991,2.556401302654203e-06
54561,17115,14238,14086,2.4470948708868334e-06
52660,17320,14858,15162,2.3273877119143385e-06
50839,17424,15336,16401,2.266352452482708e-06
49072,17420,15900,17608,2.2890251879922813e-06
47286,17373,16377,18964,2.3411588239279428e-06
45473,17450,16783,20294,2.1869212025258866e-06
43804,17366,17220,21610,2.2099817251613167e-06
42137,17288,17557,23018,2.137066067467765e-06
40556,17128,17964,24352,1.955945292959592e-06
39131,16871,18270,25728,2.096728212983162e-06
37632,16666,18489,27213,1.957520798356662e-06
36270,16369,18646,28715,1.900071274113272e-06
34985,16035,18804,30176,1.7937003238115512e-06
33805,15585,18992,31618,1.837935919460776e-06
32625,15148,19132,33095,1.7943498806036385e-06
31505,14758,19159,34578,1.7644009640454928e-06
30440,14334,19075,36151,1.7583954340274489e-06
29419,13886,18956,37739,1.807531713520483e-06
28411,13519,18767,39303,1.706711120277171e-06
27501,13043,18589,40867,1.6274918139362394e-06
26669,12508,18448,42375,1.585399005253996e-06
