S,E,I,R,Beta
99300,0,700,0,3.582218385843764e-06
99051,249,642,58,3.91566432736388e-06
98802,471,625,102,3.578874921560292e-06
98581,653,614,152,3.75028494731114e-06
98354,826,634,186,4.859161610839978e-06
98051,1051,656,242,4.866183377440959e-06
97738,1253,722,287,5.512504485818239e-06
97349,1504,797,350,6.856805275481625e-06
96817,1896,876,411,6.874052223837251e-06
96234,2290,1004,472,7.690003955332317e-06
95491,2794,1156,559,8.062500065677669e-06
94601,3420,1327,652,8.236712146036555e-06
93567,4102,1581,750,8.186336042523844e-06
92356,4896,1867,881,7.313169739330793e-06
91095,5653,2221,1031,6.939433352266025e-06
89691,6539,2550,1220,6.540975869002092e-06
88195,7393,2977,1435,6.192952401124002e-06
86569,8347,3399,1685,5.753649376161841e-06
84876,9184,3988,1952,5.362120576348018e-06
83061,10038,4651,2250,5.479959680025335e-06
80944,11123,5311,2622,4.884929848127252e-06
78844,12105,5991,3060,4.710446184386586e-06
76619,13108,6743,3530,4.548604986691392e-06
74269,14142,7507,4082,4.333341716029829e-06
71853,15148,8337,4662,4.290208671593125e-06
69283,16206,9160,5351,4.070073460492744e-06
66700,17189,10024,6087,3.899187676712322e-06
64093,18073,10963,6871,3.540873094398129e-06
61605,18716,11958,7721,3.5918263227358574e-06
58959,19497,12881,8663,3.3892909616343998e-06
56385,20133,13784,9698,3.2938295096347342e-06
53825,20767,14554,10854,3.271765715022824e-06
51262,21268,15467,12003,3.182113153032776e-06
48739,21701,16364,13196,3.0141744084265203e-06
46335,21962,17216,14487,2.914617283296889e-06
44010,22143,17951,15896,2.963202955820897e-06
41669,22239,18737,17355,2.894644966114485e-06
39409,22318,19359,18914,2.715885249921168e-06
37337,22116,20094,20453,2.700434347937168e-06
35311,21951,20679,22059,2.654081303458605e-06
33373,21660,21283,23684,2.50043096180658e-06
31597,21172,21784,25447,2.5003303457954832e-06
29876,20826,22061,27237,2.4154353504510543e-06
28284,20301,22440,28975,2.4452768469339883e-06
26732,19768,22691,30809,2.3640903109403905e-06
25298,19191,22894,32617,2.308466308647312e-06
23961,18634,22946,34459,2.1825757101956767e-06
22761,17964,22991,36284,2.174668490277161e-06
21623,17291,22982,38104,2.0183531853495022e-06
20620,16577,22801,40002,2.078030933606763e-06
19643,15820,22659,41878,1.9950988106049936e-06
18755,15132,22410,43703,2.0342634199822483e-06
17900,14494,22090,45516,2.0004501645123683e-06
17109,13881,21689,47321,1.9914998743077924e-06
16370,13207,21373,49050,1.860659151794946e-06
15719,12572,21005,50704,1.950465476011478e-06
15075,11942,20563,52420,1.6936181805556664e-06
14550,11275,20102,54073,1.911215002798443e-06
13991,10702,19660,55647,1.919559827481014e-06
13463,10141,19195,57201,1.907730209877217e-06
12970,9646,18618,58766,1.747589589434885e-06
12548,9104,18086,60262,1.6568027563275678e-06
12172,8594,17580,61654,1.6029253808793717e-06
11829,8061,17042,63068,1.790765047468816e-06
11468,7628,16498,64406,1.6543422223272732e-06
11155,7154,16016,65675,1.6120141624399804e-06
10867,6724,15394,67015,1.5781300065651404e-06
10603,6335,14784,68278,1.7670915647903293e-06
10326,5992,14178,69504,1.7007961119227118e-06
10077,5623,13663,70637,1.6196737220307675e-06
9854,5306,13072,71768,1.8631878547975472e-06
9614,5013,12579,72794,1.4553331867085149e-06
9438,4661,12086,73815,1.393909446803103e-06
9279,4352,11644,74725,1.2679939916706308e-06
9142,4056,11159,75643,1.43115397532718e-06
8996,3848,10580,76576,1.3343464560178394e-06
8869,3571,10071,77489,1.3658801066940452e-06
8747,3346,9672,78235,1.264760703019719e-06
8640,3127,9234,78999,1.3160902943229128e-06
8535,2904,8852,79709,1.5618419251845951e-06
8417,2718,8449,80416,1.392106807833984e-06
8318,2522,8014,81146,1.3501258587325511e-06
8228,2352,7608,81812,1.2460337786338565e-06
8150,2197,7213,82440,1.3778802588033366e-06
8069,2042,6854,83035,1.4465257579406218e-06
7989,1906,6516,83589,1.4599571033867086e-06
7913,1777,6189,84121,1.429342777776995e-06
7843,1685,5870,84602,1.1729336438856163e-06
7789,1581,5578,85052,1.3579750722730444e-06
7730,1487,5301,85482,1.146992451569464e-06
7683,1382,5027,85908,1.242800785170466e-06
7635,1279,4755,86331,1.1844286199271851e-06
7592,1199,4515,86694,1.1377599781550083e-06
7553,1112,4308,87027,1.0449216745152578e-06
7519,1020,4100,87361,1.5570311308911732e-06
7471,977,3876,87676,1.1050641082222433e-06
7439,920,3670,87971,1.208741176647267e-06
7406,852,3477,88265,1.4368562641224525e-06
7369,809,3253,88569,8.760455238307952e-07
7348,749,3088,88815,1.013634530279996e-06
7325,687,2915,89073,9.834971519561642e-07
7304,643,2758,89295,1.1417547042279474e-06
7281,600,2589,89530,8.48783446643271e-07
7265,566,2442,89727,1.3527886893337684e-06
7241,519,2329,89911,6.522658619049994e-07
7230,475,2203,90092,8.16188662637206e-07
7217,440,2068,90275,1.0050415564582765e-06
7202,407,1957,90434,9.933083653450603e-07
7188,377,1842,90593,9.06324148644411e-07
7176,348,1744,90732,1.1186626164687594e-06
7162,315,1657,90866,1.0111705698131542e-06
7150,297,1563,90990,1.1632641191182455e-06
7137,284,1481,91098,1.0406913142105358e-06
7126,266,1401,91207,9.014851065645544e-07
7117,252,1305,91326,1.0766945692064275e-06
7107,232,1240,91421,1.248201455175951e-06
7096,221,1158,91525,7.301785724716836e-07
7090,201,1089,91620,1.0361338736771485e-06
7082,189,1019,91710,1.247131942956739e-06
7073,179,959,91789,2.94854479731482e-07
7071,164,898,91867,6.299452672054588e-07
7067,155,834,91944,6.786703084115416e-07
7063,145,787,92005,5.397060868592182e-07
7060,137,750,92053,5.665722379603399e-07
7057,128,696,92119,2.0359665710576765e-07
7056,117,644,92183,6.602019689863523e-07
7053,105,603,92239,1.1756520577790662e-06
7048,99,568,92285,9.991846653131043e-07
7044,94,538,92324,1.3193753971319944e-06
7039,91,485,92385,8.787565009673645e-07
7036,82,447,92435,2.225690059305101e-06
7029,81,420,92470,1.6936636654946514e-06
7024,79,392,92505,7.263725535772395e-07
7022,74,367,92537,7.760739505345985e-07
7020,67,346,92567,1.2351168420532582e-06
7017,64,327,92592,8.716271841342933e-07
7015,58,304,92623,0.0
7015,56,280,92649,0.0
7015,50,270,92665,2.111876666402682e-06
7011,46,257,92686,2.219968953734182e-06
7007,46,239,92708,0.0
7007,39,230,92724,1.2409950298149055e-06
7005,39,206,92750,2.078958857404212e-06
7002,37,195,92766,7.323914778927633e-07
7001,35,183,92781,0.0
7001,30,173,92796,1.6512917642648902e-06
6999,29,157,92815,0.0
6999,25,152,92824,0.0
6999,22,142,92837,0.0
6999,20,134,92847,3.1987512075285807e-06
6996,22,117,92865,0.0
6996,22,104,92878,0.0
6996,20,100,92884,0.0
6996,15,98,92891,1.4585594100418898e-06
6995,14,89,92902,3.212567564311587e-06
6993,15,83,92909,0.0
6993,14,78,92915,0.0
6993,14,73,92920,1.95890606849511e-06
6992,14,66,92928,2.1669787116011373e-06
6991,14,63,92932,0.0
6991,13,59,92937,0.0
6991,11,57,92941,2.5094921540727804e-06
6990,10,53,92947,0.0
6990,7,50,92953,0.0
6990,7,50,92953,0.0
6990,6,48,92956,0.0
6990,6,45,92959,0.0
6990,5,40,92965,0.0
6990,4,35,92971,0.0
6990,3,32,92975,0.0
6990,3,30,92977,0.0
6990,3,26,92981,5.502366017387477e-06
6989,3,24,92984,0.0
6989,2,24,92985,0.0
6989,2,22,92987,1.3007453270724126e-05
6987,4,22,92987,0.0
6987,4,19,92990,0.0
6987,4,18,92991,0.0
6987,4,18,92991,7.951274589316668e-06
6986,5,15,92994,0.0
6986,2,17,92995,0.0
6986,2,16,92996,8.946464357286e-06
6985,3,15,92997,0.0
6985,3,14,92998,0.0
6985,1,14,93000,0.0
6985,1,13,93001,0.0
6985,1,12,93002,0.0
6985,1,11,93003,1.3014902062861978e-05
6984,2,11,93003,1.3016765594085182e-05
6983,3,11,93003,0.0
6983,3,9,93005,0.0
6983,3,8,93006,0.0
6983,3,7,93007,0.0
6983,2,8,93007,0.0
6983,2,8,93007,0.0
6983,2,8,93007,0.0
6983,2,8,93007,0.0
6983,1,8,93008,0.0
6983,0,8,93009,1.790061578118287e-05
6982,1,8,93009,0.0
6982,1,7,93010,0.0
6982,1,7,93010,0.0
6982,1,7,93010,0.0
6982,1,7,93010,0.0
6982,1,7,93010,0.0
6982,1,6,93011,0.0
6982,1,6,93011,0.0
6982,1,4,93013,0.0
6982,0,5,93013,0.0
6982,0,4,93014,0.0
6982,0,3,93015,0.0
6982,0,2,93016,0.0
6982,0,2,93016,0.0
6982,0,2,93016,0.0
6982,0,2,93016,0.0
6982,0,2,93016,0.0
6982,0,1,93017,0.0
6982,0,1,93017,0.0
6982,0,1,93017,0.0
6982,0,1,93017,0.0
6982,0,1,93017,0.0
6982,0,1,93017,0.0
6982,0,1,93017,0.0
6982,0,1,93017,0.0
6982,0,1,93017,0.0
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
6982,0,0,93018,
