S,E,I,R,Beta
99400,0,600,0,2.112676056338028e-06
99274,126,559,41,2.23446911518591e-06
99150,237,527,86,1.8946625060643556e-06
99051,320,502,127,2.2926738091098067e-06
98937,394,504,165,2.747459462338628e-06
98800,495,494,211,2.561097542985461e-06
98675,561,508,256,2.653266010864426e-06
98542,640,524,294,2.963048576489492e-06
98389,716,563,332,3.375877391888113e-06
98202,823,603,372,3.1241658688222534e-06
98017,915,652,416,3.395554708770627e-06
97800,1048,684,468,3.7521376720601778e-06
97549,1204,719,528,4.206010029038436e-06
97254,1391,759,596,3.427451141683975e-06
97001,1518,829,652,3.780444281542669e-06
96697,1675,910,718,3.852523579092139e-06
96358,1859,989,794,3.945515702092661e-06
95982,2042,1097,879,3.5995050500106115e-06
95603,2207,1224,966,4.067747757799325e-06
95127,2463,1350,1060,3.963512326017188e-06
94618,2725,1496,1161,3.511163323436327e-06
94121,2941,1648,1290,3.7134599409993113e-06
93545,3237,1790,1428,3.607142739833934e-06
92941,3531,1949,1579,3.212948797537075e-06
92359,3761,2141,1739,3.1961061070613925e-06
91727,3986,2389,1898,3.2993239356692437e-06
91004,4311,2623,2062,3.1671090928154497e-06
90248,4656,2841,2255,3.1981956809631007e-06
89428,5029,3084,2459,3.0130971610489773e-06
88597,5390,3304,2709,2.9105866947489545e-06
87745,5694,3580,2981,2.8332480706058157e-06
86855,5994,3861,3290,2.5138128874240783e-06
86012,6217,4180,3591,2.464327332093641e-06
85126,6464,4475,3935,2.648719079190794e-06
84117,6815,4741,4327,2.5376211296899e-06
83105,7137,5035,4723,2.40898393275828e-06
82097,7450,5346,5107,2.44024386197669e-06
81026,7794,5641,5539,2.3191314521907134e-06
79966,8098,5947,5989,2.439240813885333e-06
78806,8454,6271,6469,2.2056185863115594e-06
77716,8699,6631,6954,2.225737537816096e-06
76569,9014,6966,7451,2.2629284618344293e-06
75362,9287,7341,8010,2.3172899900183367e-06
74080,9616,7735,8569,2.055814849614875e-06
72902,9824,8126,9148,2.0611016121879418e-06
71681,10046,8506,9767,2.0107637000916357e-06
70455,10253,8856,10436,2.020996956356146e-06
69194,10536,9107,11163,1.9995246907640644e-06
67934,10754,9415,11897,1.9105732578124277e-06
66712,10933,9715,12640,1.8299445208961456e-06
65526,11023,10072,13379,1.919761334058788e-06
64259,11166,10383,14192,1.7940615295388923e-06
63062,11206,10739,14993,1.869399503901536e-06
61796,11373,10970,15861,1.809995814735024e-06
60569,11419,11292,16720,1.7998519378340555e-06
59338,11482,11503,17677,1.6818910674492909e-06
58190,11465,11741,18604,1.7051888340019748e-06
57025,11440,11975,19560,1.6518411603891272e-06
55897,11484,12085,20534,1.576574337711653e-06
54832,11396,12340,21432,1.581373769838999e-06
53762,11351,12499,22388,1.6131642824867457e-06
52678,11319,12602,23401,1.5093813109876288e-06
51676,11233,12697,24394,1.5865754150991855e-06
50635,11161,12808,25396,1.5111025639586496e-06
49655,11059,12889,26397,1.4046802680914322e-06
48756,10887,12922,27435,1.4475615311742089e-06
47844,10660,13047,28449,1.3024240331625802e-06
47031,10376,13109,29484,1.3251598834189538e-06
46214,10194,13043,30549,1.3404799006303575e-06
45406,9971,13019,31604,1.311024569354903e-06
44631,9747,12954,32668,1.371616424218675e-06
43838,9595,12874,33693,1.2332326167375337e-06
43142,9375,12748,34735,1.2400581339253183e-06
42460,9097,12708,35735,1.163864570049895e-06
41832,8805,12599,36764,1.295913454748015e-06
41149,8594,12449,37808,1.2142179036738331e-06
40527,8394,12267,38812,1.2451103044928517e-06
39908,8194,12122,39776,1.250607795388559e-06
39303,7935,11996,40766,1.29804355058281e-06
38691,7764,11819,41726,1.25522391555646e-06
38117,7515,11695,42673,1.2203375123798925e-06
37573,7356,11400,43671,1.1976685385782344e-06
37060,7164,11165,44611,1.2277206761454114e-06
36552,6997,10973,45478,1.209219701347367e-06
36067,6759,10804,46370,1.1189015975009774e-06
35631,6522,10625,47222,1.1701641168381136e-06
35188,6294,10488,48030,1.162438619989288e-06
34759,6135,10238,48868,1.1268392707543602e-06
34358,5947,9957,49738,1.078623762369118e-06
33989,5733,9760,50518,1.088225747095613e-06
33628,5509,9584,51279,1.0611536256553834e-06
33286,5309,9356,52049,1.0371718006306878e-06
32963,5128,9125,52784,1.0572252242967311e-06
32645,4934,8894,53527,1.0091455798579775e-06
32352,4761,8675,54212,9.65603149220249e-07
32081,4580,8431,54908,1.105462975824771e-06
31782,4440,8183,55595,1.1496811580400706e-06
31483,4277,7975,56265,1.0275735215412567e-06
31225,4104,7753,56918,1.0161618266624131e-06
30979,3951,7542,57528,1.104245869022624e-06
30721,3837,7307,58135,9.845047549285454e-07
30500,3641,7136,58723,1.010806439755936e-06
30280,3481,6972,59267,1.0278896298536285e-06
30063,3358,6749,59830,9.610873618209583e-07
29868,3210,6548,60374,8.845681331804145e-07
29695,3055,6360,60890,9.107265585867218e-07
