S,E,I,R,Beta
99400,0,600,0,5.231388329979879e-06
99088,312,551,49,4.4873859398073405e-06
98843,526,544,87,4.816759317063126e-06
98584,731,555,130,8.315952079645985e-06
98129,1104,595,172,8.135406737367063e-06
97654,1468,659,219,7.660753135011715e-06
97161,1805,753,281,8.460649362629486e-06
96542,2248,860,350,9.52712230801584e-06
95751,2805,1017,427,9.077954334747329e-06
94867,3413,1191,529,9.178079768169317e-06
93830,4113,1418,639,8.553115070062639e-06
92692,4782,1774,752,8.173412172380571e-06
91348,5662,2092,898,8.294086171086453e-06
89763,6700,2458,1079,7.641494992957996e-06
88077,7716,2934,1273,7.886450040975874e-06
86039,8994,3488,1479,7.570708013679736e-06
83767,10398,4087,1748,7.159220052076301e-06
81316,11795,4810,2079,6.7368912368666416e-06
78681,13277,5568,2474,6.204122364028647e-06
75963,14681,6429,2927,5.8439761527522976e-06
73109,16017,7425,3449,5.5025997112470735e-06
70122,17382,8485,4011,5.131220329407538e-06
67069,18808,9435,4688,4.933659387851865e-06
63947,20033,10630,5390,4.535446885908178e-06
60864,21198,11714,6224,4.353674959474916e-06
57760,22220,12889,7131,4.207027444433388e-06
54628,23196,13978,8198,4.082032568401901e-06
51511,23944,15190,9355,3.981074419521328e-06
48396,24687,16399,10518,3.719542447289888e-06
45444,25202,17549,11805,3.6250931157392695e-06
42553,25559,18677,13211,3.574653340317073e-06
39712,25783,19841,14664,3.514290340682235e-06
36943,26026,20781,16250,3.273360868355191e-06
34430,25861,21779,17930,3.2846526823856746e-06
31967,25719,22660,19654,3.135128511692511e-06
29696,25414,23418,21472,3.100280582870236e-06
27540,25036,24070,23354,2.976370963532592e-06
25567,24562,24594,25277,2.991436961601581e-06
23686,24039,25005,27270,2.804471614332036e-06
22025,23234,25456,29285,2.7984455696094163e-06
20456,22547,25664,31333,2.748661563728536e-06
19013,21788,25715,33484,2.7161947044859417e-06
17685,20957,25842,35516,2.5600867121062365e-06
16515,19959,26039,37487,2.409111361486613e-06
15479,18994,25995,39532,2.524997694634856e-06
14463,18090,25884,41563,2.257183836153221e-06
13618,17166,25551,43665,2.3652584538604957e-06
12795,16296,25211,45698,2.483145417971268e-06
11994,15458,24765,47783,2.221987230239388e-06
11334,14540,24363,49763,2.390176444346143e-06
10674,13738,23870,51718,2.3548954626580696e-06
10074,12955,23387,53584,2.0797906328250265e-06
9584,12091,22986,55339,2.0563071925758104e-06
9131,11304,22439,57126,2.191414342184098e-06
8682,10564,21817,58937,2.1223218238764945e-06
8280,9918,21104,60698,2.2433185732127617e-06
7888,9312,20364,62436,2.0170423644637178e-06
7564,8701,19658,64077,1.943600454068108e-06
7275,8112,18946,65667,1.8936075509233515e-06
7014,7550,18272,67164,2.114547487461904e-06
6743,7111,17570,68576,1.8991426932257408e-06
6518,6628,16838,70016,1.8496568986680684e-06
6315,6162,16195,71328,2.004469968028704e-06
6110,5762,15510,72618,2.047145550993446e-06
5916,5355,14836,73893,1.8001641020480672e-06
5758,4986,14203,75053,1.7363473029158383e-06
5616,4593,13611,76180,1.8184345199259607e-06
5477,4254,13055,77214,1.5803701800370295e-06
5364,3954,12376,78306,1.6419405483756056e-06
5255,3636,11801,79308,1.4835298755100745e-06
5163,3355,11229,80253,1.5006383663864458e-06
5076,3096,10631,81197,1.5566233992074118e-06
4992,2877,10074,82057,1.8492959789862708e-06
4899,2696,9512,82893,1.5021688743398827e-06
4829,2485,9031,83655,1.2611584143606594e-06
4774,2305,8512,84409,1.3288615338093874e-06
4720,2103,8076,85101,1.18052232603823e-06
4675,1931,7672,85722,1.282530264926143e-06
4629,1787,7223,86361,1.435609890598451e-06
4581,1638,6856,86925,1.2099084112068594e-06
4543,1525,6434,87498,1.6079556445093344e-06
4496,1415,6084,88005,1.09674521117171e-06
4466,1307,5724,88503,1.682093419243712e-06
4423,1223,5405,88949,1.0039188390180586e-06
4399,1129,5039,89433,1.2180509191299454e-06
4372,1020,4780,89828,1.1005753616586342e-06
4349,958,4489,90204,9.732279836237487e-07
4330,875,4252,90543,9.77667892734624e-07
4312,799,4026,90863,1.094462985031433e-06
4293,752,3761,91194,1.1767640141600634e-06
4274,701,3502,91523,1.6034690518446975e-06
4250,672,3260,91818,1.0104655359076146e-06
4236,625,3046,92093,9.300266545639198e-07
4224,578,2857,92341,1.7401438253730868e-06
4203,552,2681,92564,1.508664660497648e-06
4186,507,2549,92758,5.623182657654829e-07
4180,453,2411,92956,9.922623382860451e-07
4170,424,2273,93133,7.38520490251002e-07
4163,388,2125,93324,1.3564878269347614e-06
4151,371,1980,93498,4.86678395616001e-07
4147,337,1828,93688,1.05530928740768e-06
4139,304,1712,93845,1.2701158119822162e-06
4130,285,1606,93979,1.0553644173333052e-06
4123,263,1497,94117,1.29614876936345e-06
4115,249,1406,94230,1.2098816217253255e-06
4108,229,1320,94343,5.532442241303001e-07
4105,203,1247,94445,1.7581782148044466e-06
4096,190,1172,94542,8.332444539249147e-07
4092,172,1113,94623,1.5369765826247872e-06
4085,161,1044,94710,1.4068852966417647e-06
4079,154,977,94790,7.52788516863592e-07
4076,139,924,94861,1.5931075793686195e-06
4070,126,884,94920,5.558829088240853e-07
4068,115,837,94980,1.1747720061229115e-06
4064,110,776,95050,1.2683659387937333e-06
4060,104,719,95117,1.3702665853641825e-06
4056,99,664,95181,2.227846296428317e-06
4050,93,623,95234,7.926599686899312e-07
4048,88,584,95280,8.46012236720992e-07
4046,82,549,95323,9.003923009255132e-07
4044,75,514,95367,1.4432680206445055e-06
4041,70,478,95411,5.177060651336354e-07
4040,65,455,95440,5.44010445000544e-07
4039,60,417,95484,5.937315015529047e-07
4038,54,391,95517,6.333691820290361e-07
4037,49,364,95550,1.3610367833801076e-06
4035,48,339,95578,7.310662967471205e-07
4034,46,316,95604,0.0
4034,43,288,95635,0.0
4034,38,270,95658,9.18121889862098e-07
4033,36,248,95683,9.998160338497716e-07
4032,35,227,95706,0.0
4032,32,212,95724,3.5096585804132976e-06
4029,32,196,95743,0.0
4029,29,189,95753,0.0
4029,27,172,95772,1.4430264304721003e-06
4028,27,163,95782,1.5230807659268555e-06
4027,25,159,95789,1.561784995306836e-06
4026,24,144,95806,0.0
4026,22,136,95816,1.8263639285818648e-06
4025,22,128,95825,0.0
4025,20,117,95838,0.0
4025,18,111,95846,0.0
4025,17,107,95851,0.0
4025,16,102,95857,0.0
4025,14,94,95867,0.0
4025,14,80,95881,3.1055900621118013e-06
4024,13,78,95885,0.0
4024,12,72,95892,0.0
4024,11,70,95895,0.0
4024,9,66,95901,0.0
4024,8,65,95903,0.0
4024,8,60,95908,0.0
4024,7,57,95912,4.359806075825747e-06
4023,8,54,95915,0.0
4023,7,55,95915,9.038935213431855e-06
4021,9,48,95922,5.181132388294786e-06
4020,9,46,95925,0.0
4020,9,40,95931,0.0
4020,6,38,95936,0.0
4020,5,38,95937,0.0
4020,5,33,95942,7.538067239559777e-06
4019,6,30,95945,0.0
4019,6,27,95948,0.0
4019,6,24,95951,0.0
4019,6,21,95954,0.0
4019,5,19,95957,0.0
4019,5,19,95957,0.0
4019,5,19,95957,0.0
4019,5,16,95960,0.0
4019,5,14,95962,0.0
4019,5,11,95965,0.0
4019,5,10,95966,0.0
4019,5,10,95966,0.0
4019,5,10,95966,0.0
4019,5,9,95967,0.0
4019,4,8,95969,0.0
4019,4,6,95971,0.0
4019,4,6,95971,0.0
4019,3,6,95972,0.0
4019,3,6,95972,0.0
4019,2,5,95974,0.0
4019,2,5,95974,0.0
4019,2,5,95974,0.0
4019,2,4,95975,0.0
4019,1,5,95975,0.0
4019,1,4,95976,0.0
4019,1,4,95976,0.0
4019,1,3,95977,0.0
4019,1,3,95977,0.0
4019,1,2,95978,0.0
4019,1,2,95978,0.0
4019,1,2,95978,0.0
4019,1,2,95978,0.0
4019,1,1,95979,0.0
4019,1,1,95979,0.0
4019,1,1,95979,0.0
4019,0,2,95979,0.0
4019,0,2,95979,0.0
4019,0,1,95980,0.0
4019,0,1,95980,0.0
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
4019,0,0,95981,
