S,E,I,R,Beta
99300,0,700,0,4.833836858006043e-06
98964,336,638,62,4.703904868227945e-06
98667,598,618,117,4.641154616933694e-06
98384,827,609,180,6.125256726700191e-06
98017,1093,675,215,6.242303394838159e-06
97604,1407,719,270,7.167562331715469e-06
97101,1771,793,335,6.947953323208022e-06
96566,2123,908,403,7.732494203366513e-06
95888,2567,1078,467,7.85548507891241e-06
95076,3128,1244,552,8.370355670109368e-06
94086,3825,1438,651,8.196862592821523e-06
92977,4566,1700,757,7.895690838151624e-06
91729,5354,2042,875,7.879959052828495e-06
90253,6274,2449,1024,8.184424278708702e-06
88444,7479,2837,1240,7.640018341145336e-06
86527,8631,3354,1488,7.253329310888438e-06
84422,9860,3979,1739,6.614765899594558e-06
82200,11075,4653,2072,6.729823471553554e-06
79626,12532,5386,2456,6.563827370864473e-06
76811,14041,6252,2896,6.15339928394673e-06
73856,15560,7148,3436,5.891014102428574e-06
70746,17133,8092,4029,5.519875962378146e-06
67586,18614,9118,4682,5.283577284556343e-06
64330,19942,10291,5437,4.783843171633342e-06
61163,21132,11424,6281,4.51822244192872e-06
58006,22223,12552,7219,4.38955931395594e-06
54810,23178,13770,8242,4.3061546079100485e-06
51560,24075,15004,9361,4.07959480781851e-06
48404,24801,16208,10587,3.96159732583105e-06
45296,25413,17402,11889,3.743778907656708e-06
42345,25855,18506,13294,3.726217116181804e-06
39425,26220,19536,14819,3.440634385466345e-06
36775,26209,20609,16407,3.3289528948877187e-06
34252,26037,21603,18108,3.32727002565036e-06
31790,25902,22500,19808,3.32599349900388e-06
29411,25616,23356,21617,3.1939518559011907e-06
27217,25281,23942,23560,2.9955676617139324e-06
25265,24646,24552,25537,2.9420949921706418e-06
23440,24035,24922,27603,2.8519013451662017e-06
21774,23320,25298,29608,2.9155542991924976e-06
20168,22599,25649,31584,2.7064173284076124e-06
18768,21754,25788,33690,2.795517017173673e-06
17415,20865,26039,35681,2.575698721402646e-06
16247,19927,26056,37770,2.563001215557067e-06
15162,18908,26119,39811,2.459494859451207e-06
14188,18021,25863,41928,2.501742471807243e-06
13270,17196,25585,43949,2.4623508470000924e-06
12434,16300,25292,45974,2.4071427359453327e-06
11677,15424,24948,47951,2.450931627946272e-06
10963,14607,24517,49913,2.30672035704638e-06
10343,13746,24113,51798,2.217314823809337e-06
9790,12944,23542,53724,2.342975313110448e-06
9250,12195,22954,55601,1.9027479165145803e-06
8846,11375,22348,57431,1.942431116840024e-06
8462,10575,21686,59277,2.179754168632714e-06
8062,9922,21009,61007,2.060521982292052e-06
7713,9266,20308,62713,2.0876479654012763e-06
7386,8693,19556,64365,1.993899001372301e-06
7098,8157,18751,65994,1.9234439552535406e-06
6842,7596,18019,67543,1.614133017765732e-06
6643,7043,17266,69048,2.0575766082415465e-06
6407,6589,16547,70457,1.7167118188600397e-06
6225,6151,15769,71855,1.8744519583820729e-06
6041,5697,15199,73063,1.7970497213924905e-06
5876,5307,14557,74260,1.8120827620985984e-06
5721,4955,13910,75414,1.595896209444916e-06
5594,4570,13326,76510,1.7975564071859116e-06
5460,4247,12678,77615,1.8202337180093924e-06
5334,3950,12075,78641,1.801017108886234e-06
5218,3635,11530,79617,1.4294371641030432e-06
5132,3360,10950,80558,1.494784270598661e-06
5048,3079,10425,81448,1.4251673146427391e-06
4973,2840,9840,82347,1.369182201775768e-06
4906,2632,9366,83096,1.6539862504993516e-06
4830,2448,8898,83824,1.3030122385424505e-06
4774,2257,8419,84550,1.169378039667592e-06
4727,2074,7937,85262,1.2793791087893104e-06
4679,1913,7497,85911,1.4538835410205972e-06
4628,1771,7075,86526,1.6492024273816468e-06
4574,1654,6682,87090,1.6032212051328731e-06
4525,1515,6322,87638,8.739104521437897e-07
4500,1378,5990,88132,1.2613615284733816e-06
4466,1270,5649,88615,1.1891344504379463e-06
4436,1172,5300,89092,1.1058747469248176e-06
4410,1063,5013,89514,9.951450491759972e-07
4388,971,4683,89958,1.55725309119605e-06
4356,907,4381,90356,9.432164813875092e-07
4338,845,4113,90704,1.4572198912308654e-06
4312,804,3821,91063,1.33526323379391e-06
4290,750,3604,91356,1.616955002082638e-06
4265,691,3412,91632,8.933369433308274e-07
4252,634,3177,91937,8.142958369347417e-07
4241,593,2969,92197,6.3534778024178e-07
4233,542,2788,92437,1.2710136689894018e-06
4218,500,2591,92691,7.32008288529851e-07
4210,456,2440,92894,1.6549199797515672e-06
4193,428,2310,93069,7.227052302177511e-07
4186,387,2175,93252,5.491759614698146e-07
4181,354,2033,93432,7.058845951628317e-07
4175,333,1897,93595,1.0101041985612329e-06
4167,317,1755,93761,8.204471847380415e-07
4161,288,1658,93893,5.797993836152752e-07
4157,261,1541,94041,1.0927363163265576e-06
4150,236,1475,94139,4.900959771288544e-07
4147,213,1373,94267,1.0537720561077418e-06
4141,200,1297,94362,9.309466591768903e-07
4136,182,1216,94466,3.976636465438257e-07
4134,169,1125,94572,8.60076331774445e-07
4130,150,1066,94654,9.085581636222397e-07
4126,143,1006,94725,9.63679869402104e-07
4122,132,931,94815,7.817422533251407e-07
4119,119,854,94908,8.528479150427021e-07
4116,112,812,94960,5.984096664703883e-07
4114,101,768,95017,9.495017015070492e-07
4111,91,709,95089,1.3723544009175562e-06
4107,89,647,95157,7.52663771169139e-07
4105,85,604,95206,1.2099603939631045e-06
4102,84,552,95262,0.0
4102,78,517,95303,1.4146045661549255e-06
4099,73,482,95346,2.024580431012928e-06
4095,71,456,95378,5.35526851316325e-07
4094,68,427,95411,0.0
4094,64,402,95440,0.0
4094,52,376,95478,6.496273737384236e-07
4093,48,352,95507,0.0
4093,43,332,95532,1.471804638539499e-06
4091,41,314,95554,1.5569363851362398e-06
4089,36,291,95584,8.404074631544358e-07
4088,34,269,95609,0.0
4088,33,246,95633,9.94383720745231e-07
4087,30,231,95652,0.0
4087,28,213,95672,2.297448339002287e-06
4085,28,193,95694,1.2683836353143371e-06
4084,29,181,95706,1.3528065324321835e-06
4083,29,166,95722,1.4754093523248023e-06
4082,29,157,95732,0.0
4082,27,143,95748,3.426265062717782e-06
4080,27,128,95765,0.0
4080,22,127,95771,0.0
4080,20,121,95779,0.0
4080,18,112,95790,0.0
4080,15,104,95801,2.356711915535445e-06
4079,13,99,95809,2.476344717089998e-06
4078,11,95,95816,2.581244676182855e-06
4077,10,91,95822,0.0
4077,10,86,95827,0.0
4077,8,81,95834,3.0281282836266075e-06
4076,8,77,95839,3.186215158737239e-06
4075,8,73,95844,0.0
4075,8,64,95853,0.0
4075,7,58,95860,0.0
4075,7,56,95862,0.0
4075,7,55,95863,0.0
4075,5,54,95866,0.0
4075,5,49,95871,0.0
4075,4,48,95873,5.112474437627812e-06
4074,5,45,95876,0.0
4074,5,41,95880,0.0
4074,5,34,95887,0.0
4074,5,30,95891,0.0
4074,5,26,95895,0.0
4074,5,26,95895,0.0
4074,4,25,95897,0.0
4074,4,23,95899,0.0
4074,3,24,95899,0.0
4074,3,23,95900,0.0
4074,2,22,95902,0.0
4074,2,19,95905,1.2918895176084542e-05
4073,3,19,95905,0.0
4073,3,16,95908,0.0
4073,2,16,95909,0.0
4073,1,17,95909,0.0
4073,1,15,95911,0.0
4073,0,14,95913,0.0
4073,0,13,95914,0.0
4073,0,12,95915,0.0
4073,0,9,95918,0.0
4073,0,9,95918,0.0
4073,0,8,95919,3.068990915786889e-05
4072,1,6,95921,0.0
4072,1,6,95921,0.0
4072,1,4,95923,0.0
4072,1,4,95923,0.0
4072,1,4,95923,0.0
4072,1,4,95923,0.0
4072,1,4,95923,0.0
4072,1,4,95923,0.0
4072,1,4,95923,0.0
4072,1,2,95925,0.0
4072,1,2,95925,0.0
4072,1,1,95926,0.0
4072,0,2,95926,0.0
4072,0,2,95926,0.0
4072,0,2,95926,0.0
4072,0,2,95926,0.0
4072,0,2,95926,0.0
4072,0,2,95926,0.0
4072,0,2,95926,0.0
4072,0,2,95926,0.0
4072,0,2,95926,0.0
4072,0,2,95926,0.0001227897838899
4071,1,2,95926,0.0
4071,1,2,95926,0.0
4071,1,2,95926,0.0
4071,1,2,95926,0.0
4071,1,2,95926,0.0
4071,1,2,95926,0.0
4071,1,2,95926,0.0
4071,1,2,95926,0.0
4071,1,2,95926,0.0
4071,1,2,95926,0.0
4071,1,2,95926,0.0
4071,0,3,95926,0.0
4071,0,3,95926,0.0
4071,0,3,95926,0.0
4071,0,2,95927,0.0
4071,0,2,95927,0.0
4071,0,2,95927,0.0
4071,0,2,95927,0.0
4071,0,2,95927,0.0
4071,0,2,95927,0.0
4071,0,2,95927,0.0
4071,0,2,95927,0.0
4071,0,2,95927,0.0
4071,0,2,95927,0.0
4071,0,2,95927,0.0
4071,0,2,95927,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,1,95928,0.0
4071,0,0,95929,
4071,0,0,95929,
4071,0,0,95929,
4071,0,0,95929,
4071,0,0,95929,
4071,0,0,95929,
4071,0,0,95929,
4071,0,0,95929,
4071,0,0,95929,
