S,E,I,R,Beta
99200,0,800,0,2.0161290322580646e-06
99040,160,738,62,2.065903130759902e-06
98889,290,710,111,2.1079261012382783e-06
98741,415,675,169,2.070512192953732e-06
98603,508,649,240,2.1252209233562982e-06
98467,596,648,289,2.241146905518387e-06
98324,678,663,335,2.132267727167662e-06
98185,764,654,397,2.4449881558233e-06
98028,852,671,449,3.542283031515616e-06
97795,1004,697,504,3.7116848313050247e-06
97542,1156,734,568,3.8130713426486248e-06
97269,1319,781,631,4.093878073964372e-06
96958,1498,840,704,4.837637111405135e-06
96564,1741,935,760,4.618587722265381e-06
96147,2002,1005,846,4.3569271286344445e-06
95726,2199,1130,945,4.548380064856942e-06
95234,2458,1275,1033,3.9284042154989135e-06
94757,2688,1409,1146,4.523917152306801e-06
94153,3025,1563,1259,3.717013905416973e-06
93606,3287,1717,1390,3.552729366603356e-06
93035,3552,1882,1531,3.5352869325114867e-06
92416,3803,2090,1691,3.4739940224522523e-06
91745,4066,2337,1852,3.250810551366153e-06
91048,4332,2590,2030,3.4137027810694447e-06
90243,4685,2839,2233,3.2162388586939097e-06
89419,5073,3041,2467,3.2987257772534357e-06
88522,5467,3315,2696,3.104442545884155e-06
87611,5812,3601,2976,3.182379396038339e-06
86607,6181,3932,3280,2.9923175491783425e-06
85588,6552,4266,3594,2.785397771563465e-06
84571,6923,4569,3937,2.655245838381568e-06
83545,7255,4915,4285,2.600921634632976e-06
82477,7630,5192,4701,2.412308138835288e-06
81444,7931,5507,5118,2.4057321547270245e-06
80365,8248,5875,5512,2.429341660588459e-06
79218,8603,6215,5964,2.2870380170511075e-06
78092,8825,6615,6468,2.257159017317365e-06
76926,9028,7056,6990,2.2015886752312484e-06
75731,9342,7357,7570,2.123294804243589e-06
74548,9622,7686,8144,2.062913889115425e-06
73366,9876,8033,8725,2.120984059637402e-06
72116,10180,8374,9330,2.0135804609464542e-06
70900,10381,8722,9997,2.0715089414476117e-06
69619,10626,9101,10654,1.871835992495478e-06
68433,10739,9474,11354,1.8616940488545105e-06
67226,10889,9770,12115,1.7965949410139818e-06
66046,10949,10054,12951,1.84631190101749e-06
64820,11090,10362,13728,1.8804021362797552e-06
