S,E,I,R,Beta
99400,0,600,0,2.448021462105969e-06
99254,146,557,43,2.8217685260589783e-06
99098,296,518,88,3.1948406284921654e-06
98934,430,507,129,2.551857634733398e-06
98806,516,512,166,3.399970649555695e-06
98634,635,526,205,3.392347065477156e-06
98458,738,562,242,4.012043649010808e-06
98236,895,595,274,5.166772112159331e-06
97934,1115,625,326,5.375048502052403e-06
97605,1338,686,371,5.839566061995283e-06
97214,1614,737,435,5.275887166248146e-06
96836,1855,819,490,5.283154112102024e-06
96417,2101,924,558,5.073560566886433e-06
95965,2350,1049,636,5.3642054615856585e-06
95425,2645,1209,721,5.105365335912886e-06
94836,2966,1383,815,5.070213382331876e-06
94171,3344,1556,929,5.172999432553356e-06
93413,3763,1764,1060,5.291887272217327e-06
92541,4245,1994,1220,5.121208602628972e-06
91596,4765,2267,1372,5.254080494208346e-06
90505,5345,2586,1564,4.832384822927705e-06
89374,5958,2904,1764,4.681321522501691e-06
88159,6574,3276,1991,4.549721538344368e-06
86845,7237,3643,2275,4.330285955174239e-06
85475,7891,4082,2552,4.273321163014018e-06
83984,8560,4563,2893,4.216910001161946e-06
82368,9318,5060,3254,4.093266198009281e-06
80662,10088,5572,3678,3.7045387679692822e-06
78997,10737,6139,4127,3.5301692543154407e-06
77285,11381,6752,4582,3.489653455373982e-06
75464,12052,7344,5140,3.4680144128513743e-06
73542,12808,7894,5756,3.3348230483979907e-06
71606,13489,8556,6349,3.1828371704769505e-06
69656,14162,9148,7034,3.196732832957756e-06
67619,14785,9823,7773,3.0020109092022574e-06
65625,15348,10489,8538,2.795127775583491e-06
63701,15728,11224,9347,2.7958823084545365e-06
61702,16217,11797,10284,2.698178408375715e-06
59738,16554,12514,11194,2.735561501728396e-06
57693,16946,13157,12204,2.688827909890371e-06
55652,17324,13784,13240,2.444247789899416e-06
53777,17460,14417,14346,2.4970882061931997e-06
51841,17614,15039,15506,2.3959874680055988e-06
49973,17743,15590,16694,2.2141526661728955e-06
48248,17679,16153,17920,2.1941362967493843e-06
46538,17613,16622,19227,2.1562794951693624e-06
44870,17532,16974,20624,2.2557080640040224e-06
43152,17527,17311,22010,2.050858418651721e-06
41620,17308,17639,23433,2.048669020329471e-06
40116,17049,17918,24917,2.0617739529802685e-06
38634,16905,18122,26339,2.102480654649858e-06
37162,16656,18396,27786,1.958655683590493e-06
35823,16297,18654,29226,1.960366941304498e-06
34513,16005,18826,30656,1.9638572149108268e-06
33237,15634,18943,32186,1.86782741467189e-06
32061,15162,19046,33731,1.7866681950458536e-06
30970,14702,19043,35285,1.975374087951556e-06
29805,14374,18960,36861,1.6970363622335617e-06
28846,13881,18896,38377,1.6988518491404297e-06
27920,13391,18776,39913,1.7282625017854895e-06
27014,12957,18612,41417,1.7741196861873454e-06
26122,12591,18379,42908,1.647586332471949e-06
25331,12126,18162,44381,1.6302163974025202e-06
24581,11667,17915,45837,1.5487025568341196e-06
23899,11209,17636,47256,1.5801357893723976e-06
23233,10751,17374,48642,1.5731444979895483e-06
22598,10301,17115,49986,1.4970339723548244e-06
22019,9815,16835,51331,1.5160921650771326e-06
21457,9392,16469,52682,1.4177560039257182e-06
20956,8983,16025,54036,1.5663157543671474e-06
20430,8599,15654,55317,1.4414753803822142e-06
19969,8199,15275,56557,1.4162705056995462e-06
19537,7822,14807,57834,1.4587722663567856e-06
19115,7482,14377,59026,1.54284849604384e-06
18691,7182,13994,60133,1.303706923563862e-06
18350,6806,13619,61225,1.4565322168720451e-06
17986,6551,13146,62317,1.3999089069546782e-06
17655,6188,12758,63399,1.3674151799689304e-06
17347,5891,12293,64469,1.317722798120492e-06
17066,5597,11848,65489,1.290814158923694e-06
16805,5290,11526,66379,1.2803672258412389e-06
16557,5011,11104,67328,1.2020739114671368e-06
16336,4711,10757,68196,1.3657598719172182e-06
16096,4469,10348,69087,1.2848114252252235e-06
15882,4252,9923,69943,1.3325119475876604e-06
15672,4051,9532,70745,1.43922933780777e-06
15457,3840,9165,71538,1.1859096567670388e-06
15289,3605,8840,72266,1.2430194837384936e-06
15121,3409,8433,73037,1.0273269518135744e-06
14990,3176,8178,73656,1.1828216446898404e-06
14845,2989,7865,74301,1.2676016227870235e-06
14697,2848,7541,74914,1.0917613997507193e-06
14576,2670,7221,75533,1.1116041439690402e-06
14459,2523,6890,76128,1.13428180036821e-06
14346,2371,6609,76674,1.0968993040321574e-06
14242,2247,6287,77224,1.183835675388416e-06
14136,2134,6016,77714,1.2581992257582871e-06
14029,2029,5768,78174,1.3840954970529149e-06
13917,1943,5499,78641,1.032280549601322e-06
13838,1814,5278,79070,1.273327845335959e-06
13745,1735,5020,79500,1.3333352657032835e-06
13653,1650,4796,79901,1.0995759485354472e-06
13581,1549,4581,80289,1.2376523881603858e-06
13504,1459,4405,80632,7.733026343394785e-07
13458,1366,4205,80971,7.068275476847953e-07
13418,1275,4035,81272,9.973840831906982e-07
13364,1211,3851,81574,1.4767385312405202e-06
13288,1183,3644,81885,1.280423693026102e-06
13226,1126,3509,82139,1.4436533272093705e-06
13159,1081,3327,82433,9.365008349818604e-07
13118,1014,3183,82685,8.382311177543721e-07
13083,956,3061,82900,7.990598461615025e-07
13051,892,2931,83126,1.2025363792743274e-06
13005,849,2767,83379,8.614740070365753e-07
12974,789,2622,83615,1.1170613244325888e-06
12936,753,2494,83817,1.146846432675279e-06
12899,717,2363,84021,5.905446517864943e-07
12881,661,2226,84232,7.323936234881564e-07
12860,615,2111,84414,1.289255053695631e-06
12825,581,2000,84594,1.0526315789473683e-06
12798,560,1897,84745,7.414179024249555e-07
12780,527,1784,84909,1.2719566025951425e-06
12751,501,1694,85054,1.157397012267575e-06
12726,484,1615,85175,9.244621941185716e-07
12707,467,1524,85302,8.262129270513886e-07
12691,434,1453,85422,9.219077438243976e-07
12674,399,1387,85540,1.0239584664242311e-06
12656,376,1327,85641,9.52692165154903e-07
12640,351,1279,85730,4.948486258053661e-07
12632,318,1216,85834,7.8122395920136e-07
12620,289,1166,85925,1.0193735338010672e-06
12605,276,1103,86016,5.034770484593063e-07
12598,257,1048,86097,1.2118729617811624e-06
12582,241,988,86189,1.126215266716735e-06
12568,230,939,86263,7.626244857368885e-07
12559,213,893,86335,8.916480839775565e-07
12549,204,841,86406,4.737670898449066e-07
12544,187,793,86476,6.031731734307846e-07
12538,172,749,86541,7.453975428715397e-07
12531,165,702,86602,2.2735638408769047e-07
12529,148,665,86658,9.601784011469331e-07
12521,142,632,86705,1.1373297922780868e-06
12512,135,602,86751,7.965774783118505e-07
12506,130,566,86798,7.063747210526227e-07
12501,119,537,86843,1.0427471202676226e-06
12494,110,498,86898,9.643182944680917e-07
12488,108,461,86943,1.0422152772084194e-06
12482,106,421,86991,9.514889088743848e-07
12477,102,390,87031,1.2330380207273692e-06
12471,97,366,87066,4.3817503602894244e-07
12469,84,349,87098,2.297962557457681e-06
12459,84,332,87125,9.670272711360732e-07
12455,79,299,87167,1.3426260960863792e-06
12450,77,270,87203,1.78491744756805e-06
12444,63,272,87221,1.7726473424471042e-06
12438,59,262,87241,3.068655646510509e-07
12437,55,247,87261,3.255272972542749e-07
