S,E,I,R,Beta
99000,0,1000,0,5.070707070707071e-06
98498,502,911,89,5.092961707458541e-06
98041,913,883,163,4.874656468115248e-06
97619,1243,905,233,5.840725123760268e-06
97103,1639,946,312,6.324880846756324e-06
96522,2068,1011,399,7.572982802811559e-06
95783,2565,1158,494,6.93313002402866e-06
95014,3094,1310,582,7.359301168473846e-06
94098,3719,1482,701,6.640218804244887e-06
93172,4255,1749,824,6.719529914205779e-06
92077,4926,2021,976,7.039694640186617e-06
90767,5732,2371,1130,7.555461653878382e-06
89141,6777,2751,1331,6.810019868498027e-06
87471,7792,3189,1548,6.926096070566508e-06
85539,8913,3760,1788,6.681660449519977e-06
83390,10173,4365,2072,6.667630959401216e-06
80963,11602,5008,2427,6.143598351773435e-06
78472,12922,5781,2825,5.806281396573887e-06
75838,14284,6566,3312,5.7093821121519935e-06
72995,15723,7419,3863,5.449174624081967e-06
70044,17068,8405,4483,5.31831933227592e-06
66913,18519,9432,5136,5.033880726745211e-06
63736,19832,10561,5871,4.589105707288185e-06
60647,20901,11766,6686,4.383576375035767e-06
57519,22070,12800,7611,4.177967280376919e-06
54443,22960,13973,8624,4.105256305630635e-06
51320,23798,15170,9712,3.935650571773987e-06
48256,24575,16233,10936,3.750608063183341e-06
45318,25049,17365,12268,3.633027059875832e-06
42459,25433,18509,13599,3.592180585583231e-06
39636,25681,19606,15077,3.4113863681690468e-06
36985,25711,20671,16633,3.3079711962168638e-06
34456,25697,21583,18264,3.182889697227826e-06
32089,25486,22402,20023,3.0019846290096065e-06
29931,25075,23176,21818,2.949483155406555e-06
27885,24527,23959,23629,3.080392335112739e-06
25827,24169,24452,25552,2.9911873003200378e-06
23938,23584,24923,27555,2.8209535549122007e-06
22255,22949,25269,29527,2.8682613008094907e-06
20642,22170,25655,31533,2.6625349663069418e-06
19232,21391,25717,33660,2.693143344390372e-06
17900,20651,25738,35711,2.578627518991331e-06
16712,19818,25686,37784,2.6207622065459177e-06
15587,19019,25544,39850,2.5191236901486097e-06
14584,18154,25406,41856,2.3966246197949363e-06
13696,17169,25203,43932,2.384261293622885e-06
12873,16253,24897,45977,2.464905663801264e-06
12083,15464,24535,47918,2.357850895479893e-06
11384,14609,24176,49831,2.299981675722612e-06
10751,13736,23708,51805,2.1970717835296733e-06
10191,12932,23167,53710,2.1855618505807857e-06
9675,12149,22624,55552,2.1517932524149423e-06
9204,11410,22029,57357,2.283545124992185e-06
8741,10746,21365,59148,2.254333051684494e-06
8320,10099,20818,60763,1.9976240974895984e-06
7974,9437,20030,62559,2.041081843500112e-06
7648,8801,19330,64221,1.941342505308591e-06
7361,8159,18687,65793,1.8174547437593456e-06
7111,7579,18056,67254,1.931521097163798e-06
6863,7032,17347,68758,1.780727573535838e-06
6651,6579,16650,70120,1.923439000570259e-06
6438,6127,16049,71386,1.6259617781680605e-06
6270,5710,15331,72689,1.8413453180986456e-06
6093,5346,14655,73906,1.971041039482248e-06
5917,4992,14043,75048,1.841322947934933e-06
5764,4675,13424,76137,1.8093480639768928e-06
5624,4316,12843,77217,1.8275199922380245e-06
5492,4037,12264,78207,1.2619909930069664e-06
5407,3708,11602,79283,1.657845705384176e-06
5303,3453,11082,80162,1.4804013745884102e-06
5216,3184,10497,81103,1.4063322795703828e-06
5139,2963,9957,81941,1.5829889892562538e-06
5058,2779,9374,82789,1.6240034629659298e-06
4981,2592,8930,83497,1.4388382460292e-06
4917,2380,8434,84269,2.049675550828602e-06
4832,2220,7971,84977,1.2981661170750591e-06
4782,2035,7567,85616,1.492314827358243e-06
4728,1890,7144,86238,1.4803046064237166e-06
4678,1746,6730,86846,1.7469778870715378e-06
4623,1649,6310,87418,1.4397796725735342e-06
4581,1532,5983,87904,1.386450287018925e-06
4543,1425,5636,88396,1.1716759981546884e-06
4513,1325,5331,88831,1.6210282780901443e-06
4474,1226,5049,89251,1.3280667518223068e-06
4444,1126,4762,89668,1.181344509923483e-06
4419,1036,4517,90028,1.7033536478295292e-06
4385,962,4281,90372,1.3850279016534304e-06
4359,904,4000,90737,1.3191098875888965e-06
4336,839,3790,91035,1.2778821719615612e-06
4315,775,3570,91340,7.140747376586788e-07
4304,698,3392,91606,6.849705407869819e-07
4294,649,3192,91865,8.025419860783771e-07
