S,E,I,R,Beta
99500,0,500,0,1.849246231155779e-06
99408,92,461,39,1.811155882302624e-06
99325,164,443,68,2.113589528413859e-06
99232,235,433,100,2.024788249041321e-06
99145,298,430,127,2.1110729293599813e-06
99055,363,427,155,2.553403669359286e-06
98947,437,431,185,2.485569801752594e-06
98841,491,465,203,2.632663102998157e-06
98720,562,479,239,2.6645868790666672e-06
98594,638,502,266,3.1518852274129643e-06
98438,732,527,303,3.4697573826124213e-06
98258,829,580,333,3.6146920738576342e-06
98052,964,598,386,3.7179098333871576e-06
97834,1078,651,437,4.631815131100623e-06
97539,1265,703,493,4.229259895414487e-06
97249,1412,804,535,4.246165239571457e-06
96917,1590,893,600,4.540891542931513e-06
96524,1839,969,668,4.255239257990623e-06
96126,2058,1070,746,4.063980667118955e-06
95708,2266,1194,832,3.570323721251806e-06
95300,2456,1323,921,4.044989804246288e-06
94790,2711,1474,1025,3.585731109101702e-06
94289,2955,1607,1149,3.6100267483183e-06
93742,3185,1794,1279,3.5261277264073098e-06
93149,3472,1955,1424,3.410096284700098e-06
92528,3763,2137,1572,3.3176161940452674e-06
91872,4064,2308,1756,3.244662002804596e-06
91184,4359,2512,1945,3.4053074458252257e-06
90404,4705,2742,2149,3.332153121811158e-06
89578,5057,3017,2348,3.1451564520335188e-06
88728,5447,3259,2566,2.918753333223223e-06
87884,5739,3562,2815,3.06028433018656e-06
86926,6125,3852,3097,2.741616513003541e-06
86008,6393,4180,3419,2.592392651579312e-06
85076,6661,4539,3724,2.6413924152945078e-06
84056,7019,4854,4071,2.54406886079714e-06
83018,7333,5222,4427,2.5419819389369064e-06
81916,7706,5527,4851,2.4516856036482425e-06
80806,8026,5882,5286,2.409000318055368e-06
79661,8329,6250,5760,2.305770703355469e-06
78513,8680,6560,6247,2.36484062139158e-06
77295,9023,6901,6781,2.377145827557436e-06
76027,9384,7256,7333,2.2731725798858464e-06
74773,9732,7550,7945,2.162837579134658e-06
73552,9980,7927,8541,2.0495785188419487e-06
72357,10170,8288,9185,2.1077387469028917e-06
71093,10413,8665,9829,1.9674658898920863e-06
69881,10597,9026,10496,1.8993385269788812e-06
68683,10714,9390,11213,1.845151848787108e-06
67493,10845,9709,11953,1.889241213384428e-06
66255,10991,10017,12737,1.845779238158311e-06
65030,11126,10300,13544,1.7960343918938086e-06
63827,11206,10613,14354,1.8083958107390576e-06
62602,11302,10878,15218,1.637335223208792e-06
61487,11248,11197,16068,1.6907056271631927e-06
60323,11278,11406,16993,1.6917519323447822e-06
59159,11282,11676,17883,1.6460595930555013e-06
58022,11324,11796,18858,1.686080672923037e-06
56868,11322,12015,19795,1.6303973506657745e-06
55754,11278,12195,20773,1.5854805748258363e-06
54676,11250,12305,21769,1.5666149188292815e-06
53622,11162,12512,22704,1.5173229753295327e-06
52604,11032,12655,23709,1.4586070600006652e-06
51633,10923,12696,24748,1.3958116570647638e-06
50718,10778,12740,25764,1.3835854027839967e-06
49824,10575,12835,26766,1.393295518260897e-06
48933,10425,12820,27822,1.356562140604685e-06
48082,10252,12827,28839,1.3781970210598917e-06
47232,10044,12841,29883,1.36519646482969e-06
46404,9865,12799,30932,1.370543889533112e-06
45590,9679,12787,31944,1.2676699076074484e-06
44851,9500,12637,33012,1.3550181235703026e-06
44083,9283,12639,33995,1.2886666468987356e-06
43365,9107,12518,35010,1.265559123744547e-06
42678,8887,12415,36020,1.3060364912257656e-06
41986,8714,12342,36958,1.2369951190912902e-06
41345,8474,12228,37953,1.2975539170245126e-06
40689,8269,12158,38884,1.2452070092168888e-06
40073,8041,12061,39825,1.1669276491388209e-06
39509,7815,11884,40792,1.254459411524869e-06
38920,7625,11728,41727,1.1260724415984656e-06
38406,7421,11509,42664,1.232990795820991e-06
37861,7254,11327,43558,1.1402547184935305e-06
37372,7061,11095,44472,1.0515086327170545e-06
36936,6793,10869,45402,1.1234069118529405e-06
36485,6559,10672,46284,1.1428779237899209e-06
36040,6339,10480,47141,1.119938829629504e-06
35617,6128,10332,47923,1.12229833307121e-06
35204,5963,10079,48754,1.0737805131079064e-06
34823,5753,9832,49592,1.0251774947335083e-06
34472,5486,9659,50383,1.1112277466432452e-06
34102,5283,9462,51153,1.0815899250412934e-06
33753,5082,9336,51829,1.0472267265665122e-06
33423,4902,9130,52545,1.0486577524859003e-06
33103,4753,8835,53309,1.1727898864344472e-06
32760,4595,8627,54018,1.061494048627467e-06
32460,4404,8490,54646,1.1901936749914908e-06
32132,4340,8204,55324,9.938889938584034e-07
31870,4147,8020,55963,1.021137147717465e-06
31609,3982,7830,56579,1.070713689664425e-06
31344,3845,7593,57218,1.0084245806315115e-06
31104,3668,7379,57849,1.13717356060492e-06
30843,3570,7157,58430,9.785119190294437e-07
30627,3415,6960,58998,1.0039222397486405e-06
30413,3303,6717,59567,9.937140439809318e-07
30210,3196,6466,60128,9.726737049335956e-07
30020,3068,6265,60647,9.35795396843711e-07
29844,2950,6045,61161,9.755720094643789e-07
29668,2848,5831,61653,1.0578394958977449e-06
29485,2758,5656,62101,1.049367273508765e-06
29310,2657,5454,62579,9.63362570761796e-07
29156,2547,5248,63049,1.0260721133415205e-06
28999,2452,5122,63427,1.0637375517627822e-06
28841,2345,4990,63824,8.89404063840034e-07
28713,2250,4836,64201,1.0154399590228926e-06
28572,2164,4693,64571,9.620519287888267e-07
28443,2069,4543,64945,8.82239936619883e-07
28329,1968,4415,65288,8.714942892938086e-07
28220,1890,4227,65663,1.140117603130763e-06
28084,1819,4100,65997,8.597899680748695e-07
27985,1720,3972,66323,1.0795597771140885e-06
27865,1673,3827,66635,9.002305012066136e-07
27769,1608,3697,66926,9.156260973815304e-07
27675,1547,3548,67230,8.249236945582534e-07
27594,1466,3454,67486,9.337981591711632e-07
27505,1368,3359,67768,8.2260612552569e-07
27429,1309,3234,68028,7.778558113709127e-07
27360,1232,3138,68270,9.55091148308417e-07
27278,1197,2998,68527,8.437328089440178e-07
27209,1134,2910,68747,9.977495065244608e-07
27130,1099,2806,68965,8.407028380814215e-07
27066,1047,2709,69178,8.72864621943102e-07
27002,1019,2575,69404,8.341705001355527e-07
26944,979,2462,69615,9.044845065421968e-07
26884,942,2354,69820,9.796960211826711e-07
26822,906,2244,70028,7.310358339145068e-07
26778,868,2165,70189,9.14197083987286e-07
26725,835,2094,70346,6.790303803552938e-07
26687,793,2021,70499,7.416413267911421e-07
26647,754,1942,70657,8.309423771607255e-07
26604,718,1871,70807,8.035987724546591e-07
26564,674,1785,70977,9.068527275388396e-07
26521,648,1709,71122,7.722111819312115e-07
26486,611,1648,71255,7.560323130959825e-07
26453,585,1573,71389,8.411324536321529e-07
26418,571,1509,71502,5.518658307805776e-07
26396,544,1436,71624,7.386955312297254e-07
26368,521,1381,71730,9.337014826740156e-07
26334,498,1324,71844,6.309832991340385e-07
26312,455,1291,71942,7.359696512021976e-07
26287,436,1245,72032,8.861099665524043e-07
26258,418,1187,72137,7.379305206972507e-07
26235,405,1142,72218,8.010581978793987e-07
26211,391,1080,72318,8.478204655382176e-07
26187,383,1041,72389,9.170722051665134e-07
26162,371,998,72469,4.2129975109610715e-07
26151,337,964,72548,8.330171834784608e-07
26130,315,914,72641,1.0049064557702985e-06
26106,317,855,72722,8.064288507985662e-07
26088,308,813,72791,7.07228783419389e-07
26073,291,793,72843,8.705792529646489e-07
26055,278,768,72899,8.495650227083733e-07
26038,268,726,72968,1.3754002679279722e-06
26012,270,689,73029,8.927441549250352e-07
25996,262,663,73079,5.802029642801526e-07
25986,257,635,73122,9.090297561800388e-07
25971,251,598,73180,4.5072140536479524e-07
25964,238,573,73225,1.0754587570976918e-06
25948,230,548,73274,7.735853515003055e-07
25937,223,512,73328,7.530265643675058e-07
25927,212,497,73364,8.536582242713814e-07
25916,210,473,73401,8.973535249841168e-07
25905,204,454,73437,8.502772328917844e-07
25895,198,438,73469,7.053423511352926e-07
25887,193,418,73502,7.393191942234034e-07
25879,188,400,73533,6.762239653773329e-07
25872,179,388,73561,9.96181040363662e-07
25862,166,378,73594,7.160512921861619e-07
25855,165,350,73630,7.735447689035003e-07
25848,158,328,73666,1.1795034384884238e-06
25838,148,323,73691,7.189353430292149e-07
25832,134,317,73717,2.4423769994519304e-07
25830,120,310,73740,1.1239743733842868e-06
25821,120,300,73759,7.745633399171217e-07
25815,118,283,73784,2.737609068056277e-07
25813,107,273,73807,1.1352430676027313e-06
25805,105,255,73835,4.559079977660508e-07
25802,95,250,73853,6.20106968452058e-07
25798,88,241,73873,9.65046343133808e-07
25792,87,233,73888,4.992065943194283e-07
25789,79,226,73906,8.578810270002612e-07
25784,75,220,73921,8.814486785321412e-07
25779,73,208,73940,1.3054752377456904e-06
25772,73,198,73957,7.83874755627045e-07
25768,72,185,73975,2.0977201976891517e-07
25767,67,184,73982,1.476441893152853e-06
25760,69,172,73999,4.513939043767153e-07
25758,67,165,74010,1.6470316959485373e-06
25751,70,155,74024,1.5032300656034654e-06
25745,68,148,74039,5.248985633526321e-07
25743,65,141,74051,5.510001617185474e-07
25741,63,132,74064,5.886140845932618e-07
25739,59,128,74074,9.105831617389952e-07
25736,54,129,74081,9.036296997780684e-07
25733,51,126,74090,6.168350317885934e-07
25731,48,124,74097,1.2536654042256047e-06
25727,47,121,74105,1.284947768479396e-06
25723,49,116,74112,3.351354684590605e-07
25722,46,112,74120,6.942361735923668e-07
25720,36,118,74126,9.884809025489628e-07
25717,38,112,74133,6.943711497119748e-07
25715,36,108,74141,0.0
25715,33,102,74150,1.9062651309794767e-06
25710,34,96,74160,1.2154803578374173e-06
25707,33,91,74169,8.549430885759513e-07
25705,32,91,74172,8.550096081704718e-07
25703,30,87,74180,4.471949917738481e-07
25702,29,82,74187,1.42344431770518e-06
25699,28,78,74195,9.977441005885692e-07
25697,26,72,74205,1.0809735680343143e-06
25695,26,67,74212,5.808668275667779e-07
25694,26,63,74217,6.177713035345168e-07
25693,24,56,74227,6.950197663621553e-07
25692,21,50,74237,7.784524365561265e-07
25691,21,49,74239,0.0
25691,18,51,74240,1.5264367395005955e-06
25689,17,47,74247,8.282376014901651e-07
25688,15,43,74254,1.8106364024827448e-06
25686,16,43,74255,0.0
25686,15,39,74260,0.0
25686,14,36,74264,1.0814364937233427e-06
25685,13,35,74267,2.2247559720793126e-06
25683,14,33,74270,1.179886707278367e-06
25682,14,30,74274,0.0
25682,13,26,74279,0.0
25682,12,26,74280,0.0
25682,11,26,74281,2.995213648589554e-06
25680,11,26,74283,0.0
25680,10,25,74285,1.5576323987538942e-06
25679,11,22,74288,3.540211492234546e-06
25677,12,21,74290,0.0
25677,12,17,74294,0.0
25677,10,18,74295,0.0
25677,10,15,74298,0.0
25677,9,15,74299,0.0
25677,8,15,74300,0.0
25677,8,14,74301,5.563622808628067e-06
25675,9,13,74303,2.996030259905625e-06
25674,8,13,74305,0.0
25674,8,12,74306,3.245825867933837e-06
25673,9,11,74307,0.0
