S,E,I,R,Beta
99500,0,500,0,2.894472361809045e-06
99356,144,469,31,2.8971222862870145e-06
99221,263,450,66,2.73239647968788e-06
99099,360,429,112,3.081376253658517e-06
98968,454,436,142,2.410194306156971e-06
98864,501,463,172,3.5828174367510382e-06
98700,624,471,205,3.764436614416287e-06
98525,740,493,242,3.932239889279653e-06
98334,852,544,270,4.243490672246688e-06
98107,993,602,298,4.402271883837455e-06
97847,1161,649,343,4.598229464342644e-06
97555,1340,721,384,5.41676728323743e-06
97174,1582,803,441,5.049293277076176e-06
96780,1826,877,517,5.384321562523048e-06
96323,2111,972,594,5.692865768975433e-06
95790,2456,1079,675,6.124379471196114e-06
95157,2880,1208,755,5.506758541321777e-06
94524,3209,1406,861,5.575589554261638e-06
93783,3619,1618,980,5.654375543615816e-06
92925,4111,1850,1114,5.241076427517106e-06
92024,4601,2104,1271,4.8962264431596455e-06
91076,5074,2418,1432,4.6271538424848175e-06
90057,5591,2728,1624,4.92519612130955e-06
88847,6244,3087,1822,4.316903145271932e-06
87663,6799,3433,2105,4.445964401601652e-06
86325,7416,3860,2399,4.339547048522798e-06
84879,8094,4321,2706,3.8335470699418585e-06
83473,8703,4782,3042,3.925666505145657e-06
81906,9404,5316,3374,3.5713277146403785e-06
80351,10036,5784,3829,3.509412273842155e-06
78720,10653,6343,4284,3.504759744113285e-06
76970,11355,6864,4811,3.3256228851915483e-06
75213,11940,7500,5347,3.13775544121362e-06
73443,12496,8114,5947,2.9903518261690963e-06
71661,13072,8656,6611,2.990499966712753e-06
69806,13621,9275,7298,2.933042078187735e-06
67907,14181,9849,8063,2.924570994478971e-06
65951,14716,10453,8880,2.7430213847905425e-06
64060,15134,11121,9685,2.6248883264422294e-06
62190,15512,11688,10610,2.677207766400883e-06
60244,15892,12329,11535,2.517676661695813e-06
58374,16155,12955,12516,2.554760842450636e-06
56442,16429,13550,13579,2.456886480207419e-06
54563,16679,14138,14620,2.3644961752420623e-06
52739,16874,14631,15756,2.31978176312224e-06
50949,16990,15169,16892,2.3212922585869733e-06
49155,17055,15696,18094,2.251350577045649e-06
47418,17091,16183,19308,2.2310098817135504e-06
45706,17074,16597,20623,2.156654073643636e-06
44070,16994,16959,21977,2.052494816146037e-06
42536,16814,17318,23332,2.1516661318769503e-06
40951,16764,17516,24769,2.0479641398997567e-06
39482,16580,17742,26196,1.964340246549027e-06
38106,16335,17960,27599,1.9068249077096744e-06
36801,16037,18131,29031,1.949826275949117e-06
35500,15724,18235,30541,1.943329844711262e-06
34242,15364,18372,32022,1.8916091309110893e-06
33052,15008,18366,33574,1.803855708464972e-06
31957,14622,18407,35014,1.7731084252793044e-06
30914,14187,18399,36500,1.645608139287564e-06
29978,13672,18401,37949,1.7421249760285598e-06
29017,13254,18300,39429,1.687347025325836e-06
28121,12872,18119,40888,1.6878485145909569e-06
27261,12427,17957,42355,1.636277470226047e-06
26460,11970,17731,43839,1.6092513494158716e-06
25705,11518,17537,45240,1.59054604277524e-06
24988,11074,17239,46699,1.5646468481099249e-06
24314,10636,16969,48081,1.6190631952019228e-06
23646,10218,16746,49390,1.5379723245592545e-06
23037,9824,16433,50706,1.563791791572885e-06
22445,9411,16083,52061,1.5568602986731217e-06
21883,9012,15746,53359,1.5497589373190362e-06
21349,8611,15453,54587,1.6034865824259077e-06
20820,8248,15144,55788,1.389161646655127e-06
20382,7844,14750,57024,1.380413758234667e-06
19967,7509,14323,58201,1.4301332309670308e-06
19558,7166,13955,59321,1.5205258718576272e-06
19143,6863,13596,60398,1.521507265957949e-06
18747,6564,13249,61440,1.364849668874788e-06
18408,6241,12821,62530,1.3050351544268437e-06
18100,5902,12468,63530,1.2806264700617006e-06
17811,5590,12093,64506,1.3046197937945812e-06
17530,5369,11672,65429,1.2316103951045246e-06
17278,5103,11210,66409,1.2649314835663717e-06
17033,4892,10725,67350,1.2426173407797315e-06
16806,4676,10325,68193,1.2793770471113309e-06
16584,4465,9917,69034,1.1674320886512906e-06
16392,4180,9600,69828,1.1120770294452578e-06
16217,3963,9240,70580,1.1078108136750302e-06
16051,3732,8887,71330,1.2338301909092134e-06
15875,3554,8579,71992,1.0867041200220646e-06
15727,3372,8181,72720,1.1114342042570618e-06
15584,3195,7856,73365,1.2660512426970897e-06
15429,3021,7559,73991,1.2861426336810863e-06
15279,2896,7201,74624,9.270697916953252e-07
15177,2719,6874,75230,1.0064537842460998e-06
15072,2560,6577,75791,1.0592307297482347e-06
14967,2391,6355,76287,1.2300862053874938e-06
14850,2280,6067,76803,1.1765365317367954e-06
14744,2153,5836,77267,1.150547595574013e-06
14645,2036,5612,77707,1.0828865716468174e-06
14556,1907,5390,78147,1.1981109613897271e-06
14462,1813,5113,78612,1.0413256719532563e-06
14385,1718,4892,79005,9.947220050412512e-07
14315,1608,4666,79411,1.1228588765512482e-06
14240,1539,4445,79776,1.0585053272835278e-06
14173,1463,4216,80148,1.0710693328617058e-06
14109,1395,3993,80503,1.0827652055424726e-06
14048,1309,3816,80827,1.081944862299012e-06
13990,1232,3632,81146,8.659426336621816e-07
13946,1154,3468,81432,1.2819259523179786e-06
13884,1101,3307,81708,9.147459397694684e-07
13842,1034,3136,81988,1.243995647673894e-06
13788,1002,2968,82242,1.1973769917510989e-06
13739,935,2819,82507,8.778669877112306e-07
13705,884,2683,82728,9.246538972869976e-07
13671,832,2520,82977,1.0739916379591605e-06
13634,796,2385,83185,1.1378631974755429e-06
13597,768,2269,83366,1.3613559598040852e-06
13555,738,2167,83540,9.872782390088271e-07
13526,690,2078,83706,1.138505287716652e-06
13494,651,1993,83862,1.1898767369504543e-06
13462,626,1878,84034,6.724248383292917e-07
13445,584,1799,84172,1.1162765314642178e-06
13418,557,1711,84314,7.840336597846224e-07
13400,512,1633,84455,1.2338795916315545e-06
13373,490,1558,84579,1.0079128840736038e-06
13352,461,1487,84700,8.562323439854009e-07
13335,438,1417,84810,4.233768591205563e-07
13327,391,1365,84917,8.795386599843717e-07
13311,371,1300,85018,5.201019399802361e-07
