S,E,I,R,Beta
99000,0,1000,0,3.3434343434343435e-06
98669,331,926,74,3.195884961012502e-06
98377,582,899,142,3.188569164978073e-06
98095,800,902,203,3.5261532640255856e-06
97783,1034,915,268,3.777741602362631e-06
97445,1286,925,344,3.2839037405716045e-06
97149,1456,976,419,3.997155628273554e-06
96770,1695,1033,502,4.171526361495671e-06
96353,1950,1119,578,4.451905219271775e-06
95873,2231,1231,665,4.2365821702100605e-06
95373,2496,1372,759,4.845177622224649e-06
94739,2876,1499,886,4.71785265936306e-06
94069,3269,1655,1007,4.425625863948489e-06
93380,3608,1889,1123,5.028492333278268e-06
92493,4105,2126,1276,5.024407074450596e-06
91505,4718,2346,1431,5.105493422414877e-06
90409,5345,2614,1632,5.077664443273065e-06
89209,6025,2922,1844,4.687943007257435e-06
87987,6648,3280,2085,4.397129620312535e-06
86718,7218,3738,2326,4.578100801660002e-06
85234,7960,4212,2594,4.336979605065111e-06
83677,8750,4662,2911,4.23222455561091e-06
82026,9512,5156,3306,4.114194373495872e-06
80286,10317,5671,3726,3.64153977427013e-06
78628,10909,6270,4193,3.677502988047243e-06
76815,11642,6841,4702,3.480551628041345e-06
74986,12295,7463,5256,3.4559133158873923e-06
73052,13018,8089,5841,3.250876110265575e-06
71131,13674,8746,6449,3.219678903785845e-06
69128,14308,9390,7174,3.0225912351139693e-06
67166,14821,10097,7916,2.9667854128917878e-06
65154,15338,10820,8688,2.9036849819256604e-06
63107,15851,11476,9566,2.7864617593085485e-06
61089,16287,12211,10413,2.6690518633226827e-06
59098,16663,12900,11339,2.6430936814714018e-06
57083,17008,13528,12381,2.5096513316800472e-06
55145,17280,14104,13471,2.5046123181565314e-06
53197,17518,14639,14646,2.3563376171478447e-06
51362,17633,15223,15782,2.350733157477177e-06
49524,17751,15742,16983,2.235742405163809e-06
47781,17688,16291,18240,2.2520547144054114e-06
46028,17745,16639,19588,2.10743507638862e-06
44414,17586,17042,20958,2.1323725399944964e-06
42800,17416,17439,22345,2.0605871574776268e-06
41262,17200,17793,23745,2.0131446468156057e-06
39784,17014,18011,25191,1.944038421545526e-06
38391,16680,18306,26623,1.959345652315728e-06
37014,16365,18492,28129,1.846703484090141e-06
35750,15972,18706,29572,1.8318044619765995e-06
34525,15624,18864,30987,1.913156806999636e-06
33279,15348,18896,32477,1.8017302156791608e-06
32146,14976,18899,33979,1.851768776779848e-06
31021,14603,18885,35491,1.8298774382402068e-06
29949,14209,18868,36974,1.7997523922956497e-06
28932,13816,18754,38498,1.6531797425038195e-06
28035,13340,18606,40019,1.6640491442023386e-06
27167,12830,18532,41471,1.6485955304819315e-06
26337,12316,18405,42942,1.5575601457781398e-06
25582,11792,18260,44366,1.5563208762870046e-06
24855,11357,17932,45856,1.5593453406065687e-06
24160,10915,17592,47333,1.5410940855114755e-06
23505,10489,17256,48750,1.5951586859916074e-06
22858,10062,16932,50148,1.4417425328123548e-06
22300,9584,16539,51577,1.4641300342687769e-06
21760,9164,16212,52864,1.5675797521080971e-06
21207,8824,15806,54163,1.566239200310842e-06
20682,8462,15442,55414,1.524870207243701e-06
20195,8110,15033,56662,1.465785752486726e-06
19750,7695,14662,57893,1.3329903012868882e-06
19364,7348,14179,59109,1.3330314903267297e-06
18998,7031,13693,60278,1.3262109322573224e-06
18653,6645,13333,61369,1.4595872321887122e-06
18290,6273,13020,62417,1.2345896753029154e-06
17996,5962,12566,63476,1.255871775420976e-06
17712,5651,12188,64449,1.273892101135211e-06
17437,5372,11762,65429,1.2774630543301038e-06
17175,5088,11332,66405,1.3101978090409815e-06
16920,4837,10888,67355,1.541593495257103e-06
16636,4681,10452,68231,1.2019820258023327e-06
16427,4438,10089,69046,1.1765983423249883e-06
16232,4218,9662,69888,1.236979957047975e-06
16038,4000,9333,70629,1.1290553413089536e-06
15869,3742,8998,71391,1.2605989937814793e-06
15689,3535,8622,72154,1.2715257669004368e-06
15517,3388,8282,72813,1.3072730118451229e-06
15349,3219,7980,73452,1.1919824971249546e-06
15203,3051,7664,74082,1.2187189183763176e-06
15061,2890,7389,74660,1.1322206461890544e-06
14935,2726,7068,75271,1.174680927293124e-06
14811,2589,6753,75847,1.179779581780736e-06
14693,2467,6425,76415,1.197001881040788e-06
14580,2326,6128,76966,1.063279215778974e-06
14485,2198,5876,77441,1.0809050370879663e-06
14393,2083,5609,77915,1.2386917200655313e-06
14293,1966,5379,78362,1.066568896116931e-06
14211,1880,5151,78758,1.0519001955455142e-06
14134,1781,4889,79196,9.551219179843757e-07
14068,1659,4679,79594,9.570952142018589e-07
14005,1558,4503,79934,9.831202222041983e-07
13943,1467,4295,80295,1.2189993234553756e-06
13870,1391,4081,80658,1.1660062536802071e-06
13804,1316,3902,80978,1.0953673609637214e-06
13745,1235,3728,81292,7.220729504447188e-07
13708,1149,3538,81605,1.113427223015184e-06
13654,1095,3366,81885,8.920924145077377e-07
13613,1038,3174,82175,1.134058121450774e-06
13564,991,3038,82407,8.978962823987673e-07
13527,922,2895,82656,1.1746480811804396e-06
13481,884,2740,82895,9.475352442502208e-07
13446,846,2604,83104,9.710572391403242e-07
13412,807,2474,83307,9.945364387301663e-07
13379,773,2317,83531,1.032286602245746e-06
13347,746,2181,83726,8.588170989934767e-07
13322,693,2094,83891,9.32024312356047e-07
13296,648,2002,84054,1.0518963587555646e-06
13268,611,1897,84224,9.13808181968292e-07
13245,578,1798,84379,7.97832917830348e-07
13226,550,1692,84532,8.043473364842299e-07
13208,520,1607,84665,1.0836147276621776e-06
13185,487,1539,84789,5.420931646240843e-07
13174,454,1472,84900,1.082913644134362e-06
13153,440,1370,85037,1.3318823215374806e-06
13129,423,1301,85147,1.1123581882354774e-06
13110,396,1255,85239,7.293480540082234e-07
13098,370,1184,85348,9.027580030786628e-07
13084,354,1102,85460,9.016151950734636e-07
13071,331,1046,85552,6.582668886050052e-07
13062,305,998,85635,1.380804788262791e-06
13044,279,963,85714,1.1145279353242623e-06
13030,263,910,85797,1.0120347802619485e-06
13018,253,858,85871,7.162397698578371e-07
13010,238,798,85954,8.668866632376483e-07
13001,222,771,86006,8.978656834837906e-07
12992,209,734,86065,1.0486436423672164e-06
12982,203,692,86123,4.452585750122669e-07
12978,194,665,86163,8.110892117023952e-07
12971,179,644,86206,5.985641165121813e-07
12966,166,596,86272,1.6822520852161617e-06
12953,159,574,86314,6.724929663960645e-07
12948,152,539,86361,1.0030130512058222e-06
12941,145,502,86412,1.3853865120616368e-06
12932,136,482,86450,3.2086124291377944e-07
12930,125,471,86474,4.92608410796006e-07
12927,113,455,86505,8.500820754243823e-07
12922,111,412,86555,1.502667987010938e-06
12914,107,392,86587,1.3827739551759997e-06
12907,104,376,86613,1.2363404980638907e-06
12901,101,356,86642,1.0886709418048772e-06
12896,93,336,86675,1.6154880066170389e-06
12889,88,322,86701,7.228466278481964e-07
12886,75,313,86726,9.917393074386895e-07
12882,66,298,86754,5.209912588086597e-07
12880,62,282,86776,5.506365358354258e-07
12878,56,268,86798,5.794911140832566e-07
12876,51,259,86814,1.199442019572495e-06
12872,48,247,86833,3.145263359191592e-07
12871,43,231,86855,1.681689196256829e-06
12866,44,213,86877,1.094707526990014e-06
12863,42,200,86895,1.1661354271942782e-06
12860,43,185,86912,1.2609810432516495e-06
12857,45,165,86933,9.427714179989204e-07
12855,40,160,86945,4.86192143134967e-07
12854,33,160,86953,4.862299673253462e-07
12853,31,150,86966,2.074742602245909e-06
12849,31,137,86983,5.680807901776559e-07
12848,31,130,86991,1.1974327042820194e-06
12846,30,122,87002,0.0
12846,27,113,87014,2.0666878846622825e-06
12843,28,108,87021,0.0
12843,26,102,87029,0.0
12843,25,95,87037,0.0
12843,22,94,87041,0.0
12843,19,88,87050,0.0
12843,16,88,87053,0.0
12843,15,79,87063,0.0
12843,12,76,87069,0.0
12843,9,76,87072,1.0245187835273773e-06
12842,8,73,87077,2.133410705028236e-06
12840,9,69,87082,1.1287191295318072e-06
12839,10,65,87086,0.0
12839,10,60,87091,0.0
12839,9,57,87095,0.0
12839,6,58,87097,0.0
12839,6,54,87101,1.4423645547564857e-06
12838,6,54,87102,0.0
12838,6,48,87108,1.6227865191878275e-06
12837,6,45,87112,1.731107129564713e-06
12836,7,42,87115,1.8549021353633384e-06
12835,7,42,87116,0.0
12835,6,41,87118,0.0
12835,5,38,87122,0.0
12835,5,36,87124,0.0
12835,4,34,87127,0.0
12835,3,34,87128,0.0
12835,3,32,87130,0.0
12835,3,31,87131,0.0
12835,3,26,87136,0.0
12835,3,22,87140,0.0
12835,3,17,87145,0.0
12835,2,17,87146,0.0
12835,1,16,87148,0.0
12835,1,14,87150,0.0
12835,1,13,87151,0.0
12835,1,9,87155,0.0
12835,1,8,87156,9.738994935722633e-06
12834,1,8,87157,0.0
12834,1,8,87157,0.0
12834,1,8,87157,0.0
12834,1,8,87157,0.0
12834,1,8,87157,0.0
12834,1,8,87157,0.0
12834,1,8,87157,0.0
12834,1,7,87158,0.0
12834,1,6,87159,0.0
12834,1,5,87160,1.5583606046439145e-05
12833,2,5,87160,0.0
12833,1,6,87160,0.0
12833,1,5,87161,0.0
12833,1,4,87162,1.948102548118133e-05
