S,E,I,R,Beta
99500,0,500,0,5.547738693467337e-06
99224,276,459,41,4.457246182445494e-06
99021,446,461,72,6.440492771302636e-06
98727,690,476,107,7.022165273171167e-06
98397,960,492,151,8.324498623503872e-06
97994,1257,567,182,8.926868394454846e-06
97498,1637,649,216,8.692051397142958e-06
96948,2032,759,261,8.928628215345792e-06
96291,2489,901,319,1.0027871604653444e-05
95421,3087,1072,420,9.355633252607023e-06
94464,3755,1284,497,9.052551097940886e-06
93366,4501,1527,606,7.953994098136379e-06
92232,5174,1870,724,8.418668013653548e-06
90780,6121,2234,865,8.047237282850331e-06
89148,7113,2691,1048,7.715802749366866e-06
87297,8284,3150,1269,7.531304826744532e-06
85226,9505,3751,1518,6.888079401575173e-06
83024,10793,4372,1811,6.879149308913553e-06
80527,12230,5106,2137,6.337997754325305e-06
77921,13647,5913,2519,6.051044865148765e-06
75133,15075,6830,2962,5.616199707852385e-06
72251,16470,7808,3471,5.204420563922083e-06
69315,17735,8881,4069,5.337998672696721e-06
66029,19247,9946,4778,4.892463008312555e-06
62816,20541,11081,5562,4.545558402138874e-06
59652,21631,12268,6449,4.271596256002454e-06
56526,22608,13451,7415,4.182387742680977e-06
53346,23559,14605,8490,4.098222153238264e-06
50153,24366,15834,9647,3.888568329654468e-06
47065,24960,17101,10874,3.7422724078236033e-06
44053,25493,18192,12262,3.6697720449907416e-06
41112,25875,19316,13697,3.41132583751336e-06
38403,26044,20310,15243,3.3809212421896967e-06
35766,26093,21276,16865,3.312931771204396e-06
33245,25983,22270,18502,3.102518936069673e-06
30948,25726,23032,20294,3.0092831714083654e-06
28803,25325,23753,22119,3.084084453697536e-06
26693,24874,24453,23980,3.01658926924372e-06
24724,24343,24990,25943,2.7563201303818727e-06
23021,23730,25331,27918,2.747172889438256e-06
21419,22957,25719,29905,2.730200657894492e-06
19915,22115,25983,31987,2.550963984649806e-06
18595,21269,26042,34094,2.612281701272309e-06
17330,20462,26022,36186,2.5101934476588965e-06
16198,19518,26008,38276,2.573125276943289e-06
15114,18657,25826,40403,2.64388848115278e-06
14082,17822,25686,42410,2.4715915433881597e-06
13188,16997,25359,44456,2.520673017183885e-06
12345,16146,25062,46447,2.353014261367329e-06
11617,15307,24655,48421,2.433513623408041e-06
10920,14529,24199,50352,2.2440608828476094e-06
10327,13670,23659,52344,2.312479473930811e-06
9762,12865,23187,54186,2.120595678506986e-06
9282,12040,22605,56073,2.1399334409209893e-06
8833,11293,22024,57850,2.035592101721704e-06
8437,10497,21446,59620,1.7243294406117232e-06
8125,9812,20786,61277,2.244114011649853e-06
7746,9200,20063,62991,1.8660558255180665e-06
7456,8619,19331,64594,2.081426284317724e-06
7156,8059,18615,66170,1.8317088928115484e-06
6912,7531,18008,67549,2.0165291763331525e-06
6661,7000,17376,68963,1.892146998982284e-06
6442,6511,16667,70380,1.8441108979745276e-06
6244,6065,15935,71756,2.070390461570437e-06
6038,5692,15203,73067,1.9717696187863414e-06
5857,5278,14634,74231,1.7150589808783524e-06
5710,4916,13969,75405,1.5169942851941734e-06
5589,4527,13366,76518,1.7000752879010568e-06
5462,4197,12752,77589,1.6510789499436508e-06
5347,3876,12165,78612,1.7064779517283508e-06
5236,3610,11629,79525,1.8065528731055583e-06
5126,3359,11081,80434,1.4084208000794913e-06
5046,3103,10551,81300,1.6153163242027017e-06
4960,2894,9996,82150,1.6740567194619783e-06
4877,2714,9400,83009,1.5705504343008217e-06
4805,2478,8960,83757,1.393637579901888e-06
4745,2279,8475,84501,1.218484913478246e-06
4696,2089,8032,85183,1.3786421604892186e-06
4644,1929,7587,85840,1.5893726371563309e-06
4588,1789,7144,86479,1.464456183959128e-06
4540,1662,6728,87070,1.7023995977098796e-06
4488,1553,6361,87598,1.1909695921643728e-06
4454,1451,6022,88073,1.454030924180564e-06
4415,1332,5680,88573,1.3956901089435822e-06
4380,1217,5386,89017,1.4836367582452052e-06
4345,1124,5073,89458,1.134188829283485e-06
4320,1053,4804,89823,1.0118882412804143e-06
4299,975,4547,90179,1.227775159376726e-06
4275,908,4240,90577,1.1033873993159e-06
4255,833,3999,90913,1.7043038668010128e-06
4226,789,3761,91224,1.258337587562994e-06
4206,720,3569,91505,1.3323372779843122e-06
4186,673,3334,91807,1.1464501175254676e-06
4170,623,3109,92098,1.3112700576110355e-06
4153,579,2925,92343,1.3171407344294417e-06
4137,526,2753,92584,1.3170417030718945e-06
4122,489,2574,92815,1.0367550396662478e-06
4111,457,2411,93021,1.6142667279146368e-06
4095,426,2261,93218,7.560379077406941e-07
4088,378,2130,93404,1.0335988533943386e-06
4079,353,2000,93568,1.2257906349595489e-06
4069,324,1887,93720,5.209552287169276e-07
4065,301,1762,93872,5.584618842783207e-07
4061,277,1645,94017,8.981572059526866e-07
4055,260,1541,94144,1.7603506618518409e-06
4044,249,1439,94268,1.2028905115309083e-06
4037,230,1350,94383,3.669758438150809e-07
4035,208,1258,94499,1.9700435182613186e-07
4034,188,1167,94611,8.49675784962353e-07
4030,178,1078,94714,1.841476495854376e-06
4022,169,1017,94792,7.334292658813106e-07
4019,157,965,94859,1.2892130256927264e-06
4014,148,910,94928,1.916369629374113e-06
4007,138,855,95000,2.918868588157859e-07
4006,130,798,95066,6.256279740789817e-07
4004,117,754,95125,1.3249350119376645e-06
4000,110,703,95187,1.0668563300142247e-06
3997,101,668,95234,3.745323963032154e-07
3996,97,630,95277,7.944452388896833e-07
3994,89,585,95332,4.27992415974389e-07
3993,81,545,95381,4.595197559031057e-07
3992,73,513,95422,1.4649181403743158e-06
3989,64,480,95467,5.222695746636584e-07
3988,58,455,95499,5.511038610336504e-07
3987,51,414,95548,0.0
3987,45,388,95580,6.464307969974582e-07
3986,41,361,95612,0.0
3986,36,344,95634,7.292967245825505e-07
3985,35,317,95663,7.916120784170925e-07
3984,31,298,95687,8.422953559203256e-07
3983,27,281,95709,0.0
3983,23,268,95726,9.368172943967084e-07
3982,21,251,95746,0.0
3982,17,228,95773,0.0
