S,E,I,R,Beta
99200,0,800,0,2.9485887096774197e-06
98966,234,734,66,2.5605358865712338e-06
98780,400,697,123,2.74511159532233e-06
98591,559,680,170,2.968293848561526e-06
98392,706,682,220,3.740499132204201e-06
98141,893,689,277,3.2683049589991144e-06
97920,1021,726,333,3.8261401897765535e-06
97648,1202,766,384,4.05089052210337e-06
97345,1377,829,449,4.832773340885678e-06
96955,1621,917,507,5.0389316520098055e-06
96507,1913,987,593,5.228214228156686e-06
96009,2225,1092,674,5.45583772156281e-06
95437,2585,1241,737,5.825866521444419e-06
94747,3032,1379,842,5.219809347917767e-06
94065,3407,1573,955,5.170167968619716e-06
93300,3856,1765,1079,5.252786557724481e-06
92435,4340,2003,1222,4.790779968414879e-06
91548,4761,2309,1382,4.574605841647715e-06
90581,5231,2612,1576,4.547806602174261e-06
89505,5751,2925,1819,4.568335723019819e-06
88309,6362,3288,2041,4.814712903009034e-06
86911,7151,3626,2312,4.290166475784932e-06
85559,7729,4116,2596,4.020889954477733e-06
84143,8414,4510,2933,4.142456987685914e-06
82571,9179,4950,3300,4.120115054946897e-06
80887,9974,5461,3678,3.864404830594781e-06
79180,10668,6053,4099,3.6909797420921126e-06
77411,11352,6691,4546,3.5331118152025907e-06
75581,12136,7169,5114,3.2851014674365545e-06
73801,12656,7860,5683,3.3685249374107726e-06
71847,13332,8521,6300,3.1459881234832093e-06
69921,13919,9215,6945,3.027989040542096e-06
67970,14445,9871,7714,3.027132993399166e-06
65939,15068,10543,8450,2.879768056748784e-06
63937,15564,11225,9274,2.8062144831948125e-06
61923,16046,11907,10124,2.6976179386661527e-06
59934,16502,12458,11106,2.6129775556665605e-06
57983,16809,13092,12116,2.674172137825262e-06
55953,17167,13628,13252,2.5428591633557437e-06
54014,17337,14245,14404,2.5707360842696125e-06
52036,17603,14851,15510,2.3538191724112577e-06
50217,17654,15407,16722,2.329088226235542e-06
48415,17659,16026,17900,2.2812253644576506e-06
46645,17642,16513,19200,2.216166791335245e-06
44938,17632,16946,20484,2.221873947712225e-06
43246,17575,17267,21912,2.0958080728978883e-06
41681,17384,17612,23323,2.063791531979181e-06
40166,17167,17946,24721,2.0018894173599487e-06
38723,16838,18247,26192,1.9389209308624656e-06
37353,16472,18547,27628,1.9659748047684173e-06
35991,16211,18736,29062,1.9634380081878807e-06
34667,15866,18883,30584,1.875906175917125e-06
33439,15562,18909,32090,1.9041652873922905e-06
32235,15265,18936,33564,1.8463243466649416e-06
31108,14876,18964,35052,1.840889786992982e-06
30022,14433,19023,36522,1.684443481218261e-06
29060,13955,18917,38068,1.7135746509701288e-06
28118,13511,18845,39526,1.6513057176262316e-06
27243,13104,18608,41045,1.6293913991931918e-06
26417,12635,18448,42500,1.5328082021350743e-06
25670,12147,18132,44051,1.6929909572798225e-06
24882,11701,17858,45559,1.5303501425822729e-06
24202,11238,17551,47009,1.6267653918173211e-06
23511,10834,17158,48497,1.4947878087724054e-06
22908,10318,16819,49955,1.507956408857822e-06
22327,9835,16544,51294,1.5187698512153494e-06
21766,9357,16237,52640,1.4657008652462298e-06
21248,8972,15913,53867,1.4935551292078388e-06
20743,8526,15585,55146,1.4074501533355076e-06
20288,8137,15153,56422,1.519074316836824e-06
19821,7797,14706,57676,1.313949429880773e-06
19438,7393,14340,58829,1.4350243229447617e-06
19038,7034,13913,60015,1.3553527489766577e-06
18679,6664,13518,61139,1.3782029644813097e-06
18331,6312,13073,62284,1.2351801180333948e-06
18035,5936,12670,63359,1.426674301854086e-06
17709,5654,12249,64388,1.3645738313067084e-06
17413,5376,11846,65365,1.255609045578211e-06
17154,5119,11428,66299,1.3619953470566148e-06
16887,4881,10997,67235,1.3354417589374804e-06
16639,4651,10628,68082,1.3515095955032435e-06
16400,4383,10277,68940,1.1510429398348669e-06
16206,4139,9866,69789,1.2821443277221944e-06
16001,3934,9476,70589,1.0354460486574168e-06
15844,3712,9091,71353,1.1524752210190595e-06
15678,3518,8739,72065,1.196992553290364e-06
15514,3315,8427,72744,1.2544318350078238e-06
15350,3110,8158,73382,1.1818697978763078e-06
15202,2968,7814,74016,1.254330935333196e-06
15053,2848,7425,74674,1.1631181497653296e-06
14923,2691,7125,75261,1.1286005001110966e-06
14803,2531,6823,75843,1.2871176385621e-06
14673,2411,6449,76467,1.3315554320661183e-06
14547,2314,6146,76993,1.1184948924266283e-06
14447,2197,5888,77468,1.1990980525519064e-06
14345,2091,5604,77960,1.2688243148535292e-06
14243,1956,5400,78401,1.209170976776116e-06
14150,1862,5152,78836,7.818844237648969e-07
14093,1716,4929,79262,1.122877378464827e-06
14015,1619,4716,79650,9.531772119838884e-07
13952,1531,4471,80046,1.266443892239283e-06
13873,1478,4258,80391,9.81865386458661e-07
13815,1402,4034,80749,8.25412513361365e-07
13769,1321,3855,81055,9.985023406873031e-07
13716,1235,3687,81362,1.0480337186854446e-06
13663,1165,3524,81648,8.930720290422039e-07
13620,1086,3353,81941,1.0510674246614575e-06
13572,1025,3192,82211,7.155746720175032e-07
13541,965,3025,82469,7.323946068902464e-07
13511,888,2867,82734,9.293671420233308e-07
13475,831,2707,82987,6.305373343211751e-07
13452,764,2565,83219,1.1302912847586306e-06
13413,728,2436,83423,1.0405805607064291e-06
13379,698,2294,83629,1.2055484160299365e-06
13342,674,2183,83801,1.098690340513664e-06
13310,640,2078,83972,6.14646372248644e-07
13293,590,1984,84133,9.858450846067418e-07
13267,560,1876,84297,1.1249998593750175e-06
13239,540,1763,84458,3.855982151429818e-07
13230,493,1663,84614,8.635778758620439e-07
13211,459,1588,84742,1.2869971154104651e-06
13184,438,1497,84881,7.093474975841651e-07
13170,408,1428,84994,4.785513294155931e-07
13161,372,1381,85086,9.9035280823617e-07
13143,350,1311,85196,8.705506807619269e-07
13128,328,1257,85287,9.089864582833392e-07
13113,311,1190,85386,6.408420151405335e-07
13103,300,1111,85486,8.243211560719531e-07
13091,286,1038,85585,9.56694276863497e-07
13078,272,975,85675,5.48974398186816e-07
13071,246,930,85753,8.226369957955023e-07
13061,234,875,85830,1.4000240629135811e-06
13045,232,821,85902,6.535981277214775e-07
13038,217,782,85963,6.865628662077288e-07
13031,206,724,86039,1.2719350499086114e-06
13019,194,705,86082,7.626605740981948e-07
13012,180,661,86147,1.0463982275409223e-06
13003,168,635,86194,4.844430207202336e-07
12999,147,612,86242,1.005607771739103e-06
12991,149,560,86300,8.247468027315615e-07
12985,132,535,86348,1.295527909629731e-06
12976,128,506,86390,9.138183962608988e-07
12970,125,471,86434,8.184819778453298e-07
12965,118,445,86472,5.199824939227046e-07
12962,109,423,86506,5.471531076655056e-07
12959,103,404,86534,1.910060594762308e-06
12949,105,368,86578,8.39413485009754e-07
12945,95,349,86611,4.426928563760499e-07
12943,84,328,86645,9.422175655736316e-07
12939,77,304,86680,1.0169174385070025e-06
12935,74,286,86705,8.109401228844599e-07
12932,73,271,86724,1.4267077406313808e-06
12927,69,259,86745,8.960324578797542e-07
12924,62,251,86763,1.2330745109934758e-06
12920,59,237,86784,0.0
12920,53,226,86801,6.849502726102085e-07
12918,54,211,86817,3.668785023139027e-07
12917,50,202,86831,7.665084848656732e-07
12915,48,190,86847,8.150457444424068e-07
12913,45,177,86865,8.750433693369928e-07
12911,41,168,86880,9.22063504357672e-07
12909,41,160,86890,0.0
12909,39,147,86905,1.0539501260260864e-06
12907,38,142,86913,5.45615055483595e-07
12906,32,138,86924,0.0
12906,30,129,86935,3.0032302744832342e-06
12901,31,120,86948,1.291889517608454e-06
12899,30,115,86956,6.741338223050658e-07
12898,27,113,86962,6.861185859919285e-07
12897,24,104,86975,7.45552036549943e-07
12896,25,95,86984,1.6324931435287972e-06
12894,27,86,86993,0.0
12894,25,83,86998,9.344030379311568e-07
12893,22,80,87005,0.0
12893,20,74,87013,0.0
12893,17,68,87022,1.1406098156318297e-06
12892,18,65,87025,1.1933459032435142e-06
12891,18,64,87027,0.0
12891,17,58,87034,0.0
12891,15,57,87037,0.0
12891,14,52,87043,1.491798094078755e-06
12890,13,50,87047,0.0
12890,11,45,87054,0.0
12890,11,41,87058,0.0
12890,10,39,87061,1.9892184360764654e-06
12889,11,37,87063,0.0
12889,10,35,87066,0.0
12889,9,31,87071,2.502759292119562e-06
12888,9,27,87076,2.873761408832793e-06
12887,10,24,87079,0.0
12887,9,21,87083,0.0
12887,9,20,87084,3.879878947776829e-06
12886,9,19,87086,0.0
12886,6,19,87089,0.0
12886,6,18,87090,0.0
12886,5,18,87091,0.0
12886,5,16,87093,0.0
12886,5,13,87096,0.0
12886,5,12,87097,0.0
12886,4,12,87098,0.0
12886,4,11,87099,0.0
12886,4,11,87099,0.0
12886,3,12,87099,0.0
12886,3,10,87101,0.0
12886,3,10,87101,0.0
12886,3,9,87102,0.0
12886,1,10,87103,0.0
12886,1,9,87104,0.0
12886,1,9,87104,0.0
12886,1,9,87104,0.0
12886,0,10,87104,0.0
12886,0,8,87106,0.0
12886,0,8,87106,0.0
12886,0,6,87108,0.0
12886,0,6,87108,0.0
12886,0,5,87109,0.0
12886,0,5,87109,0.0
12886,0,4,87110,0.0
12886,0,4,87110,0.0
12886,0,3,87111,0.0
12886,0,3,87111,0.0
12886,0,3,87111,0.0
12886,0,3,87111,0.0
12886,0,3,87111,0.0
12886,0,3,87111,0.0
12886,0,3,87111,0.0
12886,0,2,87112,0.0
12886,0,2,87112,0.0
12886,0,2,87112,0.0
12886,0,2,87112,0.0
12886,0,2,87112,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,0.0
12886,0,1,87113,
