S,E,I,R,Beta
99100,0,900,0,1.8948312591097656e-06
98931,169,823,77,1.903704182154375e-06
98776,306,786,132,2.0737284927306677e-06
98615,442,748,195,2.589338270880573e-06
98424,597,722,257,2.6737167229216665e-06
98234,735,712,319,2.6879180713421494e-06
98046,852,721,381,2.716039511924305e-06
97854,960,748,438,3.142300069655229e-06
97624,1093,804,479,3.439941976587602e-06
97354,1246,849,551,3.484424007652376e-06
97066,1414,895,625,3.6604708401482736e-06
96748,1588,969,695,3.5840454170235244e-06
96412,1784,1038,766,3.7171877244551855e-06
96040,1994,1106,860,3.718688641637413e-06
95645,2200,1203,952,3.893589079560322e-06
95197,2443,1316,1044,3.8713513391666805e-06
94712,2677,1470,1141,3.885750600603448e-06
94171,2964,1620,1245,3.696978349472217e-06
93607,3242,1755,1396,3.6340331403734782e-06
93010,3551,1918,1521,3.610003476590305e-06
92366,3848,2092,1694,3.120638739168382e-06
91763,4054,2321,1862,3.2960543792254144e-06
91061,4355,2513,2071,3.421660042360501e-06
90278,4713,2728,2281,3.3782908044418547e-06
89446,5092,2985,2477,2.898916468171414e-06
88672,5369,3213,2746,2.8220117591124024e-06
87868,5599,3534,2999,2.969160227968644e-06
86946,5982,3803,3269,2.8367881632794057e-06
86008,6307,4098,3587,2.718032880503381e-06
85050,6641,4392,3917,2.6904777967315915e-06
84045,6974,4702,4279,2.598818425820017e-06
83018,7265,5060,4657,2.516240822862645e-06
81961,7602,5389,5048,2.39082884033918e-06
80905,7912,5716,5467,2.4110559304861653e-06
79790,8205,6079,5926,2.251344884780519e-06
78698,8487,6405,6410,2.21600299757555e-06
77581,8750,6779,6890,2.3102302744557938e-06
76366,9107,7122,7405,2.232115556541462e-06
75152,9402,7459,7987,2.1532086712449744e-06
73945,9698,7771,8586,2.1196373620681444e-06
72727,10031,8017,9225,1.984384390424874e-06
71570,10151,8435,9844,2.0556807893814238e-06
70329,10377,8772,10522,1.8819113193202037e-06
69168,10498,9115,11219,2.0445184129740667e-06
67879,10735,9447,11939,1.9914139555729395e-06
66602,10960,9729,12709,1.8966902366464144e-06
65373,11095,10045,13487,1.7710521855297924e-06
64210,11133,10338,14319,1.7670905906448326e-06
63037,11219,10598,15146,1.766292218803502e-06
61857,11266,10848,16029,1.764465505486224e-06
60673,11328,11083,16916,1.6938342940112567e-06
59534,11322,11320,17824,1.6886155026655196e-06
58396,11334,11551,18719,1.5343967361937458e-06
57361,11219,11772,19648,1.546085585860077e-06
56317,11139,11963,20581,1.5792904648997864e-06
55253,11109,12171,21467,1.5078419760731265e-06
54239,11023,12333,22405,1.5068850587408687e-06
53231,10997,12385,23387,1.504703864306291e-06
52239,10913,12424,24424,1.5269237738820585e-06
51248,10793,12520,25439,1.346581030762893e-06
50384,10617,12573,26426,1.390734888183147e-06
49503,10439,12621,27437,1.4117028756690086e-06
48621,10230,12732,28417,1.3133183996915803e-06
47808,9969,12793,29430,1.4470058770217271e-06
46923,9817,12815,30445,1.4617883413798628e-06
46044,9740,12791,31425,1.3345811973157518e-06
45258,9542,12747,32453,1.3208443032312813e-06
44496,9380,12659,33465,1.3013184980326052e-06
43763,9151,12608,34478,1.3103430557139164e-06
43040,8899,12623,35438,1.305002640191519e-06
42331,8676,12526,36467,1.289986502780696e-06
41647,8483,12414,37456,1.1508573661074457e-06
41052,8199,12351,38398,1.22477174337276e-06
40431,8044,12145,39380,1.207654464275468e-06
39838,7828,11965,40369,1.277635770461678e-06
39229,7692,11764,41315,1.2502980671588009e-06
38652,7488,11638,42222,1.1960021268030088e-06
38114,7314,11465,43107,1.1327827063487848e-06
37619,7093,11337,43951,1.266159349910459e-06
37079,6875,11220,44826,1.1681951514709236e-06
36593,6687,11018,45702,1.1310037866453229e-06
36137,6461,10834,46568,1.1442925936954311e-06
35689,6271,10538,47502,1.0901626113672237e-06
35279,6043,10399,48279,1.1611859023712343e-06
34853,5846,10177,49124,1.0769695444938423e-06
34471,5659,9947,49923,1.0470042587729414e-06
34112,5459,9672,50757,1.0577960868843274e-06
33763,5268,9441,51528,1.1450747497424234e-06
33398,5122,9214,52266,9.976304748904338e-07
33091,4938,8995,52976,1.0784349973053405e-06
32770,4768,8758,53704,1.0592347043198588e-06
32466,4621,8490,54423,1.0521109081625448e-06
32176,4452,8278,55094,1.0812721382961482e-06
31888,4288,8085,55739,1.0045983452907687e-06
31629,4099,7882,56390,1.0790222203888204e-06
31360,3948,7682,57010,1.0169877636032284e-06
31115,3796,7467,57622,1.0631168377671438e-06
30868,3651,7258,58223,9.417963432449348e-07
30657,3487,7043,58813,9.17017973705121e-07
30459,3341,6812,59388,1.0410305415805238e-06
30243,3223,6560,59974,9.778517584798902e-07
30049,3086,6353,60512,1.0162319641023707e-06
29855,2955,6193,60997,9.519069820294836e-07
29679,2834,6023,61464,1.0405209223667508e-06
29493,2754,5829,61924,9.714120020814742e-07
29326,2641,5637,62396,9.739238718915784e-07
