S,E,I,R,Beta
99000,0,1000,0,2.080808080808081e-06
98794,206,926,74,1.989435354959647e-06
98612,363,876,149,2.025835491600585e-06
98437,508,832,223,2.112342841692578e-06
98264,624,826,286,2.476404424390962e-06
98063,748,835,354,2.515796853312129e-06
97857,890,816,437,2.517178427825957e-06
97656,998,839,507,3.1122844871145565e-06
97401,1152,874,573,3.4066157464540006e-06
97111,1323,921,645,4.04744088195481e-06
96749,1541,1004,706,3.860566787208317e-06
96374,1764,1070,792,4.102009907275181e-06
95951,2013,1159,877,3.9385935852414025e-06
95513,2280,1254,953,4.299789614216363e-06
94998,2575,1390,1037,3.968277408642151e-06
94474,2847,1537,1142,3.884122628142267e-06
93910,3106,1733,1251,3.772749479664727e-06
93296,3434,1874,1396,3.780670676564573e-06
92635,3745,2089,1531,3.911851263456904e-06
91878,4136,2285,1701,3.615297481109356e-06
91119,4482,2514,1885,3.527257313063024e-06
90311,4865,2757,2067,3.482103536095419e-06
89444,5233,3038,2285,3.1428155134319814e-06
88590,5566,3327,2517,3.090870961633741e-06
87679,5953,3614,2754,3.0990440660902262e-06
86697,6345,3911,3047,2.925632598816404e-06
85705,6734,4200,3361,2.7891910512527747e-06
84701,7053,4506,3740,2.617494411413621e-06
83702,7341,4854,4103,2.7025064107734725e-06
82604,7759,5122,4515,2.6967767311458342e-06
81463,8137,5472,4928,2.600021550342555e-06
80304,8460,5846,5390,2.573184608034457e-06
79096,8845,6170,5889,2.385136810955696e-06
77932,9149,6545,6374,2.254614873157132e-06
76782,9387,6938,6893,2.170021907234657e-06
75626,9606,7297,7471,2.252452555693013e-06
74383,9892,7676,8049,2.038657756980324e-06
73219,10096,7990,8695,2.193088128075526e-06
71936,10377,8328,9359,1.921269648162012e-06
70785,10519,8636,10060,1.905776885776044e-06
69620,10604,9020,10756,1.8838407547847645e-06
68437,10685,9463,11415,1.9208815124142736e-06
67193,10820,9760,12227,1.8115177395771856e-06
66005,10873,10121,13001,1.7963087516738697e-06
64805,11018,10407,13770,1.7511196768195208e-06
63624,11069,10748,14559,1.7518954748615926e-06
62426,11182,11002,15390,1.65547762777633e-06
61289,11207,11229,16275,1.598339630842335e-06
60189,11179,11453,17179,1.6638992627398728e-06
59042,11220,11631,18107,1.6425968418087587e-06
57914,11182,11862,19042,1.5648293485616296e-06
56839,11151,11974,20036,1.5471865766809632e-06
55786,11067,12176,20971,1.5399329887118377e-06
54740,11059,12254,21947,1.48035740150972e-06
53747,10967,12413,22873,1.3969630811031605e-06
52815,10788,12458,23939,1.5122286790080636e-06
51820,10713,12505,24962,1.391955761115083e-06
50918,10564,12517,26001,1.4670334687572063e-06
49983,10460,12563,26994,1.3743429432408355e-06
49120,10235,12634,28011,1.3036148256166211e-06
48311,10018,12632,29039,1.4567452706969616e-06
47422,9914,12586,30078,1.3705210492497376e-06
46604,9764,12537,31095,1.343546918818349e-06
45819,9567,12521,32093,1.2515258440112934e-06
45101,9325,12528,33046,1.2141048657556816e-06
44415,9062,12463,34060,1.2699980775697665e-06
43712,8853,12408,35027,1.3016740250704925e-06
43006,8678,12357,35959,1.3209762664936163e-06
42304,8483,12227,36986,1.2991758152359171e-06
41632,8336,11999,38033,1.1850846653311296e-06
41040,8102,11829,39029,1.3306907380793592e-06
40394,7916,11697,39993,1.257173141046966e-06
39800,7752,11498,40950,1.322056446784278e-06
39195,7574,11397,41834,1.246906756212033e-06
38638,7368,11237,42757,1.216098922055904e-06
38110,7114,11134,43642,1.1029496503013292e-06
37642,6818,11040,44500,1.138202085397979e-06
37169,6598,10867,45366,1.1190458753426022e-06
36717,6367,10682,46234,1.1345933867422391e-06
36272,6199,10477,47052,1.1341456293090428e-06
35841,5988,10285,47886,1.0634122345875996e-06
35449,5770,10072,48709,9.662719877851569e-07
35104,5517,9866,49513,1.128961262318902e-06
34713,5347,9623,50317,1.0028643031885226e-06
34378,5173,9351,51098,1.0545350859967764e-06
34039,4986,9115,51860,1.0668283002861244e-06
33708,4799,8931,52562,1.023098956908095e-06
33400,4621,8673,53306,1.1115782961921197e-06
33078,4492,8456,53974,1.076123903805134e-06
32777,4348,8251,54624,1.031640575447338e-06
32498,4185,8000,55317,9.69290417871869e-07
32246,4014,7806,55934,1.1680002448509902e-06
31952,3913,7590,56545,1.0019970667463646e-06
31709,3774,7370,57147,9.67071100650578e-07
31483,3603,7164,57750,1.086261526409731e-06
31238,3501,6944,58317,9.588935607494475e-07
31030,3316,6783,58871,9.597271410217836e-07
30828,3202,6536,59434,8.635586812541779e-07
30654,3066,6338,59942,1.003679891955867e-06
30459,2953,6150,60438,8.808322102722652e-07
30294,2781,5995,60930,9.801085861201317e-07
30116,2656,5799,61429,8.875264422757039e-07
29961,2563,5604,61872,1.0720574862953532e-06
29781,2494,5434,62291,9.70154140932401e-07
29624,2420,5233,62723,1.0321089613944288e-06
29464,2320,5079,63137,1.0224015804163349e-06
29311,2211,4933,63545,9.751633300024013e-07
