S,E,I,R,Beta
99300,0,700,0,1.9133937562940585e-06
99167,133,640,60,2.0010436939707764e-06
99040,242,617,101,1.783736512333638e-06
98931,327,586,156,1.6731763576523825e-06
98834,393,560,213,1.987459491961991e-06
98724,462,545,269,2.4161511901031475e-06
98594,551,553,302,2.43936070261805e-06
98461,627,555,357,3.220738334133485e-06
98285,744,572,399,3.0594627939085383e-06
98113,830,624,433,3.152435169599052e-06
97920,925,668,487,3.852588939767524e-06
97668,1084,706,542,3.988188696376845e-06
97393,1264,742,601,3.7362171985384023e-06
97123,1397,810,670,3.86426121490593e-06
96819,1552,895,734,4.166041327706985e-06
96458,1736,993,813,3.862906734585337e-06
96088,1934,1082,896,4.289813819771802e-06
95642,2189,1182,987,3.617905195032335e-06
95233,2371,1315,1081,3.713126408916869e-06
94768,2573,1478,1181,3.576856989918204e-06
94267,2794,1651,1288,3.43753416049572e-06
93732,3056,1798,1414,3.1151698589978e-06
93207,3290,1957,1546,3.179718239574873e-06
92627,3542,2135,1696,3.3374015077823777e-06
91967,3864,2316,1853,3.117435699555294e-06
91303,4129,2535,2033,3.007088628169408e-06
90607,4418,2737,2238,2.9880073361749677e-06
89866,4704,2950,2480,3.161015251709985e-06
89028,5070,3191,2711,3.1433883377716006e-06
88135,5444,3466,2955,2.9462225024552674e-06
87235,5811,3691,3263,2.919396230969399e-06
86295,6147,4004,3554,2.986757723416858e-06
85263,6588,4283,3866,2.576801352075327e-06
84322,6887,4598,4193,2.4373727014401875e-06
83377,7116,4911,4596,2.5301341974630585e-06
82341,7371,5305,4983,2.4083201233426186e-06
81289,7650,5644,5417,2.438997192812314e-06
80170,7976,5984,5870,2.345033515010549e-06
79045,8341,6243,6371,2.4337461005222047e-06
77844,8700,6604,6852,2.392615450348117e-06
76614,9041,6958,7387,2.117880151214467e-06
75485,9230,7366,7919,2.2409164693709974e-06
74239,9552,7750,8459,2.1187020646916736e-06
73020,9819,8083,9078,2.150043341417429e-06
71751,10129,8343,9777,2.001274290523081e-06
70553,10323,8662,10462,1.9537575180024764e-06
69359,10460,9057,11124,1.923002033878701e-06
68151,10570,9440,11839,1.938305492613735e-06
66904,10798,9693,12605,1.8627588601045768e-06
65696,10971,9926,13407,1.817210141211551e-06
64511,11052,10295,14142,1.7526405491052955e-06
63347,11055,10586,15012,1.60455396991988e-06
62271,10995,10868,15866,1.7391658258531325e-06
61094,11065,11090,16751,1.6368219465086589e-06
59985,11056,11323,17636,1.6313065872815167e-06
58877,11072,11487,18564,1.5850482657325257e-06
57805,11011,11688,19496,1.5733583744493468e-06
56742,10956,11909,20393,1.6367230260845792e-06
55636,11003,12034,21327,1.5279520592390628e-06
54613,10932,12173,22282,1.589942181594625e-06
53556,10934,12270,23240,1.5065463547878318e-06
52566,10800,12408,24226,1.4917846179214866e-06
51593,10727,12467,25213,1.4909595666675116e-06
50634,10629,12515,26222,1.4139528201502038e-06
49738,10455,12619,27188,1.4100353878732196e-06
48853,10323,12619,28205,1.4063807677108834e-06
47986,10189,12584,29241,1.4241810144402943e-06
47126,10031,12554,30289,1.3201045582307789e-06
46345,9798,12590,31267,1.3453678342774188e-06
45560,9600,12565,32275,1.3538030686435805e-06
44785,9434,12521,33260,1.3731536355530948e-06
44015,9288,12489,34208,1.302520749669456e-06
43299,9099,12395,35207,1.3601865080286732e-06
42569,8887,12365,36179,1.2937773479667468e-06
41888,8652,12314,37146,1.2776051108795285e-06
41229,8448,12191,38132,1.2196026013856886e-06
40616,8238,12059,39087,1.2923949860268623e-06
39983,8068,11895,40054,1.1396184277855709e-06
39441,7831,11704,41024,1.204460496754516e-06
38885,7617,11471,42027,1.246497490577482e-06
38329,7406,11320,42945,1.2146095728566152e-06
37802,7196,11177,43825,1.1336930512194429e-06
37323,6955,11003,44719,1.193186750730618e-06
36833,6749,10783,45635,1.0625166705907186e-06
36411,6454,10590,46545,1.109980124353563e-06
35983,6233,10416,47368,1.1659585109592415e-06
35546,6020,10239,48195,1.107278243201901e-06
35143,5827,10012,49018,1.0828425233543554e-06
34762,5607,9784,49847,1.1760852196995405e-06
34362,5457,9599,50582,1.0580860821121247e-06
34013,5204,9445,51338,1.1206128532084163e-06
33653,5013,9257,52077,1.165232463988916e-06
33290,4886,8999,52825,1.0548216515229104e-06
32974,4709,8794,53523,1.069063738393951e-06
32664,4565,8536,54235,1.0974826244829351e-06
32358,4414,8350,54878,9.918971624709046e-07
32090,4265,8113,55532,1.0831732227902565e-06
31808,4096,7980,56116,1.0637131057018804e-06
31538,3964,7760,56738,1.0460298916116905e-06
31282,3837,7498,57383,1.044542551670621e-06
31037,3693,7282,57988,9.77826635089621e-07
30816,3523,7088,58573,1.0163727206880303e-06
30594,3375,6919,59112,9.070299669379072e-07
30402,3238,6706,59654,1.0398487094682914e-06
30190,3147,6443,60220,9.66510563215009e-07
30002,3023,6251,60724,9.224575664453916e-07
29829,2891,6039,61241,1.126917995692964e-06
29626,2809,5811,61754,8.654906379877689e-07
29477,2678,5608,62237,8.227116022710131e-07
29341,2541,5402,62716,1.05362721515816e-06
29174,2447,5283,63096,9.667399792956736e-07
29025,2356,5115,63504,8.082828788005082e-07
28905,2258,4923,63914,9.557319372900706e-07
28769,2157,4772,64302,9.25078355593535e-07
28642,2064,4609,64685,9.69616329938863e-07
28514,1982,4435,65069,9.093814079264372e-07
28399,1897,4305,65399,9.733538653742815e-07
28280,1826,4121,65773,9.696085218463954e-07
28167,1778,3951,66104,6.829139257893791e-07
28091,1672,3785,66452,1.03456933488525e-06
27981,1609,3651,66759,9.592924165164272e-07
27883,1547,3536,67034,1.0446852661484811e-06
27780,1515,3390,67315,7.857778457369429e-07
27706,1450,3231,67613,9.830415721801738e-07
27618,1374,3140,67868,1.037816655158433e-06
27528,1337,3026,68109,9.363776073794624e-07
27450,1274,2904,68372,9.408541450270214e-07
27375,1213,2837,68575,8.111984007802956e-07
27312,1162,2711,68815,1.026432916558351e-06
27236,1120,2610,69034,8.018461029435348e-07
27179,1073,2514,69234,9.65928963300934e-07
27113,1035,2405,69447,7.974632693402287e-07
27061,974,2352,69613,8.012886984733659e-07
27010,923,2248,69819,9.058197767796558e-07
26955,887,2168,69990,8.384891862274215e-07
26906,851,2066,70177,7.735510866449894e-07
26863,796,1990,70351,8.043792651976706e-07
26820,766,1920,70494,7.573639075316927e-07
26781,723,1856,70640,1.0059241690905416e-06
26731,715,1757,70797,8.090896193865709e-07
26693,670,1685,70952,8.003965520250533e-07
26657,642,1606,71095,8.876193959039915e-07
26619,621,1542,71218,1.0475924158012214e-06
26576,610,1471,71343,9.464538369954788e-07
26539,585,1423,71453,9.797432262473103e-07
26502,578,1371,71549,9.90800908960754e-07
26466,544,1325,71665,1.1121424568937862e-06
26427,515,1289,71769,7.632601105617497e-07
26401,475,1251,71873,1.1505510942936874e-06
26363,463,1199,71975,7.592717280711331e-07
26339,448,1142,72071,8.643864727772451e-07
26313,439,1079,72169,6.692090269816979e-07
26294,411,1047,72248,7.264850061849301e-07
26274,398,997,72331,8.780241920860397e-07
26251,369,955,72425,7.977756419551008e-07
26231,355,899,72515,8.057105712068132e-07
26212,343,841,72604,9.07264338541696e-07
26192,329,820,72659,8.380887107588242e-07
26174,320,787,72719,1.3107471851218738e-06
26147,300,772,72781,7.431082653257162e-07
26132,281,748,72839,1.0231887308448838e-06
26112,273,719,72896,9.587458070850036e-07
26094,267,690,72949,7.220272748580106e-07
26081,258,671,72990,1.0856925098245172e-06
26062,244,654,73040,9.973863783304785e-07
26045,234,635,73086,6.651117160940407e-07
26034,217,620,73129,1.1151670148465905e-06
26016,207,590,73187,1.1075322617632955e-06
25999,201,555,73245,1.801871104536592e-06
25973,207,525,73295,1.1000434517163428e-06
25958,204,501,73337,9.22725009953896e-07
25946,197,483,73374,4.787774704558392e-07
25940,187,464,73409,4.98497859782522e-07
25934,180,436,73450,1.0612684421923542e-06
25922,170,430,73478,8.971458202873379e-07
25912,169,402,73517,8.640035389584955e-07
25903,161,388,73548,9.949888382152128e-07
25893,146,386,73575,1.0005304812611647e-06
25883,145,367,73605,8.421885068429395e-07
25875,142,344,73639,7.864284911807662e-07
25868,136,334,73662,1.157419195936255e-06
25858,131,326,73685,7.117684266169124e-07
25852,120,310,73718,2.495595274340789e-07
25850,113,300,73737,1.289490651192779e-06
25840,106,298,73756,9.090531302595216e-07
25833,102,281,73784,8.26551820046444e-07
25827,99,262,73812,1.034481637507585e-06
25820,96,252,73832,7.68445772318739e-07
25815,94,241,73850,8.036756911410024e-07
25810,92,224,73874,8.64836442132064e-07
25805,88,215,73892,1.0814561807473764e-06
25799,83,207,73911,5.617564100619561e-07
25796,79,202,73923,3.838188129558808e-07
25794,72,195,73939,1.9881387641331814e-07
25793,65,183,73959,2.1185906541763038e-07
25792,58,179,73971,1.0830087195198023e-06
25787,57,175,73981,1.32957359466841e-06
25781,59,168,73992,1.3852948184432612e-06
25775,59,163,74003,9.520805936222502e-07
25771,57,155,74017,5.006878198925775e-07
25769,52,139,74040,2.7918214150011824e-07
25768,49,134,74049,0.0
25768,41,133,74058,1.1671525911954678e-06
25764,43,122,74071,1.5907315074280798e-06
25759,42,114,74085,0.0
25759,38,108,74095,7.189144966232586e-07
25757,37,101,74105,3.843999727844819e-07
25756,32,101,74111,3.844148974611703e-07
25755,32,89,74124,0.0
25755,30,83,74132,4.678001464214458e-07
25754,29,82,74135,4.735234119445334e-07
25753,29,77,74141,1.0085825330651176e-06
25751,29,74,74146,5.247762616408495e-07
25750,24,75,74151,0.0
25750,21,74,74155,1.0495932826029914e-06
25748,20,74,74158,5.248374053718158e-07
25747,21,68,74164,0.0
25747,18,64,74171,6.06866819435274e-07
25746,15,62,74177,1.2529350002380576e-06
25744,14,61,74181,1.2735738520005298e-06
25742,15,60,74183,6.474503405588791e-07
25741,14,57,74188,6.815531505816716e-07
25740,13,50,74197,0.0
25740,11,49,74200,7.928579357150786e-07
25739,9,50,74202,1.5540619293678854e-06
25737,11,47,74205,8.266929224338832e-07
25736,11,44,74209,8.830926611467488e-07
25735,10,40,74215,1.9428793471925397e-06
25733,12,35,74220,2.220606114438936e-06
25731,14,32,74223,1.2144883603435543e-06
25730,12,31,74227,0.0
25730,12,28,74230,1.3880406418299928e-06
25729,12,25,74234,1.5546659411558942e-06
25728,13,23,74236,1.6899199653904392e-06
25727,14,22,74237,1.7668031816591697e-06
25726,12,22,74240,0.0
25726,12,22,74240,0.0
25726,9,24,74241,1.6196325377698309e-06
