S,E,I,R,Beta
99300,0,700,0,2.9923751978132643e-06
99092,208,639,61,2.8900917987912403e-06
98909,371,619,101,3.021657723567024e-06
98724,522,610,144,3.819225115755732e-06
98494,697,629,180,3.5672360890140653e-06
98273,846,654,227,4.527735272560795e-06
97982,1065,679,274,4.6445367666791255e-06
97673,1276,732,319,4.657561790739357e-06
97340,1481,806,373,4.626794826759036e-06
96977,1695,881,447,5.079782014615094e-06
96543,1989,947,521,4.932939315078986e-06
96092,2239,1071,598,5.79121323701885e-06
95496,2610,1202,692,5.296804340368744e-06
94888,2956,1365,791,5.3349960609045e-06
94197,3327,1577,899,5.668175996918559e-06
93355,3829,1797,1019,5.460215874641789e-06
92439,4347,2064,1150,5.440419917396186e-06
91401,4944,2338,1317,5.081996611459431e-06
90315,5527,2631,1527,4.919645129878527e-06
89146,6177,2954,1723,4.663221179117197e-06
87918,6769,3363,1950,4.4644633687635175e-06
86598,7419,3760,2223,4.5514785118618535e-06
85116,8159,4203,2522,4.32713416017823e-06
83568,8920,4655,2857,4.010189583254929e-06
82008,9580,5213,3199,3.962501690963679e-06
80314,10324,5730,3632,3.891792776180716e-06
78523,11148,6259,4070,3.60343527794919e-06
76752,11777,6938,4533,3.438462938635196e-06
74921,12465,7517,5097,3.4482687779271705e-06
72979,13167,8162,5692,3.251884576235572e-06
71042,13780,8821,6357,3.159600608738228e-06
69062,14369,9543,7026,3.046769739311796e-06
67054,14956,10184,7806,3.032752840326064e-06
64983,15422,10953,8642,2.9785371153521912e-06
62863,15952,11675,9510,2.816362055264395e-06
60796,16450,12273,10481,2.7755838915821927e-06
58725,16867,12996,11412,2.726712518938597e-06
56644,17227,13717,12412,2.554744414694206e-06
54659,17489,14355,13497,2.496718373398303e-06
52700,17669,14962,14669,2.426133554784074e-06
50787,17852,15492,15869,2.395804115008745e-06
48902,17989,15968,17141,2.321777824185445e-06
47089,18035,16452,18424,2.149196226169422e-06
45424,17914,16901,19761,2.2117697244373557e-06
43726,17869,17270,21135,2.1677869194439523e-06
42089,17667,17695,22549,2.117446855088241e-06
40512,17440,18039,24009,2.026557431690701e-06
39031,17116,18411,25442,1.977456877485849e-06
37610,16767,18715,26908,1.943537535243489e-06
36242,16545,18782,28431,1.8348832921086427e-06
34993,16145,18962,29900,1.913984436256215e-06
33723,15809,19065,31403,1.885122633176623e-06
32511,15496,19093,32900,1.7962648301577715e-06
31396,15069,19065,34470,1.804316104553703e-06
30316,14640,19034,36010,1.670609976303264e-06
29352,14126,19030,37492,1.818935172434338e-06
28336,13718,18949,38997,1.666856433770829e-06
27441,13288,18754,40517,1.6983124258054616e-06
26567,12808,18597,42028,1.7305362774657586e-06
25712,12384,18396,43508,1.5391187148311374e-06
24984,11899,18104,45013,1.622779630664907e-06
24250,11472,17827,46451,1.5683380763223163e-06
23572,11001,17484,47943,1.5165013005709263e-06
22947,10438,17248,49367,1.5184825757636395e-06
22346,10009,16826,50819,1.6037498661281102e-06
21743,9658,16407,52192,1.6174362384840047e-06
21166,9257,16036,53541,1.4583788573413684e-06
20671,8783,15718,54828,1.5112026995017014e-06
20180,8384,15247,56189,1.647792026935647e-06
19673,8072,14863,57392,1.381669896428349e-06
19269,7709,14484,58538,1.408136829451154e-06
18876,7310,14188,59626,1.3964984362503392e-06
18502,6952,13871,60675,1.4572872118503854e-06
18128,6608,13466,61798,1.3026826151286317e-06
17810,6240,13044,62906,1.386057228495064e-06
17488,5899,12614,63999,1.251169390057461e-06
17212,5599,12188,65001,1.2203268935411988e-06
16956,5309,11763,65972,1.2885213484523314e-06
16699,5031,11337,66933,1.2518714487754566e-06
16462,4755,10941,67842,1.1826057548527562e-06
16249,4518,10527,68706,1.2335341965465333e-06
16038,4293,10161,69508,1.172051531632646e-06
15847,4093,9742,70318,1.276059846403591e-06
15650,3897,9339,71114,1.087883543093017e-06
15491,3671,8983,71855,1.1857225807420126e-06
15326,3513,8625,72536,1.2179738135630084e-06
15165,3316,8299,73220,1.0647229592846364e-06
15031,3097,7989,73883,1.2408119643653126e-06
14882,2939,7680,74499,1.1724174618106886e-06
14748,2797,7312,75143,1.1035134979545496e-06
14629,2611,7068,75692,1.3636657470723835e-06
14488,2502,6718,76292,1.0479769606169437e-06
14386,2340,6436,76838,1.1664541272041554e-06
14278,2206,6134,77382,1.164632814337936e-06
14176,2091,5870,77863,1.2017335727827534e-06
14076,1980,5624,78320,9.474072268526436e-07
14001,1869,5359,78771,1.039565336941318e-06
13923,1754,5117,79206,8.842851041289924e-07
13860,1638,4869,79633,1.0520959381094931e-06
13789,1540,4631,80040,1.0492216662269592e-06
13722,1435,4432,80411,6.906088249547356e-07
13680,1351,4156,80813,1.0729221192216988e-06
13619,1281,3950,81150,1.0038098300865972e-06
13565,1208,3756,81471,9.813515723411162e-07
13515,1120,3586,81779,9.078755938073806e-07
13471,1064,3384,82081,1.1626411205017414e-06
13418,1013,3214,82355,1.2521607889466295e-06
13364,961,3050,82625,9.813494536336918e-07
13324,905,2907,82864,1.2392575731804831e-06
13276,860,2773,83091,9.77879602811382e-07
13240,815,2620,83325,8.071769562510089e-07
13212,766,2481,83541,1.1592797968160807e-06
13174,741,2362,83723,9.319668086127102e-07
13145,696,2258,83901,8.085869235996538e-07
13121,658,2128,84093,9.311824642010483e-07
13095,623,2026,84256,7.915427054251206e-07
13074,580,1920,84426,1.1154454132884605e-06
13046,551,1825,84578,1.0920263178342598e-06
13020,521,1731,84728,9.761456622305284e-07
12998,490,1637,84875,6.10967544182118e-07
12985,443,1572,85000,1.1267649793606049e-06
12962,424,1485,85129,9.35134402191955e-07
12944,403,1401,85252,8.822940350747171e-07
12928,379,1350,85343,9.74055738907224e-07
12911,348,1300,85441,7.745333436604446e-07
