S,E,I,R,Beta
99200,0,800,0,3.364415322580645e-06
98933,267,719,81,3.4020860720184787e-06
98691,479,683,147,4.287455145096754e-06
98402,717,675,206,4.697284833867424e-06
98090,958,688,264,4.904726793381493e-06
97759,1184,732,325,5.519875268147156e-06
97364,1461,779,396,5.853924336393073e-06
96920,1769,858,453,6.205103192309136e-06
96404,2138,941,517,6.87859773259372e-06
95780,2535,1102,583,7.2098832055766034e-06
95019,3041,1265,675,6.863615835185365e-06
94194,3579,1449,778,6.784523660425476e-06
93268,4141,1691,900,6.670209401713412e-06
92216,4790,1960,1034,6.655846167737503e-06
91013,5480,2332,1175,6.534983344226229e-06
89626,6336,2662,1376,6.563714648717285e-06
88060,7218,3142,1580,6.108039582409598e-06
86370,8199,3606,1825,5.81794419666809e-06
84558,9238,4123,2081,5.403969153386829e-06
82674,10205,4729,2392,5.27412473022609e-06
80612,11272,5326,2790,4.870271525347055e-06
78521,12153,6094,3232,4.683317321933118e-06
76280,13215,6779,3726,4.418856375990104e-06
73995,14241,7495,4269,4.331107780437538e-06
71593,15217,8313,4877,4.148515796895381e-06
69124,16179,9139,5558,3.91626576758407e-06
66650,17017,10024,6309,3.953003414460958e-06
64009,17992,10882,7117,3.7671600060353807e-06
61385,18946,11678,7991,3.727397612593459e-06
58713,19712,12600,8975,3.5077815978127664e-06
56118,20326,13586,9970,3.36429116022149e-06
53553,20779,14658,11010,3.2586822729164645e-06
50995,21226,15610,12169,3.165702080174043e-06
48475,21602,16482,13441,2.9463119752624942e-06
46121,21836,17261,14782,2.9845699954588685e-06
43745,21954,18111,16190,2.778108422326679e-06
41544,21980,18878,17598,2.8370417306728784e-06
39319,21899,19692,19090,2.807806976335591e-06
37145,21921,20283,20651,2.6280440290550974e-06
35165,21725,20779,22331,2.626272038933532e-06
33246,21439,21298,24017,2.568943045089337e-06
31427,21100,21723,25750,2.583900899103912e-06
29663,20715,22188,27434,2.394544896109297e-06
28087,20266,22432,29215,2.352203290093086e-06
26605,19807,22572,31016,2.251351918509853e-06
25253,19214,22640,32893,2.3455212752247606e-06
23912,18604,22749,34735,2.1471610978646468e-06
22744,17938,22752,36566,2.112193667373612e-06
21651,17198,22838,38313,2.1659750128026112e-06
20580,16511,22769,40140,2.0913982879813616e-06
19600,15937,22458,42005,2.1127874072418174e-06
18670,15293,22196,43841,1.8846556022340964e-06
17889,14552,21933,45626,2.0313007024729723e-06
17092,13947,21568,47393,1.9829630326645605e-06
16361,13267,21260,49112,1.8687028666419464e-06
15711,12571,20932,50786,1.8761631831637729e-06
15094,11946,20523,52437,1.765802533266154e-06
14547,11318,20110,54025,1.835645340603993e-06
14010,10709,19671,55610,1.7380847126523242e-06
13531,10140,19109,57220,1.7983950496039704e-06
13066,9662,18463,58809,1.7037148087861178e-06
12655,9104,17972,60269,1.7147706740446948e-06
12265,8605,17459,61671,1.6438256240051966e-06
11913,8084,16901,63102,1.8327060884328964e-06
11544,7640,16380,64436,1.6711555173093634e-06
11228,7208,15830,65734,1.7666329618603072e-06
10914,6777,15317,66992,1.5014679271675354e-06
10663,6312,14802,68223,1.4192150542020403e-06
10439,5911,14274,69376,1.6106703042044815e-06
10199,5516,13736,70549,1.6060706443806689e-06
9974,5168,13175,71683,1.2480266529789597e-06
9810,4829,12612,72749,1.7539078197778085e-06
9593,4566,12113,73728,1.5748707902423656e-06
9410,4278,11630,74682,1.46201101442548e-06
9250,4001,11163,75586,1.4720444712382364e-06
9098,3761,10631,76510,1.4578037464894587e-06
8957,3530,10144,77369,1.2766921101131977e-06
8841,3288,9679,78192,1.6009902486956048e-06
8704,3101,9252,78943,1.5646457999542229e-06
8578,2897,8868,79657,1.2751462789969578e-06
8481,2709,8425,80385,1.3995326260795208e-06
8381,2532,8010,81077,1.5491910615846645e-06
8277,2395,7579,81749,1.3709246614250478e-06
8191,2213,7238,82358,1.1975753383681649e-06
8120,2082,6849,82949,1.2227163434739673e-06
8052,1909,6541,83498,1.4050241994532862e-06
7978,1808,6191,84023,1.2755154205967558e-06
7915,1675,5894,84516,1.3290173138802357e-06
7853,1565,5600,84982,9.777882883702316e-07
7810,1429,5312,85449,1.2052049426900943e-06
7760,1322,5030,85888,1.2809739501137504e-06
7710,1234,4753,86303,1.1188237178621298e-06
7669,1169,4483,86679,9.889434090804842e-07
7635,1071,4295,86999,1.1893026798191343e-06
7596,1001,4067,87336,1.003465776573101e-06
7565,937,3817,87681,1.2813584338752383e-06
7528,883,3574,88015,1.0778636831003465e-06
7499,845,3355,88301,1.0334214457605772e-06
7473,791,3147,88589,1.275644114171679e-06
7443,731,2994,88832,8.974911621801532e-07
7423,680,2828,89069,1.0003694697908428e-06
7402,625,2670,89303,9.613759617554523e-07
7383,586,2498,89533,1.3555473933528511e-06
7358,542,2385,89715,5.128547031340551e-07
7349,506,2254,89891,6.036953642112243e-07
7339,463,2120,90078,1.028364874140994e-06
7323,428,2020,90229,1.4872441771010366e-06
7301,403,1929,90367,1.136070823791226e-06
7285,363,1835,90517,9.72473392566937e-07
7272,333,1734,90661,4.758261293257354e-07
7266,304,1630,90800,5.910375072402095e-07
7259,277,1531,90933,7.198433548875429e-07
7251,259,1428,91062,1.0623474324221482e-06
7240,249,1319,91192,1.151885531898852e-06
7229,241,1247,91283,5.546580571903486e-07
7224,213,1196,91367,9.259362141060828e-07
7216,212,1115,91457,9.943026458393403e-07
7208,196,1046,91550,5.305343754443226e-07
7204,184,972,91640,5.712418569473292e-07
7200,165,919,91716,1.057913190666183e-06
7193,152,875,91780,3.177692597962305e-07
7191,137,811,91861,8.573533741399245e-07
7186,124,750,91940,7.421838760552927e-07
7182,114,708,91996,1.966624030257691e-07
7181,105,668,92046,6.254028636780193e-07
7178,98,609,92115,6.862786813017883e-07
7175,95,563,92167,1.7328770090542824e-06
7168,97,527,92208,1.5883369476822988e-06
7162,96,497,92245,5.618744581423194e-07
7160,87,461,92292,6.059210606042244e-07
