S,E,I,R,Beta
99200,0,800,0,5.128528225806452e-06
98793,407,737,63,4.971814413265262e-06
98431,721,730,118,5.831217835232051e-06
98012,1071,749,168,5.830189889284694e-06
97584,1401,799,216,6.656439092889723e-06
97065,1786,877,272,7.318562641345615e-06
96442,2249,985,324,8.158292346248034e-06
95667,2796,1137,400,7.115711648527532e-06
94893,3269,1326,512,7.398982157549237e-06
93962,3897,1528,613,7.821753942860492e-06
92839,4651,1781,729,7.644563642652478e-06
91575,5461,2107,857,7.919210577017886e-06
90047,6434,2507,1012,7.344478161072371e-06
88389,7474,2928,1209,7.237165171568032e-06
86516,8618,3423,1443,7.010096849147862e-06
84440,9835,4019,1706,6.630042117563553e-06
82190,11100,4684,2026,6.478292939159426e-06
79696,12491,5415,2398,6.4093972608377205e-06
76930,14092,6148,2830,5.848204956283928e-06
74164,15451,7105,3280,5.564251332450315e-06
71232,16785,8098,3885,5.320396237731988e-06
68163,18222,9101,4514,5.063258793346313e-06
65022,19545,10199,5234,4.807290834994419e-06
61834,20786,11279,6101,4.4965364238104646e-06
58698,21747,12568,6987,4.370242711568384e-06
55474,22709,13809,8008,4.024591567725353e-06
52391,23524,14952,9133,3.984169369595591e-06
49270,24411,15977,10342,3.715763573725621e-06
46345,24917,17129,11609,3.6631905176323136e-06
43437,25360,18257,12946,3.539591750448154e-06
40630,25717,19231,14422,3.4005006658108634e-06
37973,25742,20300,15985,3.279488576210294e-06
35445,25687,21251,17617,3.125158917284843e-06
33091,25473,22101,19335,3.196853176345254e-06
30753,25321,22853,21073,3.057776281587496e-06
28604,24951,23437,23008,3.0325543229824118e-06
26571,24465,23985,24979,2.880879244345374e-06
24735,23839,24538,26888,2.8832810116685066e-06
22985,23152,25016,28847,2.7652522094365152e-06
21395,22400,25347,30858,2.5871333560200773e-06
19992,21473,25651,32884,2.570128671327406e-06
18674,20632,25733,34961,2.7032199044919737e-06
17375,19844,25791,36990,2.5060328612764088e-06
16252,19026,25682,39040,2.534836852245922e-06
15194,18172,25504,41130,2.3922100598053546e-06
14267,17343,25217,43173,2.482134889722152e-06
13374,16465,24947,45214,2.4067772593705445e-06
12571,15682,24520,47227,2.3520563071249597e-06
11846,14856,24091,49207,2.232096037063811e-06
11209,14046,23539,51206,2.2058100270522134e-06
10627,13203,23125,53045,2.3235054005732465e-06
10056,12417,22669,54858,2.1144110077395163e-06
9574,11648,22182,56596,2.354376315637257e-06
9074,10967,21574,58385,2.0892665865137507e-06
8665,10255,20909,60171,2.152597231368077e-06
8275,9592,20334,61799,1.937433382155466e-06
7949,8913,19745,63393,2.077054848360501e-06
7623,8373,19021,64983,1.8000362117629635e-06
7362,7802,18351,66485,2.1613609622177677e-06
7070,7303,17733,67894,2.153585588396672e-06
6800,6853,17014,69333,1.858331201294436e-06
6585,6418,16260,70737,1.9986532439356283e-06
6371,6003,15572,72054,1.763949097791443e-06
6196,5567,14927,73310,1.902955908987328e-06
6020,5161,14339,74480,1.7261197130053737e-06
5871,4780,13757,75592,1.5971801079463462e-06
5742,4443,13095,76720,1.8353140761008997e-06
5604,4121,12504,77771,1.7267850447742515e-06
5483,3839,11845,78833,1.816890258365644e-06
5365,3549,11285,79801,1.7838259018953564e-06
5257,3285,10724,80734,1.4545178993327453e-06
5175,3016,10154,81655,1.5034174200405542e-06
5096,2788,9681,82435,1.5202381398317474e-06
5021,2579,9232,83168,1.359109763257749e-06
4958,2386,8754,83902,1.497615381588252e-06
4893,2207,8320,84580,1.1299501642849282e-06
