S,E,I,R,Beta
99100,0,900,0,1.0651418320439512e-06
99005,95,824,76,1.1277257253360254e-06
98913,176,782,129,1.0730450741245316e-06
98830,242,739,189,1.2185876514351882e-06
98741,306,706,247,1.219317209331202e-06
98656,359,671,314,1.1782801991402302e-06
98578,394,657,371,9.881766821615858e-07
98514,430,630,426,1.1923210656385636e-06
98440,461,624,475,1.3186478292126403e-06
98359,491,617,533,1.1534499944741503e-06
98289,504,624,583,1.4348059398878922e-06
98201,542,627,630,1.315532457620731e-06
98120,574,627,679,1.853018567246044e-06
98006,632,639,723,1.5329137173646262e-06
97910,665,650,775,1.8541360590180933e-06
97792,707,665,836,2.2911910010628664e-06
97643,777,699,881,1.9193448230002914e-06
97512,831,717,940,2.2455484647714352e-06
97355,907,741,997,1.9268075135235205e-06
97216,943,786,1055,1.8321783281152892e-06
97076,982,819,1123,1.9244013640156867e-06
96923,1041,850,1186,1.966388115247337e-06
96761,1097,895,1247,2.193967639785617e-06
96571,1170,941,1318,1.5956280056748454e-06
96426,1189,995,1390,2.0324383412926747e-06
96231,1274,1030,1465,1.9572644424676747e-06
96037,1347,1077,1539,2.243022842992974e-06
95805,1419,1153,1623,1.955402961702211e-06
95589,1488,1214,1709,1.8699634967614212e-06
95372,1572,1247,1809,1.9507456237460364e-06
95140,1647,1292,1921,1.4806272132122711e-06
94958,1678,1348,2016,1.6483939205857245e-06
94747,1705,1431,2117,1.976649616809877e-06
94479,1787,1508,2226,1.6634575272126913e-06
94242,1827,1593,2338,1.645268122951433e-06
93995,1904,1639,2462,1.7590799765062212e-06
93724,2021,1659,2596,1.7300357539864975e-06
93455,2094,1724,2727,1.5392596235690937e-06
93207,2168,1763,2862,1.673523640721348e-06
92932,2214,1847,3007,1.5205766884384508e-06
92671,2239,1931,3159,1.6373498981135275e-06
92378,2334,1979,3309,1.5206541315828146e-06
92100,2371,2042,3487,1.754682609819204e-06
91770,2469,2102,3659,1.3893170024303715e-06
91502,2504,2180,3814,1.7345587673523557e-06
91156,2602,2263,3979,1.7306067864179342e-06
90799,2729,2307,4165,1.565832070057733e-06
90471,2758,2418,4353,1.5816500942192615e-06
90125,2828,2503,4544,1.582566939090567e-06
89768,2900,2589,4743,1.6350460802455145e-06
89388,2974,2693,4945,1.5993560435909516e-06
89003,3059,2763,5175,1.5452475588046906e-06
88623,3105,2868,5404,1.451779875044952e-06
88254,3153,2951,5642,1.4206860505224989e-06
87884,3203,3073,5840,1.5144360263195206e-06
87475,3297,3113,6115,1.512983334139707e-06
87063,3402,3188,6347,1.502394947249076e-06
86646,3482,3285,6587,1.3842429794726954e-06
86252,3546,3385,6817,1.325510333466204e-06
85865,3581,3482,7072,1.381354384861988e-06
85452,3650,3526,7372,1.3474774120967469e-06
85046,3724,3570,7660,1.3240486562190665e-06
84644,3733,3704,7919,1.2885883736361248e-06
84240,3759,3765,8236,1.267484667219063e-06
83838,3752,3849,8561,1.3294391735744976e-06
83409,3805,3898,8888,1.279494965620985e-06
82993,3836,4000,9171,1.2350439193666937e-06
82583,3870,4067,9480,1.2177509586208493e-06
82174,3874,4111,9841,1.3113596658340608e-06
81731,3897,4193,10179,1.1701261836355238e-06
81330,3926,4193,10551,1.0410047672446766e-06
80975,3869,4257,10899,1.0501563521803765e-06
80613,3859,4293,11235,1.0662533140648356e-06
80244,3842,4369,11545,1.0924565175778993e-06
79861,3856,4383,11900,1.114187783546328e-06
79471,3877,4406,12246,1.102387129080788e-06
79085,3852,4460,12603,1.0858499015222027e-06
78702,3881,4463,12954,9.622857276519688e-07
78364,3849,4478,13309,1.0885858321659629e-06
77982,3857,4481,13680,9.81577979150265e-07
77639,3815,4533,14013,1.059847012021481e-06
77266,3804,4558,14372,1.0364064660996215e-06
76901,3788,4553,14758,9.939158270907827e-07
76553,3757,4540,15150,9.98415712796024e-07
76206,3719,4572,15503,1.027513741188094e-06
75848,3720,4587,15845,1.0261133605892035e-06
75491,3698,4602,16209,9.93064146399969e-07
75146,3677,4602,16575,9.889483803992377e-07
74804,3646,4602,16948,9.760405062387464e-07
74468,3626,4581,17325,9.908016437739309e-07
74130,3626,4538,17706,9.423251245221712e-07
73813,3589,4513,18085,8.375408780362497e-07
73534,3537,4496,18433,9.255650205434298e-07
73228,3478,4495,18799,8.749548015970113e-07
72940,3442,4461,19157,8.973975287270164e-07
72648,3400,4436,19516,9.867608714237925e-07
72330,3363,4458,19849,9.458914723200832e-07
72025,3327,4421,20227,9.075991090768468e-07
71736,3260,4426,20578,9.921149350601248e-07
71421,3241,4398,20940,8.245530688372113e-07
71162,3147,4392,21299,9.630659288954538e-07
70861,3083,4418,21638,8.752206873754572e-07
70587,3076,4342,21995,8.222161391278977e-07
70335,3022,4314,22329,9.35980298801164e-07
70051,3000,4297,22652,9.235599740761366e-07
69773,2984,4254,22989,9.298742039897788e-07
69497,2955,4239,23309,8.418257512820454e-07
69249,2910,4173,23668,8.132161057747352e-07
69014,2877,4079,24030,8.170279828460783e-07
68784,2788,4061,24367,8.699331015000997e-07
68541,2729,4044,24686,7.720620222388208e-07
68327,2681,4003,24989,9.359702017214312e-07
68071,2661,3966,25302,8.741725447547265e-07
67835,2652,3876,25637,7.87286397219989e-07
67628,2594,3846,25932,7.151170295939418e-07
67442,2521,3811,26226,8.248338420859189e-07
67230,2498,3706,26566,8.910138364816223e-07
67008,2477,3680,26835,8.151200635355675e-07
66807,2438,3626,27129,8.008514388299227e-07
66613,2380,3555,27452,8.656757719500062e-07
66408,2344,3512,27736,7.846503659712211e-07
66225,2306,3434,28035,7.475266212918008e-07
66055,2238,3395,28312,8.338657402581796e-07
65868,2176,3329,28627,7.798441854899619e-07
65697,2107,3286,28910,8.893815815800403e-07
65505,2042,3296,29157,7.688585248439495e-07
65339,1995,3227,29439,8.394634997310136e-07
65162,1960,3171,29707,8.904861629532959e-07
64978,1971,3120,29931,7.546933044793859e-07
64825,1928,3075,30172,7.424617246558119e-07
64677,1890,3032,30401,8.771005487263419e-07
64505,1858,2972,30665,6.989765626899039e-07
64371,1813,2912,30904,8.322292425382326e-07
64215,1789,2851,31145,8.138653598501592e-07
64066,1756,2789,31389,7.44347128488429e-07
63933,1705,2751,31611,5.628847989224543e-07
63834,1635,2698,31833,8.593453094018207e-07
63686,1608,2644,32062,7.601591830341212e-07
63558,1571,2613,32258,7.285774710334156e-07
63437,1556,2547,32460,6.931806662331441e-07
63325,1520,2484,32671,7.628768850211031e-07
63205,1487,2440,32868,6.549077228534265e-07
63104,1446,2379,33071,7.593701480244226e-07
62990,1438,2307,33265,8.464199840996909e-07
62867,1430,2258,33445,6.8332146021203e-07
62770,1387,2230,33613,7.358346472387269e-07
62667,1345,2180,33808,7.393089701016132e-07
62566,1310,2146,33978,7.000994647694905e-07
62472,1269,2116,34143,7.262232686292608e-07
62376,1230,2090,34304,6.980356203741717e-07
62285,1198,2059,34458,5.458310341825515e-07
62215,1146,2008,34631,6.964026878902456e-07
62128,1109,1968,34795,6.624796643279335e-07
62047,1075,1914,34964,7.157415084553744e-07
61962,1047,1869,35122,5.526437275653631e-07
61898,1014,1801,35287,7.624802452581399e-07
61813,996,1753,35438,7.290634951457153e-07
61734,960,1732,35574,7.201424632583315e-07
61657,943,1701,35699,6.579037886648269e-07
61588,917,1645,35850,6.218398444571269e-07
61525,887,1602,35986,8.218089841984395e-07
61444,877,1550,36129,6.194993185507496e-07
61385,841,1535,36239,7.535077243827936e-07
61314,834,1470,36382,7.433576555520273e-07
61247,820,1409,36524,6.257458035371626e-07
61193,802,1376,36629,6.53194486829509e-07
61138,774,1349,36739,7.517414758154703e-07
61076,761,1317,36846,6.216037745372495e-07
61026,732,1275,36967,8.225359425715686e-07
60962,728,1238,37072,5.565054721183074e-07
60920,698,1199,37183,6.708369909921652e-07
60871,671,1181,37277,6.676992728657546e-07
60823,656,1151,37370,6.427903569390569e-07
60778,638,1134,37450,7.254551113622927e-07
60728,635,1097,37540,7.955734174963947e-07
60675,630,1085,37610,5.924136870346847e-07
60636,614,1040,37710,8.880228551710839e-07
60580,605,1019,37796,8.099655570246531e-07
60530,599,984,37887,9.06625620031188e-07
60476,591,990,37943,8.017204921762102e-07
60428,576,967,38029,8.898947589921983e-07
60376,571,939,38114,7.58470207219705e-07
60333,560,923,38184,6.285088865499978e-07
60298,542,900,38260,9.213498881481236e-07
60248,528,891,38333,6.520001651236989e-07
60213,504,878,38405,8.133616171323768e-07
60170,497,861,38472,8.879216976599596e-07
60124,495,846,38535,5.504777911307962e-07
60096,471,832,38601,5.600014336036701e-07
60068,451,812,38669,7.380797657564448e-07
60032,446,788,38734,6.764581732382324e-07
60000,430,781,38789,7.255655142979086e-07
59966,418,762,38854,7.221940201809897e-07
59933,408,746,38913,9.170204315283432e-07
59892,406,729,38973,8.70336610471322e-07
