S,E,I,R,Beta
99400,0,600,0,4.141515761234071e-06
99153,247,548,52,4.380165696883258e-06
98915,455,531,99,5.102442480194479e-06
98647,678,539,136,5.378898951797411e-06
98361,897,554,188,6.900096186606789e-06
97985,1175,603,237,6.363718141107157e-06
97609,1423,679,289,6.578499583359178e-06
97173,1713,777,337,7.178482680937066e-06
96631,2092,860,417,7.3643852074049135e-06
96019,2507,987,487,7.407348551931417e-06
95317,2966,1151,566,7.246385596292811e-06
94522,3481,1321,676,6.975613910485751e-06
93651,4014,1546,789,6.651266946174591e-06
92688,4587,1802,923,7.250464748204471e-06
91477,5330,2133,1060,6.365299266620661e-06
90235,6013,2513,1239,5.77260890898772e-06
88926,6677,2975,1422,5.4960247374032265e-06
87472,7510,3345,1673,5.642634171655835e-06
85821,8380,3858,1941,5.4757298046945205e-06
84008,9367,4375,2250,5.158692369434204e-06
82112,10317,5006,2565,4.965300408021676e-06
80071,11343,5628,2958,5.146019261849671e-06
77752,12437,6377,3434,4.862607597142879e-06
75341,13609,7125,3925,4.543552507581319e-06
72902,14703,7892,4503,4.539903828846432e-06
70290,15786,8794,5130,4.304917866340988e-06
67629,16847,9668,5856,4.002525570693616e-06
65012,17797,10542,6649,3.852009843916211e-06
62372,18570,11580,7478,3.6108492506989377e-06
59764,19383,12394,8459,3.573574104510931e-06
57117,20120,13307,9456,3.3747516937632058e-06
54552,20719,14212,10517,3.2349059289355865e-06
52044,21160,15136,11660,3.155871686390585e-06
49558,21581,16025,12836,2.9792224418303987e-06
47192,21753,16905,14150,2.941911008232387e-06
44845,21919,17729,15507,2.923060843920242e-06
42521,22010,18555,16914,2.8239093944361417e-06
40293,22055,19185,18467,2.6299407918570617e-06
38260,21877,19895,19968,2.5526066212487487e-06
36317,21680,20494,21509,2.619979622255315e-06
34367,21446,21053,23134,2.649515713377248e-06
32450,21255,21464,24831,2.443622948117664e-06
30748,20776,21908,26568,2.3618405518504133e-06
29157,20320,22152,28371,2.3967082828120234e-06
27609,19793,22491,30107,2.285193358254116e-06
26190,19173,22659,31978,2.247913480472583e-06
24856,18530,22888,33726,2.2499397297394897e-06
23576,17999,22812,35613,2.182903871726232e-06
22402,17309,22860,37429,2.216321924137664e-06
21267,16711,22773,39249,2.1205277803272637e-06
20240,16074,22602,41084,2.076663963068783e-06
19290,15414,22397,42899,2.0345426455762134e-06
