S,E,I,R,Beta
99200,0,800,0,2.0161290322580646e-06
99040,160,732,68,1.7793771021478322e-06
98911,274,694,121,1.7627117814440176e-06
98790,366,660,184,2.208541534384231e-06
98646,478,635,241,2.3786638007758912e-06
98497,586,621,296,1.994551376103937e-06
98375,644,643,338,1.9603154685094686e-06
98251,704,667,378,2.716171506820711e-06
98073,803,684,440,2.4298644231057627e-06
97910,881,712,497,2.969363058713632e-06
97703,1018,727,552,2.9846509678061607e-06
97491,1124,776,609,3.0005413135148505e-06
97264,1237,827,672,3.729611704655331e-06
96964,1426,864,746,3.2825279179596247e-06
96689,1557,941,813,3.6819519365907646e-06
96354,1748,1025,873,3.938727973119448e-06
95965,1989,1087,959,3.757886468785504e-06
95573,2200,1182,1045,4.169348637799443e-06
95102,2459,1312,1127,4.624367367309348e-06
94525,2810,1420,1245,4.559491303813359e-06
93913,3136,1604,1347,4.275193629759682e-06
93269,3478,1764,1489,3.968965099826219e-06
92616,3783,1967,1634,3.683257992867456e-06
91945,4059,2192,1804,3.751052378583992e-06
91189,4398,2420,1993,3.7430206938291546e-06
90363,4778,2650,2209,3.486984049031589e-06
89528,5151,2914,2407,3.5226304204274355e-06
88609,5529,3206,2656,3.199797758701132e-06
87700,5904,3491,2905,3.2825898294588432e-06
86695,6320,3836,3149,3.088145784055557e-06
85668,6726,4156,3450,2.8620684556892037e-06
84649,7095,4492,3764,2.8981443639239536e-06
83547,7453,4875,4125,2.89718699715468e-06
82367,7859,5253,4521,2.5931772798536884e-06
81245,8209,5598,4948,2.803371459844804e-06
79970,8640,6012,5378,2.500105869707794e-06
78768,8975,6391,5866,2.508907874428458e-06
77505,9386,6730,6379,2.417521258514405e-06
76244,9686,7157,6913,2.2925595202512613e-06
74993,9983,7551,7473,2.0696762404574084e-06
73821,10093,7997,8089,2.0462557570656164e-06
72613,10325,8358,8704,2.0448197668011083e-06
71372,10505,8737,9386,1.9628685440443745e-06
70148,10693,9106,10053,2.013251490579467e-06
68862,10937,9425,10776,1.938293994670616e-06
67604,11071,9822,11503,1.971366279782495e-06
66295,11290,10152,12263,1.8349936831642556e-06
65060,11374,10472,13094,1.890480362840718e-06
63772,11474,10859,13895,1.7660646045089364e-06
62549,11525,11147,14779,1.744035026947055e-06
61333,11547,11474,15646,1.7179766125605588e-06
60124,11560,11722,16594,1.7197013676711197e-06
58912,11565,11995,17528,1.6995697329074513e-06
57711,11625,12197,18467,1.6607447478126922e-06
56542,11622,12385,19451,1.693625998569957e-06
55356,11621,12564,20459,1.492466958506934e-06
54318,11492,12764,21426,1.4365765473928506e-06
53322,11330,12928,22420,1.488365473207611e-06
52296,11297,12921,23486,1.4754705987576307e-06
51299,11178,12977,24546,1.494651274746838e-06
50304,11018,13109,25569,1.3253767539617425e-06
49430,10834,13093,26643,1.4138108678606162e-06
48515,10685,13138,27662,1.4010259055337966e-06
47622,10501,13184,28693,1.3633863438330902e-06
46766,10301,13149,29784,1.3302410724992866e-06
45948,10149,13048,30855,1.2593208423650824e-06
45193,9928,12933,31946,1.278056791947183e-06
44446,9656,12923,32975,1.3022836006048154e-06
43698,9462,12825,34015,1.2793819568066733e-06
42981,9283,12725,35011,1.2268408085831685e-06
42310,9011,12678,36001,1.2621032815095457e-06
41633,8799,12533,37035,1.1498958436802e-06
41033,8478,12488,38001,1.317278527385803e-06
40358,8338,12296,39008,1.2010269957659044e-06
39762,8090,12180,39968,1.1831481056126317e-06
39189,7822,12020,40969,1.1803373293696076e-06
38633,7591,11828,41948,1.2014414040482806e-06
38084,7406,11600,42910,1.1408537932483189e-06
37580,7165,11471,43784,1.208591867990776e-06
37059,6984,11249,44708,1.2209845524800522e-06
36550,6863,10954,45633,1.1064801019660127e-06
36107,6613,10736,46544,1.2201893552269733e-06
35634,6455,10499,47412,1.1119386322351876e-06
35218,6236,10302,48244,1.1520996564218328e-06
34800,5973,10192,49035,1.0995777621393384e-06
34410,5760,9918,49912,1.0226255762231409e-06
34061,5510,9698,50731,1.101949797843374e-06
33697,5273,9538,51492,1.0485311686904138e-06
33360,5068,9360,52212,1.0472391317715058e-06
33033,4893,9107,52967,1.0969594806204008e-06
32703,4776,8822,53699,1.057170879152939e-06
32398,4616,8567,54419,1.0700633296625238e-06
32101,4428,8399,55072,1.019968010168406e-06
31826,4249,8150,55775,1.0178042492556342e-06
31562,4081,7966,56391,1.0022953677583185e-06
31310,3914,7732,57044,1.0244169786870048e-06
31062,3791,7453,57694,1.1144463582108948e-06
30804,3673,7251,58272,1.0073432908277443e-06
30579,3550,7016,58855,1.0720498409581434e-06
30349,3419,6839,59393,1.0165891400210423e-06
30138,3278,6640,59944,9.69436175920085e-07
29944,3138,6494,60424,8.948024198090414e-07
29770,3014,6271,60945,1.0391687892403391e-06
