S,E,I,R,Beta
99500,0,500,0,4.5829145728643214e-06
99272,228,461,39,4.260954674105579e-06
99077,401,444,78,3.978159856920821e-06
98902,532,458,108,5.143815336941098e-06
98669,711,469,151,5.445615470267469e-06
98417,903,495,185,5.788603287002954e-06
98135,1081,562,222,7.198305333980516e-06
97738,1377,616,269,8.221688888369197e-06
97243,1738,696,323,8.87987564273456e-06
96642,2162,826,370,8.16773501141704e-06
95990,2559,1011,440,8.408393183884449e-06
95174,3109,1196,521,8.460125102320952e-06
94211,3769,1418,602,9.26707761090667e-06
92973,4655,1655,717,8.474669074408536e-06
91669,5486,1994,851,8.654835772412307e-06
90087,6536,2368,1009,8.287784271000495e-06
88319,7662,2812,1207,7.525577662777681e-06
86450,8792,3338,1420,7.460925438914149e-06
84297,10081,3937,1685,7.029706693789463e-06
81964,11449,4567,2020,6.833550117336704e-06
79406,12834,5363,2397,5.875247805953048e-06
76904,14014,6297,2785,5.622960319155181e-06
74181,15327,7173,3319,5.38808177697877e-06
71314,16709,8062,3915,5.308440315045288e-06
68262,18077,9113,4548,4.827418533550621e-06
65259,19304,10149,5288,4.482770760475003e-06
62290,20331,11264,6115,4.338440797443045e-06
59246,21361,12451,6942,4.196987586132224e-06
56150,22345,13536,7969,4.177376539116559e-06
52975,23326,14648,9051,4.020733582842189e-06
49855,24069,15829,10247,3.8724975370643225e-06
46799,24746,16986,11469,3.645614040622813e-06
43901,25140,18124,12835,3.6020332680977374e-06
41035,25387,19256,14322,3.2980246426983887e-06
38429,25394,20393,15784,3.2436601370643937e-06
35887,25403,21273,17437,3.273409672364426e-06
33388,25325,22140,19147,3.057316624042803e-06
31128,25066,22831,20975,3.108275920705098e-06
28919,24758,23545,22778,3.040103570307179e-06
26849,24285,24157,24709,2.741325730377944e-06
25071,23600,24612,26717,2.844189688024188e-06
23316,23083,24843,28758,2.757063889446689e-06
21719,22339,25188,30754,2.7565624227618704e-06
20211,21586,25478,32725,2.7129592517132494e-06
18814,20868,25552,34766,2.65010687960091e-06
17540,20136,25527,36797,2.6622380604541555e-06
16348,19292,25537,38823,2.5222833070959977e-06
15295,18364,25509,40832,2.4067039854441317e-06
14356,17477,25285,42882,2.3581822007603158e-06
13500,16588,24966,44946,2.456674410531657e-06
12672,15726,24657,46945,2.2979419043417096e-06
11954,14835,24241,48970,2.319025317524087e-06
11282,14077,23762,50879,2.249304360661832e-06
10679,13272,23300,52749,2.2465976504366395e-06
10120,12466,22827,54587,2.086496626715018e-06
9638,11704,22190,56468,2.104109269293349e-06
9188,11027,21605,58180,2.226624647606424e-06
8746,10347,20981,59926,2.0817458431813445e-06
8364,9705,20329,61602,2.02903274138979e-06
8019,9075,19612,63294,2.0220180212928416e-06
7701,8460,18932,64907,2.071396908647253e-06
7399,7902,18273,66426,1.9822202682066804e-06
7131,7384,17583,67902,1.8104329476528943e-06
6904,6905,16818,69373,1.8861185396047689e-06
6685,6408,16184,70723,1.626767122001249e-06
6509,5966,15548,71977,1.6304036567207035e-06
6344,5498,14922,73236,1.8486208147858567e-06
6169,5163,14209,74459,1.380406786714066e-06
6048,4759,13595,75598,1.7513441566402211e-06
5904,4427,12947,76722,1.3736427624568203e-06
5799,4084,12375,77742,1.5328313310724071e-06
5689,3818,11735,78758,1.7225776682185094e-06
5574,3574,11112,79740,1.7598161576567954e-06
5465,3345,10547,80643,1.8216720155872669e-06
5360,3121,10021,81498,1.7872914640449086e-06
5264,2877,9542,82317,1.5528850533778356e-06
