S,E,I,R,Beta
99000,0,1000,0,1.707070707070707e-06
98831,169,918,82,1.9398886270259685e-06
98655,329,883,133,1.8481876826556136e-06
98494,461,839,206,2.117709147920241e-06
98319,586,825,270,2.4656906846514145e-06
98119,730,823,328,2.2414323014938948e-06
97938,841,809,412,2.965979258692484e-06
97703,998,825,474,2.592892064044434e-06
97494,1092,878,536,3.6448712245968248e-06
97182,1314,891,613,3.857295674024424e-06
96848,1507,960,685,3.635421829395892e-06
96510,1685,1025,780,3.750401196893536e-06
96139,1886,1116,859,4.082350745062565e-06
95701,2128,1227,944,4.326160958718827e-06
95193,2420,1352,1035,3.6984968003651513e-06
94717,2686,1457,1140,3.847751669208659e-06
94186,2955,1614,1245,3.131245140156243e-06
93710,3105,1802,1383,3.1563596620314567e-06
93177,3322,1952,1549,3.386820465262922e-06
92561,3627,2116,1696,3.175752753985217e-06
91939,3910,2258,1893,3.1069624272673344e-06
91294,4150,2502,2054,3.4147983385587627e-06
90514,4507,2735,2244,3.3043056678254224e-06
89696,4881,2970,2453,3.126910681316675e-06
88863,5284,3149,2704,3.319877679696536e-06
87934,5658,3449,2959,2.835622591901094e-06
87074,5926,3769,3231,3.190303855447777e-06
86027,6420,4003,3550,2.947444757197211e-06
85012,6761,4358,3869,2.604712857858125e-06
84047,7030,4689,4234,2.8089575234695822e-06
82940,7459,4984,4617,2.4892774795913118e-06
81911,7744,5296,5049,2.508064441470093e-06
80823,8044,5631,5502,2.5993469469284744e-06
79640,8424,5982,5954,2.401310746235022e-06
78496,8722,6363,6419,2.408552834783799e-06
77293,9030,6743,6934,2.114405456076307e-06
76191,9239,7076,7494,2.1479148543403227e-06
75033,9476,7408,8083,2.2002557895404358e-06
73810,9771,7767,8652,2.028669053379237e-06
72647,9951,8153,9249,2.1290210709958277e-06
71386,10283,8438,9893,2.005461668996865e-06
70178,10454,8787,10581,2.0303116908236948e-06
68926,10610,9193,11271,1.9727392123762628e-06
67676,10817,9545,11962,1.8592268941365492e-06
66475,10929,9868,12728,1.8369594099046108e-06
65270,11050,10173,13507,1.9232167823300084e-06
63993,11228,10516,14263,1.6910607680636331e-06
62855,11269,10770,15106,1.8406130984734652e-06
61609,11408,11023,15960,1.7036853616675245e-06
60452,11353,11391,16804,1.7005302802346688e-06
59281,11368,11611,17740,1.7695471629000705e-06
58063,11439,11778,18720,1.6699177567259542e-06
56921,11407,12019,19653,1.5596371198890815e-06
55854,11372,12179,20595,1.5347392056036398e-06
54810,11262,12398,21530,1.5157437656060904e-06
53780,11172,12497,22551,1.57568496989668e-06
52721,11155,12525,23599,1.5355946175591383e-06
51707,11004,12641,24648,1.4564855355602957e-06
50755,10860,12701,25684,1.514025080585575e-06
49779,10701,12802,26718,1.4012882103716423e-06
48886,10531,12784,27799,1.454496289981591e-06
47977,10375,12862,28786,1.4698252159370137e-06
47070,10263,12902,29765,1.3354253570171598e-06
46259,10042,12877,30822,1.3614757751415014e-06
45448,9893,12800,31859,1.409577979229009e-06
44628,9704,12823,32845,1.3752373717369226e-06
43841,9546,12730,33883,1.2811417564001944e-06
43126,9323,12670,34881,1.2774374063906497e-06
42428,9055,12557,35960,1.2313042682809587e-06
41772,8812,12449,36967,1.2345687843921151e-06
41130,8588,12346,37936,1.1914351058382328e-06
40525,8400,12238,38837,1.2017462825259137e-06
39929,8143,12092,39836,1.18677407277176e-06
39356,7939,11908,40797,1.1373062640387977e-06
38823,7680,11757,41740,1.1414374388075335e-06
38302,7393,11645,42660,1.127734950629311e-06
37799,7150,11484,43567,1.2324811557777948e-06
37264,7005,11241,44490,1.1291892155965122e-06
36791,6777,11001,45431,1.23536771489668e-06
36291,6570,10821,46318,1.0618660177641629e-06
35874,6263,10672,47191,1.2015233393505625e-06
35414,6155,10416,48015,1.1901140054394554e-06
34975,6007,10171,48847,1.0120014232675572e-06
34615,5753,9982,49650,1.1026636910761196e-06
34234,5567,9775,50424,1.0399317350558748e-06
33886,5380,9551,51183,1.0072759123319695e-06
33560,5149,9349,51942,1.0422229704412818e-06
33233,4931,9149,52687,1.0590408115420529e-06
32911,4735,8963,53391,9.865032356475569e-07
32620,4527,8758,54095,1.0431034132723918e-06
32322,4344,8523,54811,1.023666271204784e-06
32040,4183,8265,55512,1.0347017830857223e-06
31766,4032,7995,56207,1.0119338500810945e-06
31509,3898,7785,56808,9.784035157462733e-07
31269,3757,7553,57421,1.03313327427283e-06
31025,3631,7365,57979,9.190407184272588e-07
30815,3498,7151,58536,9.802228023739454e-07
30599,3346,6908,59147,9.887505170124414e-07
30390,3210,6715,59685,9.800613861449213e-07
30190,3077,6493,60240,9.182564534170796e-07
30010,2963,6272,60755,9.935038660582527e-07
29823,2861,6057,61259,9.853966922812789e-07
29645,2749,5848,61758,8.306224661688623e-07
29501,2607,5646,62246,9.305807978098524e-07
29346,2494,5440,62720,9.145449224465906e-07
29200,2373,5290,63137,1.0811300722479737e-06
29033,2302,5094,63571,8.384377627175423e-07
28909,2191,4910,63990,9.229044380360904e-07
28778,2071,4770,64381,1.0271647935114656e-06
28637,1996,4630,64737,9.050503392769748e-07
28517,1903,4438,65142,9.797844704888364e-07
28393,1838,4305,65464,9.653783814883297e-07
28275,1765,4136,65824,1.0346708805989805e-06
28154,1712,3979,66155,9.819257288160726e-07
28044,1656,3842,66458,9.559604075725133e-07
27941,1571,3707,66781,9.751172571260724e-07
27840,1510,3554,67096,8.792909397861564e-07
27753,1465,3404,67378,8.785745227868994e-07
27670,1406,3253,67671,9.110047260036632e-07
27588,1344,3144,67924,1.0260942453498792e-06
27499,1283,3044,68174,8.840364473413655e-07
27425,1239,2928,68408,1.1083381900961887e-06
27336,1192,2828,68644,9.572323092085955e-07
27262,1139,2734,68865,6.171654535251069e-07
27216,1067,2613,69104,8.155757188371892e-07
27158,1006,2515,69321,8.638060436263046e-07
27099,976,2380,69545,9.613055894338251e-07
27037,958,2254,69751,9.681431988153604e-07
26978,915,2160,69947,8.237164438513686e-07
26930,871,2075,70124,8.410918087500391e-07
26883,835,1980,70302,7.32692396569196e-07
26844,798,1905,70453,9.58194932830535e-07
26795,764,1841,70600,7.906004498921996e-07
26756,712,1770,70762,1.0769008567063051e-06
26705,684,1712,70899,9.624015944369688e-07
26661,664,1618,71057,8.577224390714547e-07
26624,641,1547,71188,8.497759310824922e-07
26589,618,1469,71324,8.192683518863052e-07
26557,594,1417,71432,7.706357178653741e-07
26528,548,1377,71547,7.391376333404291e-07
26501,523,1333,71643,5.944658120305331e-07
26480,481,1292,71747,1.0814868163834143e-06
26443,476,1228,71853,8.314854851582305e-07
26416,456,1186,71942,7.97973122733118e-07
26391,433,1145,72031,1.0589821626037327e-06
26359,411,1100,72130,1.0691535407951053e-06
26328,403,1049,72220,7.603716870605595e-07
26307,388,998,72307,6.475108578048636e-07
26290,365,968,72377,9.037782646828602e-07
26267,354,921,72458,7.027143416184594e-07
26250,342,869,72539,7.890843333881308e-07
26232,331,812,72625,7.981076773076016e-07
26215,312,780,72693,6.846735818698435e-07
26201,295,749,72755,7.133921905670291e-07
26187,284,713,72816,1.0176028693401665e-06
26168,275,679,72878,1.1256145292522453e-06
26148,266,653,72933,8.199292471339373e-07
26134,254,633,72979,6.649409635187999e-07
26123,245,601,73031,7.64334958840244e-07
26111,235,575,73079,7.326580668150854e-07
26100,226,537,73137,1.1415769458535783e-06
26084,224,519,73173,1.034157024629779e-06
26070,219,489,73222,2.3532678654213173e-07
26067,205,465,73263,9.900046653969856e-07
26055,200,441,73304,7.832724339015975e-07
26046,200,415,73339,8.326325342836446e-07
26037,194,394,73375,7.798351779359673e-07
26029,181,375,73415,7.171488211866251e-07
26022,167,370,73441,5.193111026636505e-07
26017,150,358,73475,5.368213263223036e-07
26012,138,339,73511,1.0206317302157343e-06
26003,139,313,73545,1.105795239404055e-06
25994,128,313,73565,6.145433905735435e-07
25989,126,291,73594,5.28904708428718e-07
25985,116,285,73614,6.751533442033022e-07
25980,106,275,73639,1.1197424592343762e-06
25972,106,257,73665,1.4981713320720729e-06
25962,97,256,73685,9.02761728680379e-07
25956,94,247,73703,1.5597869455815294e-07
25955,80,246,73719,6.264751532123297e-07
25951,75,238,73736,9.71449425209566e-07
25945,70,230,73755,5.027357202108138e-07
25942,64,221,73773,1.0465392516755965e-06
25936,61,214,73789,1.8017031139195258e-07
25935,60,202,73803,7.635234315797109e-07
25931,59,193,73817,0.0
25931,51,184,73834,1.047931550787793e-06
25926,50,167,73857,2.309659782494719e-07
25925,48,154,73873,1.0018910693934805e-06
25921,45,143,73891,1.0791261128825266e-06
25917,44,143,73896,2.69823165991704e-07
25916,41,135,73908,5.716474307306226e-07
25914,41,124,73921,1.2448122449690911e-06
25910,43,113,73934,1.024649655205391e-06
25907,43,105,73945,1.102845893829026e-06
25904,43,101,73952,1.1466557403115234e-06
25901,41,93,73965,4.151456766936802e-07
25900,41,90,73969,0.0
25900,36,84,73980,0.0
25900,33,78,73989,9.9000099000099e-07
25898,31,77,73994,5.014677962395933e-07
25897,31,70,74002,5.51635876190844e-07
25896,30,67,74007,1.1527164916843033e-06
25894,29,64,74013,6.034216420792461e-07
25893,27,60,74020,0.0
25893,23,63,74021,0.0
25893,21,61,74025,6.331225668308354e-07
25892,19,59,74030,2.6184385203727607e-06
25888,20,59,74033,0.0
25888,19,56,74037,1.379569132968391e-06
25886,20,49,74045,0.0
25886,18,44,74052,8.779754588299748e-07
25885,17,43,74055,8.984281998643374e-07
25884,18,41,74057,0.0
25884,15,42,74059,0.0
25884,13,42,74061,0.0
25884,10,41,74065,1.884580737323368e-06
25882,11,36,74071,1.0732469584181198e-06
25881,10,36,74073,0.0
25881,9,35,74075,2.207907621145131e-06
25879,10,33,74078,1.1709505893979792e-06
25878,11,32,74079,2.4151789164541307e-06
25876,12,32,74080,1.2076827948678311e-06
25875,13,30,74082,0.0
25875,12,26,74087,1.4864362690449648e-06
