S,E,I,R,Beta
99100,0,900,0,2.915125014015024e-06
98840,260,822,78,2.6093438140335434e-06
98628,440,783,149,2.796995467468845e-06
98412,616,759,213,2.905158957178064e-06
98195,773,756,276,3.3137820194187625e-06
97949,937,769,345,3.717334865795781e-06
97669,1129,787,415,4.020008819821292e-06
97360,1328,832,480,4.851641015106504e-06
96967,1599,887,547,5.883055392489378e-06
96461,1933,990,616,6.1154144151417664e-06
95877,2321,1108,694,5.535070147977276e-06
95289,2677,1260,774,5.2388664925264114e-06
94660,3041,1423,876,5.233807157442867e-06
93955,3452,1623,970,5.042987864728441e-06
93186,3857,1849,1108,4.9680525780611935e-06
92330,4342,2055,1273,5.138660833364297e-06
91355,4872,2334,1439,5.102649311468293e-06
90267,5495,2620,1618,4.892187105311072e-06
89110,6131,2914,1845,4.575098509033932e-06
87922,6754,3224,2100,4.607343425254609e-06
86616,7385,3629,2370,4.387116570147557e-06
85237,7991,4116,2656,3.959120532765254e-06
83848,8607,4551,2994,4.156268918754345e-06
82262,9312,5056,3370,3.7483469765790007e-06
80703,9973,5556,3768,3.771305299033198e-06
79012,10658,6160,4170,3.6879980749266423e-06
77217,11413,6720,4650,3.4765968757188308e-06
75413,12076,7351,5160,3.358822363543661e-06
73551,12746,7933,5770,3.234043551748792e-06
71664,13345,8576,6415,3.2232846359295284e-06
69683,13917,9272,7128,3.118708527909274e-06
67668,14508,9971,7853,3.030897541630556e-06
65623,15173,10528,8676,2.819596713603129e-06
63675,15585,11235,9505,2.811059513282029e-06
61664,16085,11916,10335,2.747730480775914e-06
59645,16525,12507,11323,2.650205046042688e-06
57668,16839,13174,12319,2.5864852483887737e-06
55703,17142,13803,13352,2.555703578698656e-06
53738,17437,14380,14445,2.6049739810591864e-06
51725,17694,14990,15591,2.446612547562722e-06
49828,17802,15609,16761,2.333609010344422e-06
48013,17839,16146,18002,2.232920582027119e-06
46282,17804,16582,19332,2.1134979020419103e-06
44660,17673,17054,20613,2.176905360706916e-06
43002,17561,17463,21974,2.093365357348932e-06
41430,17384,17787,23399,2.0748650106258465e-06
39901,17191,18066,24842,2.048965799009695e-06
38424,16977,18317,26282,2.0133205722056557e-06
37007,16679,18527,27787,1.936908448123588e-06
35679,16387,18685,29249,1.9275131600961006e-06
34394,16030,18795,30781,1.904289777028396e-06
33163,15621,18956,32260,1.8277614690409627e-06
32014,15236,18900,33850,1.887401774950972e-06
30872,14889,18895,35344,1.7520207038789463e-06
29850,14469,18887,36794,1.7861673841046537e-06
28843,14039,18806,38312,1.7053160164618708e-06
27918,13506,18861,39715,1.7130006176411738e-06
27016,13117,18665,41202,1.6182332367496645e-06
26200,12543,18578,42679,1.6086498107011576e-06
25417,12064,18302,44217,1.6617154354063974e-06
24644,11662,17989,45705,1.635384151376246e-06
23919,11285,17695,47101,1.6326175533959562e-06
23228,10796,17477,48499,1.4927735129835183e-06
22622,10317,17163,49898,1.49383899845245e-06
22042,9919,16796,51243,1.4748089981889346e-06
21496,9449,16503,52552,1.494016233833814e-06
20966,9013,16124,53897,1.4198840035229216e-06
20486,8624,15746,55144,1.4849372368801269e-06
20007,8226,15325,56442,1.45136804076159e-06
19562,7897,14890,57651,1.3835571205505336e-06
19159,7474,14557,58810,1.3194808733412992e-06
18791,7106,14140,59963,1.3586509597081332e-06
18430,6752,13676,61142,1.333075816941394e-06
18094,6398,13257,62251,1.3799017058078078e-06
17763,6086,12896,63255,1.379481060877512e-06
17447,5781,12491,64281,1.344465464552716e-06
17154,5478,12081,65287,1.2980277881595877e-06
16885,5241,11631,66243,1.2322455125959296e-06
16643,4976,11234,67147,1.2889943384908332e-06
16402,4718,10781,68099,1.345925754369613e-06
16164,4487,10399,68950,1.0946553476448098e-06
15980,4224,10031,69765,1.2788890110245224e-06
15775,3970,9698,70557,1.0850669620314806e-06
15609,3731,9352,71308,1.2741875738926037e-06
15423,3575,8986,72016,1.2049837724763206e-06
15256,3355,8689,72700,1.357881988950703e-06
15076,3171,8371,73382,1.05387273825836e-06
14943,3003,8014,74040,1.2024730662316653e-06
14799,2860,7685,74656,9.935785370857363e-07
14686,2672,7377,75265,8.953409062190213e-07
14589,2501,7066,75844,1.0185682666860835e-06
14484,2362,6748,76406,1.2686975321950416e-06
14360,2235,6449,76956,9.070525930689952e-07
14276,2106,6128,77490,1.2459516857886338e-06
14167,2004,5840,77989,1.3295416417276889e-06
14057,1917,5565,78461,9.715290224161786e-07
13981,1796,5281,78942,9.209891407118496e-07
13913,1667,5041,79379,1.2119409029669782e-06
13828,1575,4818,79779,1.065693169465147e-06
13757,1478,4589,80176,1.124647840684858e-06
13686,1408,4337,80569,9.434569090040192e-07
13630,1324,4116,80930,9.447233457894216e-07
13577,1238,3941,81244,1.027903717268018e-06
13522,1181,3754,81543,1.2016960541108367e-06
13461,1123,3574,81842,9.353639794324684e-07
13416,1047,3385,82152,9.028220013758128e-07
13375,981,3222,82422,1.2530674045841383e-06
13321,952,3042,82685,8.883957305477981e-07
13285,912,2876,82927,7.59010104256581e-07
13256,845,2736,83163,9.098825821342736e-07
13223,792,2605,83380,7.548064843102586e-07
13197,733,2496,83574,7.893208052335127e-07
13171,689,2391,83749,9.526270930765254e-07
13141,645,2257,83957,9.103403435496334e-07
13114,605,2147,84134,1.278601698451876e-06
13078,583,2027,84312,7.921806189918287e-07
13057,552,1910,84481,6.816668116879394e-07
13040,523,1814,84623,9.723283798134482e-07
13017,491,1727,84765,6.227658552961721e-07
13003,454,1641,84902,1.0778931014044806e-06
12980,425,1562,85033,1.0850929924694549e-06
12958,407,1458,85177,1.1115366708650994e-06
12937,390,1378,85295,7.292233333965327e-07
12924,354,1305,85417,1.0672472491702152e-06
12906,326,1242,85526,9.981750863982923e-07
12890,307,1197,85606,6.481162824309286e-07
12880,284,1128,85708,8.259548037531387e-07
12868,269,1046,85817,8.172406271415419e-07
12857,247,994,85902,9.389775692343374e-07
12845,233,945,85977,6.590586582801453e-07
12837,220,883,86060,1.4997700499626336e-06
12820,220,831,86129,6.570659938310889e-07
12813,214,776,86197,1.1063184056785111e-06
12802,203,738,86257,1.4818145369393078e-06
12788,192,703,86317,5.561757533178109e-07
12783,179,653,86385,9.58393846919824e-07
12775,169,616,86440,7.624469463999797e-07
12769,155,585,86491,1.338712279271446e-06
12759,149,571,86521,8.235661815724596e-07
12753,145,542,86560,5.786931546097394e-07
12749,131,513,86607,9.17397947505572e-07
12743,125,487,86645,1.1279696015415156e-06
12736,121,455,86688,8.628306366999835e-07
12731,117,428,86724,1.4681948617584425e-06
12723,112,408,86757,7.705668135367013e-07
12719,102,400,86779,5.896689991351522e-07
12716,93,379,86812,1.0374812942122651e-06
12711,90,359,86840,6.574263205886858e-07
12708,82,334,86876,9.424022587497336e-07
12704,78,320,86898,2.45985516372796e-07
12703,70,310,86917,2.0315241764074016e-06
12695,72,283,86950,8.350300680410334e-07
