S,E,I,R,Beta
99400,0,600,0,4.610999329309188e-06
99125,275,557,43,4.962633093427455e-06
98851,529,530,90,4.6191113249729964e-06
98609,705,559,127,5.823400640657521e-06
98288,971,568,173,5.821494979972624e-06
97963,1204,625,208,6.680073088819248e-06
97554,1482,712,252,7.385710662582037e-06
97041,1866,774,319,7.76197663008632e-06
96458,2276,895,371,9.139358537498764e-06
95669,2857,1027,447,9.51633962128612e-06
94734,3528,1213,525,8.484728298375469e-06
93759,4168,1438,635,8.952316284637139e-06
92552,4941,1761,746,9.14813319917544e-06
91061,5908,2144,887,8.220871133291493e-06
89456,6887,2597,1060,8.217212229870232e-06
87547,8104,3079,1270,8.094756492381452e-06
85365,9519,3591,1525,7.378997289197143e-06
83103,10826,4274,1797,6.636030336000319e-06
80746,12054,5064,2136,6.407469932140296e-06
78126,13449,5911,2514,6.011224020636376e-06
75350,14882,6816,2952,5.738089229916103e-06
72403,16303,7772,3522,5.480561001028803e-06
69319,17797,8709,4175,5.219487041502e-06
66168,19141,9812,4879,4.924215931745075e-06
62971,20412,10900,5717,4.667941657722449e-06
59767,21529,12115,6589,4.412512889423166e-06
56572,22551,13277,7600,4.249730548177803e-06
53380,23379,14570,8671,4.21731191110318e-06
50100,24362,15697,9841,3.920298537790953e-06
47017,25048,16872,11063,3.689786528692501e-06
44090,25507,17965,12438,3.638535831466353e-06
41208,25839,19071,13882,3.387295211028288e-06
38546,25872,20136,15446,3.409081000197464e-06
35900,25942,21029,17129,3.208197301749765e-06
33478,25715,22058,18749,3.3082462551370102e-06
31035,25535,22944,20486,3.2131806016467213e-06
28747,25282,23730,22241,2.950893309286998e-06
26734,24835,24297,24134,2.978957943515133e-06
24799,24252,24896,26053,2.9106121183466743e-06
23002,23616,25344,28038,2.7857700560074267e-06
21378,22885,25745,29992,2.6963355146942017e-06
19894,22084,26020,32002,2.586730424516656e-06
18555,21143,26267,34035,2.4785375422060523e-06
17347,20277,26251,36125,2.600048636281408e-06
16163,19389,26318,38130,2.5976905980484165e-06
15058,18556,26159,40227,2.449846551005239e-06
14093,17604,26071,42232,2.302550804701633e-06
13247,16678,25679,44396,2.154806768467362e-06
12514,15775,25235,46476,2.3528235259806027e-06
11771,14940,24772,48517,2.479498593393823e-06
11048,14226,24242,50484,2.356010636413509e-06
10417,13411,23681,52491,2.3025317832792064e-06
9849,12613,23179,54359,2.0806871099913538e-06
9374,11842,22536,56248,2.2342934660397616e-06
8902,11068,21992,58038,2.1555600905179954e-06
8480,10390,21302,59828,1.970760119963933e-06
8124,9709,20691,61476,2.153560986860161e-06
7762,9066,20055,63117,2.1070630874602702e-06
7434,8495,19304,64767,1.825708450136864e-06
7172,7931,18682,66215,1.8807752113588316e-06
6920,7406,18004,67670,2.143069041818581e-06
6653,6917,17370,69060,1.8864232990237931e-06
6435,6434,16716,70415,1.840705358293298e-06
6237,6004,16009,71750,1.9830115401356577e-06
6039,5583,15338,73040,1.8461302874385992e-06
5868,5189,14731,74212,1.64272932397246e-06
5726,4831,14044,75399,1.6290301833676169e-06
5595,4471,13436,76498,1.7027068516125564e-06
5467,4150,12850,77533,1.7793353684185057e-06
5342,3859,12187,78612,1.7817931886777366e-06
5226,3600,11577,79597,1.5702115465026744e-06
5131,3330,11012,80527,1.9114174129984736e-06
5023,3126,10408,81443,1.4919839147301354e-06
4945,2907,9827,82321,1.502227154649038e-06
4872,2682,9314,83132,1.3883438353831458e-06
4809,2470,8849,83872,1.8329289492586755e-06
4731,2288,8402,84579,1.2578660021511522e-06
4681,2108,8017,85194,1.6521183874994114e-06
4619,1985,7526,85870,1.69722662238612e-06
4560,1836,7145,86459,1.4732422378549592e-06
4512,1721,6751,87016,1.2803461740892602e-06
4473,1589,6398,87540,1.3278238427823026e-06
4435,1479,6081,88005,1.038220031083566e-06
4407,1387,5732,88474,1.5834733519644808e-06
4367,1285,5415,88933,1.353219743222325e-06
4335,1194,5117,89354,1.5778420485438886e-06
4300,1103,4814,89783,1.1111003758417793e-06
4277,1017,4514,90192,1.7092797002109874e-06
4244,950,4220,90586,1.73090753156952e-06
4213,882,3981,90924,7.75103531473049e-07
4200,810,3754,91236,8.245173402339092e-07
4187,744,3531,91538,1.2851473424810122e-06
4168,699,3309,91824,1.0875939463650871e-06
