S,E,I,R,Beta
99300,0,700,0,2.8053517479499354e-06
99105,195,642,58,3.127681220443216e-06
98906,383,601,110,2.7757914513227286e-06
98741,511,598,150,3.556481791372104e-06
98531,672,592,205,3.61732773359571e-06
98320,813,618,249,4.229633901322147e-06
98063,993,642,302,4.082187231471103e-06
97806,1161,683,350,4.715463117309136e-06
97491,1349,756,404,4.463849844449079e-06
97162,1549,810,479,4.58696828333792e-06
96801,1742,930,527,4.809778802382851e-06
96368,2000,1039,593,4.414422289149215e-06
95926,2250,1146,678,5.2760273798895086e-06
95346,2588,1292,774,5.5768857228413455e-06
94659,3007,1449,885,5.016007077411009e-06
93971,3382,1640,1007,5.158571235391511e-06
93176,3828,1882,1114,5.542970705650737e-06
92204,4440,2071,1285,4.807428350307815e-06
91286,4953,2320,1441,5.170373974330014e-06
90191,5502,2682,1625,4.865802610916095e-06
89014,6168,2986,1832,4.898497193732976e-06
87712,6875,3348,2065,4.726558124187904e-06
86324,7544,3808,2324,4.228499703481782e-06
84934,8211,4223,2632,3.995246053096981e-06
83501,8821,4721,2957,3.881197596840579e-06
81971,9473,5186,3370,3.688529937005225e-06
80403,10115,5698,3784,3.597182806913787e-06
78755,10742,6244,4259,3.4753698767628554e-06
77046,11370,6839,4745,3.345874231711458e-06
75283,12013,7411,5293,3.308704378704424e-06
73437,12661,8030,5872,3.2338525998453687e-06
71530,13276,8721,6473,3.0457839192964725e-06
69630,13871,9359,7140,3.096672800012313e-06
67612,14531,9929,7928,2.897278957233642e-06
65667,15030,10609,8694,2.846433806649055e-06
63684,15540,11216,9560,2.79862339201376e-06
61685,15961,11851,10503,2.8165779785447208e-06
59626,16471,12455,11448,2.5341960605693327e-06
57744,16701,13054,12501,2.6585647621918594e-06
55740,17064,13627,13569,2.444807580214769e-06
53883,17217,14267,14633,2.510573152000176e-06
51953,17371,14892,15784,2.4157147057528428e-06
50084,17529,15493,16894,2.2784931796734715e-06
48316,17582,15942,18160,2.2875580656757973e-06
46554,17512,16499,19435,2.1911367915294102e-06
44871,17444,16910,20775,2.1429457921302253e-06
43245,17297,17310,22148,2.2295815780721923e-06
41576,17235,17683,23506,2.11646427374029e-06
40020,17020,18052,24908,1.98632126436228e-06
38585,16760,18169,26486,2.0155456195036577e-06
37172,16482,18433,27913,1.9396038137520558e-06
35843,16144,18605,29408,1.9044505231739275e-06
34573,15840,18700,30887,1.95664416809445e-06
33308,15526,18746,32420,1.8866360198393904e-06
32130,15187,18817,33866,1.7565616882880058e-06
31068,14657,18833,35442,1.758662778042791e-06
30039,14265,18754,36942,1.725388433662665e-06
29067,13819,18729,38385,1.7891393046511562e-06
28093,13368,18621,39918,1.7854420419868946e-06
27159,12910,18508,41423,1.6651455154551646e-06
26322,12454,18278,42946,1.6357885900673802e-06
25535,12015,17987,44463,1.6307493753865206e-06
24786,11575,17718,45921,1.5393080948560267e-06
24110,11058,17433,47399,1.575029342059091e-06
23448,10586,17133,48833,1.6229620898159966e-06
22796,10168,16840,50196,1.5212903543106075e-06
22212,9737,16457,51594,1.395185140575736e-06
21702,9289,16076,52933,1.4790128421653215e-06
21186,8864,15699,54251,1.3620004297427052e-06
20733,8468,15306,55493,1.5598446303993523e-06
20238,8125,14921,56716,1.261709734317112e-06
19857,7687,14524,57932,1.3349372552444553e-06
19472,7285,14174,59069,1.3768309097437772e-06
19092,6950,13809,60149,1.3389397966695886e-06
