S,E,I,R,Beta
99400,0,600,0,3.890006706908116e-06
99168,232,556,44,4.225806189511121e-06
98935,440,533,92,3.678955737895643e-06
98741,584,537,138,3.922758101782635e-06
98533,750,530,187,5.342525796835807e-06
98254,957,562,227,6.247877985208937e-06
97909,1210,603,278,6.216216577863693e-06
97542,1464,668,326,6.768157724042596e-06
97101,1757,760,382,6.734713014500907e-06
96604,2068,894,434,6.57681624106792e-06
96036,2448,1003,513,6.737669452386728e-06
95387,2874,1161,578,6.140270488125408e-06
94707,3256,1359,678,6.643004982183811e-06
93852,3771,1601,776,6.235980192131016e-06
92915,4356,1842,887,6.7192744959769954e-06
91765,5075,2122,1038,6.491194545671074e-06
90501,5846,2413,1240,5.934638936498416e-06
89205,6555,2798,1442,5.925585464070098e-06
87726,7356,3244,1674,5.966621831966267e-06
86028,8305,3741,1926,5.375496315224672e-06
84298,9162,4332,2208,5.1426843524184e-06
82420,10157,4876,2547,4.926844814739686e-06
80440,11132,5491,2937,4.829112798928421e-06
78307,12219,6123,3351,5.045114449964656e-06
75888,13363,6878,3871,4.5674202419604665e-06
73504,14435,7685,4376,4.450516628149812e-06
70990,15529,8497,4984,4.1594687604085154e-06
68481,16517,9339,5663,4.034123941412456e-06
65901,17458,10266,6375,3.968725168584572e-06
63216,18380,11215,7189,3.646147698969081e-06
60631,19038,12229,8102,3.556513434782099e-06
57994,19856,13098,9052,3.4201968008095235e-06
55396,20496,14068,10040,3.3850417146979874e-06
52758,21071,14990,11181,3.206707095959774e-06
50222,21524,15870,12384,3.0915037171944595e-06
47758,21824,16813,13605,3.12097092274584e-06
45252,22160,17592,14996,2.9632953947108462e-06
42893,22316,18404,16387,2.8692577228497493e-06
40628,22390,19111,17871,2.7999526269652688e-06
38454,22249,19939,19358,2.660634830131104e-06
36414,22089,20500,20997,2.653763561857072e-06
34433,21870,21065,22632,2.659474935410364e-06
32504,21640,21574,24282,2.4142902160171698e-06
30811,21115,22123,25951,2.445602031688216e-06
29144,20736,22370,27750,2.402019979161633e-06
27578,20191,22750,29481,2.338223093897907e-06
26111,19688,22908,31293,2.2703305374563845e-06
