S,E,I,R,Beta
99300,0,700,0,3.0499208746942887e-06
99088,212,650,50,2.686035101665652e-06
98915,371,602,112,2.972450422633749e-06
98738,509,599,154,3.567560171974661e-06
98527,662,610,201,4.692064936182094e-06
98245,873,641,241,4.716153835221555e-06
97948,1084,676,292,4.8480017050467305e-06
97627,1294,735,344,5.8671178633601205e-06
97206,1587,804,403,5.118124784590924e-06
96806,1826,897,471,4.560374066755723e-06
96410,2037,1019,534,5.018231039967818e-06
95917,2318,1150,615,5.983434046918282e-06
95257,2730,1308,705,6.075628850058584e-06
94500,3199,1501,800,5.6963787809890405e-06
93692,3712,1661,935,5.673989939186908e-06
92809,4250,1882,1059,5.364507768511448e-06
91872,4765,2170,1193,4.639795379506169e-06
90947,5206,2492,1355,4.924110369892288e-06
89831,5770,2847,1552,4.793765314853392e-06
88605,6409,3213,1773,4.348622306047361e-06
87367,6973,3631,2029,4.265049976723955e-06
86014,7629,4023,2334,4.274142493876662e-06
84535,8332,4470,2663,3.956371935482292e-06
83040,8973,4974,3013,3.910023838797973e-06
81425,9732,5411,3432,3.8039842763353993e-06
79749,10435,5924,3892,3.581459652075673e-06
78057,11096,6472,4375,3.691717597325513e-06
76192,11880,7053,4875,3.4351716198342985e-06
74346,12564,7635,5455,3.185163845057212e-06
72538,13082,8328,6052,3.1749896155657683e-06
70620,13619,8987,6774,3.037837750283245e-06
68692,14264,9591,7453,3.012939831309248e-06
66707,14846,10198,8249,3.0458136859363256e-06
64635,15430,10871,9064,2.8947675773820367e-06
62601,15989,11459,9951,2.6890831875328184e-06
60672,16337,12115,10876,2.670598309798329e-06
58709,16698,12750,11843,2.5449550274384228e-06
56804,16928,13403,12865,2.4364807114290407e-06
54949,17115,14005,13931,2.320804447997149e-06
53163,17211,14607,15019,2.352708046350759e-06
51336,17295,15163,16206,2.325259426239436e-06
49526,17393,15553,17528,2.2615215232755264e-06
47784,17408,16000,18808,2.247091076510966e-06
46066,17342,16576,20016,2.082269237003748e-06
44476,17170,17040,21314,2.014854664455842e-06
42949,16941,17424,22686,2.025808002875942e-06
41433,16805,17658,24104,2.0406659370076303e-06
39940,16568,18002,25490,1.9930462297156434e-06
38507,16334,18229,26930,1.9645438918944804e-06
37128,16002,18482,28388,1.9498697067333007e-06
35790,15746,18597,29867,1.8404816815506044e-06
34565,15356,18686,31393,1.840894706412053e-06
33376,15003,18808,32813,1.7571086210841105e-06
32273,14645,18818,34264,1.7766776639446438e-06
31194,14254,18823,35729,1.674147072563437e-06
30211,13851,18722,37216,1.7945216426046183e-06
29196,13421,18706,38677,1.7394795216532388e-06
28246,13030,18581,40143,1.686231634427207e-06
27361,12588,18394,41657,1.6789917443558663e-06
