S,E,I,R,Beta
99000,0,1000,0,1.9898989898989898e-06
98803,197,917,83,2.1301875488860105e-06
98610,368,871,151,1.9560059336837142e-06
98442,502,830,226,2.15404190052096e-06
98266,625,831,278,2.143057120701606e-06
98091,736,824,349,2.4744211660798823e-06
97891,853,852,404,2.4699312251247357e-06
97685,978,860,477,2.3568875276606938e-06
97487,1077,885,551,2.8513145516316563e-06
97241,1223,905,631,2.840808855551176e-06
96991,1346,935,728,3.054476028620992e-06
96714,1484,993,809,2.894717600618145e-06
96436,1600,1063,901,3.2971920761099627e-06
96098,1785,1119,998,3.654669548964119e-06
95705,2007,1207,1081,3.7570574137672e-06
95271,2212,1342,1175,3.5196483430176067e-06
94821,2451,1445,1283,3.554320471765613e-06
94334,2688,1583,1395,3.5022933860856844e-06
93811,2943,1714,1532,3.650677912230663e-06
93224,3203,1906,1667,3.449926517127979e-06
92611,3489,2080,1820,3.3068425996911813e-06
91974,3759,2271,1996,3.332169084945292e-06
91278,4091,2453,2178,3.3675006018402435e-06
90524,4439,2680,2357,3.272818884676085e-06
89730,4777,2936,2557,3.082210603958409e-06
88918,5145,3159,2778,2.7483876523316108e-06
88146,5410,3397,3047,2.67172547197884e-06
87346,5646,3704,3304,2.9023620912515995e-06
86407,5991,3996,3606,2.6905514886812698e-06
85478,6309,4262,3951,2.731211191204558e-06
84483,6640,4605,4272,2.6603659946466496e-06
83448,7022,4907,4623,2.3957252875881383e-06
82467,7300,5208,5025,2.442442321619799e-06
81418,7600,5579,5403,2.241150319319229e-06
80400,7869,5911,5820,2.39876577188495e-06
79260,8207,6259,6274,2.225410095306816e-06
78156,8469,6608,6767,2.3467685601046e-06
76944,8847,6867,7342,2.146205223005031e-06
75810,9088,7188,7914,2.1232385653234805e-06
74653,9317,7578,8452,2.147703931090458e-06
73438,9559,7969,9034,2.1256693607224717e-06
72194,9845,8320,9641,2.0510973637272223e-06
70962,10068,8678,10292,1.924300343394563e-06
69777,10189,9007,11027,1.934822453841791e-06
68561,10355,9359,11725,1.954298712148785e-06
67307,10577,9611,12505,1.7746514863122808e-06
66159,10647,9960,13234,1.83171962931458e-06
64952,10813,10179,14056,1.7454530283101834e-06
63798,10832,10487,14883,1.717361396447444e-06
62649,10887,10749,15715,1.7195957112873108e-06
61491,10991,10943,16575,1.6376973242669518e-06
60389,11025,11150,17436,1.6826632296574669e-06
59256,11046,11339,18359,1.6133262318403611e-06
58172,11008,11584,19236,1.6175359944200528e-06
57082,10986,11763,20169,1.6948254771038717e-06
55944,11026,11916,21114,1.509085933389391e-06
54938,10975,12035,22052,1.4716139656195586e-06
53965,10841,12203,22991,1.4714482214340363e-06
52996,10750,12319,23935,1.4428871182352745e-06
52054,10650,12336,24960,1.4155832487035687e-06
51145,10518,12392,25945,1.383741625996444e-06
50268,10333,12469,26930,1.4007843613855689e-06
49390,10189,12504,27917,1.4265530191302542e-06
48509,10046,12476,28969,1.4540688948814005e-06
47629,9891,12532,29948,1.3235344250332242e-06
46839,9695,12519,30947,1.3847736001153564e-06
46027,9556,12470,31947,1.3886065166345565e-06
45230,9372,12423,32975,1.300961079213242e-06
44499,9151,12375,33975,1.3419890720504215e-06
43760,8963,12307,34970,1.2793509854307732e-06
43071,8807,12145,35977,1.2903909204883194e-06
42396,8598,12059,36947,1.2303097530327448e-06
41767,8390,11901,37942,1.2292054375614566e-06
41156,8142,11780,38922,1.2747059884449758e-06
40538,7955,11631,39876,1.3170802156443348e-06
39917,7782,11541,40760,1.2438078313253837e-06
39344,7604,11322,41730,1.2593927803362533e-06
38783,7381,11195,42641,1.2184007955212877e-06
38254,7138,11075,43533,1.140056939117065e-06
37771,6871,10998,44360,1.1266101371253528e-06
37303,6639,10806,45252,1.032011667249133e-06
36887,6358,10610,46145,1.1625795437562618e-06
36432,6153,10451,46964,1.079446098229406e-06
36021,5903,10268,47808,1.1734054585113192e-06
35587,5740,10014,48659,1.0803432532807962e-06
35202,5571,9770,49457,1.125250106462617e-06
34815,5375,9578,50232,1.1125836600685658e-06
34444,5206,9329,51021,1.1110140279183074e-06
34087,5070,9045,51798,9.98972112833965e-07
33779,4887,8821,52513,1.0303238782166707e-06
33472,4741,8584,53203,1.1346090106721742e-06
33146,4595,8407,53852,1.1232389739148097e-06
32833,4472,8233,54462,1.09132306455547e-06
32538,4342,7964,55156,9.87911086396869e-07
32282,4157,7767,55794,1.0449308541734622e-06
32020,4049,7561,56370,1.057400227886271e-06
31764,3922,7377,56937,9.772833765190165e-07
31535,3747,7193,57525,1.0492381219686857e-06
31297,3618,7008,58077,9.48345378049131e-07
31089,3458,6816,58637,9.721446394170185e-07
30883,3314,6622,59181,9.730707510550264e-07
30684,3185,6439,59692,9.414181024254392e-07
30498,3065,6228,60209,9.47659981115032e-07
30318,2957,6046,60679,9.983490253069369e-07
30135,2875,5834,61156,1.0124705082414247e-06
29957,2734,5712,61597,9.525791823555874e-07
29794,2640,5527,62039,1.050576846240937e-06
29621,2548,5344,62487,1.0549947672259543e-06
29454,2430,5204,62912,9.459897524126914e-07
29309,2298,5069,63324,9.827194770510805e-07
29163,2234,4881,63722,8.289741761407e-07
29045,2117,4740,64098,8.643651310747981e-07
28926,2028,4560,64486,7.960421693104365e-07
28821,1933,4390,64856,8.852062202492661e-07
28709,1867,4211,65213,9.595214383517526e-07
28593,1807,4043,65557,8.736910928810707e-07
28492,1725,3893,65890,8.835247835373295e-07
28394,1630,3774,66202,8.958653908498325e-07
28298,1585,3620,66497,7.321447467735846e-07
28223,1483,3469,66825,9.70322561877904e-07
28128,1429,3319,67124,9.961777623302386e-07
28035,1381,3193,67391,9.160398635971958e-07
27953,1335,3057,67655,8.191702598692434e-07
27883,1287,2921,67909,9.208527887529448e-07
27808,1265,2802,68125,9.753841781597724e-07
27732,1212,2714,68342,7.573276633141232e-07
27675,1149,2597,68579,8.904722598759809e-07
27611,1104,2490,68795,1.0036160723441373e-06
27542,1073,2391,68994,7.288970411973519e-07
27494,1018,2320,69168,1.066063316635855e-06
27426,980,2252,69342,8.257323857681817e-07
27375,920,2172,69533,8.913780199635039e-07
27322,877,2118,69683,8.467547416019038e-07
27273,840,2020,69867,1.198007821901979e-06
27207,826,1931,70036,7.423379728885609e-07
27168,791,1837,70204,6.612217261589894e-07
27135,745,1771,70349,9.155968489734442e-07
27091,705,1707,70497,5.189824648150972e-07
27067,656,1636,70641,1.0839713784583997e-06
27019,651,1555,70775,8.330448419707985e-07
26984,625,1513,70878,1.0777236673407991e-06
26940,611,1453,70996,8.174981389143932e-07
26908,582,1388,71122,1.0174491457496973e-06
26870,557,1345,71228,8.024316445836556e-07
26841,519,1299,71341,1.0898726480942617e-06
26803,506,1241,71450,9.62043679007753e-07
26771,495,1215,71519,1.0452930071588736e-06
26737,476,1176,71611,6.360774477723169e-07
26717,446,1128,71709,6.968230443760806e-07
26696,423,1072,71809,6.988581217377302e-07
26676,399,1020,71905,7.717886974852919e-07
26655,379,996,71970,5.27339144610707e-07
26641,349,958,72052,9.011805386693042e-07
26618,348,902,72132,6.664046585684062e-07
26602,331,868,72199,7.362323681009397e-07
26585,311,832,72272,6.781585914555634e-07
26570,292,792,72346,1.0454564462844478e-06
26548,290,745,72417,6.067267798077283e-07
26536,273,712,72479,7.93918289506221e-07
26521,261,680,72538,6.099494961817162e-07
26510,249,639,72602,7.083871264807504e-07
26498,227,632,72643,1.1345494429481662e-06
26479,216,610,72695,9.286666390130378e-07
26464,214,567,72755,7.330846710129257e-07
26453,210,543,72794,7.658045169795918e-07
26442,200,518,72840,7.300892256644469e-07
26432,192,501,72875,6.041186392348475e-07
26424,184,481,72911,9.441426335159304e-07
26412,177,462,72949,1.065369079907926e-06
26399,170,451,72980,5.879413728380661e-07
26392,160,418,73030,2.719397352539772e-07
26389,142,395,73074,1.055292025685808e-06
26378,140,377,73105,7.039062573847308e-07
26371,140,348,73141,5.448339498674311e-07
26366,127,329,73178,8.069709377486479e-07
26359,119,309,73213,9.822059879942506e-07
26351,110,302,73237,8.796177734059378e-07
26344,102,292,73262,9.099834019027492e-07
26337,104,277,73282,5.482945366972848e-07
26333,98,269,73300,7.058580714235195e-07
26328,96,259,73317,1.1732008085699973e-06
26320,94,254,73332,1.0470765622382308e-06
26313,97,239,73351,1.1130886986991332e-06
26306,94,232,73368,8.192702857876923e-07
26301,92,223,73384,8.524970405565237e-07
26296,81,221,73402,6.883004073361811e-07
26292,74,213,73421,7.142607151606836e-07
26288,72,198,73442,9.60610364140492e-07
26283,70,183,73464,8.316373129881581e-07
26279,65,178,73478,8.551280532881597e-07
26275,57,176,73492,6.487328085805726e-07
26272,55,165,73508,1.153434466467353e-06
26267,52,165,73516,6.921924156477018e-07
26264,53,152,73531,1.5029578209917116e-06
26258,51,147,73544,1.5544339451067197e-06
26252,53,138,73557,5.520628380004726e-07
26250,53,125,73572,3.047619047619048e-07
26249,50,120,73581,0.0
26249,46,111,73594,6.864268359944385e-07
26247,45,104,73604,1.4653689359370008e-06
26243,43,102,73612,7.471646967669436e-07
26241,39,104,73616,1.0992779942134006e-06
26238,38,98,73626,7.778094086937313e-07
26236,34,95,73635,8.02432976785614e-07
26234,34,89,73643,4.282974405801546e-07
26233,31,80,73656,9.52998132123661e-07
26231,31,76,73662,5.016162074203083e-07
26230,27,77,73666,4.95120586618871e-07
26229,26,74,73671,1.5456380548454209e-06
26226,26,73,73675,1.044660271256486e-06
26224,25,69,73682,5.526522888647196e-07
26223,23,63,73691,6.053089224351094e-07
26222,23,61,73694,1.875536872429733e-06
26219,25,58,73698,0.0
26219,22,53,73706,7.19627923578393e-07
26218,21,52,73709,7.334948978094908e-07
26217,19,52,73712,0.0
26217,18,49,73716,0.0
26217,17,43,73723,8.870509193839254e-07
26216,16,41,73727,9.303571827295937e-07
26215,16,37,73732,1.0309756638194555e-06
26214,16,38,73732,1.0038830195195014e-06
26213,14,39,73734,9.7817974444076e-07
26212,12,39,73737,9.782170624532902e-07
26211,13,37,73739,2.062265997255124e-06
26209,14,37,73740,0.0
26209,10,35,73746,0.0
26209,10,30,73751,0.0
26209,9,27,73755,1.4131419373893332e-06
26208,9,28,73755,0.0
26208,8,24,73760,1.5898453398453398e-06
26207,8,21,73764,0.0
26207,7,19,73767,2.0083023217983143e-06
26206,6,20,73768,0.0
26206,4,22,73768,0.0
26206,4,22,73768,0.0
26206,3,22,73769,0.0
26206,3,22,73769,0.0
26206,3,18,73773,0.0
26206,3,16,73775,0.0
26206,2,16,73776,0.0
26206,2,15,73777,2.543946678877611e-06
26205,3,15,73777,0.0
26205,3,14,73778,0.0
26205,3,12,73780,0.0
26205,3,11,73781,0.0
26205,3,11,73781,0.0
26205,3,11,73781,0.0
26205,3,10,73782,0.0
26205,3,9,73783,0.0
26205,2,10,73783,0.0
