S,E,I,R,Beta
99500,0,500,0,3.135678391959799e-06
99344,156,453,47,2.377628145713141e-06
99237,246,440,77,2.8398498727106e-06
99113,348,432,107,2.9661243376901264e-06
98986,451,421,142,3.095521605708967e-06
98857,528,439,176,3.686786899085706e-06
98697,630,466,207,4.522446795044146e-06
98489,784,482,245,4.929252793948933e-06
98255,950,514,281,5.544217410941553e-06
97975,1144,561,320,5.0578583517658615e-06
97697,1314,613,376,4.859049088100922e-06
97406,1458,711,425,5.4002801734662406e-06
97032,1700,790,478,5.2181663154840736e-06
96632,1913,926,529,5.129567281773679e-06
96173,2181,1033,613,5.646890628254228e-06
95612,2535,1152,701,5.8468369846648726e-06
94968,2950,1291,791,5.505544009410222e-06
94293,3301,1500,906,5.599567306162705e-06
93501,3775,1675,1049,5.146405170540917e-06
92695,4202,1918,1185,5.208420925455403e-06
91769,4701,2199,1331,5.074330241307049e-06
90745,5272,2484,1499,4.494021531731119e-06
89732,5746,2799,1723,4.94903907179948e-06
88489,6401,3170,1940,4.44190732078018e-06
87243,6972,3577,2208,4.409292428699186e-06
85867,7654,3990,2489,4.200119126936794e-06
84428,8296,4441,2835,4.141943601781028e-06
82875,9061,4874,3190,4.000665952438865e-06
81259,9822,5371,3548,3.874511745360105e-06
79568,10569,5872,3991,3.7391115018374416e-06
77821,11214,6513,4452,3.5276836245003098e-06
76033,11895,7071,5001,3.383371878197504e-06
74214,12576,7649,5561,3.255453272666482e-06
72366,13164,8288,6182,3.3162745106199214e-06
70377,13834,8923,6866,3.1657363072457663e-06
68389,14453,9578,7580,3.0609292454190203e-06
66384,14998,10256,8362,2.9228844497236146e-06
64394,15447,10947,9212,2.7648483642108734e-06
62445,15840,11580,10135,2.6662495811512747e-06
60517,16288,12092,11103,2.6497340090684367e-06
58578,16553,12796,12073,2.5748298656485262e-06
56648,16851,13415,13086,2.4883775267953912e-06
54757,17061,14016,14166,2.397475004342557e-06
52917,17231,14532,15320,2.3550376043717945e-06
51106,17351,15080,16463,2.353770148090809e-06
49292,17466,15562,17680,2.2970161744250524e-06
47530,17466,16091,18913,2.1914076084443094e-06
45854,17384,16558,20204,2.2482697450385192e-06
44147,17373,16979,21501,2.077185621548229e-06
42590,17195,17337,22878,2.131685537704066e-06
41016,17050,17651,24283,2.0815681442093173e-06
39509,16937,17868,25686,2.0242318198895696e-06
38080,16673,18107,27140,1.8679808588813555e-06
36792,16313,18269,28626,1.935571078448788e-06
35491,15958,18454,30097,1.926861957169511e-06
34229,15705,18475,31591,1.8675457045638365e-06
33048,15293,18535,33124,1.8431308553687871e-06
31919,14927,18580,34574,1.8261374804651344e-06
30836,14536,18581,36047,1.7854533741539753e-06
29813,14177,18482,37528,1.8021652138462488e-06
28820,13783,18406,38991,1.7154892390564797e-06
27910,13352,18305,40433,1.7146462597663637e-06
27034,12931,18157,41878,1.7398165896759795e-06
26180,12450,18082,43288,1.5843282139956766e-06
25430,11979,17913,44678,1.56960854994535e-06
24715,11460,17654,46171,1.5905807914083702e-06
24021,10994,17420,47565,1.5820447196724298e-06
23359,10497,17186,48958,1.5842658527233482e-06
22723,10104,16860,50313,1.4930446307061123e-06
22151,9713,16494,51642,1.5190555501207125e-06
21596,9298,16086,53020,1.4795911869975969e-06
21082,8843,15865,54210,1.608534537434052e-06
20544,8510,15489,55457,1.4550322015282077e-06
20081,8117,15056,56746,1.4917003775516809e-06
19630,7770,14696,57904,1.376166760629623e-06
19233,7383,14264,59120,1.421596171680877e-06
18843,7011,13872,60274,1.5494083601392456e-06
18438,6767,13433,61362,1.4858021870636742e-06
18070,6499,13051,62380,1.3611409193434112e-06
17749,6198,12560,63493,1.3726439419032489e-06
17443,5889,12199,64469,1.4192585880547292e-06
17141,5652,11749,65458,1.2513058705029812e-06
16889,5343,11399,66369,1.2881931678483337e-06
16641,5076,11023,67260,1.2593102894923755e-06
16410,4801,10626,68163,1.221521768378139e-06
16197,4540,10282,68981,1.1949256802462706e-06
15998,4281,9884,69837,1.1762902981245785e-06
15812,4001,9592,70595,1.1274573823746789e-06
15641,3766,9199,71394,1.1189759210212616e-06
15480,3557,8782,72181,1.1916552356034808e-06
15318,3375,8421,72886,1.1861119960436883e-06
15165,3204,8068,73563,1.2178055927844446e-06
15016,3046,7751,74187,1.2973732847780069e-06
14865,2896,7440,74799,1.2477892429716915e-06
14727,2737,7147,75389,1.149601446004802e-06
14606,2579,6848,75967,1.149748343082666e-06
14491,2429,6547,76533,1.2121521691141585e-06
14376,2278,6323,77023,1.0341096900830465e-06
14282,2134,6090,77494,1.1382269734958676e-06
14183,2027,5807,77983,1.129179589955066e-06
14090,1915,5563,78432,1.2247605242332266e-06
13994,1821,5255,78930,1.0606693340234029e-06
13916,1720,4997,79367,1.0066402014246778e-06
13846,1638,4764,79752,1.0763716947354084e-06
13775,1544,4555,80126,9.403120959596464e-07
13716,1423,4381,80480,9.65222115248985e-07
13658,1336,4176,80830,9.292408025498648e-07
13605,1270,3936,81189,1.213835181350711e-06
13540,1225,3730,81505,1.0494176721935998e-06
13487,1174,3522,81817,9.89448395992574e-07
13440,1087,3350,82123,1.3548329779673063e-06
13379,1043,3206,82372,1.0258066372207315e-06
13335,992,3063,82610,9.058613021070702e-07
13298,920,2917,82865,8.507288916245121e-07
13265,864,2785,83086,7.308551478932762e-07
13238,809,2640,83313,8.870240400683065e-07
13207,762,2514,83517,1.3252054866639451e-06
13163,708,2384,83745,1.3702737029307797e-06
13120,687,2249,83944,1.2200544415404136e-06
13084,657,2132,84127,7.528207116607769e-07
13063,604,2016,84317,7.594453740055822e-07
13043,564,1921,84472,8.381358852149757e-07
13022,528,1810,84640,1.0606784438744123e-06
12997,508,1724,84771,1.249619089324022e-06
12969,494,1639,84898,6.586316428940632e-07
12955,455,1558,85032,1.0404337320506602e-06
12934,439,1474,85153,1.049058375692562e-06
12914,419,1388,85279,1.0042047167272388e-06
12896,391,1307,85406,1.3052450918038205e-06
12874,376,1238,85512,8.784031534171263e-07
12860,350,1178,85612,5.280848738009172e-07
12852,326,1124,85698,1.1768250202413904e-06
12835,313,1063,85789,8.062385271341409e-07
12824,297,1010,85869,1.15810083815618e-06
12809,276,968,85947,3.226037477522584e-07
12805,265,903,86027,1.210767354079832e-06
12791,246,870,86093,7.188962785435521e-07
12783,230,835,86152,7.494984216031678e-07
12775,217,789,86219,1.190538197673986e-06
12763,211,757,86269,2.0700524375333213e-07
12761,191,719,86329,6.539396211008442e-07
12755,185,661,86399,5.930455915659428e-07
12750,169,634,86447,1.3607966846044412e-06
12739,164,607,86490,1.810522836318519e-06
12725,168,565,86542,2.78178625449867e-07
12723,149,533,86595,8.847784050365126e-07
12717,142,509,86632,7.724449721788494e-07
12712,129,483,86676,8.143460410404345e-07
12707,122,460,86711,3.421599187028033e-07
12705,115,436,86744,9.02628091952529e-07
12700,112,407,86781,5.803942811816827e-07
12697,101,380,86822,1.4508192983837873e-06
12690,93,359,86858,2.1950475337543437e-07
12689,83,343,86885,4.595242958536893e-07
12687,82,318,86913,7.435928323599703e-07
12684,73,296,86947,5.326992081958969e-07
12682,67,281,86970,1.1224472042926871e-06
12678,66,263,86993,5.998235319169101e-07
12676,57,252,87015,1.2522101509163677e-06
12672,54,246,87028,9.623675782212368e-07
12669,53,236,87042,6.689222725697719e-07
12667,51,226,87056,3.493154465194558e-07
12666,45,207,87082,7.628166547285861e-07
12664,41,198,87097,3.9880804252250884e-07
12663,39,185,87113,4.268660985078896e-07
12662,38,176,87124,4.487299148490114e-07
12661,34,171,87134,1.3856614524226212e-06
12658,34,162,87146,0.0
12658,31,151,87160,1.046376450670152e-06
12656,31,140,87173,1.1287700921076395e-06
12654,31,129,87186,1.837823135252756e-06
12651,29,119,87201,0.0
12651,25,116,87208,2.0442707268609e-06
12648,27,107,87218,0.0
12648,23,100,87229,0.0
12648,18,97,87237,0.0
12648,16,91,87245,0.0
12648,13,84,87255,9.412367097376584e-07
12647,12,76,87265,0.0
12647,11,76,87266,1.0403965159201475e-06
12646,9,72,87273,0.0
12646,9,64,87281,0.0
12646,8,61,87285,1.2963342260755035e-06
12645,9,57,87289,1.3874147607056392e-06
12644,9,51,87296,0.0
12644,6,49,87301,1.61405910038802e-06
12643,6,47,87304,1.6828755631322354e-06
12642,6,45,87307,0.0
12642,6,40,87312,1.9775352001265623e-06
12641,7,38,87314,0.0
12641,5,36,87318,2.1974351536886148e-06
12640,6,34,87320,0.0
12640,6,30,87324,0.0
12640,6,26,87328,3.0428432327166505e-06
12639,5,28,87328,0.0
12639,5,28,87328,0.0
12639,4,26,87331,0.0
12639,4,21,87336,0.0
12639,3,21,87337,3.767627788515517e-06
12638,4,20,87338,0.0
12638,4,19,87339,0.0
12638,4,19,87339,4.164549687242318e-06
12637,5,18,87340,0.0
12637,4,19,87340,0.0
12637,4,19,87340,0.0
12637,4,18,87341,0.0
12637,4,18,87341,0.0
12637,3,18,87342,0.0
12637,3,18,87342,0.0
12637,3,17,87343,9.309730064376785e-06
12635,5,14,87346,0.0
12635,4,14,87347,0.0
12635,3,14,87348,0.0
12635,3,13,87349,0.0
12635,3,13,87349,0.0
12635,3,12,87350,0.0
12635,3,12,87350,0.0
12635,3,11,87351,0.0
12635,3,11,87351,0.0
12635,2,11,87352,0.0
12635,2,10,87353,0.0
12635,2,9,87354,0.0
12635,2,8,87355,0.0
12635,2,8,87355,0.0
12635,2,6,87357,0.0
12635,2,6,87357,0.0
12635,2,6,87357,0.0
12635,2,6,87357,0.0
12635,2,6,87357,0.0
12635,2,6,87357,0.0
12635,2,6,87357,0.0
12635,2,5,87358,0.0
12635,2,5,87358,0.0
12635,2,5,87358,0.0
12635,2,5,87358,0.0
12635,2,5,87358,0.0
12635,2,5,87358,0.0
12635,1,5,87359,0.0
12635,1,5,87359,0.0
12635,1,5,87359,0.0
12635,1,4,87360,0.0
12635,0,5,87360,0.0
12635,0,4,87361,0.0
12635,0,4,87361,0.0
12635,0,4,87361,0.0
12635,0,4,87361,0.0
12635,0,4,87361,0.0
12635,0,4,87361,0.0
12635,0,3,87362,0.0
12635,0,3,87362,0.0
12635,0,2,87363,0.0
