S,E,I,R,Beta
99400,0,600,0,5.549966465459423e-06
99069,331,555,45,5.274329230359876e-06
98779,588,549,84,4.683782794846754e-06
98525,791,561,123,6.5493660729268295e-06
98163,1090,581,166,7.276526942796311e-06
97748,1369,662,221,9.133171468602845e-06
97157,1820,752,271,9.690391445826114e-06
96449,2348,873,330,8.919242341360735e-06
95698,2878,1025,399,9.012090371692656e-06
94814,3490,1205,491,9.356602711209112e-06
93745,4208,1467,580,8.645768992251274e-06
92556,4991,1762,691,8.750109575653902e-06
91129,5926,2112,833,7.793647167501814e-06
89629,6859,2516,996,7.942119148247942e-06
87838,7995,2987,1180,7.496985979142158e-06
85871,9135,3567,1427,6.816804901055497e-06
83783,10324,4179,1714,6.574716655202754e-06
81481,11565,4895,2059,6.383360219623695e-06
78935,12997,5609,2459,5.897280952574173e-06
76324,14234,6534,2908,5.686774057023377e-06
73488,15632,7439,3441,5.266361632562009e-06
70609,16986,8334,4071,5.104889800264661e-06
67605,18315,9359,4721,4.811011374556921e-06
64561,19537,10419,5483,4.742358662388393e-06
61371,20735,11596,6298,4.371481094722737e-06
58260,21751,12742,7247,4.37664811312718e-06
55011,22808,13939,8242,4.076691199988256e-06
51885,23628,15186,9301,4.053682174386996e-06
48691,24552,16215,10542,3.816220715057802e-06
45678,25045,17452,11825,3.659183126618213e-06
42761,25426,18581,13232,3.4409754485256437e-06
40027,25653,19596,14724,3.375961683100078e-06
37379,25695,20661,16265,3.3653269489131804e-06
34780,25738,21570,17912,3.280438429729703e-06
32319,25631,22421,19629,3.113337495186592e-06
30063,25314,23220,21403,3.141550891276468e-06
27870,24918,23963,23249,3.051588876829772e-06
25832,24352,24658,25158,2.866717469212333e-06
24006,23754,25094,27146,2.7755341656602534e-06
22334,22997,25514,29155,2.7411699772547472e-06
20772,22212,25779,31237,2.7246511880633283e-06
19313,21480,25884,33323,2.750562809159759e-06
17938,20699,25912,35451,2.5666431364511656e-06
16745,19789,25962,37504,2.5463865015844527e-06
15638,18938,25905,39519,2.480854284764896e-06
14633,18014,25777,41576,2.4761738456544795e-06
13699,17154,25490,43657,2.331125761056001e-06
12885,16287,25146,45682,2.38884310272942e-06
12111,15467,24736,47686,2.3900310655970866e-06
11395,14621,24337,49647,2.293378538372523e-06
10759,13752,23922,51567,2.2029957805287483e-06
10192,12957,23266,53585,2.218219942428168e-06
9666,12209,22686,55439,2.1524708568670906e-06
9194,11518,22042,57246,2.1761212605428637e-06
8753,10800,21515,58932,2.044383892920588e-06
8368,10122,20868,60642,2.090212135572373e-06
8003,9489,20168,62340,1.8710754193080016e-06
7701,8836,19409,64054,1.9535861516004664e-06
7409,8206,18708,65677,1.883014010230264e-06
7148,7675,17985,67192,1.975780662832408e-06
6894,7164,17317,68625,1.750662181687943e-06
6685,6674,16605,70036,2.0629808226113508e-06
6456,6219,15942,71383,1.9820921472307373e-06
6252,5746,15324,72678,1.7117988701459438e-06
6088,5312,14703,73897,1.798644255693301e-06
5927,4963,14076,75034,1.8698656904241733e-06
5771,4599,13464,76166,1.5315168668140423e-06
5652,4269,12839,77240,2.135985725992885e-06
5497,4009,12250,78244,1.7968984937981014e-06
5376,3695,11718,79211,1.3810407675615049e-06
5289,3407,11162,80142,1.5753148368334626e-06
5196,3198,10566,81040,1.7486040675153517e-06
5100,2953,10053,81894,1.618870964281465e-06
5017,2733,9569,82681,1.395610239221551e-06
4950,2540,9122,83388,1.8603044255313496e-06
4866,2354,8703,84077,1.676552897676104e-06
4795,2199,8240,84766,1.2401672454113811e-06
4746,2035,7772,85447,1.3555310764716892e-06
4696,1873,7373,86058,1.2419271844806006e-06
4653,1747,6892,86708,1.372063954645054e-06
4609,1639,6485,87267,1.5724656579355231e-06
4562,1521,6128,87789,1.1446585083039252e-06
4530,1410,5780,88280,1.298532658096351e-06
4496,1307,5460,88737,1.50724127592455e-06
4459,1185,5175,89181,1.473435368732618e-06
4425,1102,4854,89619,1.4898307412606296e-06
4393,1008,4588,90011,1.3396123777008325e-06
4366,936,4309,90389,1.1162438246468123e-06
4345,879,4022,90754,9.155627935880848e-07
4329,797,3826,91048,1.3886579490343211e-06
4306,740,3609,91345,1.0939261743973142e-06
4289,679,3386,91646,8.951593500702425e-07
4276,622,3168,91934,1.5502310287155937e-06
4255,573,2970,92202,6.330441113049808e-07
4247,523,2813,92417,1.2555651880656688e-06
4232,490,2632,92646,1.167110048781609e-06
4219,460,2476,92845,1.3401946192334776e-06
4205,432,2306,93057,6.187652951046383e-07
4199,392,2167,93242,9.890943555352411e-07
4190,364,2005,93441,9.522732548104678e-07
4182,349,1882,93587,8.893944037271216e-07
4175,315,1788,93722,5.358410695387748e-07
4171,301,1663,93865,7.208378211494682e-07
4166,274,1575,93985,7.620266861745499e-07
4161,252,1482,94105,4.864915880739506e-07
4158,221,1406,94215,1.7105280263175e-06
4148,210,1307,94335,1.8445297518959925e-07
4147,192,1222,94439,1.5786459716704088e-06
4139,180,1164,94517,1.2453827434785532e-06
4133,169,1094,94604,1.1058272229007087e-06
4128,154,1028,94690,0.0
4128,138,964,94770,7.538840104216926e-07
4125,131,889,94855,5.453863721580257e-07
4123,118,829,94930,1.4628578918403836e-06
4118,113,770,94999,1.5768592747708823e-06
4113,109,707,95071,1.0316755339178808e-06
4110,102,656,95132,2.2253872173758235e-06
4104,92,626,95178,0.0
4104,78,599,95219,8.135716772919127e-07
4102,72,558,95268,8.737760581864952e-07
4100,66,512,95322,4.763719512195122e-07
4099,60,486,95355,5.019793043972384e-07
4098,50,456,95396,0.0
4098,45,428,95429,5.701436305834165e-07
4097,42,395,95466,1.2358533412839898e-06
4095,39,369,95497,6.617892796754585e-07
4094,39,336,95531,0.0
4094,36,311,95559,7.854015836837533e-07
4093,33,290,95584,0.0
4093,31,269,95607,9.082511895819956e-07
4092,26,256,95626,9.54606549364614e-07
4091,25,230,95654,0.0
4091,22,215,95672,2.273851278757113e-06
4089,23,201,95687,0.0
4089,22,185,95704,0.0
4089,20,169,95722,0.0
4089,19,153,95739,0.0
4089,17,139,95755,0.0
4089,16,124,95771,0.0
4089,16,116,95779,0.0
4089,14,105,95792,0.0
4089,13,98,95800,0.0
4089,12,91,95808,0.0
4089,11,84,95816,0.0
4089,11,76,95824,0.0
4089,9,73,95829,0.0
4089,7,67,95837,0.0
4089,5,63,95843,0.0
4089,5,59,95847,0.0
4089,5,55,95851,4.446519486871651e-06
4088,6,53,95853,0.0
4088,5,52,95855,0.0
4088,4,48,95860,0.0
4088,4,46,95862,5.317791202246235e-06
4087,5,42,95866,0.0
4087,5,38,95870,0.0
4087,4,38,95871,6.438901265887989e-06
4086,5,35,95874,0.0
4086,5,33,95876,0.0
4086,4,34,95876,0.0
4086,4,31,95879,0.0
4086,4,29,95881,8.439245868989148e-06
4085,4,28,95883,0.0
4085,4,26,95885,0.0
4085,4,21,95890,0.0
4085,3,18,95894,0.0
4085,2,18,95895,0.0
4085,2,18,95895,0.0
4085,1,18,95896,0.0
4085,1,15,95899,1.6319869441044473e-05
4084,2,14,95900,0.0
4084,2,12,95902,0.0
4084,2,11,95903,0.0
4084,1,9,95906,0.0
4084,1,8,95907,0.0
4084,1,8,95907,0.0
4084,1,6,95909,0.0
4084,1,6,95909,0.0
4084,1,6,95909,0.0
4084,1,5,95910,0.0
4084,1,4,95911,0.0
