S,E,I,R,Beta
99300,0,700,0,4.574881312041433e-06
98982,318,647,53,4.590783636460903e-06
98688,582,618,112,3.803953173074098e-06
98456,760,624,160,6.771214214132878e-06
98040,1106,641,213,6.762816412289295e-06
97615,1431,704,250,6.926562143485772e-06
97139,1787,751,323,8.019038540856295e-06
96554,2197,877,372,8.31386169451759e-06
95850,2684,1031,435,7.427544756269774e-06
95116,3141,1223,520,7.943134856858692e-06
94192,3739,1457,612,7.490650676974113e-06
93164,4377,1760,699,7.879555505247833e-06
91872,5189,2104,835,7.578944353724739e-06
90407,6143,2460,990,7.59887917881026e-06
88717,7236,2844,1203,6.892283649710159e-06
86978,8284,3313,1425,6.683830530623198e-06
85052,9383,3864,1701,6.742921563317884e-06
82836,10714,4449,2001,6.219179447975864e-06
80544,11861,5227,2368,5.973822240636638e-06
78029,13152,6011,2808,5.673383031841778e-06
75368,14536,6827,3269,5.653622772284109e-06
72459,15985,7774,3782,5.27608681148261e-06
69487,17437,8597,4479,4.891361071085807e-06
66565,18618,9640,5177,4.670504261737739e-06
63568,19725,10794,5913,4.542718659456053e-06
60451,20797,11975,6777,4.464700598276097e-06
57219,22010,13028,7743,4.118322589984584e-06
54149,22887,14131,8833,4.070940116210821e-06
51034,23773,15220,9973,4.087610140816173e-06
47859,24611,16327,11203,3.868727446018061e-06
44836,25210,17355,12599,3.629219317655877e-06
42012,25460,18573,13955,3.465383248652131e-06
39308,25533,19681,15478,3.536616626523052e-06
36572,25697,20635,17096,3.393566735636063e-06
34011,25596,21677,18716,3.249886806347588e-06
31615,25490,22350,20545,3.1800383600087887e-06
29368,25150,23124,22358,2.925907114255828e-06
27381,24624,23737,24258,2.944874547167264e-06
25467,23997,24339,26197,2.7668371953129235e-06
23752,23278,24880,28090,2.80057648216999e-06
22097,22562,25322,30019,2.698644187220324e-06
20587,21834,25586,31993,2.7034262673955656e-06
19163,21077,25752,34008,2.6160845681941477e-06
17872,20254,25869,36005,2.589055461694905e-06
16675,19430,25830,38065,2.516743950904919e-06
15591,18542,25796,40071,2.5336571362071897e-06
14572,17742,25481,42205,2.3969246196724297e-06
13682,16822,25288,44208,2.5203010247543965e-06
12810,16029,24937,46224,2.322793329901735e-06
12068,15200,24516,48216,2.1834718830742828e-06
11422,14303,23994,50281,2.3170153712770107e-06
10787,13501,23508,52204,2.342448676594579e-06
10193,12779,22933,54095,1.9250837076662167e-06
9743,11972,22323,55962,2.188576294751276e-06
9267,11311,21703,57719,2.1280647382750606e-06
8839,10602,21067,59492,1.9655099932139963e-06
8473,9910,20498,61119,2.1188446856559755e-06
8105,9259,19881,62755,1.8617870716947204e-06
7805,8633,19173,64389,2.0181059520994533e-06
7503,8070,18533,65894,1.797874350143034e-06
7253,7503,17881,67363,1.981634901688895e-06
6996,6972,17238,68794,1.8159648484928089e-06
6777,6501,16544,70178,1.935448977069728e-06
6560,6049,15878,71513,1.6897133324526345e-06
6384,5661,15252,72703,1.971884865586468e-06
6192,5293,14562,73953,1.8742811189223165e-06
6023,4927,13968,75082,1.8305164300498337e-06
5869,4562,13410,76159,1.816950727218646e-06
5726,4256,12792,77226,1.7065547210457462e-06
5601,3960,12182,78257,1.64147342054423e-06
5489,3674,11568,79269,1.7008744006307598e-06
5381,3423,10991,80205,1.7584626140111494e-06
5277,3182,10485,81056,1.3374457984275797e-06
5203,2911,9997,81889,1.28810505538746e-06
5136,2680,9499,82685,1.3118285282694128e-06
5072,2486,9002,83440,1.5112309427207554e-06
5003,2293,8550,84154,1.5896894611770949e-06
4935,2123,8127,84815,1.6456084880485814e-06
4869,1971,7730,85430,1.5675909342230873e-06
4810,1834,7310,86046,1.4504665667456363e-06
4759,1706,6946,86589,1.7243458331061937e-06
4702,1590,6573,87135,1.2618808508804335e-06
