S,E,I,R,Beta
99100,0,900,0,4.630563964570019e-06
98687,413,831,69,4.755581580374139e-06
98297,753,820,130,5.074218824632268e-06
97888,1089,821,202,5.076770727857615e-06
97480,1389,866,265,6.515222877482537e-06
96930,1814,910,346,8.060648729172406e-06
96219,2362,994,425,7.664022150341431e-06
95486,2876,1114,524,8.97797682542575e-06
94531,3542,1306,621,8.602151513112781e-06
93469,4248,1557,726,8.410565723716503e-06
92245,5061,1822,872,8.906982366138377e-06
90748,6026,2173,1053,8.463686100919471e-06
89079,7129,2580,1212,7.410023904397725e-06
87376,8093,3104,1427,6.843276693026654e-06
85520,9129,3661,1690,7.231177156430292e-06
83256,10431,4349,1964,6.633886759674532e-06
80854,11788,5028,2330,6.247941254160366e-06
78314,13191,5775,2720,5.7798183292986266e-06
75700,14496,6620,3184,5.387780513794714e-06
73000,15758,7540,3702,5.26143672104938e-06
70104,17032,8556,4308,5.0449323750989445e-06
67078,18401,9549,4972,5.134827695275351e-06
63789,19883,10587,5741,4.590320261654533e-06
60689,21059,11720,6532,4.397735964544125e-06
57561,22115,12921,7403,4.173469613734806e-06
54457,22952,14119,8472,4.083870829803262e-06
51317,23766,15265,9652,3.968831435284485e-06
48208,24542,16385,10865,3.841050494140892e-06
45174,25170,17518,12138,3.631731176801757e-06
42300,25453,18735,13512,3.552093053481398e-06
39485,25754,19765,14996,3.5198949182590256e-06
36738,25900,20796,16566,3.336372377209481e-06
34189,25820,21784,18207,3.2681091081615437e-06
31755,25710,22552,19983,3.2298209916748536e-06
29442,25470,23222,21866,3.0861393082347656e-06
27332,25007,23947,23714,2.933450083016943e-06
25412,24389,24630,25569,2.8519043915109685e-06
23627,23786,25022,27565,2.785883801270415e-06
21980,23034,25402,29584,2.7438676885508143e-06
20448,22194,25688,31670,2.70528452907138e-06
19027,21447,25823,33703,2.621433527220161e-06
17739,20583,25854,35824,2.69283708344803e-06
16504,19784,25762,37950,2.6765383547664e-06
15366,18985,25602,40047,2.625823915166396e-06
14333,18163,25392,42112,2.5251169730900237e-06
13414,17272,25143,44171,2.318629492382445e-06
12632,16358,24880,46130,2.2877385866344647e-06
11913,15512,24429,48146,2.1819605487307096e-06
11278,14601,24093,50028,2.281753464531655e-06
10658,13714,23624,52004,2.108945570426327e-06
10127,12851,23190,53832,2.0779651679385475e-06
9639,12087,22538,55736,2.034580672140941e-06
9197,11341,21941,57521,1.917822286330897e-06
8810,10589,21307,59294,2.035003444323238e-06
8428,9931,20742,60899,2.1737442176687696e-06
8048,9299,20165,62488,2.064232507262401e-06
7713,8642,19557,64088,1.8827505057057916e-06
7429,8083,18904,65584,1.7943884857907503e-06
7177,7514,18211,67098,1.9051211853324304e-06
6928,7030,17494,68548,1.872961524782763e-06
6701,6554,16800,69945,2.1318779713049227e-06
6461,6141,16065,71333,2.013565748919045e-06
6252,5701,15439,72608,1.6990482470442674e-06
6088,5283,14802,73827,1.7977113935485865e-06
5926,4858,14251,74965,1.83537457378162e-06
5771,4546,13572,76111,1.8768190781646883e-06
5624,4234,12953,77189,1.5649093082892202e-06
5510,3912,12297,78281,1.4906325550903109e-06
5409,3610,11760,79221,1.7135713593997406e-06
5300,3358,11202,80140,1.465371749653869e-06
5213,3118,10642,81027,1.1536365164604282e-06
5149,2874,10095,81882,1.8468942021085185e-06
5053,2681,9495,82771,1.3756237593984025e-06
4987,2492,8922,83599,1.4608706690297712e-06
4922,2315,8529,84234,1.3101558661466635e-06
4867,2136,8098,84899,1.54771401878255e-06
4806,1983,7670,85541,1.1936405004392057e-06
4762,1830,7262,86146,1.5036879102682336e-06
4710,1696,6893,86701,1.3244612907706915e-06
4667,1560,6489,87284,1.3868634903332148e-06
4625,1448,6137,87790,1.4444948451792186e-06
4584,1328,5814,88274,1.5383821083008998e-06
4543,1236,5468,88753,1.2881864765861642e-06
4511,1151,5154,89184,9.462490129977624e-07
4489,1068,4876,89567,1.324904867261893e-06
4460,995,4584,89961,1.3695521173275733e-06
4432,923,4336,90309,1.0407369416654455e-06
4412,854,4075,90659,6.674490652932049e-07
4400,782,3843,90975,1.4193456816407636e-06
4376,735,3618,91271,9.47426184131142e-07
4361,661,3420,91558,1.0057245843340291e-06
4346,607,3229,91818,9.26372352944446e-07
4333,575,3027,92065,1.0673993295664812e-06
4319,535,2851,92295,1.461813888515089e-06
4301,504,2676,92519,6.950794284639891e-07
4293,448,2527,92732,6.452557890736256e-07
4286,400,2385,92929,8.804444483575309e-07
4277,366,2241,93116,1.2519879220725158e-06
4265,335,2095,93305,1.5668411642749022e-06
4251,312,1967,93470,8.371486382521676e-07
4244,290,1849,93617,1.146912333589392e-06
4235,266,1748,93751,4.052531616500828e-07
4232,236,1636,93896,5.777381321032903e-07
4228,223,1525,94024,1.0856584518510477e-06
4221,195,1439,94145,1.3170851128387975e-06
4213,182,1356,94249,8.752232694560382e-07
4208,173,1268,94351,7.496611531587722e-07
4204,160,1192,94444,1.3968799289906069e-06
4197,155,1123,94525,8.486747201654236e-07
4193,145,1056,94606,6.775361533291417e-07
4190,133,981,94696,9.73143667632512e-07
4186,126,904,94784,5.285211133614365e-07
4184,117,836,94863,5.717840577456155e-07
4182,109,776,94933,6.162887584000158e-07
4180,102,719,94999,3.327321971637907e-07
4179,91,668,95062,3.582211026618694e-07
4178,85,615,95122,0.0
4178,78,583,95161,4.105471197245722e-07
4177,73,547,95203,4.3767143042840594e-07
4176,69,507,95248,1.416944387766669e-06
4173,66,459,95302,1.5662467559114068e-06
4170,64,419,95347,5.723344951723585e-07
4169,59,396,95376,6.057214020754439e-07
4168,52,372,95408,1.2899098095061194e-06
4166,48,343,95443,6.998204260786682e-07
4165,47,316,95472,1.5195951798440895e-06
4163,45,294,95498,8.170455306792427e-07
4162,43,278,95517,8.64277343142305e-07
4161,40,268,95531,8.967419571213866e-07
4160,39,250,95551,0.0
4160,33,235,95572,0.0
4160,30,223,95587,1.077957916522939e-06
4159,26,209,95606,0.0
4159,25,187,95629,1.285788310384155e-06
4158,25,174,95643,1.3821852902312672e-06
4157,22,165,95656,2.915855694301689e-06
4155,23,153,95669,0.0
4155,23,149,95673,1.6152609857937796e-06
4154,21,138,95687,1.7444335126610984e-06
4153,22,133,95692,1.810449552728438e-06
4152,23,124,95701,0.0
4152,22,119,95707,0.0
4152,21,111,95716,4.339599715322259e-06
4150,18,108,95724,6.693440428380187e-06
4147,20,99,95734,0.0
4147,18,96,95739,0.0
4147,16,96,95741,0.0
4147,12,90,95751,0.0
4147,11,75,95767,3.2151756289687324e-06
4146,11,67,95776,3.5999452808317317e-06
4145,12,63,95780,3.829436881306604e-06
4144,11,56,95789,0.0
4144,8,55,95793,0.0
4144,7,51,95798,0.0
4144,6,49,95801,0.0
4144,6,44,95806,0.0
4144,4,44,95808,0.0
4144,3,40,95813,0.0
4144,3,35,95818,0.0
4144,3,34,95819,0.0
4144,2,34,95820,0.0
4144,2,32,95822,0.0
4144,2,30,95824,8.043758043758043e-06
4143,2,29,95826,0.0
4143,2,26,95829,0.0
4143,2,24,95831,0.0
4143,2,23,95832,0.0
4143,2,20,95835,0.0
4143,1,20,95836,2.413709872073377e-05
4141,3,18,95838,0.0
4141,3,16,95840,0.0
4141,2,15,95842,0.0
4141,2,14,95843,0.0
4141,2,12,95845,0.0
4141,2,11,95846,0.0
4141,2,11,95846,0.0
4141,2,8,95849,0.0
4141,1,7,95851,0.0
4141,1,7,95851,0.0
4141,1,6,95852,0.0
4141,1,5,95853,0.0
4141,1,5,95853,0.0
4141,1,4,95854,0.0
4141,1,4,95854,0.0
4141,0,5,95854,0.0
4141,0,4,95855,0.0
4141,0,4,95855,0.0
4141,0,4,95855,0.0
4141,0,3,95856,0.0
4141,0,2,95857,0.0
4141,0,1,95858,0.0
4141,0,1,95858,0.0
4141,0,1,95858,0.0
4141,0,1,95858,0.0
4141,0,1,95858,0.0
4141,0,1,95858,0.0
4141,0,1,95858,0.0
4141,0,1,95858,0.0
4141,0,1,95858,0.0
4141,0,1,95858,0.0
4141,0,1,95858,0.0
4141,0,1,95858,0.0
