S,E,I,R,Beta
99200,0,800,0,5.1537298387096776e-06
98791,409,740,60,4.226777414618412e-06
98482,674,735,109,4.807674374556792e-06
98134,947,744,175,4.834841803976174e-06
97781,1225,746,248,5.7577922189908825e-06
97361,1524,815,300,6.1626318546440566e-06
96872,1853,914,361,6.629696377524864e-06
96285,2266,1008,441,7.212384529723679e-06
95585,2733,1161,521,7.4882280054591075e-06
94754,3313,1327,606,8.231365274604151e-06
93719,4021,1533,727,8.394165103079408e-06
92513,4816,1815,856,7.891080693625397e-06
91188,5655,2175,982,8.011741815191453e-06
89599,6706,2533,1162,7.697586051554607e-06
87852,7790,3004,1354,7.3245386124212174e-06
85919,8957,3531,1593,7.142857401843996e-06
83752,10252,4133,1863,6.936359087376908e-06
81351,11628,4843,2178,6.383525895881982e-06
78836,12967,5670,2527,6.096195231446471e-06
76111,14416,6463,3010,5.777533729946319e-06
73269,15838,7340,3553,5.435161976194399e-06
70346,17216,8325,4113,5.5820184896465e-06
67077,18729,9404,4790,5.101522291081042e-06
63859,20091,10531,5519,4.620080333219286e-06
60752,21246,11622,6380,4.5661858325688655e-06
57528,22352,12886,7234,4.312660126898669e-06
54331,23317,14091,8261,3.960405759819252e-06
51299,23977,15371,9353,4.003718733095203e-06
48142,24750,16503,10605,3.911956184942819e-06
45034,25366,17674,11926,3.6008150234988485e-06
42168,25812,18669,13351,3.545322750584301e-06
39377,25865,19948,14810,3.3825916247316545e-06
36720,25848,20965,16467,3.365657151378452e-06
34129,25823,21881,18167,3.063834418314813e-06
31841,25606,22584,19969,3.1358767293338048e-06
29586,25345,23312,21757,3.072310954544946e-06
27467,24851,24074,23608,2.8582638755803605e-06
25577,24280,24613,25530,2.7941626577646944e-06
23818,23615,25058,27509,2.7461689836837757e-06
22179,22948,25399,29474,2.762173877066835e-06
20623,22195,25613,31569,2.7867340154901028e-06
19151,21441,25711,33697,2.6300217724575397e-06
17856,20586,25835,35723,2.635972843930291e-06
16640,19774,25780,37806,2.5688891209643733e-06
15538,18856,25707,39899,2.5260657565309327e-06
14529,17961,25559,41951,2.40476076277945e-06
13636,17027,25370,43967,2.387660570173344e-06
12810,16113,25054,46023,2.349336050835893e-06
12056,15286,24685,47973,2.372293015418292e-06
11350,14442,24317,49891,2.250016712080651e-06
10729,13605,23872,51794,2.159121491025426e-06
10176,12789,23365,53670,2.258558802272388e-06
9639,12083,22728,55550,2.2777567621622806e-06
9140,11361,22162,57337,2.11788388546089e-06
8711,10678,21437,59174,2.0563602615084053e-06
8327,9986,20817,60870,2.0191163125162617e-06
7977,9329,20086,62608,2.103278829452559e-06
7640,8748,19463,64149,1.923370239625032e-06
7354,8186,18771,65689,2.12254342944804e-06
7061,7652,18101,67186,2.0342511402427524e-06
6801,7149,17417,68633,2.0683306023349325e-06
6556,6671,16761,70012,2.0748942923261783e-06
6328,6248,16081,71343,1.7098961161458926e-06
6154,5816,15358,72672,1.7457891459993091e-06
5989,5401,14706,73904,1.7258168830625311e-06
5837,5033,14093,75037,1.957188840313461e-06
5676,4668,13519,76137,1.967840943821347e-06
5525,4378,12899,77198,1.5575236636604825e-06
5414,4028,12360,78198,1.7484335828363e-06
5297,3737,11767,79199,1.4920632104075931e-06
5204,3452,11207,80137,1.440298890825824e-06
5120,3193,10671,81016,2.049948458438759e-06
5008,2977,10149,81866,1.7117158806624745e-06
4921,2744,9629,82706,1.7516347025341235e-06
4838,2529,9154,83479,1.8063970480582e-06
4758,2355,8672,84215,9.93665359099997e-07
4717,2161,8284,84838,1.6634409560864894e-06
4652,2029,7800,85519,1.4330753797649756e-06
4600,1876,7335,86189,1.6004267804747932e-06
4546,1745,6966,86743,1.16839266683921e-06
4509,1591,6584,87316,1.4821174446031655e-06
4465,1466,6195,87874,1.0845722311548797e-06
4435,1377,5831,88357,1.5080923656304203e-06
4396,1281,5540,88783,1.272899879444063e-06
4365,1180,5257,89198,1.3509506007481215e-06
4334,1088,4943,89635,9.80256605039023e-07
4313,1004,4651,90032,1.4955311286579008e-06
4283,932,4381,90404,1.3323510885814688e-06
4258,861,4114,90767,1.1988072210666737e-06
4237,794,3871,91098,1.0974654827290332e-06
4219,746,3674,91361,8.386768878584489e-07
4206,694,3431,91669,7.62259242150774e-07
4195,631,3206,91968,1.7101427076912553e-06
4172,600,2981,92247,9.648837009593838e-07
4160,559,2792,92489,6.887811329072074e-07
4152,517,2606,92725,1.2938867915600134e-06
4138,478,2445,92939,1.5814324021661671e-06
4122,453,2295,93130,7.399584988990475e-07
4115,417,2137,93331,1.1371706398461182e-06
4105,385,2005,93505,1.2149893232813216e-06
4095,349,1890,93666,1.1628583057154489e-06
4086,319,1773,93822,6.901808522297949e-07
4081,295,1665,93959,7.35849792453566e-07
4076,271,1579,94074,1.2430073070184542e-06
4068,248,1483,94201,1.326074402056476e-06
4060,235,1393,94312,1.0608991473907186e-06
4054,221,1297,94428,7.607400326889992e-07
4050,205,1221,94524,1.0111121222232333e-06
4045,187,1135,94633,6.534417320562177e-07
4042,166,1066,94726,2.3208468677386505e-07
4041,160,1001,94798,9.88865131404107e-07
4037,151,917,94895,0.0
4037,133,854,94976,5.801140388177508e-07
4035,120,806,95039,2.152382533723222e-06
4028,115,752,95105,6.602717150161634e-07
4026,101,699,95174,3.55344054774154e-07
4025,96,648,95231,1.1502185415228894e-06
4022,87,606,95285,4.10284688339545e-07
