S,E,I,R,Beta
99300,0,700,0,4.373471442957848e-06
98996,304,640,60,3.598630247686775e-06
98768,496,618,118,4.079384227272227e-06
98519,703,593,185,3.2864463000579902e-06
98327,820,620,233,4.5601624861349735e-06
98049,997,664,290,5.63708802102514e-06
97682,1256,722,340,6.139544559793521e-06
97249,1568,773,410,7.116871819032662e-06
96714,1930,877,479,6.708467611742379e-06
96145,2285,1018,552,6.324353942723831e-06
95526,2659,1180,635,6.724586828255472e-06
94768,3141,1372,719,6.02976290972239e-06
93984,3622,1567,827,6.987027513977315e-06
92955,4300,1808,937,6.705833015594661e-06
91828,5018,2067,1087,6.438068656112069e-06
90606,5708,2428,1258,6.0638742880129736e-06
89272,6469,2813,1446,6.188223884811174e-06
87718,7333,3256,1693,5.8751483772574086e-06
86040,8316,3693,1951,5.488665590837856e-06
84296,9214,4248,2242,5.258463271831821e-06
82413,10184,4821,2582,5.147074533839968e-06
80368,11171,5514,2947,4.671113530642613e-06
78298,12110,6205,3387,4.705261571274555e-06
76012,13250,6851,3887,4.387832870122843e-06
73727,14251,7564,4458,4.231885612677014e-06
71367,15189,8388,5056,4.144488142484114e-06
68886,16138,9279,5697,3.890842429714607e-06
66399,17034,10093,6474,3.672229386899429e-06
63938,17709,11065,7288,3.651017718715503e-06
61355,18643,11799,8203,3.529358241319821e-06
58800,19374,12690,9136,3.4924923476088624e-06
56194,20071,13510,10225,3.274581682727704e-06
53708,20657,14352,11283,3.014981959095216e-06
51384,20982,15221,12413,3.155542693352145e-06
48916,21354,16159,13571,2.931302352307261e-06
46599,21485,17043,14873,2.957742595549223e-06
44250,21697,17888,16165,2.817278635173787e-06
42020,21716,18670,17594,2.667895793749348e-06
39927,21675,19340,19058,2.657383333684284e-06
37875,21547,19985,20593,2.634318973553597e-06
35881,21327,20627,22165,2.6239080909472e-06
33939,21266,20966,23829,2.539472587998325e-06
32132,20922,21431,25515,2.474511040539269e-06
30428,20525,21799,27248,2.388059802300127e-06
28844,20092,22093,28971,2.426047558077052e-06
27298,19669,22289,30744,2.351896577453373e-06
25867,19135,22479,32519,2.3561206018887903e-06
24497,18536,22644,34323,2.0929852673955798e-06
23336,17886,22663,36115,2.180145568225048e-06
