S,E,I,R,Beta
99200,0,800,0,8.190524193548387e-07
99135,65,741,59,9.66525084354838e-07
99064,124,698,114,1.0557268757634495e-06
98991,187,659,163,1.0883716548226538e-06
98920,241,628,211,9.819425592578188e-07
98859,276,608,257,1.1146923236230657e-06
98792,314,590,304,1.423981355794952e-06
98709,366,587,338,1.2943937579983829e-06
98634,402,573,391,1.5039647518789033e-06
98549,442,575,434,1.4823788828069196e-06
98465,486,574,475,1.309296304546567e-06
98391,507,582,520,1.5716800851473403e-06
98301,553,569,577,1.8057231734479883e-06
98200,597,566,637,1.7811778083236775e-06
98101,639,574,686,1.864678538121861e-06
97996,677,594,733,2.061514776319462e-06
97876,734,612,778,1.9365573139495966e-06
97760,768,651,821,2.2783782220981945e-06
97615,846,671,868,1.9694757217460576e-06
97486,900,694,920,1.8623822494042003e-06
97360,942,717,981,1.862274220738515e-06
97230,977,742,1051,1.995989723979571e-06
97086,1023,778,1113,2.1447605327203877e-06
96924,1086,818,1172,2.3207758171930944e-06
96740,1150,867,1243,2.2176232372577878e-06
96554,1214,932,1300,2.3780861891333284e-06
96340,1317,971,1372,2.180742038100129e-06
96136,1391,1035,1438,2.381891354397695e-06
95899,1481,1104,1516,1.813502158294256e-06
95707,1548,1156,1589,2.0698265102150188e-06
95478,1626,1217,1679,1.8675224980091088e-06
95261,1680,1283,1776,1.7754888172309602e-06
95044,1729,1364,1863,1.8127119021645287e-06
94809,1796,1426,1969,1.642040570029502e-06
94587,1862,1462,2089,1.7427625493836357e-06
94346,1914,1535,2205,1.7193625984499084e-06
94097,1971,1582,2350,2.142932179071689e-06
93778,2093,1658,2471,1.8136923274460195e-06
93496,2169,1738,2597,1.5815769254892895e-06
93239,2220,1803,2738,1.7488557798764484e-06
92945,2292,1886,2877,1.5687905828296612e-06
92670,2332,1970,3028,1.6432962550921645e-06
92370,2403,2042,3185,1.6965368487273377e-06
92050,2477,2109,3364,1.5247243584245785e-06
91754,2560,2141,3545,1.578047313462514e-06
91444,2625,2248,3683,1.4983014320959672e-06
91136,2657,2343,3864,1.3862113779031013e-06
90840,2672,2443,4045,1.5365750831868404e-06
90499,2746,2510,4245,1.6112524234270997e-06
90133,2822,2580,4465,1.548099849344083e-06
89773,2904,2650,4673,1.5763028300520664e-06
89398,2994,2729,4879,1.5124987610011843e-06
89029,3035,2844,5092,1.3744158554887983e-06
88681,3093,2933,5293,1.487881419218806e-06
88294,3180,2996,5530,1.3457890698519872e-06
87938,3202,3085,5775,1.323313356953678e-06
87579,3248,3145,6028,1.3469555926349558e-06
87208,3295,3242,6255,1.3511203206741896e-06
86826,3349,3305,6520,1.3521051527995563e-06
86438,3424,3347,6791,1.323848695970667e-06
86055,3480,3413,7052,1.3414788336685923e-06
85661,3548,3460,7331,1.38332624912842e-06
85251,3599,3543,7607,1.4335645798810043e-06
84818,3668,3650,7864,1.2597481085205164e-06
84428,3674,3784,8114,1.2207506883030598e-06
84038,3676,3850,8436,1.1744841464730086e-06
83658,3693,3937,8712,1.159819671237516e-06
83276,3657,4025,9042,1.2082847160336996e-06
82871,3663,4108,9358,1.0780354685301357e-06
82504,3679,4132,9685,1.064808005084608e-06
82141,3653,4219,9987,1.177309509525096e-06
81733,3679,4274,10314,1.1278835538209227e-06
81339,3721,4292,10648,1.1285938510059272e-06
80945,3752,4321,10982,1.126475960481222e-06
80551,3773,4362,11314,1.1526525771766216e-06
80146,3783,4418,11653,1.1579139686188594e-06
79736,3809,4467,11988,1.0444136570764113e-06
79364,3812,4477,12347,1.1145114718523316e-06
78968,3821,4503,12708,1.0658255430203972e-06
78589,3815,4504,13092,9.068696921707956e-07
78268,3745,4532,13455,1.057199940945657e-06
77893,3791,4524,13792,1.0471414214037274e-06
77524,3758,4572,14146,9.959380174222455e-07
77171,3725,4571,14533,1.0233916110253703e-06
76810,3726,4550,14914,9.75720022719111e-07
76469,3728,4540,15263,1.022555971689429e-06
76114,3726,4580,15580,9.867983591149704e-07
75770,3721,4560,15949,9.724720935240306e-07
75434,3690,4555,16321,9.7496559026294e-07
75099,3625,4582,16694,9.53201253466623e-07
74771,3597,4575,17057,9.617708510787729e-07
74442,3582,4564,17412,9.212567208473932e-07
74129,3537,4557,17777,9.176868821156868e-07
73819,3495,4579,18107,9.200715202656212e-07
73508,3444,4557,18491,9.343954226971442e-07
73195,3431,4541,18833,9.386888884011584e-07
