S,E,I,R,Beta
99200,0,800,0,4.59929435483871e-06
98835,365,729,71,4.80217302493112e-06
98489,665,715,131,4.6577918218405984e-06
98161,925,727,187,5.15673048545699e-06
97793,1198,765,244,5.774502084535101e-06
97361,1513,820,306,6.463248042675474e-06
96845,1884,905,366,7.678727955390356e-06
96172,2388,1008,432,8.757870323606712e-06
95323,2999,1177,501,8.075213861031506e-06
94417,3618,1369,596,8.339982044900622e-06
93339,4357,1609,695,8.5429422110044e-06
92056,5209,1891,844,7.416220150087292e-06
90765,5958,2285,992,7.2758648497255455e-06
89256,6844,2703,1197,7.00906587646516e-06
87565,7815,3204,1416,6.754390335896723e-06
85670,8905,3742,1683,6.8220709686286425e-06
83483,10193,4338,1986,6.386869431463747e-06
81170,11437,5077,2316,6.141711835102972e-06
78639,12874,5773,2714,6.070712607625766e-06
75883,14360,6582,3175,5.618046073768036e-06
73077,15766,7442,3715,5.240521223785492e-06
70227,17007,8420,4346,4.90266261424988e-06
67328,18194,9459,5019,4.723206055994311e-06
64320,19380,10526,5774,4.617209411804742e-06
61194,20537,11675,6594,4.407648256511972e-06
58045,21678,12723,7554,4.173287376529444e-06
54963,22569,13863,8605,4.136743147291066e-06
51811,23488,14934,9767,3.828132247013312e-06
48849,24028,16165,10958,3.816909487772583e-06
45835,24531,17384,12250,3.755040627481345e-06
42843,25094,18449,13614,3.5589101803273477e-06
40030,25335,19489,15146,3.45576929981461e-06
37334,25532,20494,16640,3.447811677065317e-06
34696,25592,21445,18267,3.312923929944386e-06
32231,25471,22339,19959,3.155519139988147e-06
29959,25172,23180,21689,3.08445701215878e-06
27817,24804,23820,23559,3.01086201296364e-06
25822,24251,24516,25411,2.898655338588913e-06
23987,23635,25011,27367,2.92196442945185e-06
22234,22979,25466,29321,2.718067788165573e-06
20695,22300,25635,31370,2.746381084502913e-06
19238,21604,25737,33421,2.682132521396884e-06
17910,20722,25879,35489,2.601981661466264e-06
16704,19881,25806,37609,2.484553177956476e-06
15633,18937,25788,39642,2.480504450466514e-06
14633,17974,25718,41675,2.399480283730917e-06
13730,17027,25458,43785,2.3030377726231694e-06
12925,16208,25046,45821,2.3508002528732046e-06
12164,15342,24673,47821,2.159119280851212e-06
11516,14501,24133,49850,2.259678610085216e-06
10888,13688,23638,51786,2.1292257905007185e-06
10340,12871,23127,53662,2.1494298699996377e-06
9826,12075,22646,55453,2.193065279518124e-06
9338,11313,22062,57287,2.053248988388979e-06
8915,10613,21435,59037,2.0565899775776747e-06
8522,9927,20713,60838,1.8865125490531504e-06
8189,9244,20112,62455,2.027964439558548e-06
7855,8682,19403,64060,2.027418506059603e-06
7546,8112,18740,65602,1.8527418174576928e-06
7284,7519,18061,67136,1.9307319654203776e-06
7030,7005,17457,68508,1.947479810379024e-06
6791,6544,16697,69968,1.7991111279812075e-06
6587,6080,16034,71299,1.9599310929888074e-06
6380,5727,15306,72587,1.884236599493632e-06
6196,5307,14680,73817,1.5501782814965444e-06
6055,4933,14016,74996,1.5318107605699657e-06
5925,4589,13342,76144,1.7457007375585616e-06
5787,4238,12800,77175,1.9980127872818384e-06
5639,3988,12181,78192,1.659662623490728e-06
5525,3718,11558,79199,1.56597573207408e-06
5425,3439,11030,80106,1.6711858316865189e-06
5325,3226,10510,80939,1.3937095455702818e-06
5247,2968,10071,81714,1.381462816594139e-06
5174,2743,9521,82562,1.5833816704571064e-06
5096,2541,9005,83358,1.3946551584371843e-06
5032,2369,8512,84087,1.5408901825310491e-06
4966,2192,8050,84792,1.5259040981781703e-06
4905,2000,7674,85421,1.4611738220348732e-06
4850,1831,7267,86052,1.447015813613014e-06
4799,1675,6895,86631,1.5715142491765795e-06
4747,1563,6560,87130,1.73408622647423e-06
4693,1457,6198,87652,1.5814508739131909e-06
4647,1346,5860,88147,1.3954468771735002e-06
4609,1283,5530,88578,1.5301456345533564e-06
4570,1167,5245,89018,1.042985608884569e-06
4545,1074,4933,89448,1.9178889305918225e-06
4502,1011,4648,89839,1.1947262299180858e-06
4477,928,4387,90208,8.655540495480816e-07
4460,843,4125,90572,6.522625356706074e-07
4448,768,3885,90899,1.0416377322852144e-06
4430,717,3652,91201,1.6070850197424214e-06
4404,659,3419,91518,1.3946745746043307e-06
4383,628,3197,91792,7.850161260153559e-07
4372,584,2998,92046,1.1444042902648732e-06
4357,529,2841,92273,1.4541650802129576e-06
4339,475,2699,92487,6.831207105889943e-07
4331,439,2520,92710,7.329954224435868e-07
4323,416,2377,92884,6.812140908940069e-07
4316,382,2232,93070,8.304516660521325e-07
4308,346,2089,93257,6.667102250680378e-07
4302,314,1961,93423,8.297553099005692e-07
4295,292,1851,93562,7.547127091733443e-07
4289,266,1729,93716,1.3484938200550969e-07
4288,241,1602,93869,1.4557362997745358e-07
4287,217,1501,93995,1.3986476941661009e-06
4278,209,1408,94105,8.300926516214034e-07
4273,201,1313,94213,3.5647770793389265e-07
4271,183,1243,94303,1.3185522371781626e-06
4264,169,1187,94380,1.185450257716886e-06
4258,154,1117,94471,8.410100025524653e-07
4254,137,1053,94556,8.929643783115026e-07
4250,128,994,94628,2.3671440407148775e-07
4249,117,928,94706,1.0144374741318445e-06
4245,108,869,94778,5.421663068037805e-07
4243,101,797,94859,8.87135383660918e-07
4240,96,749,94915,6.297705116255636e-07
4238,87,705,94970,1.0040866325946602e-06
4235,84,650,95031,0.0
4235,74,607,95084,0.0
4235,68,566,95131,1.2515592342126232e-06
4232,64,521,95183,0.0
4232,59,484,95225,1.4646377853114403e-06
4229,55,456,95260,0.0
4229,52,412,95307,1.1478763140314104e-06
4227,50,391,95332,6.050496231448423e-07
4226,46,371,95357,0.0
4226,45,342,95387,0.0
4226,38,326,95410,0.0
4226,36,308,95430,0.0
4226,34,280,95460,8.451085119329322e-07
4225,33,257,95485,9.209587180254644e-07
4224,30,235,95511,1.0074145712443583e-06
4223,31,210,95536,0.0
4223,28,187,95562,0.0
4223,26,175,95576,1.353134197083996e-06
4222,25,161,95592,0.0
4222,21,158,95599,1.4990795651469997e-06
4221,17,152,95610,3.1172458509457725e-06
