S,E,I,R,Beta
99200,0,800,0,5.304939516129032e-06
98779,421,729,71,4.87433038886283e-06
98428,728,712,132,5.536471534773836e-06
98040,1049,720,191,6.516614533750396e-06
97580,1378,795,247,7.012469046523349e-06
97036,1788,868,308,7.004859045139406e-06
96446,2193,990,371,7.257947452460444e-06
95753,2676,1118,453,7.57576790776552e-06
94942,3226,1288,544,7.736007769895736e-06
93996,3820,1550,634,8.181542385468702e-06
92804,4614,1833,749,7.95956812159342e-06
91450,5452,2204,894,8.201202843083652e-06
89797,6555,2579,1069,7.815655442693126e-06
87987,7717,3019,1277,7.495310640401337e-06
85996,8915,3576,1513,7.023894665305176e-06
83836,10210,4158,1796,6.7328363048578704e-06
81489,11483,4885,2143,6.425944698968042e-06
78931,12925,5612,2532,5.75445990057106e-06
76382,14213,6419,2986,5.708795643631302e-06
73583,15521,7358,3538,5.522476985557378e-06
70593,16911,8358,4138,4.910033891369109e-06
67696,18129,9380,4795,5.015839027504877e-06
64511,19496,10459,5534,4.652296427983847e-06
61372,20627,11615,6386,4.531197914897033e-06
58142,21822,12773,7263,4.2806295871897904e-06
54963,22882,13894,8261,4.114418430451195e-06
51821,23745,15041,9393,3.947707762333126e-06
48744,24452,16191,10613,3.827858606034238e-06
45723,25046,17364,11867,3.704337341459085e-06
42782,25427,18497,13294,3.607810620103994e-06
39927,25736,19573,14764,3.4434170210222373e-06
37236,25750,20691,16323,3.3668631891990363e-06
34642,25731,21668,17959,3.3558796935967536e-06
32123,25616,22633,19628,3.166263818281248e-06
29821,25386,23343,21450,3.183397590917616e-06
27605,24960,24122,23313,3.062077379070808e-06
25566,24520,24727,25187,2.8726428261166423e-06
23750,23827,25216,27207,2.810245792145338e-06
22067,23157,25596,29180,2.8008579449253315e-06
20485,22413,25900,31202,2.798921519936897e-06
19000,21702,26042,33256,2.619250684117559e-06
17704,20774,26194,35328,2.6286361822959494e-06
16485,19843,26218,37454,2.5821156147819456e-06
15369,19062,26015,39554,2.42106202912235e-06
14401,18106,25903,41590,2.393915093536281e-06
13508,17219,25665,43608,2.500845008702768e-06
12641,16313,25305,45741,2.3852657103939484e-06
11878,15438,24984,47700,2.375657480898905e-06
11173,14635,24503,49689,2.323100813308463e-06
10537,13804,23960,51699,2.099288254141579e-06
10007,13017,23352,53624,2.0840156665941925e-06
9520,12180,22824,55476,2.107835773636479e-06
9062,11460,22226,57252,2.010803605894171e-06
8657,10724,21610,59009,2.057967656980303e-06
8272,10071,20903,60754,2.070445868088678e-06
7914,9423,20267,62396,2.232017077948233e-06
7556,8769,19623,64052,1.996339307216845e-06
7260,8169,18970,65601,2.0476001690359288e-06
6978,7626,18269,67127,2.0316740016373567e-06
6719,7089,17581,68611,1.9555267668906023e-06
6488,6680,16841,69991,2.068377105928218e-06
6262,6245,16160,71333,1.986285342044265e-06
6061,5810,15503,72626,1.649573484683439e-06
5906,5424,14744,73926,1.8489157039596105e-06
5745,5015,14172,75068,1.916034927842861e-06
5589,4673,13507,76231,1.6690814698932871e-06
5463,4337,12949,77251,1.8659779172539727e-06
5331,4059,12348,78262,1.8533375601582736e-06
5209,3778,11757,79256,1.5022318021068246e-06
5117,3515,11201,80167,1.6225972453498064e-06
5024,3241,10660,81075,1.4190795999091788e-06
4948,2958,10148,81946,1.0356027478842636e-06
4896,2686,9654,82764,1.5232942151378889e-06
4824,2479,9167,83530,1.5603231795641623e-06
4755,2302,8706,84237,1.3769103725557123e-06
4698,2155,8213,84934,1.5550215611514562e-06
4638,1972,7806,85584,1.2981909184750466e-06
4591,1830,7387,86192,1.06151737953112e-06
4555,1692,6964,86789,1.4186176863165185e-06
4510,1581,6557,87352,1.3864433568566556e-06
4469,1457,6209,87865,1.297389821061473e-06
4433,1326,5907,88334,1.4129832770374063e-06
4396,1219,5582,88803,1.5485886814794336e-06
4358,1141,5251,89250,1.0924731310603307e-06
4333,1044,4988,89635,1.4805901113977492e-06
4301,980,4705,90014,1.1859931246990233e-06
4277,916,4406,90401,1.3797156957837267e-06
4251,850,4147,90752,1.2479510204183506e-06
4229,785,3901,91085,1.4547809527227105e-06
4205,722,3672,91401,7.124001668311663e-07
4194,659,3467,91680,1.2379133237848952e-06
4176,606,3217,92001,8.932431515047574e-07
4164,558,3031,92247,1.5054174427489749e-06
4145,518,2842,92495,1.1884459286813595e-06
4131,475,2689,92705,1.3503466204740095e-06
4116,450,2500,92934,9.718172983479103e-07
4106,413,2358,93123,9.295650007622432e-07
4097,378,2227,93298,1.424810711157002e-06
4084,352,2122,93442,6.923411377103448e-07
4078,322,1975,93625,1.614094772195355e-06
4065,301,1875,93759,3.936039360393604e-07
4062,281,1733,93924,1.1364530674715027e-06
4054,269,1614,94063,6.113257883504536e-07
4050,248,1500,94202,8.23045267489712e-07
4045,225,1404,94326,5.282452748460165e-07
4042,200,1323,94435,7.480038582039006e-07
4038,183,1251,94528,9.89797562643298e-07
4033,178,1172,94617,1.0578258378615332e-06
4028,167,1093,94712,6.814149080862144e-07
4025,146,1030,94799,1.447265271663752e-06
4019,141,968,94872,7.711305184670336e-07
4016,130,912,94942,2.7303068428042217e-07
4015,121,847,95017,1.4702833677134595e-06
4010,114,784,95092,9.542470354725431e-07
4007,108,727,95158,3.432782177269559e-07
4006,95,679,95220,7.352741138660198e-07
4004,86,643,95267,1.165242222784991e-06
4001,79,602,95318,1.6607143895089351e-06
3997,75,565,95363,1.3284299507816702e-06
3994,72,520,95414,4.814914679711876e-07
3993,71,478,95458,2.0957177152066325e-06
3989,67,451,95493,5.558523189324968e-07
3988,59,419,95534,1.1969081468749925e-06
3986,55,391,95568,1.2832638018230045e-06
3984,50,360,95606,0.0
3984,44,331,95641,0.0
3984,40,307,95669,8.176026581897623e-07
3983,35,282,95700,8.903086343911981e-07
3982,35,265,95718,9.476606995631284e-07
3981,33,246,95740,2.0422208743564453e-06
3979,32,234,95755,0.0
3979,30,219,95772,1.1475772921995729e-06
3978,29,205,95788,0.0
3978,25,196,95801,0.0
3978,22,183,95817,1.373675433463283e-06
3977,20,173,95830,1.4534440082497482e-06
3976,18,154,95852,0.0
3976,12,145,95867,0.0
3976,11,131,95882,0.0
3976,10,120,95894,0.0
3976,9,114,95901,0.0
3976,6,107,95911,0.0
3976,5,100,95919,0.0
3976,5,88,95931,0.0
3976,4,83,95937,3.0302295701922376e-06
3975,4,77,95944,0.0
3975,3,74,95948,0.0
3975,3,68,95954,0.0
3975,3,64,95958,0.0
3975,3,60,95962,0.0
3975,2,54,95969,0.0
3975,2,48,95975,0.0
3975,2,45,95978,0.0
3975,2,40,95983,0.0
3975,2,36,95987,0.0
3975,2,34,95989,0.0
3975,2,31,95992,0.0
3975,2,27,95996,0.0
3975,1,27,95997,0.0
3975,1,25,95999,0.0
3975,0,26,95999,0.0
3975,0,23,96002,0.0
3975,0,19,96006,0.0
3975,0,18,96007,1.397624039133473e-05
3974,1,16,96009,0.0
3974,0,17,96009,0.0
3974,0,16,96010,0.0
3974,0,15,96011,0.0
3974,0,14,96012,0.0
3974,0,13,96013,0.0
3974,0,13,96013,0.0
3974,0,13,96013,0.0
3974,0,13,96013,0.0
3974,0,11,96015,0.0
3974,0,10,96016,0.0
3974,0,8,96018,0.0
3974,0,5,96021,0.0
3974,0,5,96021,0.0
3974,0,5,96021,0.0
3974,0,5,96021,0.0
3974,0,5,96021,0.0
3974,0,4,96022,0.0
3974,0,4,96022,0.0
3974,0,3,96023,0.0
3974,0,3,96023,0.0
3974,0,2,96024,0.0
3974,0,2,96024,0.0
3974,0,2,96024,0.0
3974,0,2,96024,0.0
3974,0,2,96024,0.0
3974,0,2,96024,0.0
3974,0,2,96024,0.0
3974,0,2,96024,0.0
3974,0,2,96024,0.0
3974,0,2,96024,0.0
3974,0,2,96024,0.0
3974,0,2,96024,0.0
3974,0,2,96024,0.0
3974,0,1,96025,0.0
3974,0,1,96025,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
3974,0,0,96026,0.0
