S,E,I,R,Beta
99400,0,600,0,3.06841046277666e-06
99217,183,550,50,3.0969765995013686e-06
99048,333,524,95,3.410328926803012e-06
98871,481,504,144,3.993499305572613e-06
98672,628,517,183,3.5088803292247154e-06
98493,749,523,235,4.134971768334654e-06
98280,884,554,282,5.565032640844915e-06
97977,1090,615,318,5.476646211393067e-06
97647,1323,658,372,5.24499528619667e-06
97310,1534,736,420,6.618248269760917e-06
96836,1861,825,478,5.707869725383873e-06
96380,2134,930,556,5.9241309601108514e-06
95849,2455,1082,614,5.611876922320959e-06
95267,2791,1237,705,4.964136068615867e-06
94682,3104,1412,802,5.220995306609457e-06
93984,3503,1591,922,5.082641612560609e-06
93224,3902,1815,1059,5.171347119967452e-06
92349,4401,2048,1202,5.155163767339116e-06
91374,4941,2301,1384,5.008285930834458e-06
90321,5489,2607,1583,5.181196484955693e-06
89101,6161,2933,1805,4.710460992154029e-06
87870,6797,3292,2041,4.404219698795623e-06
86596,7366,3750,2288,4.3389225060433895e-06
85187,8029,4188,2596,4.1904551376936464e-06
83692,8692,4698,2918,3.878581171567332e-06
82167,9330,5252,3251,3.860582599824957e-06
80501,10012,5825,3662,3.868477522178303e-06
78687,10801,6408,4104,3.5123118608633613e-06
76916,11505,6953,4626,3.489174736277665e-06
75050,12215,7554,5181,3.3531612584814605e-06
73149,12940,8088,5823,3.285842364024845e-06
71205,13586,8761,6448,3.015259013995394e-06
69324,14137,9329,7210,2.979634594931341e-06
67397,14613,10003,7987,2.8835363219542825e-06
65453,15106,10628,8813,2.712631480184068e-06
63566,15462,11272,9700,2.754997979444845e-06
61592,15896,11896,10616,2.7828638781637244e-06
59553,16432,12462,11553,2.623460686463374e-06
57606,16848,13003,12543,2.492487766030315e-06
55739,17093,13610,13558,2.43208680997067e-06
53894,17213,14217,14676,2.458852724533719e-06
52010,17439,14753,15798,2.3641231000201444e-06
50196,17506,15277,17021,2.3381539364708475e-06
48403,17581,15792,18224,2.2096334429269657e-06
46714,17539,16264,19483,2.119100012275512e-06
45104,17381,16721,20794,2.0498976812002945e-06
43558,17156,17169,22117,2.0218031086779263e-06
42046,16877,17586,23491,1.965051150105624e-06
40593,16676,17827,24904,1.988526489586296e-06
39154,16503,18025,26318,1.945445761772728e-06
37781,16250,18196,27773,1.921557747779315e-06
36460,15966,18374,29200,1.9599471002366206e-06
35147,15685,18539,30629,1.8784811957118452e-06
33923,15359,18622,32096,1.853686642229262e-06
32752,15004,18638,33606,1.8052795469153297e-06
31650,14631,18654,35065,1.7039321367529185e-06
30644,14199,18554,36603,1.7376965491330464e-06
29656,13859,18335,38150,1.7140458109272111e-06
28724,13383,18273,39620,1.6689730884033785e-06
27848,12928,18149,41075,1.6798131601398611e-06
26999,12494,18039,42468,1.6918703296127442e-06
26175,12023,17899,43903,1.51545446051342e-06
25465,11550,17681,45304,1.514725267315417e-06
24783,11088,17411,46718,1.515654299861538e-06
24129,10645,17187,48039,1.5673787564953714e-06
23479,10209,16875,49437,1.5017359878725354e-06
22884,9818,16526,50772,1.5495226486586117e-06
22298,9450,16186,52066,1.479570998001227e-06
21764,9056,15837,53343,1.4854509882003316e-06
21252,8659,15457,54632,1.4794873463100323e-06
20766,8286,15076,55872,1.4214154527906468e-06
20321,7889,14761,57029,1.296847010534775e-06
19932,7468,14410,58190,1.3613252442064296e-06
19541,7092,13994,59373,1.4152146339014909e-06
19154,6735,13664,60447,1.3831562200519932e-06
18792,6430,13314,61464,1.1990566397905314e-06
18492,6087,12895,62526,1.4090747939416829e-06
18156,5817,12428,63599,1.3827165956411242e-06
17844,5532,12039,64585,1.2987380790507516e-06
17565,5301,11590,65544,1.2034678540227878e-06
17320,5011,11189,66480,1.2126310957417142e-06
17085,4768,10767,67380,1.2774919321627864e-06
16850,4536,10371,68243,1.356212698786018e-06
16613,4366,9962,69059,1.1722146032972608e-06
16419,4107,9593,69881,1.1935942059178692e-06
16231,3875,9280,70614,1.2946171544872623e-06
16036,3667,8915,71382,1.2101207504651271e-06
15863,3479,8549,72109,1.3420563357347712e-06
15681,3318,8153,72848,1.0950572845193402e-06
15541,3089,7929,73441,1.1929437232693871e-06
15394,2929,7648,74029,1.2231032793845126e-06
15250,2745,7364,74641,1.2466496291217354e-06
15110,2629,6989,75272,1.2120777104685353e-06
14982,2493,6684,75841,9.786329671808046e-07
14884,2349,6373,76394,1.2545367316336772e-06
14765,2231,6126,76878,1.0613552910053787e-06
14669,2083,5866,77382,1.1505159064402324e-06
14570,1965,5624,77841,1.0373231303043824e-06
14485,1863,5351,78301,1.277267154036548e-06
14386,1769,5093,78752,1.2693144274454275e-06
14293,1681,4843,79183,1.1268256905682623e-06
14215,1580,4640,79565,9.551590718886073e-07
14152,1491,4434,79923,1.2111559961273605e-06
14076,1420,4228,80276,8.40147941314927e-07
14026,1324,4048,80602,1.0039232616557956e-06
13969,1253,3860,80918,7.789268391111778e-07
13927,1146,3694,81233,9.330110143116504e-07
13879,1075,3497,81549,1.0713948033602155e-06
13827,1015,3298,81860,9.868108129729044e-07
13782,957,3150,82111,1.0365487074237618e-06
13737,920,2976,82367,5.381431985353111e-07
13715,846,2828,82611,7.992570518965338e-07
13684,793,2724,82799,9.121342180820628e-07
13650,729,2609,83012,1.3197483492615729e-06
13603,707,2467,83223,1.221743421306508e-06
13562,687,2343,83408,1.101468332816902e-06
13527,655,2209,83609,1.2047731909050467e-06
13491,625,2087,83797,1.0655029669462863e-06
13461,589,1979,83971,1.0135394226856926e-06
13434,542,1880,84144,7.52298866958717e-07
13415,505,1770,84310,8.844134759344776e-07
13394,478,1682,84446,8.433683813559127e-07
13375,440,1624,84561,5.064223562451084e-07
13364,404,1548,84684,1.305137718132017e-06
13337,392,1471,84800,1.172349255892087e-06
13314,370,1400,84916,9.656859589261573e-07
13296,356,1309,85039,8.043913331660199e-07
13282,333,1246,85139,6.042525359874683e-07
13272,317,1175,85236,7.053723724879125e-07
13261,291,1122,85326,9.409334409223514e-07
13247,282,1049,85422,9.355140790191322e-07
13234,265,1006,85495,1.201796324966928e-06
13218,256,945,85581,9.606909289160764e-07
13206,240,898,85656,1.0962149552727433e-06
13193,230,846,85731,8.95954746400905e-07
13183,217,798,85802,7.604538160237885e-07
13175,203,752,85870,9.083935564617062e-07
13166,194,714,85926,1.0637704876877076e-06
13156,186,664,85994,1.259217471894266e-06
13145,177,639,86039,4.762100348169062e-07
13141,160,609,86090,6.247759397286148e-07
13136,157,563,86144,1.0817289490137876e-06
13128,154,533,86185,7.145690919713304e-07
13123,147,505,86225,1.05626656546627e-06
13116,139,486,86259,6.27512402782641e-07
13112,137,457,86294,6.675362438803615e-07
13108,128,443,86321,8.610529230680211e-07
13103,120,426,86351,7.166046982753833e-07
13099,111,400,86390,1.335979845789755e-06
13092,108,374,86426,1.2253880804050642e-06
13086,99,362,86453,1.2665891514106005e-06
13080,94,342,86484,4.470912244934457e-07
13078,89,321,86512,2.38206514567043e-07
13077,79,307,86537,9.963535949309514e-07
13073,70,293,86564,5.221401794961295e-07
13071,63,279,86587,1.9194863235228388e-06
13064,61,265,86610,1.155414851702504e-06
13060,53,251,86636,3.0505847971056053e-07
13059,44,244,86653,3.13834187589992e-07
13058,43,226,86673,1.0165673367426745e-06
13055,38,211,86696,7.260569119710448e-07
13053,35,200,86712,7.661074082586378e-07
13051,35,189,86725,4.0540995257108964e-07
13050,29,179,86742,1.7123654187803677e-06
13046,30,166,86758,4.617581163224106e-07
13045,27,161,86767,1.4284047813469382e-06
13042,28,149,86781,2.0583988332995413e-06
13038,29,140,86793,5.478491442596367e-07
13037,27,132,86804,5.810966921651895e-07
13036,26,122,86816,1.257551597342039e-06
13034,26,117,86823,1.3114943297542654e-06
