S,E,I,R,Beta
99300,0,700,0,8.487987339951086e-07
99241,59,650,50,9.456389380009658e-07
99180,113,606,101,9.483706991388794e-07
99123,162,565,150,1.1070539962908334e-06
99061,203,543,193,1.003901775796274e-06
99007,236,532,225,1.1201456022210323e-06
98948,276,518,258,1.307187910252146e-06
98881,317,509,293,1.33120264085172e-06
98814,342,513,331,1.1441741944451448e-06
98756,368,506,370,1.3808136858888206e-06
98687,402,510,401,1.2715980430900866e-06
98623,433,499,445,1.463031718304134e-06
98551,472,492,485,1.588051516886185e-06
98474,484,526,516,1.7182354825897957e-06
98385,541,507,567,1.3632391926456454e-06
98317,564,515,604,1.303491154183155e-06
98251,572,539,638,1.5106513477304323e-06
98171,589,558,682,1.4786575498118654e-06
98090,618,569,723,1.1466819414256948e-06
98026,614,589,771,1.5587839780700572e-06
97936,638,612,814,1.7184758780710998e-06
97833,682,618,867,1.8193608241400203e-06
97723,723,644,910,1.7796531367053903e-06
97611,762,662,965,1.8415783892911628e-06
97492,821,661,1026,1.5672956725942309e-06
97391,845,689,1075,1.7734090252123474e-06
97272,881,721,1126,1.8251008168580917e-06
97144,911,758,1187,2.159294788988824e-06
96985,966,799,1250,1.8066610690284545e-06
96845,1008,838,1309,1.848289672829316e-06
96695,1067,865,1373,2.199873447497599e-06
96511,1136,901,1452,2.081502650793626e-06
96330,1215,948,1507,1.992973345405057e-06
96148,1280,982,1590,1.8534731799677128e-06
95973,1338,1021,1668,2.0818783784408515e-06
95769,1418,1062,1751,1.9762714106147484e-06
95568,1495,1115,1822,1.6610622239539812e-06
95391,1509,1192,1908,1.6445911525287762e-06
95204,1551,1245,2000,1.8476494102961149e-06
94985,1608,1313,2094,1.9644742078768923e-06
94740,1685,1372,2203,1.9771773723512747e-06
94483,1768,1428,2321,1.8158676952571404e-06
94238,1840,1494,2428,2.0171661979880445e-06
93954,1942,1573,2531,2.056977714310993e-06
93650,2051,1641,2658,1.6788169416054762e-06
93392,2116,1724,2768,1.8881071904289265e-06
93088,2212,1785,2915,1.8295389658097684e-06
92784,2325,1841,3050,1.7387196784850896e-06
92487,2402,1901,3210,1.4333020810914882e-06
92235,2418,1976,3371,1.563731438507825e-06
91950,2453,2052,3545,1.5263825687110653e-06
91662,2502,2151,3685,1.3998430410774509e-06
91386,2517,2254,3843,1.4515687438392072e-06
91087,2552,2333,4028,1.5623090421303974e-06
90755,2631,2375,4239,1.4382272689050046e-06
90445,2665,2479,4411,1.503034021353475e-06
90108,2749,2558,4585,1.3839703709904817e-06
89789,2823,2577,4811,1.3008551549516642e-06
89488,2821,2670,5021,1.3476583557161808e-06
89166,2850,2762,5222,1.2668687842118524e-06
88854,2862,2847,5437,1.2966100785706968e-06
88526,2894,2924,5656,1.4100829289473042e-06
88161,2935,3034,5870,1.2972909566475496e-06
87814,2987,3101,6098,1.4358571366069413e-06
87423,3051,3168,6358,1.3467840155325145e-06
87050,3119,3221,6610,1.2803684037176335e-06
86691,3159,3293,6857,1.2435481612523823e-06
86336,3183,3348,7133,1.2558253691171742e-06
