S,E,I,R,Beta
99500,0,500,0,3.899497487437186e-06
99306,194,456,44,3.5553760642720126e-06
99145,335,438,82,3.730526135444351e-06
98983,453,444,120,4.983110667925232e-06
98764,631,444,161,3.853941017279886e-06
98595,732,475,198,6.192264473750937e-06
98305,941,525,229,5.83218893579506e-06
98004,1141,587,268,6.57067364423536e-06
97626,1406,654,314,7.236002892145779e-06
97164,1725,741,370,6.486244079114733e-06
96697,2036,835,432,7.480617738018487e-06
96093,2433,987,487,7.285664066296127e-06
95402,2910,1131,557,7.785010485018943e-06
94562,3429,1370,639,6.893094662953915e-06
93669,3984,1598,749,7.068268018194337e-06
92611,4618,1887,884,7.1871244587990856e-06
91355,5403,2225,1017,6.562865325354418e-06
90021,6212,2586,1181,6.185718305326592e-06
88581,7052,3003,1364,6.150173793347838e-06
86945,7999,3454,1602,5.530987632931427e-06
85284,8834,3995,1887,5.591272191407122e-06
83379,9890,4525,2206,5.558059155958226e-06
81282,11036,5116,2566,5.033201430269917e-06
79189,12061,5765,2985,5.031492444158292e-06
76892,13134,6478,3496,4.864422775427392e-06
74469,14274,7256,4001,4.556330854792986e-06
72007,15339,8073,4581,4.500161187826216e-06
69391,16455,8909,5245,4.165288892896122e-06
66816,17417,9793,5974,3.887951868036165e-06
64272,18258,10715,6755,3.872656933650279e-06
61605,19110,11739,7546,3.503963277690493e-06
59071,19662,12788,8479,3.5067516313887805e-06
56422,20292,13792,9494,3.3051809363989843e-06
53850,20861,14646,10643,3.2573120569614995e-06
51281,21304,15599,11816,3.252775188846945e-06
48679,21834,16383,13104,3.073323182739958e-06
46228,22111,17218,14443,2.975047403008253e-06
43860,22260,18042,15838,3.0316352081754016e-06
41461,22446,18779,17314,2.792205030243671e-06
39287,22408,19456,18849,2.803623855085317e-06
37144,22371,20135,20350,2.5297687732509416e-06
35252,22057,20764,21927,2.5875288040864834e-06
33358,21711,21353,23578,2.4821233280207377e-06
31590,21310,21791,25309,2.437615315510879e-06
29912,20880,22143,27065,2.362829746403779e-06
28347,20419,22411,28823,2.427258521199168e-06
26805,19948,22624,30623,2.3761769413810834e-06
25364,19363,22963,32310,2.2818054369850397e-06
24035,18718,23072,34175,2.1711864372547315e-06
22831,18031,23157,35981,2.165699802756952e-06
21686,17353,23148,37813,2.099653758728444e-06
20632,16724,22985,39659,2.003262069780492e-06
19682,15955,22901,41462,2.012257769146432e-06
18775,15301,22595,43329,2.020172852070957e-06
17918,14641,22294,45147,2.0227109788436147e-06
17110,13987,21921,46982,1.9543106694351222e-06
16377,13307,21586,48730,1.9574900928512795e-06
15685,12758,21122,50435,1.8533131609955333e-06
15071,12105,20744,52080,1.7560536125918756e-06
14522,11468,20280,53730,1.836973460928627e-06
13981,10854,19796,55369,1.9185752612416624e-06
13450,10291,19400,56859,1.8434062775457016e-06
12969,9684,18873,58474,1.793564874714366e-06
12530,9189,18264,60017,1.8789770953566017e-06
12100,8662,17790,61448,1.8210620694140549e-06
11708,8176,17212,62904,1.6425323907387454e-06
11377,7651,16670,64302,1.7558235737927566e-06
11044,7192,16141,65623,1.5034118135991048e-06
10776,6710,15549,66965,1.557687952776917e-06
10515,6323,14959,68203,1.5067337169528238e-06
10278,5932,14374,69416,1.5974443922161351e-06
10042,5582,13900,70476,1.640591529962646e-06
9813,5256,13394,71537,1.5064443635630916e-06
9615,4933,12848,72604,1.546139056023013e-06
9424,4612,12302,73662,1.46635093773315e-06
9254,4328,11786,74632,1.5586657395845096e-06
9084,4076,11289,75551,1.5212199060283957e-06
8928,3797,10822,76453,1.5007428780745978e-06
8783,3532,10370,77315,1.3834036142627157e-06
8657,3308,9906,78129,1.2827054618368188e-06
8547,3135,9395,78923,1.5691340864305207e-06
8421,2946,8911,79722,1.319304620920405e-06
8322,2700,8534,80444,1.1405246311923517e-06
8241,2509,8091,81159,1.409761799597531e-06
8147,2356,7665,81832,8.807503288201284e-07
8092,2183,7264,82461,1.0547753695932896e-06
8030,2031,6899,83040,1.299663152582079e-06
7958,1879,6593,83570,1.2007526088637574e-06
7895,1763,6269,84073,1.4749335547484728e-06
7822,1655,5948,84575,9.45722899407582e-07
7778,1515,5619,85088,1.6474245194702926e-06
7706,1423,5305,85566,1.100773892970042e-06
7661,1333,5028,85978,1.2461218352010104e-06
7613,1255,4791,86341,1.0144244855969956e-06
7576,1176,4500,86748,1.3199577613516369e-06
7531,1090,4285,87094,1.1465638643044763e-06
7494,1014,4061,87431,1.2486390655658402e-06
7456,944,3867,87733,1.1792308861933985e-06
7422,869,3660,88049,7.362544966743384e-07
7402,801,3439,88358,1.0999597021906248e-06
7374,741,3220,88665,1.3055775959515303e-06
7343,699,3046,88912,7.600558292302986e-07
7326,627,2899,89148,9.887902264583878e-07
7305,592,2702,89401,1.0132682409815328e-06
7285,546,2558,89611,1.126909911065343e-06
7264,508,2441,89787,5.639704966730252e-07
7254,460,2325,89961,1.3637266498868996e-06
7231,440,2182,90147,8.873090843591366e-07
7217,409,2062,90312,9.407682878299392e-07
7203,378,1942,90477,1.4297738683947486e-06
7183,373,1813,90631,1.3054049369953983e-06
7166,360,1695,90779,1.2349368576784668e-06
7151,345,1577,90927,1.3301260152519345e-06
7136,326,1501,91037,1.3070509047779806e-06
7122,309,1414,91155,1.4894978485693077e-06
7107,294,1329,91270,1.058738494027074e-06
7097,279,1243,91381,1.0202264426597031e-06
7088,262,1175,91475,6.003554104029586e-07
7083,245,1116,91556,6.325408355712628e-07
7078,225,1052,91645,1.4772921396239835e-06
7067,220,976,91737,1.449823353522607e-07
7066,200,904,91830,4.69655260514642e-07
7063,183,843,91911,5.038537252173247e-07
7060,163,779,91998,1.818267772658344e-07
7059,139,744,92058,0.0
7059,129,689,92123,4.1121371578676186e-07
7057,122,638,92183,6.663163323461486e-07
7054,111,601,92234,2.3587943164379186e-07
7053,102,559,92286,7.609139794355388e-07
7050,97,531,92322,5.342522471985148e-07
7048,90,496,92366,2.8605690015012265e-07
7047,80,468,92405,6.064288737766813e-07
7045,77,434,92444,1.308245544606267e-06
7041,75,414,92470,1.3722249323664635e-06
7037,74,392,92497,3.6251533439864505e-07
7036,66,371,92527,0.0
7036,62,348,92554,1.2252259316617984e-06
7033,58,324,92585,1.3165447546223883e-06
7030,57,308,92605,0.0
7030,54,285,92631,0.0
7030,48,265,92657,5.367830591266539e-07
7029,41,249,92681,5.713564172753041e-07
7028,35,241,92696,1.7712198036543806e-06
7025,35,235,92705,6.057393806314833e-07
7024,33,218,92725,6.530689013813714e-07
7023,30,198,92749,0.0
7023,29,186,92762,1.5310676594109371e-06
7021,30,175,92774,1.627769751968584e-06
7019,28,167,92786,1.7062327830448236e-06
7017,26,157,92800,1.815427319821108e-06
7015,23,147,92815,9.697392855930682e-07
7014,21,145,92820,1.966510329095504e-06
7012,22,136,92830,2.0972450588906414e-06
7010,24,124,92842,1.1504302609175833e-06
7009,21,117,92853,1.2194333780865385e-06
7008,20,110,92862,0.0
7008,16,107,92869,0.0
7008,14,101,92877,0.0
7008,14,93,92885,0.0
7008,13,87,92892,1.640161654332651e-06
7007,12,84,92897,1.6989812908180255e-06
7006,12,80,92902,1.7841849842991722e-06
7005,13,73,92909,0.0
7005,10,73,92912,0.0
7005,9,69,92917,0.0
7005,8,61,92926,2.3402487684440858e-06
7004,9,55,92932,0.0
7004,8,52,92936,0.0
7004,8,49,92939,0.0
7004,7,47,92942,0.0
7004,5,46,92945,0.0
7004,5,45,92946,0.0
7004,5,43,92948,0.0
7004,5,40,92951,0.0
7004,5,35,92956,0.0
7004,5,33,92958,0.0
7004,5,32,92959,0.0
7004,5,32,92959,0.0
7004,5,29,92962,0.0
7004,5,28,92963,0.0
7004,5,24,92967,0.0
7004,5,21,92970,0.0
7004,4,21,92971,0.0
7004,4,21,92971,0.0
7004,4,19,92973,0.0
7004,4,16,92976,0.0
7004,3,16,92977,0.0
7004,1,17,92978,0.0
7004,1,15,92980,0.0
7004,1,14,92981,0.0
7004,1,14,92981,0.0
7004,1,12,92983,0.0
7004,1,12,92983,0.0
7004,1,9,92986,0.0
7004,1,8,92987,0.0
7004,1,7,92988,0.0
7004,1,7,92988,0.0
7004,1,6,92989,0.0
7004,1,6,92989,0.0
7004,1,6,92989,0.0
7004,1,5,92990,0.0
7004,1,4,92991,0.0
7004,1,4,92991,0.0
7004,1,4,92991,0.0
7004,1,4,92991,0.0
7004,1,4,92991,0.0
7004,1,4,92991,0.0
7004,1,2,92993,0.0
7004,1,2,92993,0.0
7004,1,1,92994,0.0
7004,1,1,92994,0.0
7004,1,1,92994,0.0
7004,1,1,92994,0.0
7004,1,1,92994,0.0
7004,1,1,92994,0.0
7004,1,1,92994,0.0
7004,1,1,92994,0.0
7004,1,1,92994,0.0
7004,1,0,92995,
7004,1,0,92995,
7004,0,1,92995,0.0
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
7004,0,0,92996,
