S,E,I,R,Beta
99300,0,700,0,2.9923751978132643e-06
99092,208,649,51,2.5345701372157184e-06
98929,351,630,90,3.144791831627845e-06
98733,518,598,151,3.184155965108019e-06
98545,642,608,205,3.688536629004649e-06
98324,792,635,249,3.731836925453274e-06
98091,947,655,307,3.6887386311557863e-06
97854,1095,682,369,3.776048667153717e-06
97602,1224,739,435,4.200872234172756e-06
97299,1414,782,505,5.007371876533508e-06
96918,1680,839,563,5.595578494393882e-06
96463,1956,947,634,5.4515324230274e-06
95965,2256,1080,699,5.374258747884549e-06
95408,2579,1223,790,5.450619512614516e-06
94772,2952,1381,895,5.5164981037763625e-06
94050,3413,1541,996,5.4370681782820175e-06
93262,3856,1764,1118,4.99045164304633e-06
92441,4321,1986,1252,5.348938551078e-06
91459,4872,2278,1391,4.890958926590892e-06
90440,5381,2636,1543,4.580539986939589e-06
89348,5879,3017,1756,4.744717927001502e-06
88069,6562,3397,1972,4.505793459314672e-06
86721,7262,3764,2253,4.288981211456074e-06
85321,7949,4196,2534,3.896572769002038e-06
83926,8550,4659,2865,3.900143697661638e-06
82401,9215,5155,3229,3.820826946307882e-06
80778,9910,5680,3632,3.7008054417270913e-06
79080,10635,6215,4070,3.487410123906827e-06
77366,11281,6769,4584,3.4027735017678974e-06
75584,11925,7409,5082,3.3964173147311856e-06
73682,12635,8039,5644,3.184038086849072e-06
71796,13277,8665,6262,2.931946342681452e-06
69972,13830,9255,6943,3.032779060532139e-06
68008,14450,9849,7693,2.909776944889834e-06
66059,14909,10596,8436,2.918733359898236e-06
64016,15440,11224,9320,2.822485754185117e-06
61988,15989,11843,10180,2.7488548513155302e-06
59970,16402,12527,11101,2.605011827113099e-06
58013,16700,13238,12049,2.5222139271434145e-06
56076,16945,13863,13116,2.4994160268174504e-06
54133,17229,14501,14137,2.394957443599902e-06
52253,17333,15135,15279,2.283621331048902e-06
50447,17356,15704,16493,2.2771461342425005e-06
48643,17509,16080,17768,2.257793940479949e-06
46877,17542,16552,19029,2.1922699237589093e-06
45176,17420,17055,20349,2.11038184828644e-06
43550,17259,17452,21739,2.0275392725541707e-06
42009,17089,17706,23196,1.948074592042326e-06
40560,16834,17973,24633,2.056284075466696e-06
39061,16617,18261,26061,1.950110479226248e-06
37670,16315,18465,27550,2.019907082836533e-06
36265,16078,18652,29005,1.96920593603824e-06
34933,15785,18730,30552,1.898226074109772e-06
33691,15399,18856,32054,1.9471805750852536e-06
32454,15022,18923,33601,1.8253552169747963e-06
31333,14683,18871,35113,1.762263416495722e-06
30291,14241,18834,36634,1.7107779364068577e-06
29315,13809,18631,38245,1.6991116273586743e-06
28387,13305,18541,39767,1.6738759007064947e-06
27506,12856,18399,41239,1.6519032947199358e-06
26670,12452,18223,42655,1.6110865470137585e-06
25887,11983,18036,44094,1.6663170827666035e-06
25109,11543,17796,45552,1.532988008650009e-06
24424,11064,17533,46979,1.6253100302234806e-06
23728,10635,17271,48366,1.515350101216602e-06
23107,10164,17034,49695,1.5650222089100483e-06
22491,9761,16670,51078,1.5789825895031743e-06
21899,9420,16248,52433,1.4642442569417375e-06
21378,9018,15904,53700,1.429429792338087e-06
20892,8590,15539,54979,1.5432441594492433e-06
20391,8237,15189,56183,1.4723027928625049e-06
19935,7879,14733,57453,1.38575667873007e-06
19528,7514,14283,58675,1.4807196816801173e-06
19115,7206,13883,59796,1.5035409803188936e-06
18716,6889,13452,60943,1.3504515941906305e-06
18376,6548,13060,62016,1.304217965906659e-06
18063,6124,12777,63036,1.1438923357094708e-06
17799,5771,12367,64063,1.2538602028465053e-06
17523,5479,11923,65075,1.2971054555685885e-06
17252,5229,11512,66007,1.329271509264539e-06
