S,E,I,R,Beta
99500,0,500,0,9.447236180904524e-07
99453,47,460,40,1.071076177997997e-06
99404,92,420,84,5.98806984867908e-07
99379,106,402,113,1.1764600457397654e-06
99332,138,387,143,1.0665561194255663e-06
99291,171,374,164,7.270801318244751e-07
99264,171,369,196,1.1193495236048427e-06
99223,190,362,225,1.2806690304104884e-06
99177,221,347,255,1.278533861053996e-06
99133,237,351,279,1.408220669213477e-06
99084,260,352,304,1.0608537843005569e-06
99047,266,358,329,1.4946913358045187e-06
98994,291,352,363,1.3774939528015473e-06
98946,311,360,383,1.1510206465030309e-06
98905,323,359,413,1.7461397286358043e-06
98843,354,359,444,1.916322266450126e-06
98775,404,352,469,1.2942638227376269e-06
98730,407,362,501,1.6507994066075624e-06
98671,424,374,531,2.032357626438252e-06
98596,450,384,570,2.350712334509852e-06
98507,498,390,605,1.92619397345965e-06
98433,517,422,628,2.238874634720381e-06
98340,560,437,663,1.9546438848267976e-06
98256,572,473,699,2.280791808290928e-06
98150,621,490,739,2.5367253371037667e-06
98028,688,504,780,2.0240410741084017e-06
97928,725,530,817,2.2542553404657715e-06
97811,774,559,856,2.15815434201724e-06
97693,815,596,896,2.2670663206894464e-06
97561,868,624,947,2.250400078425621e-06
97424,918,664,994,2.6433950616062542e-06
97253,994,703,1050,2.018462820916757e-06
97115,1024,753,1108,2.2700049140136496e-06
96949,1084,797,1170,2.7825104541829693e-06
96734,1194,841,1231,2.655086098910758e-06
96518,1272,922,1288,2.7531308266642764e-06
96273,1385,977,1365,2.45591262079781e-06
96042,1476,1026,1456,2.6081019703327486e-06
95785,1585,1091,1539,2.191357467962043e-06
95556,1659,1158,1627,2.232186267937108e-06
95309,1743,1214,1734,2.2730194339013123e-06
95046,1836,1284,1834,1.942001128425567e-06
94809,1854,1403,1934,2.067404498523336e-06
94534,1938,1486,2042,1.843711311426588e-06
94275,2032,1542,2151,1.6509363388629382e-06
94035,2059,1643,2263,1.7928860030975504e-06
93758,2142,1699,2401,1.877022483879296e-06
93459,2227,1775,2539,1.6095029393773485e-06
93192,2285,1840,2683,1.5687575347016165e-06
92923,2331,1907,2839,1.59138475309279e-06
92641,2385,1991,2983,1.7565904440688292e-06
92317,2504,2043,3136,1.611845956454571e-06
92013,2555,2133,3299,1.5081747478669378e-06
91717,2590,2216,3477,1.4366906142655349e-06
91425,2622,2295,3658,1.5108160968638056e-06
91108,2670,2398,3824,1.634039400690372e-06
90751,2787,2442,4020,1.5341995044698045e-06
90411,2851,2532,4206,1.581333954963574e-06
90049,2922,2611,4418,1.4843614293505694e-06
89700,2996,2694,4610,1.5104377455495882e-06
89335,3053,2760,4852,1.3708375005982206e-06
88997,3098,2820,5085,1.6017752451134498e-06
88595,3176,2925,5304,1.427797578821903e-06
88225,3234,2995,5546,1.3359377180537506e-06
87872,3273,3080,5775,1.2821187370531872e-06
87525,3284,3169,6022,1.4421340555540685e-06
87125,3382,3194,6299,1.3152350758101855e-06
86759,3401,3291,6549,1.2783519685354222e-06
86394,3408,3380,6818,1.39035515423833e-06
85988,3453,3467,7092,1.3685745942723089e-06
85580,3489,3542,7389,1.2305180619597844e-06
85207,3495,3599,7699,1.2195917580941182e-06
84833,3514,3657,7996,1.199093790669768e-06
84461,3528,3737,8274,1.3021544665243128e-06
84050,3579,3805,8566,1.1506823186561406e-06
83682,3588,3868,8862,1.1307395132807765e-06
83316,3585,3915,9184,1.2324402556191458e-06
82914,3609,3960,9517,1.260890254305118e-06
82500,3697,3973,9830,1.2173077363110083e-06
82101,3736,4017,10146,1.1825358843470445e-06
81711,3734,4074,10481,1.234639796723136e-06
81300,3737,4150,10813,1.2211206449413892e-06
80888,3792,4180,11140,1.1209308730507631e-06
80509,3799,4223,11469,1.282392518072624e-06
80073,3859,4254,11814,1.2418146579469083e-06
79650,3903,4322,12125,1.1968140345617817e-06
79238,3920,4341,12501,1.0727612436585635e-06
78869,3892,4393,12846,1.0534776513822347e-06
78504,3885,4426,13185,1.0821429875591777e-06
78128,3844,4492,13536,1.1255133252571435e-06
77733,3852,4530,13885,9.740707202037517e-07
77390,3808,4538,14264,9.709682763308515e-07
77049,3791,4529,14631,1.068905974820742e-06
76676,3763,4553,15008,1.022612547161487e-06
76319,3709,4577,15395,9.132235436140664e-07
76000,3659,4628,15713,9.780284765500617e-07
75656,3604,4664,16076,9.437181675076736e-07
75323,3562,4695,16420,1.0179801162185484e-06
74963,3576,4638,16823,1.0296872229569722e-06
74605,3574,4651,17170,8.847571912855566e-07
74298,3534,4612,17556,1.0039036208632371e-06
73954,3528,4588,17930,8.95959761409688e-07
73650,3448,4607,18295,8.90053227835501e-07
73348,3418,4576,18658,8.818960937628113e-07
73052,3358,4556,19034,9.103885829315564e-07
72749,3321,4513,19417,8.497904415248278e-07
72470,3290,4470,19770,8.705291613377625e-07
72188,3256,4431,20125,8.84748175721167e-07
71905,3216,4415,20464,9.103492614791616e-07
71616,3199,4372,20813,8.048414355059862e-07
71364,3101,4340,21195,8.394685569948782e-07
71104,3062,4313,21521,8.152044047437436e-07
70854,2998,4305,21843,8.556634445528612e-07
70593,2949,4292,22166,7.921180138607187e-07
70353,2918,4205,22524,8.619688250213933e-07
70098,2902,4157,22843,8.030271074566194e-07
69864,2851,4121,23164,8.474884042051764e-07
69620,2822,4044,23514,8.098222056658571e-07
69392,2774,3977,23857,8.080530377315402e-07
69169,2740,3946,24145,7.58406012871491e-07
68962,2655,3925,24458,8.866694239622781e-07
68722,2640,3858,24780,8.486419669158174e-07
68497,2613,3797,25093,8.112791361625872e-07
68286,2579,3754,25381,7.528897194757872e-07
68093,2541,3670,25696,7.522969767545436e-07
67905,2495,3589,26011,7.09857035818791e-07
67732,2424,3577,26267,8.007351442043921e-07
67538,2351,3569,26542,7.426057151715784e-07
67359,2282,3527,26832,7.618640553940326e-07
67178,2238,3497,27087,8.172944059526685e-07
66986,2227,3396,27391,7.736792354726866e-07
66810,2190,3342,27658,6.852412734523825e-07
66657,2111,3311,27921,8.563609588083718e-07
66468,2094,3237,28201,8.412464882142111e-07
66287,2063,3192,28458,7.183768705635738e-07
66135,2003,3139,28723,7.225511315114592e-07
65985,1958,3077,28980,8.668420100894008e-07
65809,1933,3028,29230,7.326755405785523e-07
65663,1874,2988,29475,8.460709312025883e-07
65497,1869,2908,29726,7.98045728818307e-07
65345,1826,2890,29939,8.578370697344756e-07
65183,1807,2854,30156,7.84810025606201e-07
65037,1777,2818,30368,8.620959365893736e-07
64879,1761,2779,30581,7.376646074306198e-07
64746,1729,2732,30793,6.78402763107318e-07
64626,1681,2675,31018,8.445430515943498e-07
64480,1648,2663,31209,7.86208207501195e-07
64345,1615,2624,31416,7.640311658381173e-07
64216,1596,2565,31623,8.135311355364728e-07
64082,1594,2485,31839,8.100787867556765e-07
63953,1568,2420,32059,7.753627954826846e-07
63833,1531,2406,32230,6.901841579321583e-07
63727,1496,2339,32438,8.050587044446547e-07
63607,1452,2286,32655,7.289952968937194e-07
63501,1442,2220,32837,8.08669963486423e-07
63387,1419,2187,33007,7.357854421950402e-07
63285,1366,2149,33200,6.176494885476204e-07
63201,1302,2130,33367,6.537009539502591e-07
63113,1254,2080,33553,5.941723575174687e-07
63035,1222,2055,33688,6.175845227142763e-07
62955,1197,1998,33850,6.20110222206958e-07
62877,1143,1979,34001,6.188040088823931e-07
62800,1107,1924,34169,6.952077015771283e-07
62716,1094,1859,34331,6.432851443571319e-07
62641,1072,1802,34485,6.555687616240536e-07
62567,1073,1725,34635,6.671109440245275e-07
62495,1032,1711,34762,7.014003551610838e-07
62420,1003,1660,34917,6.852144238601313e-07
62349,980,1620,35051,7.029328536757151e-07
62278,970,1574,35178,7.345022174417916e-07
62206,948,1531,35315,7.665057081680087e-07
62133,943,1492,35432,5.932961675354464e-07
62078,898,1482,35542,7.608729064418936e-07
62008,867,1440,35685,6.383584913774567e-07
61951,816,1445,35788,7.372720453976379e-07
61885,807,1410,35898,7.105377911557527e-07
61823,786,1378,36013,5.751707429565002e-07
61774,770,1339,36117,7.253789518675522e-07
61714,751,1302,36233,6.84491420634315e-07
61659,728,1275,36338,9.031329491202244e-07
61588,730,1249,36433,8.449963191960335e-07
61523,725,1211,36541,6.308356237923441e-07
61476,694,1178,36652,6.490033903937115e-07
61429,666,1185,36720,5.907131783233266e-07
61386,642,1168,36804,4.1841676452040076e-07
61356,593,1156,36895,7.049448327092598e-07
61306,586,1129,36979,8.090793263848253e-07
61250,593,1075,37082,9.112482202183198e-07
61190,588,1050,37172,5.447513210219535e-07
61155,570,1036,37239,7.576166516563868e-07
61107,552,1017,37324,6.114651091813594e-07
61069,538,988,37405,8.12116486276259e-07
61020,514,985,37481,7.320558957951708e-07
60976,503,948,37573,6.227808243293066e-07
60940,497,912,37651,7.017255972224622e-07
60901,473,901,37725,6.378503960531567e-07
60866,455,870,37809,5.665356458563016e-07
60836,441,858,37865,6.896910046361029e-07
60800,425,856,37919,5.379980324643384e-07
60772,416,828,37984,7.7505182115715e-07
60733,405,808,38054,6.724776342090107e-07
60700,396,788,38116,7.526405138025907e-07
60664,398,753,38185,7.224169391273098e-07
60631,384,742,38243,6.890695476116161e-07
60600,371,723,38306,9.129543659760168e-07
60560,380,704,38356,7.036597814338897e-07
60530,382,683,38405,7.014659913564876e-07
60501,367,666,38466,5.956271141970552e-07
60477,351,639,38533,7.245476189903206e-07
60449,352,616,38583,5.639615062434299e-07
60428,334,615,38623,6.727081237847528e-07
60403,329,597,38671,6.10084288413354e-07
60381,318,590,38711,7.859695453643376e-07
60353,312,581,38754,4.848126311828119e-07
60336,294,574,38796,5.486118618431325e-07
60317,287,558,38838,7.725016509251628e-07
60291,279,548,38882,9.080049351884238e-07
60261,278,541,38920,6.748217650018476e-07
60239,279,511,38971,7.471867849036693e-07
60216,270,498,39016,6.335958954724171e-07
60197,260,477,39066,5.572200764025342e-07
60181,250,467,39102,4.98140388557331e-07
60167,243,456,39134,6.925169389643271e-07
60148,234,442,39176,6.770629430812744e-07
60130,233,421,39216,6.320430832167674e-07
60114,233,394,39259,7.599773628076198e-07
60096,227,381,39296,4.367465248952507e-07
60086,218,373,39323,6.692819826880845e-07
60071,212,370,39347,5.848934616559594e-07
60058,211,363,39368,8.256481544424412e-07
60040,206,362,39392,5.061082666804083e-07
60029,196,352,39423,8.045353836554756e-07
60012,187,353,39448,6.608687705329566e-07
59998,189,338,39475,6.41047009259283e-07
59985,180,333,39502,7.008759196806209e-07
59971,177,318,39534,1.0487249130580828e-06
59951,176,316,39557,8.445715900052553e-07
59935,174,301,39590,8.868965742788353e-07
59919,169,295,39617,7.920296920616844e-07
59905,168,281,39646,7.722785275975217e-07
59892,164,277,39667,8.438775837421921e-07
59878,157,272,39693,5.525941964347113e-07
59869,141,278,39712,7.209986407973957e-07
59857,139,271,39733,6.164754164707559e-07
59847,141,253,39759,5.944010982947227e-07
59838,136,245,39781,8.185365793765616e-07
59826,137,232,39805,6.484321774525434e-07
59817,137,221,39825,8.321005007959041e-07
59806,141,216,39837,3.870539435532914e-07
59801,129,221,39849,6.053259146606985e-07
59793,120,219,39868,
