S,E,I,R,Beta
99500,0,500,0,5.085427135678392e-06
99247,253,461,39,5.070720486215651e-06
99015,451,451,83,5.284871953262922e-06
98779,638,468,115,8.003708182896066e-06
98409,959,478,154,1.0267965847087411e-05
97926,1335,540,199,9.984863854112064e-06
97398,1727,636,239,9.91199824464e-06
96784,2157,772,287,9.502491312313858e-06
96074,2649,917,360,9.023851094061922e-06
95279,3152,1132,437,9.707403108527432e-06
94232,3911,1327,530,8.468892661655727e-06
93173,4587,1614,626,7.6206323153831e-06
92027,5253,1968,752,7.730145650962634e-06
90627,6137,2329,907,7.348263232299736e-06
89076,7093,2729,1102,7.0468190658736646e-06
87363,8095,3228,1314,6.943071255300616e-06
85405,9198,3822,1575,6.83479653429556e-06
83174,10585,4365,1876,6.368189724457631e-06
80862,11899,5023,2216,6.127978595830011e-06
78373,13188,5804,2635,5.656475510741047e-06
75800,14470,6635,3095,5.7264088854777874e-06
72920,15865,7598,3617,5.5103711936204015e-06
69867,17350,8578,4205,5.049062959489132e-06
66841,18645,9604,4910,4.843124483951767e-06
63732,19989,10605,5674,4.665044065802067e-06
60579,21151,11751,6519,4.4825988763645975e-06
57388,22280,12828,7504,4.401137827792671e-06
54148,23252,14048,8552,4.076663335432813e-06
51047,24007,15294,9652,3.956640558193064e-06
47958,24750,16395,10897,3.748069639210206e-06
45011,25172,17656,12161,3.5824198720512128e-06
42164,25435,18839,13562,3.629484880693985e-06
39281,25753,19910,15056,3.353856642971578e-06
36658,25846,20848,16648,3.366717069984629e-06
34085,25820,21796,18299,3.143017414631676e-06
31750,25526,22687,20037,3.2860748932147136e-06
29383,25363,23364,21890,2.9162230642736204e-06
27381,24852,23951,23816,3.0512242872768928e-06
25380,24417,24498,25705,2.97703657769525e-06
23529,23749,25055,27667,2.7734470585723777e-06
21894,22901,25527,29678,2.791256235250425e-06
20334,22151,25777,31738,2.733952719193381e-06
18901,21439,25869,33791,2.554453582550488e-06
17652,20535,26025,35788,2.5751355102479727e-06
16469,19707,25942,37882,2.436576464668361e-06
15428,18773,25874,39925,2.2846602957645065e-06
14516,17884,25595,42005,2.4546679090013696e-06
13604,16995,25375,44026,2.349352479638704e-06
12793,16107,25012,46088,2.537670372844657e-06
11981,15318,24609,48092,2.282590628030866e-06
11308,14469,24138,50085,2.245811967345059e-06
10695,13577,23648,52080,2.2853495335356462e-06
10117,12803,23125,53955,1.974733456397981e-06
9655,11957,22556,55832,2.103057340271647e-06
9197,11273,21918,57612,2.2174835871240817e-06
8750,10651,21196,59403,2.162133017011296e-06
8349,9988,20548,61115,2.045988076191337e-06
7998,9362,19901,62739,2.1361051031060864e-06
7658,8768,19278,64296,2.0862837653173533e-06
7350,8192,18642,65816,1.8318667451960936e-06
7099,7635,18000,67266,1.964282919347013e-06
6848,7093,17313,68746,1.914651677120159e-06
6621,6613,16662,70104,1.7675995948552954e-06
6426,6181,15907,71486,1.829416552494443e-06
6239,5767,15179,72815,1.6895141602458352e-06
6079,5374,14594,73953,1.769673579537686e-06
5922,4968,14053,75057,1.6582180457237043e-06
5784,4604,13401,76211,1.7803836401631018e-06
5646,4298,12809,77247,1.8528859957687275e-06
5512,4016,12182,78290,1.6232996457453825e-06
5403,3727,11594,79276,1.5005815072613298e-06
5309,3451,11096,80144,1.5447642811930008e-06
5218,3186,10529,81067,1.601737973068305e-06
5130,2944,10059,81867,1.569686219724677e-06
5049,2730,9583,82638,1.281400327505256e-06
4987,2520,9081,83412,1.3028036533352536e-06
4928,2333,8625,84114,1.7174854131375872e-06
4855,2154,8188,84803,1.3080859331960514e-06
4803,1982,7770,85445,1.5273594286711088e-06
4746,1840,7308,86106,1.3551007491458252e-06
4699,1713,6897,86691,1.419358688695237e-06
4653,1582,6523,87242,1.416733047199384e-06
4610,1467,6168,87755,1.1253942396695842e-06
4578,1358,5811,88253,1.2780629737713662e-06
4544,1248,5485,88723,1.0833001656245586e-06
4517,1158,5168,89157,1.1137834297812667e-06
4491,1054,4896,89559,1.2734255730051242e-06
4463,984,4596,89957,1.4138101364141524e-06
4434,926,4262,90378,1.164162341803567e-06
4412,840,4055,90693,1.1737968303013974e-06
4391,774,3828,91007,1.7252920919511674e-06
4362,725,3580,91333,1.408815084055031e-06
4340,675,3369,91616,1.2310672121662269e-06
4322,633,3177,91868,1.3109029105977325e-06
4304,585,2990,92121,6.993572130148823e-07
4295,536,2829,92340,9.876092079744503e-07
4283,496,2661,92560,1.0529028399685078e-06
4271,463,2495,92771,6.568979682615055e-07
4264,422,2371,92943,9.89125162315439e-07
4254,394,2236,93116,8.410478446887408e-07
4246,367,2055,93332,1.0314559688637823e-06
4237,342,1899,93522,1.3671282464479834e-06
4226,319,1785,93670,1.06052832870015e-06
4218,296,1682,93804,1.4095076364304727e-06
4208,265,1591,93936,1.0455676297041582e-06
4201,244,1495,94060,1.114561829919457e-06
4194,227,1407,94172,8.473200453214546e-07
4189,211,1322,94278,9.028761662e-07
4184,199,1218,94399,1.5698242110848429e-06
4176,178,1161,94485,4.1251266413878906e-07
