S,E,I,R,Beta
99100,0,900,0,5.135104832380312e-06
98642,458,827,73,4.2904284684197615e-06
98292,759,803,146,5.30860370343398e-06
97873,1105,817,205,5.014866954516695e-06
97472,1417,838,273,5.656113029020414e-06
97010,1729,924,337,7.909658976559296e-06
96301,2280,1001,418,7.686937209995123e-06
95560,2804,1144,492,8.269252722999061e-06
94656,3401,1355,588,8.521827104680783e-06
93563,4143,1591,703,9.055565453455794e-06
92215,5065,1906,814,8.744790321036216e-06
90678,6051,2267,1004,8.104412621117552e-06
89012,7105,2689,1194,8.351672056551992e-06
87013,8366,3219,1402,7.890184427420044e-06
84803,9806,3701,1690,7.229432291416867e-06
82534,11072,4401,1993,6.786293858020833e-06
80069,12401,5168,2362,6.309863470311037e-06
77458,13748,5996,2798,5.959889153640792e-06
74690,15175,6867,3268,5.523534458422515e-06
71857,16423,7924,3796,5.261726384228668e-06
68861,17770,8927,4442,4.76638106223949e-06
65931,18939,9998,5132,4.816603914737233e-06
62756,20182,11108,5954,4.461380488723088e-06
59646,21200,12338,6816,4.363291373934114e-06
56435,22266,13464,7835,4.3022167642371e-06
53166,23344,14539,8951,3.969052392906888e-06
50098,24093,15725,10084,3.841120053344095e-06
47072,24750,16873,11305,3.798571912221598e-06
44055,25182,18098,12665,3.5996154506983814e-06
41185,25577,19117,14121,3.337847958980592e-06
38557,25626,20171,15646,3.3263333025545712e-06
35970,25575,21227,17228,3.4183100323116737e-06
33360,25507,22182,18951,3.2608481783683143e-06
30947,25402,22930,20721,3.1059108117981377e-06
28743,25061,23616,22580,3.1158169581904564e-06
26628,24633,24315,24424,2.925278050458792e-06
24734,24143,24761,26362,2.8378356194134824e-06
22996,23506,25162,28336,2.880966059019136e-06
21329,22786,25593,30292,2.7845299729068712e-06
19809,21992,25894,32305,2.700151161285496e-06
18424,21120,26094,34362,2.693674936743776e-06
17129,20382,25981,36508,2.5144454271853915e-06
16010,19454,25969,38567,2.385970742178086e-06
15018,18522,25839,40621,2.56925586376988e-06
14021,17682,25588,42709,2.4110197953700325e-06
13156,16842,25244,44758,2.4088399802301684e-06
12356,15935,24906,46803,2.43063481656389e-06
11608,15020,24569,48803,2.2896457883603182e-06
10955,14107,24068,50870,2.268030023256031e-06
10357,13276,23509,52858,2.312279147308499e-06
9794,12545,22889,54772,2.239323296840958e-06
9292,11799,22284,56625,2.1877407239213773e-06
8839,11092,21641,58428,2.227045757044186e-06
8413,10396,21100,60091,2.0899724698235577e-06
8042,9663,20541,61754,2.2035135847399467e-06
7678,9067,19808,63447,1.82791526973612e-06
7400,8432,19085,65083,1.940111450197905e-06
7126,7906,18365,66603,1.95615477738462e-06
6870,7352,17807,67971,1.8964460356062649e-06
6638,6849,17085,69428,1.7194216077332706e-06
6443,6375,16364,70818,1.9917814922373826e-06
6233,5926,15707,72134,1.961150206833421e-06
6041,5459,15095,73405,1.480443424607788e-06
5906,5060,14391,74643,2.0354558525744503e-06
5733,4749,13751,75767,1.750503012748875e-06
5595,4378,13128,76899,1.4567503086404625e-06
5488,4039,12561,77912,1.6537373419462296e-06
5374,3740,11957,78929,1.7896905668584976e-06
5259,3480,11362,79899,1.6233560298589065e-06
5162,3210,10848,80780,1.5000702890078278e-06
5078,2998,10285,81639,1.3020028058160465e-06
5010,2800,9748,82442,1.9452273131209884e-06
4915,2578,9274,83233,1.8209057975227345e-06
4832,2388,8801,83979,1.1992541485728215e-06
4781,2192,8392,84635,1.595128795683741e-06
4717,2013,7958,85312,1.5983851621266043e-06
4657,1884,7505,85954,1.1730780868011978e-06
4616,1733,7056,86595,1.3816185052877302e-06
4571,1623,6614,87192,1.0584602829648027e-06
4539,1481,6287,87693,1.366661511899785e-06
4500,1385,5930,88185,1.0867528574105303e-06
4471,1271,5604,88654,1.3569883543259431e-06
4437,1178,5295,89090,1.0215411096873385e-06
4413,1090,4977,89520,1.5024927036905454e-06
4380,1009,4697,89914,9.721545764662763e-07
4360,926,4392,90322,1.2533213014488394e-06
4336,852,4136,90676,1.7843505320933288e-06
4304,790,3908,90998,1.129605460917078e-06
4285,721,3700,91294,1.3876186571635814e-06
4263,668,3479,91590,9.439701780941336e-07
4249,620,3239,91892,1.0899173849888295e-06
4234,567,3044,92155,1.0862568643674851e-06
4220,527,2852,92401,9.13967416230732e-07
4209,474,2692,92625,1.4121017828844086e-06
4193,433,2565,92809,1.673633164714792e-06
4175,407,2413,93005,1.7867290698338094e-06
4157,389,2279,93175,7.388796241593793e-07
4150,355,2150,93345,1.6811431773606051e-06
4135,338,2002,93525,9.66385488755501e-07
4127,315,1859,93699,6.517126421694836e-07
4122,288,1737,93853,1.2569983382481969e-06
4113,269,1635,93983,5.948172089540808e-07
4109,243,1529,94119,1.7508504756185317e-06
4098,229,1441,94232,6.773670336979939e-07
4094,214,1337,94355,7.307700599121834e-07
4090,201,1256,94453,1.1679877906342952e-06
4084,184,1181,94551,1.036655302160141e-06
4079,170,1106,94645,1.108309796527621e-06
4074,157,1020,94749,1.2032304330666974e-06
4069,145,951,94835,2.5842337449759265e-07
4068,137,888,94907,1.3841274903221806e-06
4063,129,817,94991,9.037584603088866e-07
4060,122,767,95051,3.211283164526882e-07
4059,115,699,95127,3.524550787190796e-07
4058,111,642,95189,0.0
4058,101,600,95241,1.642845408247084e-06
4054,94,556,95296,8.873019985590215e-07
4052,84,514,95350,2.4006975466791632e-06
4047,83,495,95375,9.983701607126366e-07
4045,76,456,95423,2.710732331446664e-06
4040,77,419,95464,5.907511992249344e-07
4039,72,395,95494,1.88040027453844e-06
4036,66,371,95527,1.3356877055289458e-06
4034,65,353,95548,0.0
4034,54,328,95584,1.511542135748576e-06
4032,51,300,95617,2.48015873015873e-06
4029,48,284,95639,0.0
4029,44,267,95660,0.0
4029,37,251,95683,0.0
4029,33,237,95701,1.0472596879375582e-06
4028,32,223,95717,0.0
4028,29,208,95735,1.1935681002215262e-06
4027,27,192,95754,1.2933531992384736e-06
4026,26,175,95773,1.4193456816407636e-06
4025,23,166,95786,1.4966699094514705e-06
4024,21,163,95792,1.5245947627120712e-06
4023,17,157,95803,0.0
4023,17,144,95816,1.7261855442317785e-06
4022,15,133,95830,1.869417452133566e-06
