S,E,I,R,Beta
99400,0,600,0,2.8839704896042926e-06
99228,172,550,50,2.8767539953898645e-06
99071,312,515,102,2.9203337843517736e-06
98922,429,511,138,3.086105793843148e-06
98766,542,526,166,3.4648089746867985e-06
98586,669,538,207,3.638813416504919e-06
98393,804,552,251,4.124247674623961e-06
98169,946,600,285,4.651841891703763e-06
97895,1115,658,332,4.797026030153578e-06
97586,1301,735,378,5.144598777760443e-06
97217,1533,812,438,6.359243763798736e-06
96715,1864,923,498,6.183630641435736e-06
96163,2252,1021,564,5.6120024660625865e-06
95612,2557,1194,637,5.299545742210053e-06
95007,2910,1355,728,5.561835276693731e-06
94291,3300,1580,829,5.591362801045887e-06
93458,3837,1760,945,5.465508084331513e-06
92559,4337,2025,1079,5.372615851697663e-06
91552,4935,2282,1231,5.279490785598951e-06
90449,5538,2603,1410,5.0841249167878045e-06
89252,6185,2942,1621,5.019434427494887e-06
87934,6858,3351,1857,4.476241801953185e-06
86615,7479,3810,2096,4.578744172593504e-06
85104,8218,4295,2383,4.046271619237469e-06
83625,8811,4854,2710,3.845625600879e-06
82064,9520,5285,3131,3.928908521544345e-06
80360,10316,5750,3574,3.81976756768455e-06
78595,10994,6367,4044,3.4511399368001754e-06
76868,11636,6959,4537,3.542556588350281e-06
74973,12368,7562,5097,3.367164749176582e-06
73064,12977,8257,5702,3.0913850825383573e-06
71199,13561,8845,6395,3.088501911508768e-06
69254,14171,9491,7084,2.978899499407045e-06
67296,14689,10161,7854,2.9453286631125706e-06
65282,15166,10911,8641,2.7348338434430216e-06
63334,15543,11616,9507,2.673688689314362e-06
61367,15934,12332,10367,2.593892006172422e-06
59404,16246,13043,11307,2.573546207232276e-06
57410,16610,13612,12368,2.496593193204373e-06
55459,16864,14284,13393,2.40224286623369e-06
53556,17074,14867,14503,2.422706214536084e-06
51627,17349,15350,15674,2.307960843406371e-06
49798,17458,15880,16864,2.2913730160022816e-06
47986,17518,16345,18151,2.206975912993487e-06
46255,17560,16776,19409,2.168887437293637e-06
44572,17459,17210,20759,2.1066789910864014e-06
42956,17358,17498,22188,2.127336628502824e-06
41357,17250,17857,23536,2.1245424696574542e-06
39788,17113,18164,24935,1.9980372964157733e-06
38344,16809,18475,26372,1.9861508678505277e-06
36937,16519,18716,27828,1.8689077188509889e-06
35645,16097,18939,29319,1.885700605655779e-06
34372,15748,19007,30873,1.8612949417087424e-06
33156,15369,19029,32446,1.7577351966505638e-06
32047,14959,18984,34010,1.7538373468035406e-06
30980,14512,19000,35508,1.7566511501478031e-06
29946,14134,18892,37028,1.7746673350728466e-06
28942,13748,18688,38622,1.676933815671021e-06
28035,13295,18533,40137,1.7264188008508646e-06
27138,12811,18466,41585,1.734079911207446e-06
26269,12320,18330,43081,1.6427462255932511e-06
25478,11806,18170,44546,1.7475445702710138e-06
24669,11451,17830,46050,1.6846718528641709e-06
23928,10950,17615,47507,1.459103395910126e-06
23313,10424,17329,48934,1.3960707840264462e-06
22749,9967,16920,50364,1.5665874487819433e-06
22146,9590,16505,51759,1.4855559233423596e-06
21603,9176,16208,53013,1.4965381531092418e-06
21079,8739,15871,54311,1.434785377285588e-06
20599,8337,15448,55616,1.4738539318111328e-06
