S,E,I,R,Beta
99100,0,900,0,1.8948312591097656e-06
98931,169,834,66,2.254314448795756e-06
98745,342,780,133,2.492823395147564e-06
98553,508,740,199,2.3036034116366525e-06
98385,636,720,259,2.357518366056253e-06
98218,748,722,312,2.7498330498796025e-06
98023,843,762,372,2.142086584585657e-06
97863,922,784,431,2.671894299548703e-06
97658,1038,812,492,3.0517679724164565e-06
97416,1165,867,552,3.0902322234924143e-06
97155,1303,921,621,3.1291994485233e-06
96875,1472,961,692,3.2331912322513517e-06
96574,1622,1016,788,3.556898720233956e-06
96225,1803,1118,854,3.4486108186918425e-06
95854,1990,1213,943,3.7154609843828337e-06
95422,2208,1321,1049,3.63340781078913e-06
94964,2445,1434,1157,3.6275950302124327e-06
94470,2703,1566,1261,3.5554949904697864e-06
93944,2936,1733,1387,3.76524173539881e-06
93331,3266,1880,1523,3.493628374144004e-06
92718,3529,2077,1676,3.328568339760897e-06
92077,3805,2285,1833,3.369836809354857e-06
91368,4134,2480,2018,3.3231441233042696e-06
90615,4487,2696,2202,3.213288162279157e-06
89830,4791,2967,2412,3.30174650008305e-06
88950,5186,3231,2633,3.235936853301934e-06
88020,5596,3479,2905,3.1284535857988845e-06
87062,6022,3725,3191,2.9046645613501693e-06
86120,6353,4040,3487,2.701733248104188e-06
85180,6661,4341,3818,2.8450396166357795e-06
84128,7061,4613,4198,2.641191228882736e-06
83103,7377,4953,4567,2.599553427332748e-06
82033,7727,5313,4927,2.546798401488905e-06
80923,8081,5668,5328,2.308841626816002e-06
79864,8295,6069,5772,2.426269987698811e-06
78688,8635,6436,6241,2.243126617736598e-06
77552,8905,6790,6753,2.345331199506064e-06
76317,9256,7140,7287,2.3086661712393857e-06
75059,9654,7418,7869,2.246817028068413e-06
73808,9956,7784,8452,2.1600585191009187e-06
72567,10247,8085,9101,2.0828213099788727e-06
71345,10439,8500,9716,2.0249574354936453e-06
70117,10659,8825,10399,2.0443369825287164e-06
68852,10827,9200,11121,2.00493055046868e-06
67582,11079,9478,11861,1.8109657837436208e-06
66422,11085,9877,12616,1.905342307595188e-06
65172,11208,10206,13414,1.8582402291834428e-06
63936,11328,10516,14220,1.842787538394233e-06
62697,11388,10885,15030,1.6997411755757245e-06
61537,11394,11192,15877,1.69008660131518e-06
60373,11459,11345,16823,1.6045395826592545e-06
59274,11407,11601,17718,1.7421965742964805e-06
58076,11501,11812,18611,1.632668026554739e-06
56956,11433,12068,19543,1.6076351572193276e-06
55851,11391,12306,20452,1.629559259828926e-06
54731,11381,12475,21413,1.5803289903700624e-06
53652,11320,12655,22373,1.477246152775295e-06
52649,11166,12770,23415,1.5290162135659645e-06
51621,11052,12887,24440,1.5002108405033904e-06
50623,10970,12934,25473,1.4539725693596156e-06
49671,10875,12990,26464,1.3886600931899411e-06
48775,10729,12989,27507,1.4742593178733146e-06
47841,10598,12997,28564,1.4313526248370395e-06
46951,10428,13028,29593,1.4615541897831189e-06
46057,10248,13043,30652,1.4782225580953992e-06
45169,10140,12953,31738,1.413496274711767e-06
44342,9927,12979,32752,1.320556788860995e-06
43582,9673,12948,33797,1.353890408341428e-06
42818,9415,12924,34843,1.3282016392675474e-06
42083,9191,12867,35859,1.2982888639571871e-06
41380,8968,12688,36964,1.2285025388290609e-06
40735,8668,12617,37980,1.3075112953556236e-06
40063,8486,12460,38991,1.2560474075161476e-06
39436,8263,12324,39977,1.2036807594679925e-06
38851,8075,12133,40941,1.266496318739642e-06
38254,7880,11931,41935,1.1568584504414788e-06
37726,7623,11742,42909,1.3048031664692351e-06
37148,7486,11482,43884,1.165207870176881e-06
36651,7257,11222,44870,1.1329997752818944e-06
36185,6986,11079,45750,1.154919865710508e-06
35722,6765,10832,46681,1.142293884904908e-06
35280,6542,10620,47558,1.2037143796627251e-06
34829,6337,10384,48450,1.0175180778676502e-06
34461,6130,10120,49289,1.2243891903696372e-06
34034,5965,9917,50084,1.1110611446339162e-06
33659,5731,9757,50853,1.0596482613914023e-06
33311,5508,9561,51620,1.1209267347497471e-06
32954,5298,9329,52419,1.057158559595245e-06
32629,5078,9103,53190,1.1110296094205372e-06
32299,4886,8902,53913,1.0364290985913891e-06
32001,4720,8624,54655,1.094295580628597e-06
31699,4558,8412,55331,9.450520203884624e-07
31447,4379,8158,56016,9.93979113793637e-07
31192,4222,7856,56730,1.093679563771378e-06
30924,4087,7630,57359,1.1061659981355382e-06
30663,3941,7440,57956,9.687343402559704e-07
30442,3768,7255,58535,1.0142322594590857e-06
30218,3629,7025,59128,1.0222278018168804e-06
30001,3500,6823,59676,9.819400079306557e-07
29800,3341,6633,60226,1.0118211059811782e-06
29600,3210,6412,60778,8.957023149162887e-07
29430,3060,6133,61377,1.0748268406866725e-06
29236,2962,5973,61829,9.849586055111824e-07
29064,2842,5799,62295,9.789836768177662e-07
28899,2745,5632,62724,8.908868347127456e-07
28754,2590,5470,63186,9.600444748550364e-07
28603,2450,5349,63598,9.477282323540992e-07
28458,2357,5161,64024,7.898047751024775e-07
28342,2251,4961,64446,8.036717872128592e-07
28229,2153,4797,64821,9.452458024200108e-07
28101,2054,4663,65182,9.386807702612927e-07
27978,1971,4507,65544,9.437190839808952e-07
27859,1890,4355,65896,8.901640947449451e-07
27751,1792,4242,66215,1.0703387372357646e-06
27625,1751,4074,66550,8.085708510208207e-07
27534,1671,3941,66854,1.0413643369429602e-06
27421,1607,3794,67178,8.747033241821423e-07
27330,1547,3666,67457,8.483729902792425e-07
27245,1451,3528,67776,9.779405736724248e-07
27151,1408,3404,68037,8.872346027034861e-07
27069,1347,3284,68300,7.312030531079753e-07
27004,1278,3142,68576,1.037166288210974e-06
26916,1246,3008,68830,1.074560571423151e-06
26829,1197,2906,69068,9.87621713794564e-07
26752,1143,2795,69310,8.82685246210338e-07
26686,1104,2684,69526,7.399627818266928e-07
26633,1053,2572,69742,7.883202932504776e-07
26579,990,2493,69938,8.753204559508035e-07
26521,941,2408,70130,8.768829966248773e-07
26465,912,2306,70317,7.537487942067523e-07
26419,874,2201,70506,9.114638575602806e-07
26366,838,2145,70651,7.956846309269885e-07
26321,793,2059,70827,8.856915587634484e-07
26273,778,1953,70996,7.600684365620281e-07
26234,740,1882,71144,7.494067331723959e-07
26197,703,1819,71281,1.1751783117988554e-06
26141,669,1775,71415,8.620638563025758e-07
26101,650,1690,71559,8.161286980548253e-07
26065,627,1619,71689,6.635191372545023e-07
26037,585,1560,71818,7.632136909703449e-07
26006,565,1486,71943,8.539286254367845e-07
25973,543,1435,72049,8.854008269912028e-07
25940,518,1394,72148,9.402561257686594e-07
25906,501,1347,72246,1.0029980471341452e-06
25871,482,1288,72359,8.102791897976366e-07
25844,461,1241,72454,7.171274095948654e-07
25821,440,1178,72561,1.084914695130094e-06
25788,419,1150,72643,7.755545214828603e-07
25765,410,1084,72741,8.23509108368786e-07
25742,391,1041,72826,8.956085402543573e-07
25718,372,980,72930,7.141825545833856e-07
25700,362,919,73019,8.044609476549964e-07
25681,347,877,73095,5.328067544977881e-07
