S,E,I,R,Beta
99000,0,1000,0,4.787878787878788e-06
98526,474,910,90,4.160222782718368e-06
98153,793,890,164,4.899482200284193e-06
97725,1136,911,228,5.0658518620234935e-06
97274,1459,947,320,6.1659724773134e-06
96706,1876,1021,397,7.10980926204778e-06
96004,2416,1108,472,7.172911116669777e-06
95241,2947,1234,578,7.504633345311818e-06
94359,3516,1458,667,7.42138374105805e-06
93338,4188,1677,797,7.276661467207754e-06
92199,4898,1985,918,7.829958651206843e-06
90766,5837,2297,1100,7.247367303894274e-06
89255,6773,2678,1294,7.455290534805811e-06
87473,7852,3152,1523,7.047134660435612e-06
85530,9030,3644,1796,6.798828971494714e-06
83411,10242,4251,2096,6.585252805500305e-06
81076,11541,4962,2421,6.316195895555444e-06
78535,12937,5690,2838,5.769091120869732e-06
75957,14182,6595,3266,5.529643916982957e-06
73187,15511,7470,3832,5.346557823699643e-06
70264,16787,8552,4397,5.158947780211943e-06
67164,18184,9583,5069,4.769801813584921e-06
64094,19433,10650,5823,4.673300409272707e-06
60904,20613,11771,6712,4.519452577568229e-06
57664,21765,12908,7663,4.293812232870064e-06
54468,22834,13967,8731,4.107763766057551e-06
51343,23665,15146,9846,3.918260089650253e-06
48296,24310,16394,11000,3.8849929723558855e-06
45220,24872,17593,12315,3.728212738304882e-06
42254,25344,18631,13771,3.4449719601512165e-06
39542,25528,19644,15286,3.358810652383145e-06
36933,25526,20695,16846,3.414762398575424e-06
34323,25604,21608,18465,3.2009648349823613e-06
31949,25358,22439,20254,3.273801336732282e-06
29602,25238,23136,22024,3.156794852278588e-06
27440,24868,23815,23877,3.00084041894854e-06
25479,24362,24412,25747,3.016109426302096e-06
23603,23675,25041,27681,2.822131015391928e-06
21935,23016,25375,29674,2.800931098487358e-06
20376,22183,25773,31668,2.711602861813473e-06
18952,21368,25984,33696,2.5423964508730377e-06
17700,20528,25974,35798,2.6797766910761262e-06
16468,19671,26031,37830,2.4867120233608724e-06
15402,18782,25858,39958,2.4204994245589032e-06
14438,17890,25636,42036,2.4396664278405243e-06
13535,17000,25399,44066,2.399822221169856e-06
12710,16180,25013,46097,2.400010845658448e-06
11947,15362,24622,48069,2.4000622737971054e-06
11241,14508,24217,50034,2.2481543892255483e-06
10629,13642,23740,51989,2.108329621959854e-06
10097,12800,23212,53891,2.1376313382454537e-06
9596,12031,22546,55827,2.241723252691815e-06
9111,11304,21938,57647,2.236374050580417e-06
8664,10652,21229,59455,1.8920441370836864e-06
8316,9948,20581,61155,1.939800783394389e-06
7984,9239,19936,62841,1.8973540982446436e-06
7682,8574,19357,64387,2.0578280066545047e-06
7376,8021,18635,65968,1.8770221639941169e-06
7118,7524,17852,67506,1.8887147843619705e-06
6878,6990,17155,68977,2.1357363870747605e-06
6626,6560,16443,70371,1.863217478470522e-06
6423,6120,15741,71716,1.8693540500490168e-06
6234,5684,15080,73002,2.0742756629385017e-06
6039,5277,14440,74244,1.8003934719796852e-06
5882,4885,13851,75382,1.7674874657521686e-06
5738,4571,13197,76494,1.5979000476808091e-06
5617,4215,12610,77558,1.553006146939512e-06
5507,3903,11991,78599,1.726371953470278e-06
5393,3633,11381,79593,1.4500372635137893e-06
5304,3380,10781,80535,1.4514949558626616e-06
5221,3114,10304,81361,1.2640066810931962e-06
5153,2859,9829,82159,1.579503197674608e-06
5073,2610,9348,82969,1.4339214013696983e-06
5005,2422,8824,83749,1.4717829767693775e-06
4940,2266,8325,84469,1.45894882736988e-06
4880,2083,7909,85128,1.1400168722497092e-06
4836,1926,7479,85759,1.465365775757453e-06
4783,1798,7055,86364,1.3632026846795133e-06
4737,1665,6641,86957,1.4622477666311054e-06
4691,1540,6261,87508,1.464061495213319e-06
4648,1438,5876,88038,1.830720723992928e-06
4598,1333,5553,88516,1.5274533897598114e-06
4559,1239,5248,88954,1.212089193714925e-06
4530,1156,4965,89349,1.2004561733458714e-06
4503,1076,4667,89754,1.3323498687944676e-06
4475,995,4410,90120,1.4694890991778462e-06
4446,916,4125,90513,8.1789555473766e-07
4431,835,3877,90857,1.0477917004070147e-06
4413,784,3636,91167,9.971538735564016e-07
4397,734,3422,91447,1.063367816136261e-06
4381,690,3213,91716,1.1366742035270571e-06
4365,642,3017,91976,1.214955648423728e-06
4349,601,2811,92239,1.308789280754033e-06
4333,535,2686,92446,9.45144013311752e-07
4322,491,2521,92666,1.2849032495386738e-06
4308,459,2366,92867,1.3735282644646265e-06
4294,422,2224,93060,5.235681040635587e-07
4289,381,2106,93224,8.856774225547056e-07
4281,355,1985,93379,1.0590995182862358e-06
4272,329,1868,93531,8.771824298855553e-07
4265,302,1761,93672,9.320080179318344e-07
4258,282,1642,93818,1.28725236840133e-06
4249,267,1530,93954,7.691159934594376e-07
4244,250,1435,94071,1.3135987021644823e-06
4236,225,1347,94192,0.0
4236,193,1262,94309,5.611848632729199e-07
4233,177,1163,94427,0.0
4233,156,1095,94516,4.314868930462651e-07
4231,144,1023,94602,1.617258271294151e-06
4224,138,959,94679,4.937276835087054e-07
4222,127,882,94769,0.0
4222,114,818,94846,5.79106531279281e-07
4220,105,760,94915,3.117984534796708e-07
4219,97,712,94972,3.328974595929064e-07
4218,92,653,95037,7.261230764092052e-07
4216,83,613,95088,1.1608074266911416e-06
4213,79,582,95126,1.2235079931777197e-06
4210,76,542,95172,8.764933255033263e-07
4208,76,491,95225,1.935988476996585e-06
4204,66,470,95260,5.061036095309432e-07
4203,58,433,95306,1.6484431278878663e-06
4200,56,395,95349,6.027727546714889e-07
4199,49,371,95381,0.0
4199,43,350,95408,6.804341169666247e-07
4198,43,320,95439,1.488804192472606e-06
4196,42,290,95472,8.21800729759048e-07
4195,39,273,95493,0.0
4195,35,249,95521,1.9146909449478488e-06
4193,36,229,95542,0.0
4193,33,216,95558,0.0
4193,31,202,95574,1.180657059266623e-06
4192,30,189,95589,2.524334585403288e-06
4190,27,186,95597,0.0
4190,24,173,95613,0.0
4190,21,163,95626,2.9283863127223744e-06
4188,19,151,95642,0.0
4188,19,131,95662,1.8227286977697087e-06
4187,19,121,95673,0.0
4187,18,115,95680,0.0
4187,17,103,95693,0.0
4187,14,99,95700,0.0
4187,12,100,95701,2.388344877000239e-06
4186,13,93,95708,0.0
4186,12,85,95717,2.8104887439925803e-06
4185,13,75,95727,0.0
4185,13,69,95733,0.0
4185,12,61,95742,0.0
4185,11,53,95751,0.0
4185,10,48,95757,0.0
4185,9,45,95761,0.0
4185,8,43,95764,0.0
4185,7,41,95767,0.0
4185,6,40,95769,0.0
4185,5,36,95774,0.0
4185,4,36,95775,0.0
4185,3,37,95775,0.0
4185,3,34,95778,0.0
4185,3,30,95782,0.0
4185,3,30,95782,1.5929908403026682e-05
4183,4,28,95785,8.537959769133568e-06
4182,5,27,95786,0.0
4182,5,26,95787,0.0
4182,5,21,95792,1.1386668488533625e-05
4181,5,20,95794,0.0
4181,5,18,95796,0.0
4181,3,19,95797,0.0
4181,3,18,95798,0.0
4181,3,17,95799,0.0
4181,3,14,95802,0.0
4181,3,12,95804,0.0
4181,3,10,95806,0.0
4181,2,8,95809,0.0
4181,2,7,95810,0.0
4181,2,7,95810,0.0
4181,1,7,95811,0.0
4181,1,7,95811,0.0
4181,1,6,95812,0.0
4181,1,5,95813,0.0
4181,1,5,95813,0.0
4181,1,5,95813,0.0
4181,1,5,95813,0.0
4181,1,5,95813,0.0
4181,1,5,95813,0.0
4181,1,5,95813,0.0
4181,1,5,95813,0.0
4181,1,5,95813,0.0
4181,1,4,95814,0.0
4181,1,4,95814,0.0
4181,1,4,95814,0.0
4181,1,4,95814,0.0
4181,1,4,95814,0.0
4181,1,3,95815,0.0
4181,1,3,95815,0.0
4181,1,3,95815,0.0
4181,1,3,95815,0.0
4181,1,3,95815,0.0
4181,0,4,95815,0.0
4181,0,4,95815,0.0
4181,0,3,95816,0.0
4181,0,3,95816,0.0
4181,0,2,95817,0.0
4181,0,2,95817,0.0
