S,E,I,R,Beta
99200,0,800,0,3.087197580645161e-06
98955,245,733,67,3.046846365805064e-06
98734,435,702,129,3.000955053945918e-06
98526,597,703,174,2.98857506733173e-06
98319,743,715,223,4.4382432323725465e-06
98007,984,742,267,4.716644228916263e-06
97664,1210,799,327,5.138816213582837e-06
97263,1494,854,389,4.815644951743746e-06
96863,1741,950,446,5.0858591923373055e-06
96395,2012,1081,512,5.450898988076111e-06
95827,2368,1202,603,5.174327342220478e-06
95231,2738,1313,718,5.030458546770264e-06
94602,3065,1508,825,5.08201973287278e-06
93877,3485,1681,957,5.082149686202288e-06
93075,3933,1913,1079,5.24564457753255e-06
92141,4494,2122,1243,5.063337700453576e-06
91151,5022,2428,1399,4.983854930727851e-06
90048,5626,2752,1574,4.878696478157386e-06
88839,6256,3107,1798,4.756853884661176e-06
87526,6977,3441,2056,4.442570817318081e-06
86188,7645,3820,2347,4.589382956094761e-06
84677,8427,4248,2648,4.242331116356701e-06
83151,9117,4769,2963,4.0272641597479365e-06
81554,9775,5334,3337,4.045892968531348e-06
79794,10560,5898,3748,3.750331909686092e-06
78029,11253,6506,4212,3.6441951711640446e-06
76179,11953,7115,4753,3.488842442943566e-06
74288,12671,7701,5340,3.2826894409661687e-06
72410,13277,8330,5983,3.1715489676052714e-06
70497,13885,8980,6638,3.0233954892266183e-06
68583,14327,9722,7368,2.9755658976667557e-06
66599,14847,10386,8168,2.6803635499390635e-06
64745,15290,10984,8981,2.69278710467987e-06
62830,15648,11666,9856,2.7258782355376537e-06
60832,16100,12266,10802,2.6897524820880443e-06
58825,16491,12878,11806,2.5806933643245345e-06
56870,16811,13491,12828,2.416475293944864e-06
55016,16961,14181,13842,2.444301783695837e-06
53109,17215,14668,15008,2.39793742875475e-06
51241,17344,15216,16199,2.415083905581244e-06
49358,17529,15623,17490,2.2914720433783983e-06
47591,17570,16055,18784,2.3204573753673083e-06
45818,17552,16614,20016,2.2503342436033874e-06
44105,17487,17060,21348,2.23143295607187e-06
42426,17475,17368,22731,2.1048923985520034e-06
40875,17240,17755,24130,1.96076911616403e-06
39452,16966,18039,25543,2.0205862952304096e-06
38014,16795,18201,26990,1.9540598957572063e-06
36662,16494,18331,28513,1.9418165631750853e-06
35357,16201,18481,29961,1.899200893548157e-06
34116,15857,18608,31419,1.7075423316756438e-06
33032,15365,18749,32854,1.8229760499634816e-06
31903,14963,18838,34296,1.775407715892648e-06
30836,14553,18822,35789,1.7470854582820185e-06
29822,14062,18832,37284,1.6630820067660589e-06
28888,13568,18745,38799,1.7765283887389815e-06
27926,13159,18700,40215,1.8153400832835136e-06
26978,12796,18470,41756,1.5994905391840465e-06
26181,12313,18209,43297,1.5879014778410269e-06
25424,11866,17986,44724,1.5745411944413517e-06
24704,11390,17743,46163,1.5217086268276566e-06
24037,10919,17536,47508,1.6440780621359588e-06
23344,10545,17251,48860,1.6811215640507417e-06
22667,10188,16888,50257,1.5020887026691328e-06
22092,9780,16539,51589,1.5353895467198348e-06
21531,9360,16213,52896,1.587019200465857e-06
20977,8983,15858,54182,1.4579745626186035e-06
20492,8551,15516,55441,1.4404605206380377e-06
20034,8171,15141,56654,1.4736192775827755e-06
19587,7826,14704,57883,1.416631014786128e-06
19179,7459,14263,59099,1.3379634325601012e-06
18813,7030,13899,60258,1.453255536587129e-06
18433,6698,13600,61269,1.4041313373393626e-06
