S,E,I,R,Beta
99000,0,1000,0,4.535353535353535e-06
98551,449,908,92,4.21302917155039e-06
98174,773,884,169,4.943204083026655e-06
97745,1120,893,242,4.903404927818844e-06
97317,1423,961,299,5.389127224109646e-06
96813,1797,1014,376,6.6620228089325135e-06
96159,2275,1111,455,7.45090576196421e-06
95363,2891,1207,539,6.88947315521129e-06
94570,3415,1391,624,6.932890155425211e-06
93658,3992,1607,743,7.381647507448853e-06
92547,4727,1857,869,7.674861492752181e-06
91228,5545,2204,1023,8.290788870898601e-06
89561,6660,2588,1191,7.701139925751864e-06
87776,7786,3064,1374,7.347208988652816e-06
85800,8997,3594,1609,6.758220447702919e-06
83716,10176,4242,1866,6.904644649703498e-06
81264,11638,4904,2194,6.2355926443754745e-06
78779,13001,5647,2573,6.071504661122901e-06
76078,14388,6520,3014,5.6024999850815045e-06
73299,15732,7466,3503,5.502052375174978e-06
70288,17185,8442,4085,5.06091214766142e-06
67285,18500,9429,4786,5.09748695548123e-06
64051,19931,10512,5506,4.767533634192331e-06
60841,21192,11626,6341,4.358598474126351e-06
57758,22163,12804,7275,4.313530480120336e-06
54568,23104,14010,8318,4.120352595445417e-06
51418,23935,15229,9418,4.004879813237538e-06
48282,24686,16378,10654,3.844390232134855e-06
45242,25211,17599,11948,3.725129370314304e-06
42276,25635,18723,13366,3.519749740285171e-06
39490,25823,19882,14805,3.407034906811163e-06
36815,25855,20948,16382,3.301345893627523e-06
34269,25701,21984,18046,3.140556373002824e-06
31903,25591,22683,19823,3.0898669748563e-06
29667,25253,23491,21589,3.0750135552064524e-06
27524,24894,24133,23449,2.911612717714787e-06
25590,24364,24724,25322,2.963549947813071e-06
23715,23781,25217,27287,2.7407057196831104e-06
22076,23071,25663,29190,2.8947831679260114e-06
20436,22432,25898,31234,2.735939196003606e-06
18988,21714,25996,33302,2.6802425211468905e-06
17665,20901,25975,35459,2.6610097507700665e-06
16444,20086,25901,37569,2.5474504078554973e-06
15359,19174,25842,39625,2.5320775297045573e-06
14354,18249,25650,41747,2.4281594795590527e-06
13460,17331,25404,43805,2.3834741425517574e-06
12645,16371,25090,45894,2.3765767869911104e-06
11891,15527,24640,47942,2.276495264889849e-06
11224,14716,24162,49898,2.337807350868688e-06
10590,13923,23682,51805,2.324632032281045e-06
10007,13165,23141,53687,2.103017754042936e-06
9520,12338,22696,55446,2.022530901680376e-06
9083,11508,22133,57276,2.2334526144599822e-06
8634,10819,21477,59070,2.356653732466564e-06
8197,10118,20899,60786,1.9613668749406736e-06
7861,9492,20160,62487,1.943490367355016e-06
7553,8806,19483,64158,2.113416402920568e-06
7242,8215,18783,65760,1.7717137822703146e-06
7001,7650,18061,67288,2.0166861242607173e-06
6746,7157,17327,68770,1.847923714834504e-06
6530,6663,16696,70111,2.054576900245155e-06
