S,E,I,R,Beta
99400,0,600,0,4.074446680080483e-06
99157,243,549,51,3.857656657645812e-06
98947,428,526,99,3.823531751318571e-06
98748,579,536,137,3.363000285968384e-06
98570,687,561,182,4.484810146955293e-06
98322,863,587,228,4.626179246876731e-06
98055,1034,631,280,5.0910979243593765e-06
97740,1266,670,324,5.344670142229308e-06
97390,1498,743,369,5.168546437524089e-06
97016,1713,844,427,5.483533863764887e-06
96567,1982,958,493,6.074941034698226e-06
96005,2367,1058,570,6.300869057209824e-06
95365,2789,1203,643,6.825070182510483e-06
94582,3279,1402,737,7.0963187797312e-06
93641,3908,1599,852,7.072638380427521e-06
92582,4533,1904,981,6.8755764819159175e-06
91370,5275,2234,1121,6.579444365678365e-06
90027,6089,2561,1323,5.98111164941116e-06
88648,6917,2934,1501,6.243914874340136e-06
87024,7822,3394,1760,5.820026970797238e-06
85305,8763,3923,2009,5.809027937614447e-06
83361,9877,4449,2313,5.336057154580984e-06
81382,10852,5095,2671,5.095971025943895e-06
79269,11820,5837,3074,4.877962825613718e-06
77012,12899,6578,3511,4.632984191223562e-06
74665,13956,7379,4000,4.412354312559509e-06
72234,14989,8177,4600,4.124218075933823e-06
69798,15968,9000,5234,3.982922146766383e-06
67296,16834,9901,5969,4.005716988101367e-06
64627,17885,10685,6803,3.727520320905034e-06
62053,18634,11655,7658,3.665512182425144e-06
59402,19412,12597,8589,3.628287036617932e-06
56687,20148,13600,9565,3.3374702572122044e-06
54114,20723,14495,10668,3.285387205830197e-06
51537,21202,15451,11810,3.0867833685021318e-06
49079,21507,16396,13018,2.986208696564467e-06
46676,21757,17223,14344,3.063811056436534e-06
44213,22058,18065,15664,2.8996835507481463e-06
41897,22154,18844,17105,2.92460966289918e-06
39588,22285,19478,18649,2.7078373309364096e-06
37500,22175,20125,20200,2.6872049689440992e-06
35472,21931,20807,21790,2.608168172472576e-06
33547,21646,21327,23480,2.4795345140504897e-06
31773,21248,21796,25183,2.4807793461597884e-06
30055,20862,22150,26933,2.386895657434658e-06
28466,20290,22579,28665,2.391347656714386e-06
26929,19794,22766,30511,2.3162284224931264e-06
25509,19279,22899,32313,2.3282464930859954e-06
24149,18660,23060,34131,2.300332817395558e-06
22868,18125,23016,35991,2.213440708121064e-06
21703,17503,22958,37836,2.17558201645762e-06
20619,16902,22857,39622,2.123964484827014e-06
19618,16203,22776,41403,2.054520584470016e-06
18700,15507,22556,43237,2.067344211862952e-06
17828,14774,22319,45079,1.992947368908873e-06
17035,14091,22047,46827,1.999623799139041e-06
16284,13393,21777,48546,1.976782433701058e-06
15583,12808,21246,50363,2.020681521327804e-06
14914,12191,20834,52061,1.8795160925777024e-06
14330,11600,20320,53750,1.8338818952585568e-06
13796,10999,19802,55403,1.881485506163088e-06
13282,10369,19431,56918,1.9334899452439523e-06
12783,9854,18870,58493,1.7121640049149472e-06
12370,9288,18276,60066,1.7074046334892292e-06
11984,8798,17755,61463,1.6214240784389513e-06
11639,8281,17202,62878,1.663219706258618e-06
11306,7779,16679,64236,1.6386246722976031e-06
10997,7273,16138,65592,1.6340828112373011e-06
10707,6901,15501,66891,1.63885822506822e-06
10435,6456,15001,68108,1.4629275473633175e-06
10206,6064,14399,69331,1.7011872259021623e-06
9956,5713,13853,70478,1.5008649767632748e-06
9749,5390,13314,71547,1.3944724928590296e-06
9568,5027,12802,72603,1.6164646096789852e-06
9370,4754,12236,73640,1.2210936603259344e-06
9230,4415,11747,74608,1.5217919219780048e-06
9065,4140,11198,75597,1.4875400786150154e-06
8914,3849,10718,76519,1.6014192635790829e-06
8761,3646,10238,77355,1.3155676990134513e-06
8643,3368,9844,78145,1.257614857964978e-06
8536,3158,9376,78930,1.3369395549385697e-06
8429,2968,8955,79648,1.3778174960167496e-06
8325,2762,8561,80352,1.164580068913675e-06
8242,2590,8145,81023,1.4896227664410038e-06
8142,2437,7696,81725,1.228837816899718e-06
8065,2282,7352,82301,1.028773964530572e-06
