S,E,I,R,Beta
99000,0,1000,0,2.1414141414141414e-06
98788,212,911,89,2.2445474941138408e-06
98586,388,861,165,2.0734533575371318e-06
98410,518,830,242,2.03231378924906e-06
98244,631,810,315,2.43787073856425e-06
98050,759,810,381,3.0722546445816885e-06
97806,929,831,434,2.9159617605942244e-06
97569,1086,847,498,2.9646321920600545e-06
97324,1224,878,574,2.8086445210039333e-06
97084,1338,948,630,3.2487417481959595e-06
96785,1505,999,711,3.475087424046457e-06
96449,1678,1092,781,3.342121974767207e-06
96097,1879,1167,857,3.0763688778152687e-06
95752,2018,1268,962,4.167574857551303e-06
95246,2329,1365,1060,3.776609618324756e-06
94755,2583,1505,1157,3.5552432738320947e-06
94248,2840,1643,1269,3.5324629861166325e-06
93701,3063,1850,1386,3.6977885666800406e-06
93060,3396,1999,1545,3.5371220964017364e-06
92402,3714,2180,1704,3.5097933660040324e-06
91695,4058,2371,1876,3.247337982040243e-06
90989,4358,2596,2057,3.217510791065501e-06
90229,4695,2815,2261,3.326841923255584e-06
89384,5075,3052,2489,3.387097171507e-06
88460,5482,3344,2714,2.890366472776601e-06
87605,5779,3636,2980,2.963597541193535e-06
86661,6175,3893,3271,3.03226765842627e-06
85638,6591,4122,3649,2.7478766307415508e-06
84668,6896,4433,4003,2.7655423989035198e-06
83630,7240,4775,4355,2.709516425191241e-06
82548,7610,5123,4719,2.698079443206449e-06
81407,7957,5497,5139,2.5609265945498265e-06
80261,8346,5821,5572,2.4700380478539305e-06
79107,8622,6281,5990,2.272219243548749e-06
77978,8854,6692,6476,2.3896727381703457e-06
76731,9234,7075,6960,2.3173057470794327e-06
75473,9530,7522,7475,2.198313581350759e-06
74225,9849,7797,8129,2.187539809531116e-06
72959,10197,8073,8771,2.220720587259984e-06
71651,10526,8408,9415,2.0466713846232216e-06
70418,10730,8814,10038,2.047806033462356e-06
69147,10935,9131,10787,1.9987923081473417e-06
67885,11093,9496,11526,1.91736123439344e-06
66649,11203,9871,12277,1.8620069563090285e-06
65424,11284,10198,13094,1.9019956583779104e-06
64155,11392,10562,13891,1.8580143234161856e-06
62896,11481,10895,14728,1.8153907543958432e-06
61652,11564,11166,15618,1.6777884137457954e-06
60497,11512,11485,16506,1.6436194258516394e-06
59355,11462,11731,17452,1.6429853097653122e-06
58211,11528,11871,18390,1.6395986227261586e-06
57078,11559,12028,19335,1.6386656720359316e-06
55953,11566,12155,20326,1.5615150586623493e-06
54891,11472,12327,21310,1.5724726090013445e-06
53827,11396,12456,22321,1.4810525678623656e-06
52834,11203,12608,23355,1.5927796264096205e-06
51773,11155,12776,24296,1.445305509222797e-06
50817,10995,12874,25314,1.475043356262722e-06
49852,10823,12930,26395,1.5529338846077973e-06
48851,10709,12983,27457,1.4679158692731394e-06
47920,10616,12934,28530,1.3181729355120758e-06
47103,10345,13008,29544,1.3937945888598432e-06
46249,10106,13023,30622,1.2402442276979022e-06
45502,9848,12973,31677,1.317979613958892e-06
44724,9597,12977,32702,1.3749533006932515e-06
43926,9485,12805,33784,1.3085085788115872e-06
43190,9222,12762,34826,1.2826774787488282e-06
42483,8980,12708,35829,1.2558486706352818e-06
41805,8741,12595,36859,1.2382866651672385e-06
41153,8475,12485,37887,1.2417398873934606e-06
40515,8253,12376,38856,1.3003236210327267e-06
39863,8029,12254,39854,1.203731070085272e-06
39275,7802,12113,40810,1.233872231059076e-06
38688,7577,11933,41802,1.2584912854698728e-06
38107,7383,11723,42787,1.188641792993304e-06
37576,7172,11491,43761,1.15798153036134e-06
37076,6919,11315,44690,1.215689720132494e-06
36566,6746,11053,45635,1.185162464668612e-06
36087,6558,10842,46513,1.10158265120703e-06
35656,6345,10614,47385,1.1414898192425504e-06
35224,6112,10436,48228,1.0718240037564548e-06
34830,5880,10190,49100,1.034042540002936e-06
34463,5688,9973,49876,1.1521692674914256e-06
34067,5490,9780,50663,1.1915650639846427e-06
33670,5310,9634,51386,1.0666608133911434e-06
33324,5132,9381,52163,1.1100005986965766e-06
32977,5003,9090,52930,9.607656341338412e-07
32689,4831,8806,53674,9.449059588250142e-07
32417,4658,8596,54329,1.1663103594499625e-06
32092,4501,8391,55016,1.084357148445508e-06
31800,4333,8147,55720,9.99712052049873e-07
31541,4141,7951,56367,9.968798021070778e-07
31291,3997,7749,56963,9.609279320588814e-07
31058,3839,7470,57633,1.0344682225585968e-06
30818,3691,7267,58224,9.55551640274494e-07
30604,3555,6986,58855,1.1131922713548911e-06
30366,3458,6739,59437,1.1874715941401532e-06
30123,3336,6542,59999,1.0351931888185374e-06
29919,3231,6312,60538,1.0378677265964955e-06
29723,3091,6138,61048,1.0085520057704085e-06
29539,2954,5972,61535,9.863559311407465e-07
29365,2815,5797,62023,1.0926463986829969e-06
29179,2713,5584,62524,9.390216754189216e-07
29026,2595,5373,63006,7.630323129821587e-07
28907,2469,5207,63417,9.30116685995045e-07
28767,2344,5045,63844,9.233132212975424e-07
28633,2241,4902,64224,9.760687464739516e-07
28496,2137,4756,64611,7.599962977112394e-07
28393,2027,4589,64991,8.51909847952742e-07
28282,1931,4421,65366,1.08769786363823e-06
28146,1879,4225,65750,9.25016093177712e-07
28036,1782,4118,66064,8.401741991199686e-07
27939,1707,3977,66377,1.0439784658561847e-06
27823,1636,3853,66688,8.861773396264113e-07
27728,1559,3713,67000,1.068437667501887e-06
27618,1521,3579,67282,8.70050633507135e-07
27532,1457,3438,67573,9.61385923805665e-07
27441,1402,3297,67860,9.063479805688276e-07
27359,1343,3175,68123,9.094590359216171e-07
27280,1268,3087,68365,8.074728285393196e-07
27212,1201,2976,68611,8.890764510913117e-07
27140,1163,2844,68853,7.902971206236973e-07
27079,1099,2744,69078,8.344012772476429e-07
27017,1045,2636,69302,8.284560673679131e-07
26958,993,2526,69523,8.66425042749999e-07
26899,959,2414,69728,9.240125070636906e-07
26839,937,2317,69907,9.648479673781044e-07
26779,912,2230,70079,7.200609138041874e-07
26736,877,2119,70268,7.413476259507254e-07
26694,840,2028,70438,1.163747986715983e-06
26631,825,1916,70628,9.407154093652452e-07
26583,779,1867,70771,7.656588158631047e-07
26545,742,1775,70938,6.579313894290588e-07
26514,700,1721,71065,1.0519258197690786e-06
26466,683,1644,71207,9.652930271092894e-07
26424,659,1572,71345,9.14813351113453e-07
26386,631,1518,71465,7.240235094927471e-07
26357,597,1473,71573,9.530221633546442e-07
26320,574,1419,71687,6.158281764417341e-07
26297,543,1360,71800,8.947565032021099e-07
26265,518,1310,71907,9.009755239826606e-07
26234,488,1275,72003,1.0463894332605346e-06
26199,481,1218,72102,7.834440841228413e-07
26174,452,1178,72196,8.756859377681788e-07
26147,436,1116,72301,8.56749672687355e-07
26122,414,1077,72387,6.398090468572686e-07
26104,382,1036,72478,1.2202452441496269e-06
26071,377,990,72562,8.523732201381697e-07
26049,356,954,72641,8.450450541806673e-07
26028,340,917,72715,9.63646397747313e-07
26005,325,888,72782,9.526927427331197e-07
25983,320,846,72851,2.7295533932033575e-07
25977,292,817,72914,7.067734196086935e-07
25962,278,779,72981,6.42787983108323e-07
25949,274,738,73039,8.354933447211076e-07
25933,260,712,73095,9.206958120688706e-07
25916,250,676,73158,9.132828774986278e-07
25900,239,628,73233,9.222142980104764e-07
25885,232,598,73285,1.0982458429779777e-06
25868,226,574,73332,4.71436599320377e-07
25861,211,538,73390,8.624891811513339e-07
25849,205,513,73433,1.1311759093919048e-06
25834,205,485,73476,6.384936657437773e-07
25826,190,456,73528,5.094824880679201e-07
25820,180,440,73560,4.401098514189142e-07
25815,173,419,73593,3.698059027493682e-07
25811,162,403,73624,2.8841070607459284e-07
25808,150,376,73666,8.244186199891836e-07
25800,141,361,73698,5.368378105606734e-07
25795,137,347,73721,5.586052297738822e-07
25790,128,338,73744,8.030267224349606e-07
25783,121,322,73774,6.022553741053797e-07
25778,118,299,73805,6.487085121714583e-07
25773,108,290,73829,6.6897060141795e-07
25768,100,275,73857,1.2700742287827044e-06
25759,101,261,73879,7.437046516792331e-07
25754,94,258,73894,7.52498445338212e-07
25749,89,246,73916,6.314871490786444e-07
25745,85,229,73941,6.784715054689043e-07
25741,76,224,73959,6.937237425563442e-07
25737,71,222,73970,8.751028683421736e-07
25732,73,204,73991,9.525028727486642e-07
25727,72,189,74012,6.169788888333608e-07
25724,69,180,74027,6.479033846472814e-07
25721,64,170,74045,6.860953626814436e-07
25718,59,162,74061,1.4401212006002425e-06
25712,57,156,74075,4.986198203373063e-07
25710,55,152,74083,5.117812032999652e-07
25708,55,145,74092,1.8778536669116816e-06
25701,53,138,74108,8.458476493047978e-07
25698,52,133,74117,8.777488900865285e-07
25695,53,129,74123,9.050715685342818e-07
25692,54,120,74134,6.487103637967721e-07
25690,53,115,74142,3.384839304754007e-07
25689,50,109,74152,1.0713899248634246e-06
25686,48,111,74155,3.5073616012648946e-07
25685,44,108,74163,3.604928658461849e-07
25684,42,100,74174,0.0
25684,38,98,74180,7.945866401380673e-07
25682,35,98,74185,0.0
25682,29,99,74190,7.866217662962465e-07
25680,29,93,74198,0.0
25680,24,91,74205,1.2837629660059566e-06
25677,24,87,74212,4.476478121884651e-07
25676,21,87,74216,1.3429957400175127e-06
25673,21,83,74223,0.0
25673,18,75,74234,1.5580571027928171e-06
25670,19,72,74239,1.082110548413626e-06
25668,19,72,74241,1.0821948643360518e-06
25666,20,68,74246,0.0
25666,20,65,74249,5.994161686517332e-07
25665,19,63,74253,6.184693502051772e-07
25664,19,58,74259,1.343623699372259e-06
25662,20,49,74269,7.95267838255246e-07
25661,18,48,74273,8.11867555174519e-07
25660,17,45,74278,8.660258075690656e-07
25659,17,45,74279,8.660595589158667e-07
25658,15,46,74281,1.6945303947916914e-06
25656,15,48,74281,8.120257769462634e-07
25655,15,47,74283,0.0
25655,15,40,74290,0.0
25655,13,39,74293,2.9983658905896286e-06
25652,15,38,74295,1.0258767142399894e-06
25651,16,34,74299,1.146612791153653e-06
25650,14,32,74304,1.2183235867446394e-06
25649,14,31,74306,2.515346759415886e-06
25647,15,31,74307,0.0
25647,12,32,74309,3.655398292197918e-06
25644,14,33,74309,1.1816811068097918e-06
25643,13,34,74310,2.293941013600776e-06
25641,13,35,74311,0.0
25641,12,33,74314,1.1818193636375455e-06
25640,10,33,74317,0.0
25640,10,32,74318,1.218798751950078e-06
25639,11,31,74319,1.2581639110780074e-06
25638,11,29,74322,1.344986294589658e-06
25637,12,26,74325,0.0
25637,12,24,74327,3.250510330121829e-06
25635,13,24,74328,1.625381964761719e-06
25634,13,22,74331,0.0
25634,11,23,74332,0.0
25634,10,22,74334,0.0
25634,9,22,74335,1.7732131331257492e-06
25633,10,20,74337,1.950610541099364e-06
25632,9,21,74338,0.0
25632,7,22,74339,0.0
25632,5,21,74342,0.0
25632,4,17,74347,0.0
25632,4,16,74348,2.438358302122347e-06
25631,3,18,74348,0.0
25631,3,16,74350,0.0
