S,E,I,R,Beta
99400,0,600,0,1.911468812877264e-06
99286,114,541,59,2.1409797562730984e-06
99171,215,519,95,1.7291710515238768e-06
99082,283,493,142,2.2314379472113843e-06
98973,362,481,184,2.6677302297926104e-06
98846,449,479,226,3.062480904375533e-06
98701,546,484,269,3.035296267104732e-06
98556,627,519,298,2.9911693642322303e-06
98403,714,540,343,3.782630836684067e-06
98202,837,586,375,4.326945232967944e-06
97953,1001,622,424,4.365897247853267e-06
97687,1154,670,489,4.797534128572998e-06
97373,1358,723,546,4.488593071666255e-06
97057,1537,805,601,3.7117204035254433e-06
96767,1663,915,655,4.020699600601095e-06
96411,1841,1017,731,4.609893522984353e-06
95959,2104,1122,815,4.25389638797571e-06
95501,2342,1245,912,3.641754166538932e-06
95068,2541,1373,1018,3.669700479812954e-06
94589,2752,1522,1137,3.924579773710536e-06
94024,3025,1693,1258,3.618485212632997e-06
93448,3280,1881,1391,3.675138509484884e-06
92802,3576,2075,1547,3.8169098453684135e-06
92067,3966,2250,1717,3.905368433375211e-06
91258,4406,2441,1895,3.622720333648682e-06
90451,4748,2738,2063,3.4281583467390205e-06
89602,5086,3017,2295,3.462444613001049e-06
88666,5502,3290,2542,3.05439140925506e-06
87775,5829,3603,2793,3.029217163171328e-06
86817,6156,3959,3068,2.6912339727597603e-06
85892,6452,4294,3362,2.88487415148639e-06
84828,6913,4560,3699,2.6860338236547185e-06
83789,7267,4892,4052,2.6250574694853904e-06
82713,7649,5204,4434,2.5415944949081825e-06
81619,7960,5586,4835,2.4543578597730995e-06
80500,8280,5919,5301,2.3925478430866387e-06
79360,8563,6328,5749,2.3198387351657764e-06
78195,8895,6640,6270,2.2996262818394235e-06
77001,9230,6968,6801,2.150806307837027e-06
75847,9448,7371,7334,2.130330290969473e-06
74656,9733,7689,7922,2.1044196882927985e-06
73448,9944,8057,8551,1.975427854015361e-06
72279,10119,8412,9190,2.0821993488183045e-06
71013,10365,8785,9837,1.952394890043981e-06
69795,10547,9136,10522,1.905442621618051e-06
68580,10706,9430,11284,1.966880332959441e-06
67308,10897,9762,12033,1.785223202576098e-06
66135,11002,10042,12821,1.824950314146676e-06
64923,11146,10288,13643,1.7696522850648605e-06
63741,11209,10534,14516,1.7395249256749998e-06
62573,11182,10888,15357,1.755480825434834e-06
61377,11295,11148,16180,1.6865654202445456e-06
60223,11258,11470,17049,1.7024780364046843e-06
59047,11301,11709,17943,1.6286236878863446e-06
57921,11320,11876,18883,1.6718280213600192e-06
56771,11302,12072,19855,1.562729101776931e-06
55700,11291,12192,20817,1.499055212353393e-06
54682,11231,12328,21759,1.5902220427038227e-06
53610,11191,12485,22714,1.513474442040764e-06
52597,11070,12642,23691,1.556551842980392e-06
51562,10960,12800,24678,1.5045600442186106e-06
50569,10826,12886,25719,1.35505901862108e-06
49686,10632,12924,26758,1.3844292824365675e-06
48797,10488,12909,27806,1.4287517846717136e-06
47897,10325,12929,28849,1.466265447564698e-06
46989,10179,12954,29878,1.3570003258739357e-06
46163,10008,12916,30913,1.237753892757796e-06
45425,9722,12898,31955,1.2562049655426905e-06
44689,9493,12866,32952,1.4000762761555248e-06
43884,9342,12867,33907,1.2467780616110538e-06
43180,9078,12783,34959,1.3243474816762666e-06
42449,8920,12669,35962,1.2477073122459752e-06
41778,8707,12535,36980,1.2411988736101129e-06
41128,8465,12469,37938,1.2635888647494883e-06
40480,8276,12301,38943,1.1667967481033226e-06
39899,8046,12121,39934,1.1765538361394118e-06
39330,7774,11978,40918,1.2014568449649852e-06
38764,7556,11783,41897,1.1625457652232215e-06
38233,7354,11577,42836,1.1070358110563782e-06
37743,7057,11377,43823,1.129477446840032e-06
37258,6895,11108,44739,1.135644621752344e-06
36788,6688,10929,45595,1.1316830022496463e-06
36333,6460,10707,46500,1.0822137170506378e-06
35912,6240,10475,47373,1.2068748268772618e-06
35458,6084,10247,48211,1.1476912830226906e-06
35041,5832,10087,49040,1.1458202963856863e-06
34636,5657,9873,49834,1.073221084584478e-06
34269,5463,9638,50630,1.0899690025531978e-06
33909,5264,9406,51421,1.075410229654513e-06
33566,5095,9177,52162,1.1622049068408035e-06
33208,4966,8899,52927,1.1132993892297429e-06
32879,4816,8659,53646,1.015106252769655e-06
32590,4649,8434,54327,1.0259617063067466e-06
32308,4463,8211,55018,1.0743325488519366e-06
32023,4281,8062,55634,1.0613185466818211e-06
31749,4109,7838,56304,1.101070818697028e-06
31475,3954,7589,56982,1.0424351704229744e-06
31226,3799,7401,57574,9.303185922318674e-07
31011,3597,7216,58176,9.429098222138616e-07
30800,3497,6958,58745,9.799054064647626e-07
30590,3376,6690,59344,9.919515106737402e-07
30387,3213,6494,59906,9.72973738861085e-07
30195,3104,6256,60445,9.528855279557556e-07
30015,2974,6073,60938,9.051953522662348e-07
29850,2825,5920,61405,8.997691158495179e-07
29691,2716,5724,61869,9.473302949567596e-07
29530,2610,5518,62342,9.941911009586334e-07
29368,2521,5375,62736,9.185761436272988e-07
29223,2413,5189,63175,8.111415394702759e-07
29100,2289,4998,63613,8.73201514282689e-07
28973,2169,4837,64021,8.705430985159159e-07
28851,2067,4678,64404,8.743008871531102e-07
28733,1980,4518,64769,8.704648607432627e-07
28620,1901,4347,65132,9.082787923975296e-07
28507,1819,4183,65491,9.140861267546796e-07
28398,1749,4054,65799,8.773035254433484e-07
28297,1672,3922,66109,1.0001726964855932e-06
28186,1598,3800,66416,8.589557339029829e-07
28094,1528,3652,66726,8.089724755204929e-07
28011,1453,3531,67005,7.68399831918603e-07
27935,1393,3375,67297,8.379240167319638e-07
27856,1343,3222,67579,7.799266316332537e-07
27786,1280,3108,67826,8.916279700127681e-07
27709,1240,2977,68074,8.849590457319316e-07
27636,1180,2864,68320,9.223052111608936e-07
27563,1147,2725,68565,9.319766859375036e-07
27493,1092,2628,68787,8.442719140186839e-07
27432,1053,2531,68984,9.36189442801936e-07
27367,1014,2430,69189,9.62379820940212e-07
27303,961,2382,69354,7.22679493827902e-07
27256,923,2261,69560,8.113482829988004e-07
27206,888,2169,69737,9.151020201487164e-07
27152,865,2081,69902,8.318096468398171e-07
27105,828,1984,70083,1.0041594515950517e-06
27051,795,1896,70258,6.629141048936008e-07
27017,746,1821,70416,7.927158438713218e-07
26978,708,1769,70545,8.381512713015622e-07
26938,675,1685,70702,7.490549240116826e-07
26904,634,1600,70862,9.524606006541778e-07
26863,614,1542,70981,7.483810947733885e-07
26832,584,1475,71109,6.569438969911969e-07
26806,549,1409,71236,8.73717296960147e-07
