S,E,I,R,Beta
99500,0,500,0,5.246231155778895e-06
99239,261,449,51,5.09444803686567e-06
99012,459,446,83,6.136865414148287e-06
98741,685,459,115,5.824970363808453e-06
98477,876,504,143,7.837620935095472e-06
98088,1193,552,167,7.553849899941963e-06
97679,1488,616,217,7.794547818503837e-06
97210,1808,712,270,8.712170685727297e-06
96607,2231,834,328,8.787363889877053e-06
95899,2726,980,395,8.969896262032483e-06
95056,3294,1173,477,8.977523080395701e-06
94055,3932,1443,570,7.905903392586716e-06
92982,4607,1718,693,8.676432398234275e-06
91596,5563,1999,842,7.591463315394978e-06
90206,6367,2419,1008,7.497422852549972e-06
88570,7356,2874,1200,7.020226817360726e-06
86783,8368,3440,1409,7.037735661978594e-06
84682,9637,3987,1694,6.391666375961359e-06
82524,10799,4684,1993,6.369288073161937e-06
80062,12180,5380,2378,6.270697829999594e-06
77361,13682,6146,2811,5.920573381725472e-06
74546,15195,6932,3327,5.414580453458999e-06
71748,16439,7952,3861,5.316015511029044e-06
68715,17806,8965,4514,5.102024459118244e-06
65572,19134,10026,5268,4.6241025088567074e-06
62532,20218,11201,6049,4.610084953885987e-06
59303,21421,12355,6921,4.337449977808784e-06
56125,22412,13538,7925,4.133872452070078e-06
52984,23304,14680,9032,4.048571961058832e-06
49835,24047,15889,10229,3.81016937996212e-06
46818,24708,16939,11535,3.7336859203884193e-06
43857,25207,17992,12944,3.616892537676995e-06
41003,25559,19059,14379,3.492109011532926e-06
38274,25721,20068,15937,3.3733349669075708e-06
35683,25788,21050,17479,3.2657586668249177e-06
33230,25673,21979,19118,3.2025207439207864e-06
30891,25460,22814,20835,3.074861130998855e-06
28724,25063,23514,22699,3.020360176885084e-06
26684,24556,24099,24661,2.870659902011035e-06
24838,23978,24615,26569,2.8492574192365147e-06
23096,23288,25051,28565,2.7170066655985765e-06
21524,22464,25484,30528,2.721881588575999e-06
20031,21698,25691,32580,2.6544042208089584e-06
18665,20977,25658,34700,2.635169527951976e-06
17403,20143,25665,36789,2.6844405738348837e-06
16204,19451,25540,38805,2.597558497983908e-06
15129,18571,25491,40809,2.5826303036365e-06
14133,17720,25281,42866,2.3537882373074075e-06
13292,16818,25016,44874,2.39690113223715e-06
12495,15919,24704,46882,2.4880418488638977e-06
11727,15135,24237,48901,2.2130175469176168e-06
11098,14247,23764,50891,2.3167381273578974e-06
10487,13490,23260,52763,2.221970599311386e-06
9945,12633,22833,54589,2.1358658625153715e-06
9460,11869,22213,56458,2.269969521495184e-06
8983,11141,21693,58183,2.216882784770564e-06
8551,10485,21000,59964,2.0604663336507565e-06
8181,9741,20379,61699,1.991355609272973e-06
7849,9075,19710,63366,2.0361492113412346e-06
7534,8497,19065,64904,2.0607688714735355e-06
7238,7952,18373,66437,1.9927243153739945e-06
6973,7435,17733,67859,2.15928208771426e-06
6706,6934,17098,69262,1.534983834003778e-06
6530,6439,16297,70734,1.9545306631562797e-06
6322,6031,15606,72041,1.7534767389451805e-06
6149,5592,14953,73306,1.8054075807128395e-06
5983,5165,14347,74505,1.7940751042477046e-06
5829,4811,13685,75675,1.8929454124060508e-06
5678,4485,13066,76771,1.7657664205359013e-06
5547,4165,12469,77819,1.7638840773649388e-06
5425,3854,11917,78804,1.8097524776787528e-06
5308,3572,11372,79748,1.6732221633483634e-06
5207,3334,10797,80662,1.8854507220644816e-06
5101,3107,10324,81468,1.576067352687643e-06
5018,2882,9839,82261,1.721620035541529e-06
4933,2686,9338,83043,1.3242343526623646e-06
4872,2473,8828,83827,1.6042774780646444e-06
4803,2285,8350,84562,1.8451541638771176e-06
4729,2106,7933,85232,1.226171064671274e-06
4683,1949,7465,85903,1.4302634302093662e-06
4633,1808,7059,86500,1.4676947991042291e-06
4585,1702,6677,87036,1.2412603430876253e-06
4547,1564,6317,87572,1.4622224897547814e-06
4505,1465,5991,88039,8.151331696027208e-07
4483,1347,5661,88509,1.418536800568266e-06
4447,1257,5303,88993,1.1449196459348716e-06
4420,1160,5014,89406,1.6244109254269042e-06
4384,1062,4763,89791,8.141375658780963e-07
4367,973,4507,90153,1.4226146651553758e-06
4339,889,4253,90519,1.5173053826896156e-06
4311,829,3997,90863,9.28555381973734e-07
4295,755,3782,91168,1.6621839003329909e-06
4268,705,3578,91449,1.2441961523692377e-06
4249,647,3372,91732,1.6750853665379925e-06
4225,615,3147,92013,9.025219848714752e-07
4213,569,2953,92265,9.645535415231055e-07
4201,516,2787,92496,9.395135216067184e-07
4190,479,2591,92740,7.368999906966376e-07
4182,440,2423,92955,1.085563524907663e-06
4171,405,2277,93147,9.47631064483451e-07
4162,372,2113,93353,1.0233894522205615e-06
4153,347,1974,93526,6.099032181177362e-07
4148,315,1883,93654,8.962083218319932e-07
4141,290,1769,93800,2.730215527309049e-07
4139,262,1652,93947,2.9249909471530185e-07
4137,234,1551,94078,1.2467881568216375e-06
4129,217,1467,94187,4.952748304798074e-07
4126,205,1368,94301,1.4173420301440305e-06
4118,189,1284,94409,5.673745988661586e-07
4115,173,1192,94520,8.154810930708572e-07
4111,159,1121,94609,1.0849679641509225e-06
4106,152,1027,94715,4.742863295028389e-07
4104,136,956,94804,5.097588229057068e-07
4102,129,890,94879,2.739140676786879e-07
4101,119,838,94942,1.1639282345129165e-06
4097,114,789,95000,3.093549238321775e-07
4096,107,737,95060,1.656313602442334e-06
4091,98,680,95131,7.189382719599695e-07
4089,90,639,95182,1.5308830784221649e-06
4085,86,598,95231,8.187225472095889e-07
4083,79,561,95277,2.1828694517461426e-06
4078,74,524,95324,2.3398687427230084e-06
4073,68,502,95357,4.890822176552812e-07
4072,61,466,95401,0.0
4072,55,436,95437,1.6897676682107388e-06
4069,56,406,95469,6.053217466680064e-07
4068,49,384,95499,1.280317928548017e-06
4066,44,353,95537,1.3934388538129364e-06
4064,42,327,95567,0.0
4064,42,299,95595,1.6459063018460486e-06
4062,39,284,95615,0.0
4062,38,265,95635,0.0
4062,32,259,95647,1.9010358744479864e-06
4060,31,240,95669,1.026272577996716e-06
4059,26,228,95687,0.0
4059,23,208,95710,0.0
4059,21,194,95726,2.539856701284913e-06
4057,22,186,95735,2.6504037890172568e-06
4055,23,173,95749,0.0
4055,19,168,95758,1.4679114555809993e-06
4054,17,157,95772,1.5711462140089682e-06
4053,18,149,95780,0.0
4053,18,137,95792,0.0
4053,15,125,95807,0.0
4053,13,121,95813,4.078195317008318e-06
4051,14,114,95821,0.0
4051,11,108,95830,0.0
4051,9,105,95835,2.350977418861892e-06
4050,9,96,95845,0.0
4050,8,92,95850,0.0
4050,7,84,95859,2.9394473838918285e-06
4049,7,79,95865,0.0
4049,7,73,95871,0.0
4049,6,65,95880,0.0
4049,6,62,95883,0.0
4049,6,57,95888,0.0
4049,6,50,95895,0.0
4049,6,47,95898,0.0
4049,4,44,95903,0.0
4049,3,42,95906,0.0
4049,3,40,95908,0.0
4049,3,40,95908,0.0
4049,3,38,95910,0.0
4049,3,35,95913,0.0
4049,3,32,95916,0.0
4049,3,26,95922,0.0
4049,3,25,95923,0.0
4049,3,23,95925,0.0
4049,2,21,95928,0.0
4049,2,17,95932,0.0
4049,1,16,95934,0.0
4049,1,14,95936,1.7641040115725225e-05
4048,2,12,95938,0.0
4048,2,11,95939,2.2457779374775423e-05
4047,3,10,95940,0.0
4047,2,10,95941,0.0
4047,2,9,95942,0.0
4047,1,10,95942,0.0
4047,1,9,95943,0.0
4047,1,9,95943,0.0
4047,0,10,95943,0.0
4047,0,10,95943,0.0
4047,0,8,95945,0.0
4047,0,7,95946,0.0
4047,0,7,95946,0.0
4047,0,7,95946,0.0
4047,0,7,95946,0.0
4047,0,7,95946,0.0
4047,0,7,95946,0.0
4047,0,7,95946,0.0
4047,0,7,95946,0.0
4047,0,6,95947,0.0
4047,0,6,95947,0.0
4047,0,5,95948,0.0
4047,0,4,95949,0.0
4047,0,4,95949,0.0
4047,0,4,95949,0.0
4047,0,4,95949,0.0
4047,0,3,95950,0.0
4047,0,3,95950,0.0
4047,0,3,95950,0.0
4047,0,3,95950,0.0
4047,0,2,95951,0.0
4047,0,2,95951,0.0
4047,0,2,95951,0.0
4047,0,2,95951,0.0
4047,0,2,95951,0.0
4047,0,2,95951,0.0
4047,0,2,95951,0.0
4047,0,2,95951,0.0
4047,0,2,95951,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,1,95952,0.0
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
4047,0,0,95953,
