S,E,I,R,Beta
99400,0,600,0,3.101945003353454e-06
99215,185,559,41,2.9029311220090232e-06
99054,327,533,86,2.7085497095203554e-06
98911,448,512,129,2.823719050459504e-06
98768,552,520,160,2.5701254844297124e-06
98636,633,530,201,3.2901608123483563e-06
98464,745,555,236,3.879407519316521e-06
98252,889,578,281,3.873944931098015e-06
98032,1026,619,323,4.548315369904601e-06
97756,1210,660,374,4.3398095691561054e-06
97476,1360,737,427,4.983309254762526e-06
97118,1578,816,488,6.347140268821959e-06
96615,1932,898,555,6.6966135536461564e-06
96034,2315,1026,625,6.211250474521268e-06
95422,2689,1181,708,5.625884934396591e-06
94788,3040,1362,810,5.011570143051125e-06
94141,3374,1561,924,4.9471229115273214e-06
93414,3789,1725,1072,5.23770914765282e-06
92570,4232,2003,1195,5.166712500116629e-06
91612,4762,2262,1364,5.018666931652281e-06
90572,5345,2551,1532,4.765219413986907e-06
89471,5901,2911,1717,4.787865663977274e-06
88224,6519,3312,1945,4.61331192099513e-06
86876,7183,3729,2212,4.170260159164291e-06
85525,7787,4173,2515,4.211312923035735e-06
84022,8517,4578,2883,3.9490167021204655e-06
82503,9188,5060,3249,3.6649763220970902e-06
80973,9816,5538,3673,3.64829642820585e-06
79337,10417,6139,4107,3.65260357962994e-06
77558,11160,6710,4572,3.7162707595707713e-06
75624,11956,7270,5150,3.4831704119024533e-06
73709,12648,7956,5687,3.325211835945221e-06
71759,13386,8518,6337,3.036434786324857e-06
69903,13891,9184,7022,2.9393020024114054e-06
68016,14422,9797,7765,2.97590126858214e-06
66033,14946,10480,8541,2.890065492352135e-06
64033,15482,11111,9374,2.687391201680511e-06
62121,15869,11743,10267,2.6360994174010552e-06
60198,16189,12472,11141,2.55198043164847e-06
58282,16507,13059,12152,2.5016271152981726e-06
56378,16788,13623,13211,2.481649678420517e-06
54472,17019,14217,14292,2.431470671329595e-06
52589,17272,14710,15429,2.3914656270314934e-06
50739,17400,15227,16634,2.26507088306997e-06
48989,17422,15730,17859,2.321576738096958e-06
47200,17484,16213,19103,2.314265493164619e-06
45429,17559,16609,20403,2.158959135503778e-06
43800,17446,17009,21745,2.098002910626687e-06
42237,17181,17510,23072,2.067417916849425e-06
40708,16993,17900,24399,2.0448124069884826e-06
39218,16782,18087,25913,2.030067653442516e-06
37778,16492,18404,27326,1.8338296822297357e-06
36503,16112,18558,28827,1.8673718027926531e-06
35238,15763,18681,30318,1.8381205847147255e-06
34028,15445,18768,31759,1.85707853449208e-06
32842,15058,18774,33326,1.8083748443751532e-06
31727,14673,18786,34814,1.743220084394603e-06
30688,14228,18759,36325,1.6884491898528955e-06
29716,13794,18630,37860,1.6275022078756368e-06
28815,13289,18613,39283,1.6631439990254572e-06
27923,12861,18397,40819,1.7208506505042246e-06
27039,12518,18209,42234,1.5984461527291007e-06
26252,12065,17978,43705,1.7332033987330444e-06
25434,11755,17654,45157,1.518890918501311e-06
24752,11226,17469,46553,1.6119606536917202e-06
24055,10800,17138,48007,1.5766956045292304e-06
23405,10383,16859,49353,1.4521589834299156e-06
22832,9896,16574,50698,1.4217098927077297e-06
22294,9409,16322,51975,1.4784985582220696e-06
21756,8971,15991,53282,1.3768316474302877e-06
21277,8576,15615,54532,1.5049345826758462e-06
20777,8227,15185,55811,1.467517723406475e-06
20314,7854,14790,57042,1.4312148491136751e-06
19884,7488,14367,58261,1.3581942244904903e-06
19496,7165,13988,59351,1.5254296754038194e-06
19080,6907,13536,60477,1.289363932378786e-06
18747,6540,13127,61586,1.5035035554140962e-06
18377,6230,12749,62644,1.2932780065872069e-06
18074,5905,12367,63654,1.4674226052461665e-06
17746,5660,11937,64657,1.350113755581127e-06
17460,5421,11506,65613,1.40372003729714e-06
17178,5197,11106,66519,1.4309760974155691e-06
16905,4977,10669,67449,1.280775730929977e-06
16674,4718,10339,68269,1.3051612933988315e-06
16449,4499,9962,69090,1.2266199374511709e-06
16248,4283,9590,69879,1.2322042748246805e-06
16056,4028,9268,70648,1.2029003365217851e-06
15877,3785,8943,71395,1.2254555773726558e-06
15703,3598,8550,72149,1.370468562456684e-06
15519,3428,8254,72799,1.3271521767177132e-06
15349,3247,7921,73483,1.1597356654800542e-06
15208,3066,7614,74112,1.2954071288430584e-06
15058,2890,7307,74745,9.724726086730415e-07
14951,2679,7019,75351,1.200673875353795e-06
14825,2556,6723,75896,1.3043241606736734e-06
14695,2424,6487,76394,1.1224584904097723e-06
14588,2295,6193,76924,1.1732998917774746e-06
14482,2151,5922,77445,1.026090639903238e-06
14394,2046,5668,77892,1.2257126268698368e-06
14294,1932,5412,78362,1.1504783249366511e-06
14205,1845,5161,78789,1.0912264642059646e-06
14125,1728,4933,79214,9.041510219238684e-07
14062,1614,4739,79585,1.0504230368696384e-06
13992,1518,4546,79944,1.006168567947947e-06
13928,1435,4326,80311,9.626152117633968e-07
13870,1347,4120,80663,1.1549688158419724e-06
13804,1295,3921,80980,9.79206024282388e-07
13751,1227,3734,81288,1.1490618766704487e-06
13692,1161,3545,81602,1.0301177589417312e-06
13642,1096,3376,81886,1.0639362270545867e-06
13593,1029,3195,82183,9.670815792027725e-07
13551,961,3042,82446,9.94611100024836e-07
13510,909,2876,82705,1.1581592577074213e-06
13465,869,2754,82912,8.359713623178088e-07
13434,813,2601,83152,9.44426672051616e-07
13401,765,2479,83355,8.127369974948736e-07
13374,709,2360,83557,8.554417501197618e-07
13347,651,2251,83751,7.988258059478373e-07
13323,615,2135,83927,1.05468154681705e-06
13293,568,2032,84107,1.0736217214554345e-06
