S,E,I,R,Beta
99000,0,1000,0,1.9494949494949496e-06
98807,193,911,89,1.8108459831386687e-06
98644,337,862,157,2.316798619912463e-06
98447,492,836,225,2.478685371377298e-06
98243,633,814,310,2.6760101269226603e-06
98029,787,803,381,2.8710339064403984e-06
97803,929,831,437,3.1990435155184923e-06
97543,1093,837,527,3.2335706957949654e-06
97279,1247,873,601,3.4030200000901976e-06
96990,1415,929,666,3.495971475536357e-06
96675,1589,1005,731,4.178744241039437e-06
96269,1838,1082,811,3.974537690704127e-06
95855,2074,1174,897,4.12320674940509e-06
95391,2331,1282,996,3.933232776680316e-06
94910,2569,1431,1090,3.6888085744698654e-06
94409,2820,1579,1192,3.4681271833478967e-06
93892,3053,1743,1312,3.5807305271991435e-06
93306,3350,1906,1438,3.851750108169513e-06
92621,3704,2086,1589,3.840432493566008e-06
91879,4060,2320,1741,3.485656359882619e-06
91136,4407,2527,1930,3.378192487427913e-06
90358,4780,2708,2154,2.795379861553826e-06
89674,4976,2975,2375,3.0774403567881644e-06
88853,5299,3224,2624,3.1243228597466823e-06
87958,5700,3434,2908,2.671762796515513e-06
87151,5947,3710,3192,2.836109870463388e-06
86234,6251,4026,3489,2.825639189828584e-06
85253,6577,4381,3789,2.669391262832861e-06
84256,6953,4635,4156,2.6297827220765726e-06
83229,7276,4974,4521,2.659542050628086e-06
82128,7650,5328,4894,2.4886992486349586e-06
81039,7939,5704,5318,2.554914125723443e-06
79858,8305,6081,5756,2.508152019168014e-06
78640,8683,6415,6262,2.406459301500409e-06
77426,9065,6758,6751,2.352626812375974e-06
76195,9417,7085,7303,2.313641738319247e-06
74946,9699,7539,7816,2.2547958454568875e-06
73672,10053,7850,8425,2.0455619087669013e-06
72489,10315,8131,9065,2.1275582864061246e-06
71235,10530,8500,9735,1.9554168266590698e-06
70051,10683,8886,10380,1.919761408003846e-06
68856,10817,9265,11062,1.87318508742774e-06
67661,10907,9575,11857,1.9433388606840206e-06
66402,11054,9925,12619,1.8557299683774808e-06
65179,11186,10146,13489,1.8584433695877377e-06
63950,11278,10469,14303,1.8805287676464808e-06
62691,11420,10751,15138,1.7626349669290288e-06
61503,11523,10967,16007,1.7716737947181977e-06
60308,11533,11256,16903,1.7014648189047466e-06
59153,11495,11642,17710,1.6379654223931069e-06
58025,11425,11902,18648,1.678217868734258e-06
56866,11467,12048,19619,1.544251486766798e-06
