S,E,I,R,Beta
99100,0,900,0,1.816347124117053e-06
98938,162,820,80,1.602383162847982e-06
98808,274,787,131,1.6717699372967965e-06
98678,379,742,201,2.0486464483654504e-06
98528,486,729,257,2.1858102433806425e-06
98371,599,722,308,2.309083107871549e-06
98207,713,718,362,2.793825888713888e-06
98010,840,715,435,3.167937052234573e-06
97788,972,752,488,3.467662133194779e-06
97533,1134,778,555,3.479146745586366e-06
97269,1285,830,616,3.2452544037916463e-06
97007,1411,909,673,3.742372237368057e-06
96677,1602,954,767,3.5454895745366973e-06
96350,1754,1064,832,3.6091786289803382e-06
95980,1961,1144,915,3.1147223270582303e-06
95638,2088,1265,1009,3.471588806506617e-06
95218,2320,1338,1124,3.5242862252903974e-06
94769,2540,1471,1220,3.3929867995812696e-06
94296,2784,1575,1345,3.51476808590578e-06
93774,3013,1725,1488,3.2393639595413333e-06
93250,3228,1904,1618,3.362470993759434e-06
92653,3482,2088,1777,3.4167364383889746e-06
91992,3771,2291,1946,3.435290085953995e-06
91268,4117,2483,2132,3.3271784356616622e-06
90514,4411,2743,2332,3.073144438408873e-06
89751,4759,2945,2545,3.038022248273042e-06
88948,5075,3180,2797,3.333867883517838e-06
88005,5537,3398,3060,2.7253788853494635e-06
87190,5782,3697,3331,2.7300244960754813e-06
86310,6105,3974,3611,2.6385151964189432e-06
85405,6399,4282,3914,2.876641753727692e-06
84353,6812,4573,4262,2.626078542836146e-06
83340,7130,4929,4601,2.5682668454083016e-06
82285,7456,5259,5000,2.558136866631049e-06
81178,7808,5642,5372,2.368963171150956e-06
80093,8097,5973,5837,2.3202559922131707e-06
78983,8409,6282,6326,2.218992127487543e-06
77882,8703,6614,6801,2.211171549972706e-06
76743,9000,6912,7345,2.169865534846706e-06
75592,9225,7242,7941,2.188378612092435e-06
74394,9499,7623,8484,2.225335646652615e-06
73132,9795,7984,9089,2.166519222331333e-06
71867,10056,8390,9687,1.9404139347393683e-06
70697,10207,8762,10334,2.0873452644740227e-06
69404,10484,9080,11032,1.981947237613036e-06
68155,10638,9472,11735,1.94403605057629e-06
66900,10848,9743,12509,1.8655837689302672e-06
65684,11000,10048,13268,1.8030498852448145e-06
64494,11093,10380,14033,1.8014849613648696e-06
63288,11180,10654,14878,1.827160272353188e-06
62056,11309,10903,15732,1.817922316153398e-06
60826,11451,11137,16586,1.676952858324961e-06
59690,11430,11393,17487,1.6807632906357208e-06
58547,11406,11638,18409,1.6907113956733634e-06
57395,11486,11754,19365,1.6320278755697478e-06
56294,11385,12048,20273,1.5555192571573703e-06
55239,11255,12276,21230,1.5513616528327383e-06
54187,11155,12440,22218,1.480522641701e-06
53189,11042,12592,23177,1.5811731094479008e-06
52130,11035,12637,24198,1.3980667908876588e-06
51209,10868,12726,25197,1.4408785569640842e-06
50270,10761,12762,26207,1.490150959462376e-06
49314,10658,12746,27282,1.3952609784272543e-06
48437,10513,12745,28305,1.4044362187642837e-06
47570,10348,12792,29290,1.4412124037477175e-06
46693,10253,12731,30323,1.4029808865740034e-06
45859,10080,12779,31282,1.33269136401543e-06
45078,9864,12783,32275,1.388329522247316e-06
44278,9712,12721,33289,1.3457362684506524e-06
43520,9502,12655,34323,1.3363701861621773e-06
42784,9247,12558,35411,1.2805206132252409e-06
42096,9014,12475,36415,1.3024909568281374e-06
41412,8794,12345,37449,1.202978363172478e-06
40797,8520,12262,38421,1.2153854670770528e-06
40189,8220,12219,39372,1.2930962744529928e-06
39554,8026,12041,40379,1.2135980580113058e-06
38976,7789,11917,41318,1.2702459113410723e-06
38386,7622,11674,42318,1.1313980122439312e-06
37879,7321,11567,43233,1.1617121768705283e-06
37370,7123,11359,44148,1.0930871355588003e-06
36906,6861,11143,45090,1.196371324070686e-06
36414,6662,10949,45975,1.1462341845328583e-06
35957,6465,10717,46861,1.2508071566275695e-06
35475,6314,10503,47708,1.0520837128517326e-06
35083,6009,10366,48542,1.0943976305928332e-06
34685,5773,10167,49375,1.0492215492127655e-06
34315,5562,9955,50168,1.0128632906069443e-06
33969,5377,9677,50977,1.05257389712927e-06
