S,E,I,R,Beta
99000,0,1000,0,2.0505050505050506e-06
98797,203,931,69,1.94607508564334e-06
98618,362,883,137,2.0326208312123834e-06
98441,511,856,192,2.361583440985145e-06
98242,661,849,248,2.242005744857972e-06
98055,787,839,319,2.4675407473937816e-06
97852,918,857,373,2.49227383187364e-06
97643,1024,906,427,3.085981619893472e-06
97370,1198,937,495,2.99225007231271e-06
97097,1357,986,560,3.0082211550604096e-06
96809,1504,1051,636,3.528385254931093e-06
96450,1703,1125,722,3.3085651748171188e-06
96091,1903,1194,812,3.338195244746975e-06
95708,2108,1263,921,3.482815786907399e-06
95287,2326,1332,1055,3.1278983287127105e-06
94890,2479,1472,1159,3.121463296173601e-06
94454,2676,1603,1267,3.2824831994650385e-06
93957,2932,1726,1385,3.3668417954708726e-06
93411,3183,1876,1530,3.110037651656564e-06
92866,3403,2036,1695,3.2526744811809668e-06
92251,3707,2170,1872,3.2569926558312384e-06
91599,3967,2387,2047,3.5399555537999083e-06
90825,4345,2592,2238,3.28776340337034e-06
90051,4682,2823,2444,3.119419403433029e-06
89258,4973,3087,2682,3.092116255470732e-06
88406,5253,3403,2938,2.928412272902044e-06
87525,5593,3662,3220,2.8703666004142377e-06
86605,5964,3937,3494,2.8830032834709168e-06
85622,6341,4227,3810,2.6497261467963647e-06
84663,6654,4541,4142,2.379994419264233e-06
83748,6912,4833,4507,2.5521669597285644e-06
82715,7270,5099,4916,2.392334372663125e-06
81706,7560,5413,5321,2.3718297460000064e-06
80657,7817,5799,5727,2.334680548771281e-06
79565,8106,6159,6170,2.361027729454424e-06
78408,8456,6456,6680,2.2876240911613223e-06
77250,8761,6822,7167,2.153702233114073e-06
76115,9019,7122,7744,2.2081162272690623e-06
74918,9339,7434,8309,2.143855921160916e-06
73724,9600,7738,8938,2.0596823659174127e-06
72549,9788,8102,9561,2.016019278983107e-06
71364,9982,8451,10203,2.0129426441806314e-06
70150,10156,8824,10870,1.9466768852394395e-06
68945,10306,9143,11606,1.946493989541458e-06
67718,10532,9438,12312,1.9198198009256703e-06
66491,10726,9711,13072,1.9018293617646044e-06
65263,10880,9976,13881,1.8738566172346567e-06
64043,10979,10287,14691,1.8245008087995388e-06
62841,11033,10608,15518,1.780631780996848e-06
61654,11091,10929,16326,1.8269067014894375e-06
60423,11198,11162,17217,1.8222484123849752e-06
59194,11271,11390,18145,1.67601164285242e-06
58064,11266,11627,19043,1.7626753779051587e-06
56874,11379,11794,19953,1.575796350078774e-06
55817,11265,12016,20902,1.6520125795330745e-06
54709,11263,12094,21934,1.6262358489407417e-06
53633,11226,12236,22905,1.539039673498798e-06
52623,11096,12400,23881,1.397647171327636e-06
51711,10933,12503,24853,1.5219413999571472e-06
50727,10818,12600,25855,1.5270037151875227e-06
49751,10720,12679,26850,1.391898925360338e-06
48873,10502,12755,27870,1.4004408886293127e-06
48000,10274,12847,28879,1.386510469370281e-06
47145,10116,12810,29929,1.4057979977561874e-06
46296,9936,12816,30952,1.3803459128655275e-06
45477,9753,12807,31963,1.3615511775864694e-06
44684,9574,12786,32956,1.2899733692086655e-06
43947,9293,12767,33993,1.2779123390953974e-06
43230,9089,12712,34969,1.2774325919565856e-06
42528,8854,12624,35994,1.40442774568679e-06
41774,8690,12543,36993,1.2290749934650044e-06
41130,8493,12381,37996,1.3000006107253623e-06
40468,8266,12296,38970,1.268100761751142e-06
39837,8013,12218,39932,1.2553200453248198e-06
39226,7809,12023,40942,1.2319391622726336e-06
38645,7641,11800,41914,1.2587415654446932e-06
38071,7417,11664,42848,1.085438552665965e-06
37589,7120,11518,43773,1.0740267708725474e-06
37124,6848,11346,44682,1.1918076641608696e-06
36622,6665,11169,45544,1.0806023809660369e-06
36180,6443,10968,46409,1.1768493620720453e-06
35713,6319,10714,47254,1.0140368786709211e-06
35325,6049,10491,48135,1.1791861766999693e-06
34888,5879,10270,48963,1.077310238778837e-06
34502,5688,10024,49786,1.130554306323568e-06
34111,5517,9797,50575,1.1550472360906107e-06
33725,5362,9595,51318,1.1866818143715977e-06
33341,5187,9410,52062,9.593967670113876e-07
33040,4969,9176,52815,9.829305209294271e-07
32742,4744,8978,53536,1.1226105896959126e-06
32412,4630,8745,54213,1.0337177563851122e-06
32119,4455,8535,54891,1.0542225507213738e-06
31830,4286,8293,55591,1.113779003288262e-06
31536,4188,8022,56254,1.0158833881609949e-06
31279,4052,7786,56883,8.828180425703401e-07
31064,3879,7525,57532,9.24038080636012e-07
30848,3669,7365,58118,9.72730448206021e-07
30627,3505,7190,58678,1.0717133831525657e-06
30391,3350,7010,59249,1.0326655101125882e-06
30171,3240,6740,59849,9.589258142534143e-07
29976,3105,6546,60373,9.93767822079234e-07
29781,2985,6343,60891,9.528806702295828e-07
29601,2868,6129,61402,9.315168182137048e-07
29432,2752,5913,61903,1.0975029933675884e-06
29241,2661,5745,62353,9.345819705625133e-07
29084,2548,5575,62793,9.806140617589505e-07
28925,2439,5421,63215,9.821276679872776e-07
28771,2353,5223,63653,1.0048516834589691e-06
28620,2281,5032,64067,7.915795929114464e-07
28506,2150,4887,64457,8.542172584016252e-07
28387,2058,4710,64845,8.376789800241236e-07
28275,1957,4541,65227,7.47682330806206e-07
28179,1875,4311,65635,8.149511833128225e-07
28080,1805,4149,65966,8.583402172218755e-07
